,NF2 (4771)
ACH-000255,0.10753217228603476
ACH-000256,0.08374647597609633
ACH-000257,0.04545523879185973
ACH-000258,0.039308103127437787
ACH-000259,0.12500704148727387
ACH-000260,0.011948443970924712
ACH-000261,-0.15683269632283608
ACH-000262,1.1498007420931369
ACH-000263,0.30065426779926196
ACH-000264,-0.11437901918458328
ACH-000265,-0.2011456937141344
ACH-000266,0.6172047440619677
ACH-000272,0.2586087239738333
ACH-000274,0.41025887458112986
ACH-000277,-0.17473105173938205
ACH-000278,0.006495602359861115
ACH-000279,0.1608568534930324
ACH-000280,0.14114173912277622
ACH-000281,0.4625449105719828
ACH-000288,0.1340711863550064
ACH-000291,0.04407887213758917
ACH-000293,-0.2451221672559768
ACH-000294,0.1924306059724148
ACH-000295,-0.06988388844052677
ACH-000296,0.26993882589846513
ACH-000302,0.3628592540129754
ACH-000304,0.13692928120150946
ACH-000307,0.1789982451809387
ACH-000308,0.06124182346378914
ACH-000310,-0.039988615389951535
ACH-000311,0.8332922071240317
ACH-000312,0.02752288725097491
ACH-000315,0.16279085990777534
ACH-000316,0.6410639721369562
ACH-000317,0.2367110507756813
ACH-000318,0.3879927290585135
ACH-000319,0.0069980282779139365
ACH-000320,0.09495054072480616
ACH-000322,-0.31824229561200085
ACH-000323,0.12283684501843682
ACH-000324,0.5577106716101085
ACH-000329,0.11336117601342505
ACH-000330,-0.5347770943553828
ACH-000331,0.7150709396872634
ACH-000332,-0.4338662498520232
ACH-000334,-0.21852900906824207
ACH-000335,-0.2326423539914457
ACH-000336,0.08293954386655729
ACH-000337,0.3811317960643877
ACH-000338,-0.09753419955670713
ACH-000339,0.02559682685061272
ACH-000341,-0.3641341820212366
ACH-000348,0.3617836363562719
ACH-000350,-0.3865731703830925
ACH-000352,-0.910081368950222
ACH-000356,0.07629779933559279
ACH-000361,0.21991888077811475
ACH-000362,0.18082505301542626
ACH-000363,-0.18908462674353346
ACH-000364,0.9328955526222668
ACH-000365,0.1964298005892145
ACH-000366,-0.05354068398995091
ACH-000368,0.5222215145271173
ACH-000374,0.2974425981636524
ACH-000375,0.023103168126026263
ACH-000376,0.02761289980712833
ACH-000381,0.4124108760967649
ACH-000383,-0.12025134175824766
ACH-000387,0.07381506328897543
ACH-000389,0.5376035593016293
ACH-000390,-0.272329527092106
ACH-000393,-0.03952514825023029
ACH-000395,0.8505936217704009
ACH-000396,-0.07837534768829599
ACH-000397,0.3666642882988866
ACH-000401,-0.10260263175424834
ACH-000402,-0.05532956844566221
ACH-000403,0.2037776835259661
ACH-000404,0.2299873158153185
ACH-000406,0.004890198211679611
ACH-000407,0.640683662135417
ACH-000408,0.17192393703916165
ACH-000410,-0.04548335318944901
ACH-000411,0.40458683793681066
ACH-000414,0.3633658845757686
ACH-000415,-0.09656498712842858
ACH-000416,0.24215317461343305
ACH-000420,0.6974291850842737
ACH-000421,-0.6197720098690424
ACH-000424,0.117709807674983
ACH-000425,-0.0059634022943183575
ACH-000426,0.2056630514374096
ACH-000427,0.6385887888519212
ACH-000433,0.18125015800110328
ACH-000435,0.04119164792559003
ACH-000436,-0.03214274881339218
ACH-000444,-0.03754367529950666
ACH-000445,0.5205097243863913
ACH-000448,0.17560753006127064
ACH-000450,0.116194413259078
ACH-000452,0.5159052676717332
ACH-000454,0.23551731256056915
ACH-000458,0.2744634801570825
ACH-000459,-0.0449295117554269
ACH-000460,0.3987138256774745
ACH-000461,-0.3174607632028657
ACH-000463,0.32181670121588346
ACH-000464,0.0026604313665043967
ACH-000466,0.3492924673523388
ACH-000467,-0.2347862219988391
ACH-000468,0.15520593995239998
ACH-000469,0.956729425689568
ACH-000470,-0.275379164680602
ACH-000471,0.4691425469995658
ACH-000472,-0.048906221172618516
ACH-000473,-0.06593436615123817
ACH-000475,0.162962414720556
ACH-000476,0.2163601063046274
ACH-000477,0.2088960168962808
ACH-000479,0.002943329982997441
ACH-000480,0.2921447888659646
ACH-000481,-0.10568665423286996
ACH-000483,0.3499907359139577
ACH-000484,-0.3000749296833065
ACH-000485,0.4574039638612805
ACH-000486,0.35640966348994263
ACH-000487,0.17551113542204602
ACH-000488,-0.16392759736864732
ACH-000490,0.2023600982295246
ACH-000491,-0.017176673187201383
ACH-000495,0.08770362766464683
ACH-000496,0.5670634335596392
ACH-000499,-0.15386601200925004
ACH-000500,-0.27040403137677066
ACH-000502,0.19448128533538347
ACH-000503,0.9130606489899296
ACH-000505,0.08982908046112084
ACH-000507,0.4881809919140142
ACH-000510,-0.2170939052336354
ACH-000511,-0.11595590445244056
ACH-000512,0.1495998725932433
ACH-000516,0.2411921434003528
ACH-000517,-0.1857346298613332
ACH-000518,0.06927411275384447
ACH-000520,-0.054464025148563334
ACH-000521,2.0102221944112384
ACH-000522,0.7776751904161042
ACH-000524,0.3266194001158477
ACH-000527,-0.03701337691009282
ACH-000528,-0.29064403107280595
ACH-000537,0.5742165417851446
ACH-000541,0.16115223718130364
ACH-000542,-0.045754881321660855
ACH-000544,0.7446875679090526
ACH-000545,0.6462458589083675
ACH-000547,0.5328626534605051
ACH-000548,0.3058722926724784
ACH-000549,0.3103536775468649
ACH-000550,1.0146358699022522
ACH-000552,0.043130716864342784
ACH-000556,0.09668414351025867
ACH-000557,-0.2206324482219403
ACH-000569,0.2929083791443438
ACH-000570,0.39011760117533706
ACH-000571,0.022131992868176038
ACH-000573,0.006066278699518393
ACH-000576,0.16467127780268045
ACH-000579,-0.22014632025542008
ACH-000580,-0.1188139784255889
ACH-000584,-0.6839218847269998
ACH-000585,0.3452014752406655
ACH-000588,0.12395728572138552
ACH-000589,0.24551972702348904
ACH-000591,-0.15514921280419347
ACH-000593,0.3214470490608709
ACH-000600,0.4467997217041911
ACH-000601,-0.4050723774518801
ACH-000605,-0.14793382874448027
ACH-000606,0.3317496555441619
ACH-000608,-0.07301381730906975
ACH-000614,0.2959053966199557
ACH-000616,0.2421009684138017
ACH-000618,-0.07611811428963881
ACH-000619,0.2787540307070019
ACH-000620,0.26279820135345283
ACH-000621,0.09188866586524284
ACH-000622,-0.1490168888979325
ACH-000623,-0.31625631393889303
ACH-000624,-0.11914241065822448
ACH-000627,0.1374709408409274
ACH-000630,1.4596490907239177
ACH-000631,0.18922928969577704
ACH-000632,0.9104438810434416
ACH-000633,-0.1364881265361027
ACH-000637,-0.28936986341543386
ACH-000638,-0.3896086066192713
ACH-000646,-0.04972536913085035
ACH-000647,-0.1827986859195659
ACH-000648,0.6055385912568158
ACH-000649,0.2267479843593192
ACH-000651,-0.7000910338157779
ACH-000652,-0.4526773571810073
ACH-000653,0.08277865156453443
ACH-000657,0.6806215142661841
ACH-000658,-0.011373323699714586
ACH-000661,-0.13534502115590286
ACH-000662,0.399524943596616
ACH-000663,0.3211758115188241
ACH-000665,-0.2896893321907185
ACH-000671,0.7922684881133152
ACH-000672,0.11674009255675097
ACH-000673,-0.04523646967542338
ACH-000676,-0.25270102880013395
ACH-000677,-0.3321224611242192
ACH-000681,1.0298584844374548
ACH-000683,-0.34851420125072724
ACH-000684,1.4274457312722766
ACH-000688,2.053418424567001
ACH-000693,-0.0920769485021658
ACH-000694,0.14379270538027794
ACH-000695,-0.2166522796615487
ACH-000696,0.046664626446510066
ACH-000697,0.3396269835418998
ACH-000699,-0.09131475255872992
ACH-000701,0.13969989464690674
ACH-000706,0.3621871610688928
ACH-000711,-0.010065144747347942
ACH-000713,0.2548022405298733
ACH-000714,0.16116140404419455
ACH-000718,-0.028203618946089814
ACH-000720,0.3396645073726414
ACH-000721,-0.11332132171735812
ACH-000724,0.9648624485326679
ACH-000725,-0.2936422545953992
ACH-000732,-0.07722617188247934
ACH-000734,0.2692257558944506
ACH-000735,0.4791601899531022
ACH-000736,-0.11914714700240593
ACH-000738,0.2321229745617032
ACH-000746,-0.08136950767741273
ACH-000747,-0.5861295253503633
ACH-000748,0.05445230377919312
ACH-000753,0.022345342555365702
ACH-000756,0.012296618263846542
ACH-000757,0.06766476676073817
ACH-000758,-0.0662052128816239
ACH-000760,-0.1228875492375734
ACH-000762,0.14103248633228274
ACH-000763,-0.02390502869288234
ACH-000764,0.26430633471132003
ACH-000765,-0.060961390813427885
ACH-000766,0.26416454966304914
ACH-000767,-0.07226728364687962
ACH-000768,-0.050548676849764135
ACH-000769,-0.37966334798930573
ACH-000770,0.1538208671463324
ACH-000771,0.2368576795660233
ACH-000773,0.014163634517089674
ACH-000776,-0.07232087532983351
ACH-000777,0.5211330293443154
ACH-000778,0.023893823414637756
ACH-000781,0.19090861142367507
ACH-000782,0.22997711557165695
ACH-000783,-0.2593118245368598
ACH-000784,0.031098524342918987
ACH-000785,0.1406054450370603
ACH-000787,0.2986103859134633
ACH-000788,0.2765023508786817
ACH-000791,-0.4241254032664022
ACH-000792,0.3964619752058087
ACH-000794,-0.06743846191840558
ACH-000796,0.039384901227987976
ACH-000798,0.35829726000771395
ACH-000799,-0.41499368001061104
ACH-000800,-0.6258102018130883
ACH-000802,0.4085385628918394
ACH-000804,0.14151653125107788
ACH-000805,-0.14215979487760655
ACH-000809,0.03983390373129792
ACH-000810,-0.08103122650760132
ACH-000811,0.2064776019852836
ACH-000817,-0.010543405424510844
ACH-000819,0.1276351729450136
ACH-000820,-0.02141186853583956
ACH-000821,-0.028525972113298607
ACH-000822,-0.19905984915565336
ACH-000823,-0.3494573759620924
ACH-000824,0.1381264261211799
ACH-000827,-0.0772174078671067
ACH-000829,0.15589667000319146
ACH-000831,-0.14858938087670548
ACH-000832,-0.24465416422193625
ACH-000833,-0.3870738967565172
ACH-000834,0.17511909444337678
ACH-000835,0.5948246813714304
ACH-000836,0.5401179168417267
ACH-000837,-0.2738793940443522
ACH-000838,-0.09541072038802192
ACH-000839,0.6295826945890479
ACH-000840,0.2708498660525113
ACH-000841,-0.090468684821978
ACH-000843,0.045075303381893285
ACH-000846,-0.0039941185931656135
ACH-000847,-0.0058665453386237115
ACH-000848,0.14593329466241353
ACH-000849,0.04149790347565425
ACH-000851,0.1528643738202457
ACH-000855,-0.2769489646515729
ACH-000856,-0.19133788550149614
ACH-000858,-0.10185190048269437
ACH-000859,-0.32748019484979235
ACH-000861,0.2845133395416813
ACH-000862,0.18886182932332404
ACH-000865,-0.7610780059275375
ACH-000866,-0.4142485827608951
ACH-000867,0.018283891826770083
ACH-000869,0.06878777869006572
ACH-000872,0.4517993989304532
ACH-000873,-0.08791104756971127
ACH-000876,0.0866343488921217
ACH-000878,-0.5378473626488933
ACH-000880,0.3576126072469453
ACH-000881,-0.5333951331964945
ACH-000882,-0.1917233628019664
ACH-000884,0.11625319362744385
ACH-000885,1.6696604668623474
ACH-000887,-0.09026805995041128
ACH-000889,0.060809924290752874
ACH-000896,-0.08401365349767755
ACH-000898,0.39956616286491536
ACH-000900,-0.0329607729438159
ACH-000901,-0.10645839667218596
ACH-000905,0.26838318953823603
ACH-000906,-0.03603669128443255
ACH-000907,0.8213640706988278
ACH-000910,-0.27069403625802063
ACH-000911,0.06917487962678934
ACH-000912,0.08324117750861577
ACH-000913,0.2833003779727704
ACH-000915,0.4325849412362861
ACH-000916,0.17434120993832386
ACH-000917,0.012872339679917823
ACH-000920,0.1662201953745093
ACH-000921,0.025127643016616047
ACH-000924,0.152899603185965
ACH-000926,0.5024700174819052
ACH-000928,0.1618357970514977
ACH-000929,-0.12140672407193535
ACH-000932,0.2742337560848998
ACH-000935,0.9925595524462176
ACH-000936,-0.1545222552740009
ACH-000937,0.10084042579249154
ACH-000938,-0.015990869359778656
ACH-000939,0.3871283348894827
ACH-000941,-0.1808532824727003
ACH-000943,0.2323149169794465
ACH-000946,0.1749464177357771
ACH-000947,-0.19800826178444744
ACH-000948,-0.15498241448199684
ACH-000950,0.23607990543508256
ACH-000953,0.08933256665843481
ACH-000954,-0.1808961343606507
ACH-000957,0.2358315051557465
ACH-000958,0.3812934772237406
ACH-000960,0.024760591040212124
ACH-000963,0.15006796946182505
ACH-000968,-0.6230011478999898
ACH-000969,-0.0583403388896404
ACH-000972,-0.4077008957613879
ACH-000973,0.2687370450794145
ACH-000974,0.05225952045390972
ACH-000978,-0.16283799445874655
ACH-000984,0.10235963502523528
ACH-000986,0.17210130193649234
ACH-000988,0.9106878076577856
ACH-000993,0.1662214949331802
ACH-000994,0.08445866588929522
ACH-000996,0.10913272185212172
ACH-001001,0.1252273872818365
ACH-001020,-0.14587354400613226
ACH-001028,-0.1505018051902716
ACH-001031,0.4100282847626584
ACH-001038,-0.08081011422320185
ACH-001048,1.0388796585044395
ACH-001050,1.0834225009203322
ACH-001053,-0.25151963556898843
ACH-001054,0.06100975989593964
ACH-001061,0.02070826553555717
ACH-001067,0.1265642227221454
ACH-001075,0.3080190566043821
ACH-001096,-0.6108382769308033
ACH-001111,0.09074125777167104
ACH-001119,-0.023292571245650876
ACH-001128,-0.2827306627684841
ACH-001134,0.26475858812701114
ACH-001151,0.2262283058397143
ACH-001163,-0.1227044736612269
ACH-001164,0.056290821126954965
ACH-001183,0.08446076469926167
ACH-001192,0.21435077096062052
ACH-001193,-0.1536582410664297
ACH-001196,-0.5879112945636118
ACH-001197,0.2972643696988983
ACH-001205,0.3912081927133053
ACH-001211,-0.3272269786894697
ACH-001212,0.5150065471774432
ACH-001228,-0.1905794467258977
ACH-001232,0.3781055388204755
ACH-001239,-0.19916413801209304
ACH-001270,-0.5027262097222674
ACH-001274,0.2254976510783394
ACH-001275,-0.0020883659198905856
ACH-001277,-0.40797226173770795
ACH-001278,0.17857823230145034
ACH-001280,0.0045557182628817
ACH-001283,0.07384074107123867
ACH-001289,0.08018743041095965
ACH-001300,0.2757607000406136
ACH-001301,0.053494483535771464
ACH-001302,0.16593835661837242
ACH-001306,1.0654134101684258
ACH-001318,-0.5172514501616411
ACH-001322,-0.4062305624840884
ACH-001328,0.6099318023435433
ACH-001332,-0.10563346685812136
ACH-001336,-0.4770106558610768
ACH-001346,-0.12773700500484458
ACH-001353,-0.01850409680252536
ACH-001354,0.013271583258949015
ACH-001367,-0.09230550038388127
ACH-001368,0.0438729048707134
ACH-001374,1.3118696149136886
ACH-001377,-0.4765982918224767
ACH-001380,0.30151347301819703
ACH-001391,-0.02270724202949933
ACH-001408,0.4254875146721563
ACH-001430,-0.4179748839102279
ACH-001431,0.12608216920575155
ACH-001450,0.05885643509446994
ACH-001496,0.16849909188344514
ACH-001500,0.7067273519625408
ACH-001523,-0.254002456644231
ACH-001532,-0.24817495656706684
ACH-001550,0.02468762490927356
ACH-001552,1.1855810432967242
ACH-001554,0.16855522836498696
ACH-001654,-0.020473990017300683
ACH-001735,0.1955463850171336
ACH-001736,0.18284466470823865
ACH-001737,0.3324767700337833
ACH-001740,-0.9995922426787184
ACH-001745,-0.8572656570695665
ACH-001765,-0.1379720894932466
