,DepMap_ID
65297,ACH-000208
65298,ACH-000208
251670,ACH-000667
254589,ACH-000672
365934,ACH-000799
405622,ACH-000848
464397,ACH-000904
512135,ACH-000931
514064,ACH-000932
574419,ACH-000954
604923,ACH-000963
634596,ACH-000971
646125,ACH-000974
671335,ACH-000980
721548,ACH-000988
721549,ACH-000988
721550,ACH-000988
866711,ACH-000997
866712,ACH-000997
866713,ACH-000997
940829,ACH-001127
940830,ACH-001127
979525,ACH-001333
999556,ACH-001369
999557,ACH-001369
999558,ACH-001369
1003096,ACH-001377
1022084,ACH-001459
1068884,ACH-001610
1068885,ACH-001610
1068886,ACH-001610
1081084,ACH-001653
1090432,ACH-001737
1214289,ACH-002309
