,RGS4 (5999)
ACH-000004,-0.22460652566267966
ACH-000005,-0.2362785321250104
ACH-000007,0.10300575060079717
ACH-000009,-0.07118737562561718
ACH-000011,0.13205146583563912
ACH-000012,-0.09113772235487924
ACH-000013,0.10288070644898628
ACH-000014,-0.03687186816695929
ACH-000015,0.09177256938029726
ACH-000017,-0.023758813751680933
ACH-000018,0.09449057176345778
ACH-000019,0.1755099981623216
ACH-000021,0.09110787519821124
ACH-000022,0.06493501998249272
ACH-000025,-0.042189956468511404
ACH-000028,0.16174269923363666
ACH-000030,0.10618345095851654
ACH-000035,0.0001879948382260655
ACH-000036,-0.008889256939584703
ACH-000037,0.010742665509842894
ACH-000039,0.11429133819729688
ACH-000040,0.07205859103639882
ACH-000041,0.01888078672901607
ACH-000042,0.07097239828910759
ACH-000045,0.0625382017230059
ACH-000047,0.05428057994576521
ACH-000052,-0.13001072752260878
ACH-000053,0.07397791226849497
ACH-000054,0.011996092688818794
ACH-000055,0.025937770925876454
ACH-000060,-0.0061454040752391215
ACH-000067,0.059378046691858574
ACH-000070,-0.030760940464545174
ACH-000075,-0.2448895856433635
ACH-000078,0.0746806439924178
ACH-000082,0.11864850906501495
ACH-000085,-0.016129715069864
ACH-000086,-0.02662327209513941
ACH-000087,0.10795838029788796
ACH-000092,0.048025543526266014
ACH-000095,0.07959737350578669
ACH-000097,-0.016574343658286198
ACH-000098,0.0651342945578911
ACH-000099,-0.003387344189685607
ACH-000108,0.11402160176169085
ACH-000113,0.11301482977475805
ACH-000116,0.010526699664902365
ACH-000118,0.01559327966043652
ACH-000120,-0.09566734742572633
ACH-000123,-0.04662443074051395
ACH-000127,0.007848276347134007
ACH-000128,0.1670831232942444
ACH-000132,0.08759091239883626
ACH-000133,-0.0675963049199094
ACH-000137,0.14004190294786845
ACH-000138,0.15295262922268846
ACH-000142,0.03488570644988249
ACH-000143,0.11585241675092793
ACH-000146,0.019080780039200367
ACH-000148,0.1016574545229992
ACH-000150,0.12538774659292085
ACH-000152,0.0497309768251776
ACH-000153,0.08180333598347314
ACH-000159,-0.039268590052024425
ACH-000160,0.1502913806830652
ACH-000163,0.0932281463503614
ACH-000167,0.038759488076361176
ACH-000168,0.012216849586144126
ACH-000169,-0.01050059391809084
ACH-000178,0.09924119807284673
ACH-000183,0.08945314160837094
ACH-000188,0.016145781850471438
ACH-000189,-0.011682616237897242
ACH-000190,0.04561015519661078
ACH-000198,-0.06601757262983925
ACH-000203,-0.17206346004912648
ACH-000204,-0.1878659155596932
ACH-000206,0.07812699930247351
ACH-000207,0.10578778037959888
ACH-000208,0.3653184967800303
ACH-000210,-0.237636118942456
ACH-000211,0.07407768277434583
ACH-000215,0.06538990666776244
ACH-000221,0.03253226714903201
ACH-000222,0.021336195962436445
ACH-000223,-0.02427459005199091
ACH-000226,-0.07330910218197367
ACH-000227,-0.09840388810952692
ACH-000228,0.08823800982697944
ACH-000231,0.04234971309801694
ACH-000232,0.005604060899327161
ACH-000233,0.1580623902064136
ACH-000234,0.0009976948571198132
ACH-000235,0.09242702345543843
ACH-000237,-0.0080898466321936
ACH-000238,-0.06438819069744517
ACH-000242,0.31410114977015685
ACH-000243,0.016814937881089436
ACH-000244,0.11439822135318828
ACH-000246,-0.06949813846756121
ACH-000248,0.09889483259778356
ACH-000250,-0.02080010000162858
ACH-000251,-0.13575839710104487
ACH-000252,-0.09314396192506784
ACH-000253,0.12797578728218298
ACH-000255,0.1424558357633699
ACH-000256,-0.03757692266462938
ACH-000257,0.04850087065738743
ACH-000258,0.07631443789359871
ACH-000259,-0.1262729245912935
ACH-000260,0.08244659075910915
ACH-000261,0.0017994843680992835
ACH-000262,0.03520766461844911
ACH-000263,-0.05528135566236991
ACH-000264,-0.04800216811034167
ACH-000265,0.1053475983668426
ACH-000266,0.05469006698887389
ACH-000272,-0.005404951117029606
ACH-000274,0.06935597146323844
ACH-000277,0.16298343054601366
ACH-000278,-0.11713141581002527
ACH-000279,0.038647223729951816
ACH-000280,0.1654478598517902
ACH-000281,0.1558341446265327
ACH-000288,0.10391139383233222
ACH-000291,0.1677091755743216
ACH-000293,0.06216651367432852
ACH-000294,0.023931132724744338
ACH-000295,0.07971150410133758
ACH-000296,0.06059481474184196
ACH-000302,0.16937096350523229
ACH-000304,0.013834373247293363
ACH-000307,0.0956214653910155
ACH-000308,0.08050044524562576
ACH-000310,-0.062315908509333974
ACH-000311,-0.011459525275648856
ACH-000312,0.18719236114667293
ACH-000315,0.17349891222994615
ACH-000316,0.08445544526192715
ACH-000317,-0.06527016077498896
ACH-000318,0.1265531348905379
ACH-000319,-0.0911318891226559
ACH-000320,0.08714977902804172
ACH-000322,-0.006768692959404904
ACH-000323,0.058784201254844286
ACH-000324,0.0013509349021836718
ACH-000329,-0.044968456275786925
ACH-000330,0.19426392403398854
ACH-000331,0.0034667576526282344
ACH-000332,-0.020533220979697637
ACH-000334,0.1472319115220648
ACH-000335,-0.0801869338141389
ACH-000336,0.27492874098117903
ACH-000337,0.18401985842288646
ACH-000338,0.4820768867892962
ACH-000339,0.11732042307239965
ACH-000341,-0.03461252457550678
ACH-000348,0.10894679532414653
ACH-000350,-0.011798668960156996
ACH-000352,0.007140060277779266
ACH-000356,0.07233605883934507
ACH-000361,-0.1758231781356851
ACH-000362,0.06870987473223564
ACH-000363,0.06172978289007941
ACH-000364,-0.06725664089341163
ACH-000365,0.07361683002601804
ACH-000366,-0.05613001918297336
ACH-000368,0.07364844761844963
ACH-000374,-0.02103213368461533
ACH-000375,-0.18373687479844866
ACH-000376,-0.050878119982835125
ACH-000381,0.047880021067664286
ACH-000383,0.053312888907891716
ACH-000387,0.04444330424495067
ACH-000389,-0.040383485070246125
ACH-000390,-0.03688694778116591
ACH-000393,0.037486533490146086
ACH-000395,-0.13069276795364865
ACH-000396,-0.25141958910048345
ACH-000397,0.003820343060867543
ACH-000401,0.12614194348430033
ACH-000402,-0.09268139204791426
ACH-000403,0.08854648027975581
ACH-000404,0.13678590341511526
ACH-000406,0.049146280944508264
ACH-000407,0.029212909226320357
ACH-000408,-0.14032246849373978
ACH-000410,-0.02574978466098481
ACH-000411,-0.05751872680752995
ACH-000414,0.012590830478206026
ACH-000415,0.07506961317612312
ACH-000416,0.07482356596884669
ACH-000420,-0.08153568298460767
ACH-000421,0.006804952760661232
ACH-000424,0.08282134661116054
ACH-000425,-0.023175043083590755
ACH-000426,-0.003101974758295955
ACH-000427,0.1449894587664758
ACH-000433,0.09405846371098688
ACH-000435,-0.10353281599704503
ACH-000436,-0.18278702859437415
ACH-000444,0.09635577807721316
ACH-000445,0.15998446573922775
ACH-000448,0.04798627974357523
ACH-000450,0.04328195378502982
ACH-000452,0.05754757661461257
ACH-000454,-0.0348738655678867
ACH-000458,0.024312909632737408
ACH-000459,-0.02018076340951724
ACH-000460,0.12874089899316513
ACH-000461,0.032509665589291366
ACH-000463,0.003832786248658306
ACH-000464,0.09031211087875513
ACH-000466,0.07842008535132917
ACH-000467,-0.03904437061995002
ACH-000468,0.22521403708866736
ACH-000469,-0.028041950536934198
ACH-000470,0.17890159395013314
ACH-000471,0.17631769153334814
ACH-000472,0.0919119678899735
ACH-000473,0.0083211529981707
ACH-000475,0.07459107536225346
ACH-000476,0.22257495242114092
ACH-000477,-0.2598238767997344
ACH-000479,0.08109927607071153
ACH-000480,-0.04518966786103322
ACH-000481,0.09676196135985578
ACH-000483,-0.09158454505624404
ACH-000484,-0.1787922313642887
ACH-000485,-0.020944074778626302
ACH-000486,0.05700710665853261
ACH-000487,0.047706309794726495
ACH-000488,0.08074746045889877
ACH-000490,0.0809048809594114
ACH-000491,0.07850629491339679
ACH-000495,0.06815505818282032
ACH-000496,0.07391168477615558
ACH-000499,-0.012380582849579751
