,ZBTB26 (57684)
ACH-000004,0.21029308218358614
ACH-000005,0.2280639342177824
ACH-000007,0.21065701798446748
ACH-000009,0.14254444624049895
ACH-000011,0.0995923419148684
ACH-000012,0.08431325897781021
ACH-000013,0.1866723437975648
ACH-000014,0.2989494509825074
ACH-000015,0.08280636917444396
ACH-000017,0.14592712904447236
ACH-000018,0.02160753181908193
ACH-000019,0.37428094232763454
ACH-000021,0.08249022529367939
ACH-000022,0.16016435403211415
ACH-000025,0.15425528569787433
ACH-000028,0.20389923424441425
ACH-000030,0.14313575933876527
ACH-000035,0.2071851309814464
ACH-000036,0.1500275412635707
ACH-000037,0.3008258232105939
ACH-000039,0.0788873703851006
ACH-000040,0.24168222789803
ACH-000041,0.09355393144253144
ACH-000042,0.09432820273828664
ACH-000045,0.2399427863214415
ACH-000047,0.1122868959432108
ACH-000052,-0.028656215156815167
ACH-000053,0.15808555744328426
ACH-000054,0.20896611264582865
ACH-000055,0.0982238744200144
ACH-000060,0.19833004519831085
ACH-000067,0.17872918669560878
ACH-000070,0.23904330197594076
ACH-000075,0.19594089488447253
ACH-000078,0.1900564209646977
ACH-000082,0.1775488945089211
ACH-000085,-0.03839887451469732
ACH-000086,0.1176291259252172
ACH-000087,0.1781578048203642
ACH-000092,0.09983626590600586
ACH-000095,0.12384168142830668
ACH-000097,0.21549824084395935
ACH-000098,0.2349564691866369
ACH-000099,0.1591640592662567
ACH-000108,0.1782753948180627
ACH-000113,0.1378508794429694
ACH-000116,0.0611034654786382
ACH-000118,0.04613456587936431
ACH-000120,0.3106580065105036
ACH-000123,0.2205215793274518
ACH-000127,0.1945107328597796
ACH-000128,0.2314800491830032
ACH-000132,0.2510979216289166
ACH-000133,0.15735255418863742
ACH-000137,0.19268273042057746
ACH-000138,0.16729531903160325
ACH-000142,0.08271885044736375
ACH-000143,0.1368835642597816
ACH-000146,0.13038631378370394
ACH-000148,0.1330009553065432
ACH-000150,0.1980292098594616
ACH-000152,0.11343151932638383
ACH-000153,0.08671332899308293
ACH-000159,0.2621286651435985
ACH-000160,0.11704418873922623
ACH-000163,-0.035098259357367725
ACH-000167,-0.2842869335368086
ACH-000168,0.20186882458121694
ACH-000169,0.1098087440020545
ACH-000178,0.2617778378600276
ACH-000183,0.13934021798041366
ACH-000188,0.14713679819636286
ACH-000189,0.07388380808472993
ACH-000190,0.2006120359144593
ACH-000198,0.1822368070697308
ACH-000203,0.0484723066800909
ACH-000204,-0.024779919255505718
ACH-000206,0.4047571904690965
ACH-000207,0.07286892316197854
ACH-000208,0.0993246119601984
ACH-000210,0.24704813996566
ACH-000211,0.1538509407885647
ACH-000215,0.18404502695442465
ACH-000221,0.2699112368862328
ACH-000222,0.29544795065104873
ACH-000223,0.16010934773579652
ACH-000226,0.24603171744101146
ACH-000227,0.10057191860556908
ACH-000228,0.3259795459178841
ACH-000231,0.1953162912743942
ACH-000232,0.15946541587178184
ACH-000233,0.23424569388431465
ACH-000234,0.1950373132191554
ACH-000235,0.13337586769275728
ACH-000237,0.17246123832302632
ACH-000238,-0.03175878794978914
ACH-000242,-0.1678858403019388
ACH-000243,0.2363767522861075
ACH-000244,0.16964326561843546
ACH-000246,0.17701977626968973
ACH-000248,0.02398125704785178
ACH-000250,0.16721758048120752
ACH-000251,0.04040661499801787
ACH-000252,0.26768740151830595
ACH-000253,0.2867356264736431
ACH-000255,0.16527349459577148
ACH-000256,0.132324863997048
ACH-000257,0.4522806989904876
ACH-000258,0.22510890849588733
ACH-000259,0.1486719382188542
ACH-000260,0.1698351938754796
ACH-000261,0.14354333413043582
ACH-000262,0.2030757316363049
ACH-000263,0.02449759270214921
ACH-000264,0.07389231330511181
ACH-000265,0.21920510886704697
ACH-000266,0.1510608093937368
ACH-000272,0.14837126498542286
ACH-000274,0.14433512864776912
ACH-000277,0.30759057944280976
ACH-000278,0.11989010348371425
ACH-000279,0.1999066061925749
ACH-000280,0.1427212677752815
ACH-000281,0.19346595599947003
ACH-000288,0.18577262965030525
ACH-000291,0.1943665706004081
ACH-000293,0.10567580394238253
ACH-000294,0.12200667053953082
ACH-000295,0.369474155579212
ACH-000296,0.17085678010320976
ACH-000302,0.12475842588946112
ACH-000304,0.22274142794983304
ACH-000307,0.238527004151138
ACH-000308,0.07496745475904236
ACH-000310,0.11738997010477395
ACH-000311,0.20258681063366685
ACH-000312,0.22245476173629214
ACH-000315,0.2592959717150087
ACH-000316,0.008349812821565213
ACH-000317,0.20611697274521065
ACH-000318,0.060409497578865365
ACH-000319,0.2642991480089156
ACH-000320,0.11159894610367864
ACH-000322,0.02458399182877469
ACH-000323,0.24176229536190716
ACH-000324,0.1351824428922367
ACH-000329,0.08237253104713496
ACH-000330,0.2116963695507885
ACH-000331,0.2737456583199944
ACH-000332,0.13495062077330122
ACH-000334,0.01759619241174925
ACH-000335,-0.1022504948708376
ACH-000336,0.026421311808493983
ACH-000337,0.16736960353532268
ACH-000338,0.7797676357780279
ACH-000339,0.09215343984741517
ACH-000341,0.1776330479763803
ACH-000348,0.1098502470327856
ACH-000350,0.09008485362166073
ACH-000352,0.21393923335975928
ACH-000356,0.16666354688970272
ACH-000361,0.17537329536656374
ACH-000362,0.1487227665997443
ACH-000363,0.1808426252324056
ACH-000364,0.09423774919391924
ACH-000365,0.17999969022281534
ACH-000366,0.14552912759164588
ACH-000368,0.28143158826063386
ACH-000374,0.07536287595887277
ACH-000375,0.0761709324290313
ACH-000376,0.2037904916497498
ACH-000381,0.08283771064883477
ACH-000383,0.07674338862814377
ACH-000387,0.07065851696880864
ACH-000389,0.15475797044453068
ACH-000390,0.18607342144088476
ACH-000393,0.11608596397109168
ACH-000395,0.15337491505723086
ACH-000396,0.34149695317339485
ACH-000397,0.2329017640013812
ACH-000401,-0.00023235546815245092
ACH-000402,-0.009047447656335882
ACH-000403,0.10134010791391138
ACH-000404,-0.156326318042625
ACH-000406,0.24082193510748515
ACH-000407,0.13934025480946902
ACH-000408,0.19021461204434725
ACH-000410,0.3907841783410768
ACH-000411,0.19858433936987396
ACH-000414,0.2348900766718566
ACH-000415,0.16000382550285255
ACH-000416,0.1836649965194501
ACH-000420,0.2195894624396949
ACH-000421,0.14627293530395252
ACH-000424,0.28812864022102586
ACH-000425,0.21964478269761156
ACH-000426,0.17444646760698046
ACH-000427,0.18319919554381325
ACH-000433,0.22388882998038154
ACH-000435,0.12759217164364672
ACH-000436,0.2794559870937253
ACH-000444,0.19186646198538346
ACH-000445,0.3168700078345521
ACH-000448,0.11233293350795656
ACH-000450,0.3583101189556356
ACH-000452,0.11747234750697795
ACH-000454,0.1671132986967189
ACH-000458,0.07201946864126932
ACH-000459,0.21636624918489308
ACH-000460,0.21582236461157206
ACH-000461,0.2655944872993836
ACH-000463,0.008478269769793323
ACH-000464,0.186396924915194
ACH-000466,0.2464573693801312
ACH-000467,0.1505080015549793
ACH-000468,0.11413033421740128
ACH-000469,0.17423625683195046
ACH-000470,0.04517241667809891
ACH-000471,0.3282877580106707
ACH-000472,0.18306626512427446
ACH-000473,0.2324597583311603
ACH-000475,0.21519714389410025
ACH-000476,0.16730599799253476
ACH-000477,0.1071694153723766
ACH-000479,0.08701751005787473
ACH-000480,0.2550409502170907
ACH-000481,0.11611845618049516
ACH-000483,0.10343243470769584
ACH-000484,0.10060083035269024
ACH-000485,0.1992026643454243
ACH-000486,0.2305957713878015
ACH-000487,0.07185594820974937
ACH-000488,0.1627170724961269
ACH-000490,0.12269044878193287
ACH-000491,0.2251928283975233
ACH-000495,0.16120661153515012
ACH-000496,0.3260961682477465
ACH-000499,0.09242513825952532
ACH-000500,-0.11014751427307233
ACH-000502,0.15391751565671952
ACH-000503,0.14121981333664355
ACH-000505,0.1936415749439672
ACH-000507,0.21984943531203108
ACH-000510,0.16370005369033006
ACH-000511,0.15842237823701075
ACH-000512,0.206503049485346
ACH-000516,0.21637967504625985
ACH-000517,0.19043974727157606
ACH-000518,0.12166819584191245
ACH-000520,0.03802156091618352
ACH-000521,0.02909744482472755
ACH-000522,0.1861211777183225
ACH-000524,0.1903588253708013
ACH-000527,0.17938416045674693
ACH-000528,0.14674927313275782
ACH-000537,0.27180628512434346
ACH-000541,0.13402894063843535
ACH-000542,0.17473548847677714
ACH-000544,0.18482232651014474
ACH-000545,0.14403042236300342
ACH-000547,0.2381262514280089
ACH-000548,0.05276954674476312
ACH-000549,0.18674677327985248
ACH-000550,0.0918010298670768
ACH-000552,0.09299297888958076
ACH-000556,0.14102778953720185
ACH-000557,0.16544129592632767
ACH-000569,-0.03513904135118072
ACH-000570,0.1560574314499589
ACH-000571,0.07861864740122859
ACH-000573,0.1882551175198794
ACH-000576,0.13874437180150334
ACH-000579,0.10822498126127568
ACH-000580,0.1500005205947585
ACH-000584,0.12365119896121655
ACH-000585,0.21849596504781096
ACH-000588,0.29435181942579103
ACH-000589,0.20991800060803711
ACH-000591,0.2695676918405944
ACH-000593,0.11287988046835835
ACH-000600,0.15216249394865053
ACH-000601,0.11876267964730672
ACH-000605,0.19582325147611204
ACH-000606,0.0018403010316772528
ACH-000608,0.12801839093688633
ACH-000614,0.16909815567899536
ACH-000616,0.3106599971710147
ACH-000618,0.16831946673015802
ACH-000619,0.1229913757274959
ACH-000620,0.1751906456422697
