,GPR113 (165082)
ACH-000004,0.17740330845347613
ACH-000005,-0.15593221230770735
ACH-000007,-0.09164180899639147
ACH-000009,-0.10024170741295306
ACH-000011,-0.13042601197392614
ACH-000012,-0.03253973836230545
ACH-000013,-0.21749000328837734
ACH-000014,0.03806024747185832
ACH-000015,-0.07939487058020339
ACH-000017,-0.08593162650567264
ACH-000018,0.08855769967366267
ACH-000019,0.03475779553459195
ACH-000021,-0.0066757024750868045
ACH-000022,-0.1575374374175427
ACH-000025,0.007181636917320895
ACH-000028,-0.14961125367277786
ACH-000030,-0.05173354726845384
ACH-000035,-0.10132443705391772
ACH-000036,0.030712227595006445
ACH-000037,-0.147003932420491
ACH-000039,-0.2573026254075745
ACH-000040,-0.16233387199866067
ACH-000041,-0.15067696823943216
ACH-000042,-0.1678759928009763
ACH-000045,-0.055874680484860995
ACH-000047,-0.07421058899913231
ACH-000052,-0.060998771244585526
ACH-000053,-0.07901426428960036
ACH-000054,-0.2961651725668597
ACH-000055,-0.23488876420183755
ACH-000060,-0.07006551056930907
ACH-000067,-0.13105891586959253
ACH-000070,0.006109543872362749
ACH-000075,0.018566802319848662
ACH-000078,-0.0552668467844263
ACH-000082,-0.02320262530192184
ACH-000085,0.21653460082759005
ACH-000086,-0.03798375834778059
ACH-000087,-0.0808690579333388
ACH-000092,-0.19414128618399806
ACH-000095,-0.14148387440323051
ACH-000097,0.03240039379697099
ACH-000098,-0.1312978918460585
ACH-000099,-0.13340148899044016
ACH-000108,-0.04614609311676502
ACH-000113,-0.0664097801256758
ACH-000116,-0.029692584330406942
ACH-000118,-0.003089382191399717
ACH-000120,-0.1867339437890378
ACH-000123,-0.19033946521694128
ACH-000127,-0.14412853904327438
ACH-000128,-0.05682751798293245
ACH-000132,-0.1247707299864368
ACH-000133,-0.2336932620796715
ACH-000137,-0.03523614900425906
ACH-000138,-0.002297596817474796
ACH-000142,-0.002663718781824009
ACH-000143,-0.19701293880497786
ACH-000146,-0.08339679770571493
ACH-000148,-0.06170379743007546
ACH-000150,-0.01862912589222033
ACH-000152,-0.15750100115792842
ACH-000153,0.07294279381108912
ACH-000159,-0.0026080568251323913
ACH-000160,0.0411181699947412
ACH-000163,0.035898549367625585
ACH-000167,-0.07659200695440553
ACH-000168,-0.20901017153755874
ACH-000169,-0.1862509120427604
ACH-000178,-0.17724631479010833
ACH-000183,-0.09919855055433494
ACH-000188,0.02600604577534193
ACH-000189,0.020787879016722768
ACH-000190,-0.19809460037307625
ACH-000198,0.002587789103457513
ACH-000203,-0.539853248543782
ACH-000204,-0.081950256164337
ACH-000206,-0.23329784415314675
ACH-000207,0.03393042046982368
ACH-000208,0.2507698003174747
ACH-000210,-0.3397240111832405
ACH-000211,-0.14688625016585333
ACH-000215,-0.05871056796580595
ACH-000221,0.06729770051875532
ACH-000222,-0.13968763647559101
ACH-000223,-0.265012074722148
ACH-000226,0.02830284886153035
ACH-000227,-0.16322844591635344
ACH-000228,-0.06798144312199461
ACH-000231,-0.09317496218574893
ACH-000232,-0.11068009477525126
ACH-000233,-0.08445922832926288
ACH-000234,-0.011402220776147276
ACH-000235,-0.030707627344586444
ACH-000237,-0.11600203990830145
ACH-000238,-0.201438555420996
ACH-000242,0.14068023780020678
ACH-000243,-0.1470126053833373
ACH-000244,-0.10155190658559143
ACH-000246,-0.09704102185388107
ACH-000248,-0.08017416215791874
ACH-000250,-0.05447226489077968
ACH-000251,-0.09418060784878814
ACH-000252,0.12442413036163505
ACH-000253,-0.13665196411050334
ACH-000255,-0.0940057381488196
ACH-000256,-0.12646265011220895
ACH-000257,-0.06778445852037883
ACH-000258,-0.11612055719667505
ACH-000259,-0.07482037984430921
ACH-000260,-0.1303323904208984
ACH-000261,-0.08307195335140152
ACH-000262,0.0609055101069847
ACH-000263,-0.2772464717058067
ACH-000264,0.019502839954947445
ACH-000265,-0.11562818248853968
ACH-000266,-0.0888850640641686
ACH-000272,-0.12088156933087263
ACH-000274,-0.07199563363978907
ACH-000277,-0.15080910976129575
ACH-000278,0.07830217817807669
ACH-000279,-0.049219140800426685
ACH-000280,0.05299275219733026
ACH-000281,-0.2084367410648995
ACH-000288,-0.22401458542654604
ACH-000291,0.05474073955934213
ACH-000293,-0.19326151313278414
ACH-000294,-0.13068780823647622
ACH-000295,0.039915575829695016
ACH-000296,-0.16667481724035907
ACH-000302,-0.15219338010958308
ACH-000304,-0.3635184139451753
ACH-000307,-0.034604751844621716
ACH-000308,-0.14777034140125564
ACH-000310,-0.12419456272007183
ACH-000311,-0.08783438368513724
ACH-000312,-0.20670466099574608
ACH-000315,-0.3987445197369489
ACH-000316,-0.04232744950280085
ACH-000317,-0.17162321589201135
ACH-000318,-0.15100665983553704
ACH-000319,-0.02855510140303723
ACH-000320,-0.1361154042078483
ACH-000322,-0.10580094717911513
ACH-000323,0.05186549761440363
ACH-000324,-0.12136188166228525
ACH-000329,-0.02443916865757054
ACH-000330,0.08365888668489764
ACH-000331,-0.1221745273132191
