,WDR91 (29062)
ACH-000004,-0.08333678176033574
ACH-000005,0.16953365635705878
ACH-000007,-0.15973499895061427
ACH-000009,-0.020487469100284383
ACH-000011,0.28554536357387944
ACH-000012,0.07218812922370829
ACH-000013,0.20720775253382412
ACH-000014,-0.274710330135853
ACH-000015,-0.010888289873176724
ACH-000017,-0.8568604404102941
ACH-000018,-0.031591296526050645
ACH-000019,0.08390270028028363
ACH-000021,-0.32139323127142105
ACH-000022,-0.05584509468345122
ACH-000025,0.16667646809203562
ACH-000028,0.1870608571299068
ACH-000030,0.07029591458037918
ACH-000035,0.07081838249789825
ACH-000036,-0.22058052678092716
ACH-000037,-0.13402521577282825
ACH-000039,0.014928564500144003
ACH-000040,-0.06667013527673872
ACH-000041,0.04932417004279789
ACH-000042,-0.10107688803897004
ACH-000045,-0.3174069621854796
ACH-000047,0.07454678102469993
ACH-000052,0.16352538207967873
ACH-000053,-0.12639514846987607
ACH-000054,-0.12452738118995793
ACH-000055,0.13649856698391882
ACH-000060,0.07408787204515778
ACH-000067,0.03416742033878142
ACH-000070,0.005393058415539077
ACH-000075,-0.07424180585789901
ACH-000078,0.023644873370363688
ACH-000082,0.00047414807230819765
ACH-000085,0.0411677909500197
ACH-000086,0.2153991299739117
ACH-000087,0.14503988725236622
ACH-000092,-0.1710873509706656
ACH-000095,-0.044392332986917964
ACH-000097,0.08731372696032699
ACH-000098,0.1723672831656396
ACH-000099,-0.0806349171010681
ACH-000108,-0.03922405669637752
ACH-000113,0.022094222597755186
ACH-000116,0.11945602935608655
ACH-000118,0.1240648179017772
ACH-000120,-0.07877184863450125
ACH-000123,-0.06918865897632821
ACH-000127,0.06872877351656476
ACH-000128,0.05183279980075105
ACH-000132,0.003444440799161321
ACH-000133,-0.1513656820437124
ACH-000137,-0.026515427146299488
ACH-000138,0.0749591870705568
ACH-000142,0.13989922757129278
ACH-000143,0.09849593331895637
ACH-000146,-0.13990846992407074
ACH-000148,-0.11015567100584356
ACH-000150,-0.0005246488675319281
ACH-000152,0.008080737520579858
ACH-000153,0.08605420834064137
ACH-000159,-0.03192412263415582
ACH-000160,0.1111819651474119
ACH-000163,-0.06628134399987294
ACH-000167,0.6489090793272693
ACH-000168,0.06212515007969385
ACH-000169,0.14270960821654596
ACH-000178,0.07607280944905807
ACH-000183,-0.012239937383387913
ACH-000188,-0.005739341843279903
ACH-000189,0.16571877725386194
ACH-000190,-0.18648548979594226
ACH-000198,-0.05269575272577507
ACH-000203,-0.5023126538053236
ACH-000204,0.010366559605940712
ACH-000206,0.1299545000195001
ACH-000207,0.15911010419665947
ACH-000208,-0.021379003024384332
ACH-000210,0.07495314816227794
ACH-000211,-0.05256084383116349
ACH-000215,-0.06300524201293486
ACH-000221,-0.05925730315952815
ACH-000222,-0.03994848122291186
ACH-000223,0.048100767430613166
ACH-000226,-0.15838794463162875
ACH-000227,0.0143377040258498
ACH-000228,0.0671553008949687
ACH-000231,-0.051928373400239036
ACH-000232,-0.0706162539327824
ACH-000233,0.02873623131709742
ACH-000234,-0.061924231291206326
ACH-000235,0.052333002224055784
ACH-000237,-0.0958039560479084
ACH-000238,0.10500229223840687
ACH-000242,0.2900796144799354
ACH-000243,0.09798968593612208
ACH-000244,-0.053062112340244716
ACH-000246,0.13757904399736942
ACH-000248,-0.04151708918187444
ACH-000250,-0.04487034978467838
ACH-000251,-0.010020498410784468
ACH-000252,0.10346194601431677
ACH-000253,-0.06006722347844137
ACH-000255,0.08449100318841657
ACH-000256,0.02337687172061245
ACH-000257,0.07139150904705062
ACH-000258,-0.21218209497311008
ACH-000259,-0.15480949321573262
ACH-000260,-0.0733596279013454
ACH-000261,-0.07914119533349921
ACH-000262,0.10798860667437546
ACH-000263,0.02984350231146045
ACH-000264,-0.01989352207869226
ACH-000265,0.14703340072750118
ACH-000266,-0.003484478578303472
ACH-000272,-0.06593232083000039
ACH-000274,0.05782878104654385
ACH-000277,0.02489205394852623
ACH-000278,-0.21644973558036415
ACH-000279,0.0338560874658814
ACH-000280,0.07738892630703664
ACH-000281,-0.04002486690639702
ACH-000288,-0.1418618644848365
ACH-000291,0.170791118765667
ACH-000293,0.08477188561602841
ACH-000294,-0.3826600037602531
ACH-000295,-0.29654896822771065
ACH-000296,-0.1107351496278062
ACH-000302,0.04762104683567248
ACH-000304,-0.2483549489658701
ACH-000307,-0.02205032256968677
ACH-000308,-0.03947009897990356
ACH-000310,-0.05807817682472274
ACH-000311,-0.0454766772229628
ACH-000312,-0.20994124419207894
ACH-000315,0.0961923122288417
ACH-000316,-0.14363893620454987
ACH-000317,-0.04755900911238524
ACH-000318,0.16643319624090808
ACH-000319,-0.10424558174432147
ACH-000320,0.2080180183146401
ACH-000322,-0.1152962392520648
ACH-000323,-0.1159496188330425
ACH-000324,0.1677213712393965
ACH-000329,-0.06775429007319207
ACH-000330,-0.12234631737625275
ACH-000331,-0.05244064957594552
ACH-000332,-0.034847761294268656
ACH-000334,0.059859639890550674
ACH-000335,-0.420020923373772
ACH-000336,0.005056512761839294
ACH-000337,0.1800695792695419
ACH-000338,-0.3212698823986315
ACH-000339,-0.021784254901640054
ACH-000341,-0.03448338912871368
ACH-000348,-0.20174454279247844
ACH-000350,-0.01021934006779195
ACH-000352,0.11062047647585024
ACH-000356,0.1540167162769332
ACH-000361,-0.10607677727781847
ACH-000362,-0.10391731746593533
ACH-000363,0.05293914377941918
ACH-000364,-0.06337481583009748
ACH-000365,0.06088400577970893
ACH-000366,-0.10483472222978003
ACH-000368,-0.1603777418431618
ACH-000374,-0.1254671061722903
ACH-000375,0.08188220776999508
ACH-000376,-0.04759692834539695
ACH-000381,0.03954707063785811
ACH-000383,0.02335257138359645
ACH-000387,-0.1488775589360729
ACH-000389,0.03628122873076788
ACH-000390,0.023646083027825417
ACH-000393,-0.05956046132142821
ACH-000395,-0.3503648417450235
ACH-000396,-0.044743944806292714
ACH-000397,0.0014096655021886115
ACH-000401,-0.2313908493129305
ACH-000402,-0.20780551916480708
ACH-000403,-0.04108974767464579
ACH-000404,-0.4294310089006981
ACH-000406,0.038602455713815285
ACH-000407,-0.05216438225659032
ACH-000408,0.2597857763433705
ACH-000410,0.16403023967334715
ACH-000411,-0.0006305822048411747
ACH-000414,-0.0263877213307051
ACH-000415,0.0635787505662556
ACH-000416,-0.05109174141034063
ACH-000420,-0.12226580364184322
ACH-000421,0.0036781835518903813
ACH-000424,0.2994369894141691
ACH-000425,-0.19777456328749535
ACH-000426,0.09895177913009663
ACH-000427,0.1204636100915924
ACH-000433,0.075014919825135
ACH-000435,0.08234314285203417
ACH-000436,-0.06641604967738332
ACH-000444,0.059196797116365524
ACH-000445,0.03303313592891723
ACH-000448,0.008210701234263802
ACH-000450,-0.13002782117344305
ACH-000452,0.029640301636151167
ACH-000454,0.05512921046490544
ACH-000458,0.008382349552566209
ACH-000459,0.15833186844105854
ACH-000460,-0.06430342801643177
ACH-000461,0.08766295474164723
ACH-000463,-0.03558787658269648
ACH-000464,-0.08020570411692361
ACH-000466,0.08350876414241519
ACH-000467,-0.06004875393859521
ACH-000468,-0.039153036797792105
ACH-000469,-0.1829880373735767
ACH-000470,-0.014141090489270718
ACH-000471,-0.06829537204736204
ACH-000472,-0.05375287893868627
ACH-000473,-0.12801230241109235
ACH-000475,-0.04375342715794265
ACH-000476,-0.02036598913398121
ACH-000477,-0.0011008933130363602
ACH-000479,-0.35208720027204216
ACH-000480,0.2276427123969672
ACH-000481,-0.05745124565283138
ACH-000483,0.02617444374287851
ACH-000484,0.0512722491812634
ACH-000485,-0.06672099458601649
ACH-000486,0.06179491733417392
ACH-000487,-0.2389354334129549
ACH-000488,0.06638870953787772
ACH-000490,-0.026001735512483647
ACH-000491,0.0032619100757874464
ACH-000495,0.09095384895646418
ACH-000496,0.13294349824919885
ACH-000499,0.11350941581560604
ACH-000500,-0.2765766997943499
ACH-000502,0.05052129741559225
ACH-000503,0.11612833544685232
ACH-000505,0.03701710424257572
ACH-000507,-0.004617776156354778
ACH-000510,0.0321211415772381
ACH-000511,-0.046910944151978266
ACH-000512,0.1835905133535168
ACH-000516,-0.03218534547706843
ACH-000517,-0.011321501886751495
ACH-000518,0.11032996910818886
ACH-000520,-0.13860362912103974
ACH-000521,-0.04820625809235117
ACH-000522,0.03136818366045769
ACH-000524,-0.06148620178860303
ACH-000527,0.04134342393472679
ACH-000528,0.0344052494950436
ACH-000537,0.018031670804457885
ACH-000541,0.060899578084959084
ACH-000542,0.006915178052736907
ACH-000544,0.1160492976970005
ACH-000545,0.0576908468746995
ACH-000547,0.17721408384497336
ACH-000548,0.021740486937807103
ACH-000549,0.07604480100736992
ACH-000550,-0.11419742041094548
ACH-000552,-0.03533454530588071
ACH-000556,0.09842969398540732
ACH-000557,-0.03350322538109825
ACH-000569,-0.005534856885367064
ACH-000570,0.046624128101343185
ACH-000571,-0.06956418416171009
ACH-000573,-0.09575332127667292
ACH-000576,-0.010177164364508185
ACH-000579,-0.038972583284425454
ACH-000580,-0.18677929072969315
ACH-000584,-0.010525445224987835
ACH-000585,-0.019941426109690533
ACH-000588,0.1549220243840824
ACH-000589,0.048170694323635715
ACH-000591,0.04664491517362828
ACH-000593,-0.14478168953475465
ACH-000600,0.059795976639511486
ACH-000601,0.2098156388069408
ACH-000605,-0.07399793721961617
ACH-000606,0.08704432754391404
ACH-000608,-0.0816858218234002
ACH-000614,-0.1183298623975794
ACH-000616,-0.06898600608778033
ACH-000618,-0.3577673417722942
ACH-000619,0.11850342142305735
ACH-000620,0.09244458017973413
ACH-000621,-0.06769145800685468
ACH-000622,0.029886565898885324
ACH-000623,-0.05423163523186143
ACH-000624,-0.09932471568495564
ACH-000627,-0.06661689236078178
ACH-000630,-0.09720160223514952
ACH-000631,0.02555047478591086
ACH-000632,0.16570292746446594
ACH-000633,-0.03682303179491357
ACH-000637,0.0619299374519889
ACH-000638,0.056554751665528376
ACH-000646,0.08819573315724022
ACH-000647,-0.008426327551648467
ACH-000648,0.23983268705523755
ACH-000649,-0.0521218734851364
ACH-000651,4.871240358057037e-06
ACH-000652,-0.03276449706397275
ACH-000653,-0.19053526795202613
ACH-000657,0.007943606394510132
ACH-000658,-0.08446124214085714
ACH-000661,0.083489335632172
ACH-000662,-0.07305932211004207
ACH-000663,0.19445450821538907
ACH-000665,0.03713711574868668
ACH-000671,0.24202528887227934
ACH-000672,0.15597282638046547
ACH-000673,-0.08734861312932987
ACH-000676,-0.025300999447278292
ACH-000677,-0.02120888856206521
ACH-000681,-0.04210559144463597
ACH-000683,0.09879339251880197
ACH-000684,-0.05757297448422045
ACH-000688,0.036576844703691776
ACH-000693,0.027527160060665502
ACH-000694,0.16729465375545113
ACH-000695,0.20141740493080806
ACH-000696,-0.07309593029468145
ACH-000697,0.12520325994432832
ACH-000699,0.0304431078369578
ACH-000701,0.07948827349157124
ACH-000706,-0.03762645271037052
ACH-000711,0.02356756602042389
ACH-000713,0.052608139594475835
ACH-000714,-0.0830134760587611
ACH-000718,-0.12533728809294625
ACH-000720,-0.01453337029949272
ACH-000721,0.023267588025866277
ACH-000724,-0.15255559003041033
ACH-000725,0.01655920197970818
ACH-000732,0.2349107276566361
ACH-000734,0.1107566061873297
ACH-000735,0.05687764464149522
ACH-000736,-0.7752039731330918
ACH-000738,0.106779414756405
ACH-000746,0.06361193881923355
ACH-000747,0.06296261980896846
ACH-000748,0.08407839760640469
ACH-000753,0.02660593164219173
ACH-000756,0.1387070466292232
ACH-000757,-0.04392589572766551
ACH-000758,0.08644295039588204
ACH-000760,-0.047835840788257436
ACH-000762,0.09067521777675874
ACH-000763,0.0038139762305116334
ACH-000764,0.1573647207267957
ACH-000765,-0.14264371826878533
ACH-000766,-0.1609706489807349
ACH-000767,-0.06501281026265865
ACH-000768,-0.03984297218443443
ACH-000769,0.08298726733549719
ACH-000770,-0.15300540457537828
ACH-000771,0.14852471817861745
ACH-000773,-0.005537631544428376
ACH-000776,0.044744971175455256
ACH-000777,0.08264760111507934
ACH-000778,0.0882976286147007
ACH-000781,0.05525929215492452
ACH-000782,-0.2845287137464597
ACH-000783,0.04659535958318858
ACH-000784,0.009575731614927672
ACH-000785,-0.013787463523202448
ACH-000787,-0.06638837731398592
ACH-000788,-0.12127772959928307
ACH-000791,-0.11981208155179494
ACH-000792,0.044855594498744066
ACH-000794,0.007533751249894908
ACH-000796,-0.0328502489020807
ACH-000798,-0.06094872322990475
ACH-000799,-0.24884668407511665
ACH-000800,-0.09160632178445703
ACH-000802,0.07376282626547971
ACH-000804,-0.043277694179172925
ACH-000805,-0.1376344347903106
ACH-000809,0.17596758050641986
ACH-000810,-0.18943452204591749
ACH-000811,-0.02255912363341752
ACH-000817,0.11814604553565553
ACH-000819,-0.0688854496506888
ACH-000820,-0.11546981885865015
ACH-000821,0.12073717632404875
ACH-000822,-0.12463597000134816
ACH-000823,-0.1982633236697692
ACH-000824,0.019820486355027
ACH-000827,-0.04213957342762099
ACH-000829,-0.4423538814959704
ACH-000831,0.0020193232444106627
ACH-000832,0.12973005632346715
ACH-000833,0.12781210845869978
ACH-000834,0.05176702877090854
