,FAM105A (54491)
ACH-000004,0.1353569142734173
ACH-000005,0.07677771682283142
ACH-000007,0.105021575227911
ACH-000009,0.1404646841951298
ACH-000011,0.06843042061734306
ACH-000012,0.04913609258869745
ACH-000013,0.15101173285814448
ACH-000014,0.17451728548596834
ACH-000015,0.11278037344155875
ACH-000017,0.0751584602406807
ACH-000018,0.15257721590769546
ACH-000019,0.13606812609199692
ACH-000021,0.13000320969570842
ACH-000022,0.06250112805019914
ACH-000025,0.11865168118364948
ACH-000028,0.11470900747148335
ACH-000030,0.14456527429018906
ACH-000035,0.04564686239891782
ACH-000036,-0.11756126824994212
ACH-000037,0.01647366490302255
ACH-000039,-0.01995512001252826
ACH-000040,0.04740332223079469
ACH-000041,0.1407999099400224
ACH-000042,0.08975212886512822
ACH-000045,0.13401877557046726
ACH-000047,0.11047445793735156
ACH-000052,0.14094820878891567
ACH-000053,0.03439507501261466
ACH-000054,-0.0692106494376371
ACH-000055,0.07055227626118991
ACH-000060,0.01334913517809465
ACH-000067,0.008415356839102887
ACH-000070,0.16645329732312106
ACH-000075,0.1985575576051498
ACH-000078,0.028218225256359343
ACH-000082,0.08316135433960449
ACH-000085,0.08083015895701852
ACH-000086,0.19371119693927555
ACH-000087,-0.08870434254925456
ACH-000092,0.04007221364460025
ACH-000095,0.13268251707526674
ACH-000097,0.13362569803595115
ACH-000098,0.033585710116832236
ACH-000099,0.05415790886552788
ACH-000108,-0.01902783570344472
ACH-000113,0.09606009218380553
ACH-000116,0.1107218508189756
ACH-000118,0.06357747678482087
ACH-000120,0.13584689249599893
ACH-000123,0.0401496442528306
ACH-000127,-0.055504875727109736
ACH-000128,0.10143409171467516
ACH-000132,0.06443276584221141
ACH-000133,0.1821798620214013
ACH-000137,1.1456305054036404e-05
ACH-000138,0.06521557394685618
ACH-000142,0.0733307377824774
ACH-000143,0.05726088620983535
ACH-000146,0.04867680215397432
ACH-000148,-0.023658815944445948
ACH-000150,-0.10463532933923277
ACH-000152,-0.02156323347904928
ACH-000153,-0.09825600163755882
ACH-000159,0.13040815883044676
ACH-000160,0.10041611281134637
ACH-000163,0.08088614930992634
ACH-000167,0.14803567369067294
ACH-000168,-0.10278002687225886
ACH-000169,0.10111439222319156
ACH-000178,0.07213920402755516
ACH-000183,-0.037865015033634083
ACH-000188,0.0912696817174222
ACH-000189,0.09317946693176984
ACH-000190,0.0535177561965744
ACH-000198,0.043725784351531884
ACH-000203,0.1552487847290042
ACH-000204,0.01090871607167992
ACH-000206,0.04541190322205235
ACH-000207,-0.01689826662477788
ACH-000208,0.021590973844853804
ACH-000210,0.2077284694999405
ACH-000211,0.14342080000722535
ACH-000215,0.09855538640489953
ACH-000221,0.14617708834974694
ACH-000222,0.0014915943038612193
ACH-000223,0.013464361039811868
ACH-000226,0.12192906744666945
ACH-000227,-0.037524545306279716
ACH-000228,0.03555631382806086
ACH-000231,0.029168196927348632
ACH-000232,0.06600349588609547
ACH-000233,0.09642512174398878
ACH-000234,0.11431924586949245
ACH-000235,0.07215836009213435
ACH-000237,0.05385937921437912
ACH-000238,0.08938508472711193
ACH-000242,0.17142417242443855
ACH-000243,0.11236511677636536
ACH-000244,0.025003387056129776
ACH-000246,0.005953683380437586
ACH-000248,0.10593126642117577
ACH-000250,0.05477794601128637
ACH-000251,0.029175776913763014
ACH-000252,0.11047679228981702
ACH-000253,-0.0281158318174321
ACH-000255,0.2383713103899811
ACH-000256,0.0875452775206141
ACH-000257,-0.035180062168467266
ACH-000258,0.045455317621036835
ACH-000259,0.006524772753611568
ACH-000260,0.0473294836578668
ACH-000261,0.07683046911682304
ACH-000262,-0.01983848582630431
ACH-000263,0.1849468313209656
ACH-000264,0.036717436892255685
ACH-000265,0.0616675995740919
ACH-000266,0.035269082036165675
ACH-000272,0.06013463355733721
ACH-000274,-0.21561934499793667
ACH-000277,0.06049071372140277
ACH-000278,0.071898518750497
ACH-000279,-0.04734096313605009
ACH-000280,0.11587614633510974
ACH-000281,-0.06978037931341673
ACH-000288,-0.04888855859610057
ACH-000291,0.13292822669247847
ACH-000293,0.06908771950347051
ACH-000294,0.1522977832751768
ACH-000295,0.22784555312496746
ACH-000296,0.19412065852254654
ACH-000302,0.03822424822890255
ACH-000304,0.030079690546069213
ACH-000307,0.092913675075045
ACH-000308,0.04824219124745053
ACH-000310,0.04990181989663037
ACH-000311,0.06289239823287575
ACH-000312,0.03449127608624753
ACH-000315,0.09757945007901092
ACH-000316,-0.055732488495420215
ACH-000317,0.12438328349785847
ACH-000318,0.1272667186392345
ACH-000319,0.04939737578316601
ACH-000320,-0.0026514501921079533
ACH-000322,0.0925433137590936
ACH-000323,0.023092566441562275
ACH-000324,0.07372574254659188
ACH-000329,0.06089290845495215
ACH-000330,0.15137965232244122
ACH-000331,0.10461466844891
ACH-000332,0.07818296226979607
ACH-000334,0.014542215353136037
ACH-000335,0.11091048281212768
ACH-000336,0.041039609450650785
ACH-000337,0.20925904315282975
ACH-000338,-0.15215826259936446
ACH-000339,0.1170700768059958
ACH-000341,0.0741150494402712
ACH-000348,0.043310610189481735
ACH-000350,-0.1335315063669254
ACH-000352,0.1811504744997747
ACH-000356,0.17357398013144815
ACH-000361,0.08015105290244133
ACH-000362,0.08241536274977529
ACH-000363,0.11556887771368132
ACH-000364,0.0491244295895326
ACH-000365,0.06665837542543554
ACH-000366,0.07593845702299919
ACH-000368,-0.02833242419839875
ACH-000374,0.21345250283324
ACH-000375,0.0529230674926385
ACH-000376,0.12243050711069932
ACH-000381,0.056244399204933515
ACH-000383,0.03837340796317574
ACH-000387,0.0973237766131735
ACH-000389,-0.02519032028418305
ACH-000390,0.11565768504389168
ACH-000393,0.008352769065367915
ACH-000395,-0.1722661265716844
ACH-000396,0.17826536081357472
ACH-000397,-0.00020025713920503036
ACH-000401,0.022600170517160074
ACH-000402,-0.12295615706581355
ACH-000403,0.013547755437719005
ACH-000404,0.08226858210602339
ACH-000406,0.03120578571596172
ACH-000407,0.2298652909853628
ACH-000408,0.10611423266972696
ACH-000410,0.17641189003145924
ACH-000411,0.05255306306938557
ACH-000414,0.03732819642143087
ACH-000415,0.15567672789088718
ACH-000416,-0.015311356833079787
ACH-000420,0.09004878497965924
ACH-000421,0.09225129912560803
ACH-000424,0.09816637480074414
ACH-000425,0.015942715687910242
ACH-000426,-0.036116239618350594
ACH-000427,0.058881966705293165
ACH-000433,-0.026046289052299047
ACH-000435,0.10618405234379458
ACH-000436,0.10910713285211576
ACH-000444,0.021803249428221615
ACH-000445,-0.06423246126402844
ACH-000448,0.047787506008458006
