,RNF125 (54941)
ACH-000004,0.07907400403687025
ACH-000005,0.12569786336869304
ACH-000007,-0.048832441386366346
ACH-000009,0.08389772519296708
ACH-000011,0.00861150165202113
ACH-000012,0.06734939831473606
ACH-000013,0.11582554563482347
ACH-000014,0.20965415414483046
ACH-000015,0.04926693869032114
ACH-000017,0.033295842840358116
ACH-000018,0.2486745909592053
ACH-000019,0.008562667740052217
ACH-000021,0.07791254183410945
ACH-000022,0.14081557255159616
ACH-000025,0.03207132038152145
ACH-000028,0.014561140078183854
ACH-000030,0.049777213157132974
ACH-000035,-0.029975035361447064
ACH-000036,0.008974279298975036
ACH-000037,-0.13740933957599358
ACH-000039,-0.01646062516326778
ACH-000040,0.12953241232075655
ACH-000041,0.16741142818869645
ACH-000042,-0.0007466846069446112
ACH-000045,-0.011087597088128414
ACH-000047,0.18033633721728595
ACH-000052,0.09265052004546917
ACH-000053,-0.01258571870690456
ACH-000054,-0.026778658132477397
ACH-000055,-0.1452413507845824
ACH-000060,0.0644569793580696
ACH-000067,0.11053942611547468
ACH-000070,0.10723090376954698
ACH-000075,0.04282553575405957
ACH-000078,0.10875394850339633
ACH-000082,0.11333813660237822
ACH-000085,-0.07642248501363544
ACH-000086,0.08700697388266246
ACH-000087,0.05883864906823564
ACH-000092,0.12588481686704206
ACH-000095,0.016505130285860866
ACH-000097,0.10589709024211713
ACH-000098,0.08986629244889842
ACH-000099,0.08046496726897716
ACH-000108,0.07168316773606598
ACH-000113,-0.07213533485544117
ACH-000116,-0.001224459777848838
ACH-000118,0.03763311089224704
ACH-000120,0.03442098138547048
ACH-000123,-0.018271376020690514
ACH-000127,0.04835118955243301
ACH-000128,-0.02026042961482107
ACH-000132,-0.054467349776692715
ACH-000133,0.15477358066008093
ACH-000137,0.05366659563466111
ACH-000138,0.15064061254175276
ACH-000142,-0.03332908602719314
ACH-000143,0.0012841739859109087
ACH-000146,0.04372277515307403
ACH-000148,0.10233913894751633
ACH-000150,0.13354342210924405
ACH-000152,0.06013678813108025
ACH-000153,0.0730429480111576
ACH-000159,0.06365467187583035
ACH-000160,0.027474660220124986
ACH-000163,-0.01549843524710076
ACH-000167,0.10222061702467658
ACH-000168,0.0726413489415037
ACH-000169,0.02979399243402275
ACH-000178,0.027726101233435267
ACH-000183,-0.07872400045598192
ACH-000188,0.012767278877517002
ACH-000189,-0.12048247621594775
ACH-000190,0.010337676102226948
ACH-000198,-0.015067531796563102
ACH-000203,0.05267422830344417
ACH-000204,0.019709942731684638
ACH-000206,0.052623839955508164
ACH-000207,0.011367236224965976
ACH-000208,-0.1951173661801932
ACH-000210,-0.06295044455337193
ACH-000211,-0.003617628444609253
ACH-000215,-0.016694940144027004
ACH-000221,-0.0003003378165395708
ACH-000222,0.18762413321961302
ACH-000223,-0.035227159885247335
ACH-000226,-0.11642212201476225
ACH-000227,0.270193153408544
ACH-000228,-0.0821750610109969
ACH-000231,0.06953289205389536
ACH-000232,0.020528848246218763
ACH-000233,0.054684311033262725
ACH-000234,-0.1242669501026518
ACH-000235,0.0603838657804086
ACH-000237,0.0566484823891743
ACH-000238,0.08274762986859815
ACH-000242,0.2380450699254149
ACH-000243,0.14384638489313756
ACH-000244,0.1187196859272654
ACH-000246,-0.0729884875568941
ACH-000248,-0.11147158469060432
ACH-000250,-0.006741171747382344
ACH-000251,0.06014616797013205
ACH-000252,-0.08333873535913454
ACH-000253,0.06521237950279997
ACH-000255,0.048763973209857
ACH-000256,0.1867476241303344
ACH-000257,0.05990790301560026
ACH-000258,0.06419428821149369
ACH-000259,0.11356045582810068
ACH-000260,0.042754817202886805
ACH-000261,-0.001720753361221092
ACH-000262,0.00835994957861379
ACH-000263,0.059490922902068165
ACH-000264,-0.02394517659096792
ACH-000265,0.12740560565555378
ACH-000266,0.06633509201008546
ACH-000272,0.02201617478262906
ACH-000274,0.0866780957357793
ACH-000277,0.19826377666756864
ACH-000278,-0.015344475586675009
ACH-000279,0.0631755557317866
ACH-000280,0.09672988010777844
ACH-000281,-0.046663989571418964
ACH-000288,0.1452669772537024
ACH-000291,0.08100226580408136
ACH-000293,-0.11501522701665699
ACH-000294,0.09085979022032904
ACH-000295,0.19686538297524092
ACH-000296,0.010345313586712515
ACH-000302,-0.07066993922263731
ACH-000304,-0.10732702670577714
ACH-000307,-0.018144410024468625
ACH-000308,0.08980951915641577
ACH-000310,0.005521070283009071
ACH-000311,0.0034406244140880986
ACH-000312,0.0920094192846836
ACH-000315,0.07795921171084551
ACH-000316,0.12667710388629452
ACH-000317,0.03375768964853625
ACH-000318,0.13221786375986788
ACH-000319,0.14004429119680067
ACH-000320,-0.0312605231338436
ACH-000322,0.032875831131505
ACH-000323,0.05722467676210476
ACH-000324,0.05878623960304291
ACH-000329,0.07156343093037545
ACH-000330,0.009155072204108378
ACH-000331,0.001966338199704746
ACH-000332,0.021048726550936533
ACH-000334,-0.09854213703632334
ACH-000335,0.0007651597441792448
ACH-000336,0.23902652568305394
ACH-000337,-0.09803439087749677
ACH-000338,0.30017090726885304
ACH-000339,0.09932664469710906
ACH-000341,0.1542576134957853
ACH-000348,0.017578301068030492
ACH-000350,-0.00664648474533706
ACH-000352,0.0335537280899575
ACH-000356,0.07402084795095215
ACH-000361,0.049123645845533984
ACH-000362,0.028684168872681607
ACH-000363,0.17162033178309805
