,C3orf43 (255798)
ACH-000004,0.129351188176906
ACH-000005,0.14018090846313164
ACH-000007,0.10616875617175456
ACH-000009,0.07925360327167864
ACH-000011,0.10749362037931366
ACH-000012,0.12610985056778587
ACH-000013,0.15652754635702276
ACH-000014,0.0015442402410917348
ACH-000015,0.20135327535441636
ACH-000017,0.07036643231144184
ACH-000018,0.18118896665579806
ACH-000019,0.2702422213869673
ACH-000021,0.13369954728157538
ACH-000022,0.18528277410717447
ACH-000025,0.1335294046357076
ACH-000028,0.091563948986195
ACH-000030,0.04418747437204085
ACH-000035,0.07939777312716033
ACH-000036,0.01036127363185123
ACH-000037,0.06580216668311274
ACH-000039,-0.18927639767002505
ACH-000040,0.06238712896101956
ACH-000041,0.1347676789597958
ACH-000042,0.07262838465111057
ACH-000045,0.059908719737499234
ACH-000047,0.01490958518481029
ACH-000052,0.07340059420600692
ACH-000053,0.13598450269778328
ACH-000054,0.08943096246900199
ACH-000055,0.03219835456238075
ACH-000060,0.035631479996609865
ACH-000067,0.33937900495892026
ACH-000070,0.210889019533404
ACH-000075,0.10324929212742244
ACH-000078,0.08752023223902321
ACH-000082,0.05805549587030821
ACH-000085,0.20997894235601025
ACH-000086,0.12574085803327156
ACH-000087,0.19576674113061648
ACH-000092,0.045611744426490484
ACH-000095,0.04911505179742965
ACH-000097,0.0822579145414089
ACH-000098,0.15272243666067034
ACH-000099,0.1347033402171834
ACH-000108,0.1100414755198697
ACH-000113,0.19838286784202705
ACH-000116,0.15013700230069965
ACH-000118,0.15833517044371714
ACH-000120,0.04519277587193421
ACH-000123,0.1553803901813246
ACH-000127,0.11914064856973867
ACH-000128,0.10576887343201813
ACH-000132,0.10517059124045797
ACH-000133,0.16490963874707584
ACH-000137,0.25910505919030946
ACH-000138,0.040856333197121376
ACH-000142,0.018982003528249147
ACH-000143,0.08275122900070819
ACH-000146,0.09272439048324654
ACH-000148,0.15951637918225078
ACH-000150,0.1583628215990502
ACH-000152,0.24201647415233074
ACH-000153,0.008927587264950422
ACH-000159,0.057412690818997615
ACH-000160,0.0912263876775572
ACH-000163,0.03216637777113792
ACH-000167,-0.19442391250460486
ACH-000168,0.04971827769108879
ACH-000169,0.23946148785396856
ACH-000178,0.101704894415561
ACH-000183,0.03580679430106441
ACH-000188,0.1890015202287762
ACH-000189,0.096422893722378
ACH-000190,0.12723641119864834
ACH-000198,0.08824799573537484
ACH-000203,0.2437690547672616
ACH-000204,0.0008539401295550602
ACH-000206,0.2007588091981281
ACH-000207,0.17199977051390875
ACH-000208,0.21837625365844446
ACH-000210,0.122656859381679
ACH-000211,0.12508785187574806
ACH-000215,0.11204523687351688
ACH-000221,0.22111594946218752
ACH-000222,0.06870366311501143
ACH-000223,0.13269165477577555
ACH-000226,0.07912786909047048
ACH-000227,0.0380928840590738
ACH-000228,0.07228558348661289
ACH-000231,0.0961568311315816
ACH-000232,0.04041594260981743
ACH-000233,0.12139694094330868
ACH-000234,0.06426656219351244
ACH-000235,0.1593183230697848
ACH-000237,0.12553425612493585
ACH-000238,0.08419136158757665
ACH-000242,0.11562745578764325
ACH-000243,0.16368238071092858
ACH-000244,0.20677151167266614
ACH-000246,0.1968788014551625
ACH-000248,0.17277370996519967
ACH-000250,0.056702442750261726
ACH-000251,0.14900211647468334
ACH-000252,0.13488701880663936
ACH-000253,0.08006535393004258
ACH-000255,0.09508213504359622
ACH-000256,0.13570449303544502
ACH-000257,-0.10025768174796564
ACH-000258,0.061967563638430576
ACH-000259,0.12055123779341702
ACH-000260,0.1596646758370625
ACH-000261,0.12439664448712633
ACH-000262,0.16047752182524572
ACH-000263,-0.17201611722007196
ACH-000264,0.06354138819825628
ACH-000265,0.2272683079218004
ACH-000266,0.08746197395017878
ACH-000272,0.03997798509175952
ACH-000274,0.1023965038653762
ACH-000277,0.07619470499383854
ACH-000278,0.13027779321665262
ACH-000279,0.06464128132528782
ACH-000280,0.004653654294504446
ACH-000281,0.1285659291664672
ACH-000288,0.09654824792203807
ACH-000291,0.09137059554815607
ACH-000293,0.20799782708771006
ACH-000294,-0.161996664394948
ACH-000295,-0.07555617954228093
ACH-000296,-0.0508354313050979
ACH-000302,0.10166802465708917
ACH-000304,0.052630719809408616
ACH-000307,0.09232128443696004
ACH-000308,0.1747554455475081
ACH-000310,0.07826690823741989
ACH-000311,0.014711905030801466
