,ADAMTS8 (11095)
ACH-000004,0.06852923356595897
ACH-000005,0.18296796618724007
ACH-000007,0.109622810096709
ACH-000009,-0.07678050004415415
ACH-000011,0.05847112373660885
ACH-000012,-0.0003505325707931759
ACH-000013,-0.0515581392159644
ACH-000014,0.06461533764479405
ACH-000015,0.08595755095739467
ACH-000017,-0.03275805888615305
ACH-000018,-0.1882196177558148
ACH-000019,0.016688977489050988
ACH-000021,0.06660558977371743
ACH-000022,-0.01786034183025129
ACH-000025,-0.009735140903560056
ACH-000028,0.046396136236674365
ACH-000030,0.09629059948302336
ACH-000035,-0.06768754005077128
ACH-000036,-0.13004662231588324
ACH-000037,-0.14091514254480106
ACH-000039,-0.0580112372836025
ACH-000040,-0.025546582674904592
ACH-000041,-0.12230922413235852
ACH-000042,0.02809563510714772
ACH-000045,0.01398954873320044
ACH-000047,0.028978980322122837
ACH-000052,-0.17506879615905502
ACH-000053,-0.0836861361777737
ACH-000054,0.037272457187776296
ACH-000055,0.06149918736201102
ACH-000060,-0.10214170835385653
ACH-000067,0.04887588853686018
ACH-000070,-0.06623094121911885
ACH-000075,0.053438152968770115
ACH-000078,-0.09448473724108224
ACH-000082,0.023192023143239426
ACH-000085,-0.02267595102857293
ACH-000086,0.00618304407691995
ACH-000087,-0.02299460009266846
ACH-000092,0.03575175584065398
ACH-000095,0.007253045307834306
ACH-000097,-0.012926824827481424
ACH-000098,0.0008687064740006634
ACH-000099,-0.045244200526953236
ACH-000108,-0.03809258381007572
ACH-000113,0.0341300394942755
ACH-000116,0.10630587217051768
ACH-000118,-0.003657004975431045
ACH-000120,-0.046183611247290535
ACH-000123,-0.103285476852559
ACH-000127,0.04570895059898464
ACH-000128,0.11557413364441013
ACH-000132,-0.12918607420207134
ACH-000133,0.07956041497640373
ACH-000137,-0.06115231925898735
ACH-000138,-0.11444962597798887
ACH-000142,-0.030571656784582287
ACH-000143,-0.026910018906273998
ACH-000146,0.01582724770775454
ACH-000148,0.025713525601290352
ACH-000150,-0.035372331174456935
ACH-000152,0.050282402645934886
ACH-000153,0.025610100700830644
ACH-000159,0.004462596223681235
ACH-000160,0.006360481743445615
ACH-000163,-0.044505305633120176
ACH-000167,0.01611158026332557
ACH-000168,-0.007660073906997961
ACH-000169,-0.000513840043001489
ACH-000178,-0.0242575567797292
ACH-000183,0.01534982412624561
ACH-000188,-0.1304714621317622
ACH-000189,0.003241689439334529
ACH-000190,0.08021749138210332
ACH-000198,-0.012848572490567723
ACH-000203,0.22418986662733595
ACH-000204,-0.004229497750487911
ACH-000206,0.2740945428690634
ACH-000207,0.14048363087535834
ACH-000208,-0.09970416347952207
ACH-000210,-0.17393045336101493
ACH-000211,-0.00763519094187227
ACH-000215,0.027776197274228653
ACH-000221,-0.0009091193861278947
ACH-000222,0.12187798667082606
ACH-000223,0.07151804945958648
ACH-000226,0.08972176196174836
ACH-000227,-0.14875959876249908
ACH-000228,0.0970619089804628
ACH-000231,0.0113549257707279
ACH-000232,-0.07685627534270001
ACH-000233,0.023067119301149387
ACH-000234,0.0075476383062903175
ACH-000235,0.07208385911832438
ACH-000237,-0.004360812214651984
ACH-000238,-0.06708272907965734
ACH-000242,-0.08409751809694857
ACH-000243,-0.04073966122673089
ACH-000244,0.14454441531445456
ACH-000246,-0.03349115262527027
ACH-000248,0.053722979978448375
ACH-000250,0.035864206487185905
ACH-000251,-0.08865942405235458
ACH-000252,0.053189569687696205
ACH-000253,0.0012690502067896935
