,RNF130 (55819)
ACH-000004,0.08235248452588304
ACH-000005,-0.02813808169110915
ACH-000007,-0.0906888490247373
ACH-000009,0.09755665259775878
ACH-000011,0.15995160420960192
ACH-000012,0.16164501992969266
ACH-000013,0.08395640466760303
ACH-000014,0.05676633196123095
ACH-000015,0.07031207935716623
ACH-000017,0.04783110245165534
ACH-000018,0.1635288345771762
ACH-000019,0.04765413660563388
ACH-000021,0.10085037779511216
ACH-000022,0.025536859296547247
ACH-000025,0.22245094887645875
ACH-000028,-0.00842475228018921
ACH-000030,0.0962869069758194
ACH-000035,0.015100651197886162
ACH-000036,-0.038050783011946775
ACH-000037,0.10012047085579508
ACH-000039,-0.020573237841474943
ACH-000040,0.17707892821687565
ACH-000041,0.11930864055328595
ACH-000042,-0.0005340423936611397
ACH-000045,0.09282496364170427
ACH-000047,0.2272473330411914
ACH-000052,-0.00783086474140994
ACH-000053,0.053050228420038224
ACH-000054,0.073470220666924
ACH-000055,-0.017854478598234726
ACH-000060,0.1286199715937837
ACH-000067,0.09124965312312994
ACH-000070,0.25507710478019824
ACH-000075,0.08546603108818637
ACH-000078,0.14507618383660786
ACH-000082,0.2276919135091029
ACH-000085,0.1434485648541203
ACH-000086,-0.01812245263920368
ACH-000087,-0.02198526675488309
ACH-000092,0.18334055685105294
ACH-000095,0.09594047594120912
ACH-000097,0.0919512283110762
ACH-000098,0.1293355777000305
ACH-000099,-0.007446318861099715
ACH-000108,-0.07748945480749543
ACH-000113,0.06668292035585817
ACH-000116,0.11373130153549744
ACH-000118,0.09218221876700107
ACH-000120,0.17591099460862894
ACH-000123,0.050631545559698884
ACH-000127,0.1616052348682788
ACH-000128,0.045436400378968525
ACH-000132,-0.009887244816726766
ACH-000133,-0.0022210535681177197
ACH-000137,0.005457092770405402
ACH-000138,0.08514220840317137
ACH-000142,0.02399262442224405
ACH-000143,0.052609629065850684
ACH-000146,0.10155506121944506
ACH-000148,0.1746804953992338
ACH-000150,-0.20579340929306764
ACH-000152,-0.07637244480472828
ACH-000153,-0.04421661459449107
ACH-000159,-0.049607458722106666
ACH-000160,0.12215327474479795
ACH-000163,0.04357389818841935
ACH-000167,-0.033591656078881975
ACH-000168,0.21262877785519047
ACH-000169,0.07626699420947615
ACH-000178,-0.02103143386717748
ACH-000183,0.12130848320936173
