,LRRC46 (90506)
ACH-000397,-0.13353782409859435
ACH-000401,-0.11562713640991487
ACH-000402,-0.2372317887135268
ACH-000403,-0.23344817987817204
ACH-000404,-0.02884974048558604
ACH-000406,-0.1350674842984357
ACH-000407,-0.3117975331489775
ACH-000408,-0.061603450264744015
ACH-000410,-0.1208143094200204
ACH-000411,-0.09383591786061307
ACH-000414,-0.13210340295624168
ACH-000415,-0.3811050586669605
ACH-000416,-0.14395221741277403
ACH-000420,-0.1438841950846825
ACH-000421,-0.05514583154350418
ACH-000424,-0.16486521399763712
ACH-000425,-0.1453265468904767
ACH-000426,-0.18806807271757206
ACH-000427,-0.12341283828757332
ACH-000433,-0.13159480280420882
ACH-000435,-0.3505446330546361
ACH-000436,0.09749747369102486
ACH-000444,-0.09995648907381996
ACH-000445,-0.2164309076519672
ACH-000448,-0.1550839108665902
ACH-000450,-0.3684616258597483
ACH-000452,-0.1773505411362266
ACH-000454,-0.0049559138146951795
ACH-000458,-0.10099522855345754
ACH-000459,0.024671183264492632
ACH-000460,-0.1302767140484111
ACH-000461,-0.10937928886705957
ACH-000463,-0.2569196178291285
ACH-000464,-0.29439229142825285
ACH-000466,-0.14615470112567885
ACH-000467,-0.21952135396669376
ACH-000468,-0.35094088470139584
ACH-000469,-0.08274108543095887
ACH-000470,0.003984656603007834
ACH-000471,-0.13230106085725232
ACH-000472,-0.1265944303189856
ACH-000473,-0.12322510829199745
ACH-000475,-0.10509689265007538
ACH-000476,-0.09399095898563282
ACH-000477,-0.0719417472029796
ACH-000479,-0.1648838945167598
ACH-000480,-0.21041375487911435
ACH-000481,-0.06705792109809916
ACH-000483,-0.24175786503879965
ACH-000484,-0.36471731006034297
ACH-000485,-0.1726226028739518
ACH-000486,-0.18232592465618733
ACH-000487,-0.03671849350155603
ACH-000488,-0.09963731913836907
ACH-000490,-0.09347304356086872
ACH-000491,-0.31776583220744953
ACH-000495,-0.05028762852503869
ACH-000496,-0.18840883271166406
ACH-000499,-0.09194199278432603
ACH-000500,0.10790038670888268
ACH-000502,-0.11413325159722708
ACH-000503,-0.2645993818616726
ACH-000505,-0.129759528872369
ACH-000507,-0.10986464469895033
ACH-000510,-0.17570081938897664
ACH-000511,-0.035324366898927616
ACH-000512,-0.3454674254955773
ACH-000516,-0.11422479617018992
ACH-000517,-0.16838153120547794
ACH-000518,-0.09711448549250393
ACH-000520,-0.17075079968594456
ACH-000521,-0.3729052637567286
ACH-000522,-0.030574292013232068
ACH-000524,-0.10926445338683742
ACH-000527,-0.196957412002738
ACH-000528,-0.15836748182473445
ACH-000537,-0.1288761939732883
ACH-000541,-0.027542123267266384
ACH-000542,-0.11457438497297727
ACH-000544,-0.3296908932684773
ACH-000545,-0.10570813422597526
ACH-000547,-0.12484021776588415
ACH-000548,-0.1842257831209515
ACH-000549,-0.06107997315825455
ACH-000550,-0.24708308957242064
ACH-000552,-0.2935742422562874
ACH-000556,-0.2163992859106246
ACH-000557,-0.01744661108439396
ACH-000569,0.010157109964681265
ACH-000570,-0.056364672937002765
ACH-000571,-0.04491591406682032
ACH-000573,-0.1489534790881543
ACH-000576,-0.08146050555358209
ACH-000579,-0.041748724613343766
ACH-000580,0.06797070167014416
ACH-000584,-0.13452369774118908
ACH-000585,-0.044149411126434855
ACH-000588,-0.20442008114409368
ACH-000589,-0.07654700520863901
ACH-000591,-0.16535352680601545
ACH-000593,-0.1391064378050016
ACH-000600,-0.1787899606083347
ACH-000601,-0.16995070381230226
ACH-000605,-0.18886110712561333
ACH-000606,-0.07501420209148395
ACH-000608,-0.143697987480956
ACH-000614,-0.06110278982970373
ACH-000616,-0.11681479218280966
ACH-000618,-0.1652032777993385
ACH-000619,-0.12015023841652085
ACH-000620,-0.047187601299713146
ACH-000621,-0.05279837457989731
ACH-000622,-0.13948724676438595
ACH-000623,-0.19163630165712964
ACH-000624,-0.07824117691866908
ACH-000627,-0.3559462087658644
ACH-000630,-0.19766653567976675
ACH-000631,-0.17739063183233827
ACH-000632,-0.1498393701392908
ACH-000633,-0.24356901972051104
ACH-000637,-0.09059267246120316
ACH-000638,-0.16056569670289045
ACH-000646,-0.05077422385411081
ACH-000647,-0.30822608640133553
ACH-000648,0.001999579068466822
ACH-000649,-0.0855182773701355
ACH-000651,-0.15835266844623885
ACH-000652,-0.09824597563918422
ACH-000653,0.12490735327258826
ACH-000657,-0.14751201670554887
ACH-000658,-0.017707353121242744
ACH-000661,-0.1897115546555143
ACH-000662,-0.5073505060104023
ACH-000663,-0.15247395241825065
ACH-000665,-0.0834050977669773
ACH-000671,-0.19576707932269527
ACH-000672,-0.2511748974414205
ACH-000673,-0.23947232282596465
ACH-000676,-0.07948158923715143
ACH-000677,-0.13708906482226174
ACH-000681,-0.17226296518417464
ACH-000683,-0.15151557428498788
ACH-000684,0.043252262110613365
ACH-000688,-0.17223550183863345
ACH-000693,-0.06105808282636099
ACH-000694,-0.14235100374463333
ACH-000695,-0.3208613509833322
ACH-000696,-0.22308000089270885
ACH-000697,-0.055835983814900486
ACH-000699,-0.1372435335377176
ACH-000701,-0.10310575604271092
ACH-000706,-0.16022979465117895
ACH-000711,-0.09821054586171374
ACH-000713,-0.06677293163324294
ACH-000714,-0.046178769789365415
ACH-000718,-0.17330075421367774
ACH-000720,-0.285109158344206
ACH-000721,-0.15613259776197466
ACH-000724,0.059863370777114885
ACH-000725,0.048060080656969185
ACH-000732,-0.17559420009328527
ACH-000734,-0.11382068343135328
ACH-000735,-0.23256155759763725
ACH-000736,-0.21644649782957215
ACH-000738,-0.05903048311227802
ACH-000746,-0.1907149009464467
ACH-000747,-0.2801349465346429
ACH-000748,-0.16913596213616336
ACH-000753,-0.12417281158011458
ACH-000756,-0.1995427956915212
ACH-000757,-0.06795924135075389
ACH-000758,-0.07757388968467956
ACH-000760,-0.1771964415773036
ACH-000762,-0.16914831521237775
ACH-000763,0.024142612718267526
ACH-000764,-0.2420825844793253
ACH-000765,-0.11609449906002735
ACH-000766,-0.2000644695340534
ACH-000767,-0.19298554799219853
ACH-000768,-0.10693237296556712
ACH-000769,-0.08329135228938328
ACH-000770,-0.05546488883982384
ACH-000771,-0.1512253722265146
ACH-000773,-0.11725987652510167
ACH-000776,-0.1736818927202836
ACH-000777,-0.08672818322194131
ACH-000778,-0.15205013602749598
ACH-000781,-0.1377194656771452
ACH-000782,-0.0770075776915047
ACH-000783,-0.1971545131131976
ACH-000784,-0.2233425351895147
ACH-000785,-0.062254616350390826
ACH-000787,-0.045384483071061583
ACH-000788,-0.20357693023548185
ACH-000791,-0.2073373855417847
ACH-000792,-0.150795017551751
ACH-000794,-0.09602031223777598
ACH-000796,-0.1978871078594515
ACH-000798,-0.06834483382871198
ACH-000799,-0.19823420530287986
ACH-000800,-0.22708836594536724
ACH-000802,-0.15027743861611176
ACH-000804,0.0013005653345077516
ACH-000805,-0.04685854789962345
ACH-000809,-0.16071248441191144
ACH-000810,-0.0437873202780692
ACH-000811,-0.2738680065264238
ACH-000817,-0.059569314885591675
ACH-000819,-0.09922868159542106
ACH-000820,-0.4200052679943705
ACH-000821,-0.12592476267726976
ACH-000822,-0.19079046170569772
ACH-000823,-0.16899385437528636
ACH-000824,-0.05311876927990187
ACH-000827,-0.08715249544013524
ACH-000829,-0.11677900954706197
ACH-000831,-0.13893648108714587
ACH-000832,-0.03787082638315994
ACH-000833,-0.11239367483007122
ACH-000834,-0.1008334759549865
ACH-000835,0.05829299859313621
ACH-000836,-0.10450556214632586
ACH-000837,-0.19311056613149705
ACH-000838,-0.09892576286420254
ACH-000839,-0.2433911007227579
ACH-000840,-0.07124577387268227
ACH-000841,-0.20643057560813
ACH-000843,-0.03728719429952774
ACH-000846,-0.16120890448061762
ACH-000847,-0.1252447736309947
ACH-000848,-0.18968384023414808
ACH-000849,-0.20332809686785974
ACH-000851,-0.31342493613925265
ACH-000855,0.1307772024514039
ACH-000856,-0.3622353052805265
ACH-000858,-0.20815442978507
ACH-000859,-0.2657015329113887
ACH-000861,-0.1827436818850795
ACH-000862,-0.0982935685230516
ACH-000865,-0.0686610727943505
ACH-000866,-0.026269103582977654
ACH-000867,-0.12588684141005851
ACH-000869,-0.1530059972879109
ACH-000872,0.01642141993615232
ACH-000873,-0.19717330961717386
ACH-000876,-0.13727690879203006
ACH-000878,-0.2842218249469953
ACH-000880,-0.1984874158172268
ACH-000881,-0.13306859869547058
ACH-000882,-0.13597330495131288
ACH-000884,-0.17027635252971313
ACH-000885,-0.08614853594540825
ACH-000887,-0.20958720885350768
ACH-000889,-0.14114814562802014
ACH-000896,-0.09124019897896088
ACH-000898,-0.05349735119623112
ACH-000900,-0.22791278908886906
ACH-000901,-0.20628776316195616
ACH-000905,-0.14717124546020208
ACH-000906,-0.0906426444533306
ACH-000907,-0.25617113593306035
ACH-000910,-0.1444587840429049
ACH-000911,-0.09362632442485816
ACH-000912,-0.2660345504243607
ACH-000913,-0.16707911532617925
ACH-000915,-0.22180719420948974
ACH-000916,-0.3121148214500779
ACH-000917,-0.21603257174952975
ACH-000920,-0.31967745197906866
ACH-000921,-0.14912852006218388
ACH-000924,-0.2452592368534159
ACH-000926,-0.12709057101936114
ACH-000928,-0.13822604913005065
ACH-000929,-0.15666740399691145
ACH-000932,-0.1997334606062044
ACH-000935,-0.252372165676169
ACH-000936,-0.14132255676348346
ACH-000937,-0.08262382639024804
ACH-000938,-0.03492647208816492
ACH-000939,-0.2751450678416639
ACH-000941,-0.010023679234858423
ACH-000943,-0.035894114646351616
ACH-000946,-0.26603009097801866
ACH-000947,-0.09081004200992522
ACH-000948,-0.061086357088235524
ACH-000950,0.004027296107448301
ACH-000953,-0.2550212864078285
ACH-000954,-0.2650905817911357
ACH-000957,-0.02337705837172709
ACH-000958,-0.010101351157958844
ACH-000960,-0.11869598714458927
ACH-000963,-0.08760686779458332
ACH-000968,-0.09988268378971428
ACH-000969,-0.1697695084728246
ACH-000972,-0.015324913029979563
ACH-000973,-0.10499469601611064
ACH-000974,-0.18329134934328176
ACH-000978,-0.23442829998762385
ACH-000984,-0.17891854108831265
ACH-000986,-0.16410648286813745
ACH-000988,-0.0239616980878208
ACH-000993,-0.3324678023943208
ACH-000994,-0.3405956270476025
ACH-000996,-0.11938393251545568
ACH-001001,-0.17487694719543104
ACH-001020,0.009603337849265958
ACH-001028,-0.16270131483364594
ACH-001031,0.03134174633230879
ACH-001038,-0.13462169446389474
ACH-001048,-0.22969190321174884
ACH-001050,-0.10017744012768434
ACH-001053,-0.2704723702285891
ACH-001054,-0.21157202222866928
ACH-001061,-0.16285175135804736
ACH-001067,-0.09447700587345036
ACH-001075,-0.21539218485327755
ACH-001096,0.04059429523973794
ACH-001111,-0.0015731265162906728
ACH-001119,-0.10215219420471394
ACH-001128,-0.3081522180349866
ACH-001134,-0.06832899635145498
ACH-001151,-0.17207683325892598
ACH-001163,-0.2875383695849628
ACH-001164,-0.17315713322832382
ACH-001183,-0.1610170260466256
ACH-001192,-0.2658093438045149
ACH-001193,0.0666240038326002
ACH-001196,-0.3049578188115255
ACH-001197,-0.3787147908279912
ACH-001205,-0.15881860675546794
ACH-001211,-0.32806051356125465
ACH-001212,-0.12560025980881348
ACH-001228,-0.095802308395473
ACH-001232,-0.16491615598389167
ACH-001239,-0.1966383358168825
ACH-001270,-0.33522355717426505
ACH-001274,-0.1743834851900439
ACH-001275,-0.1471414728657134
ACH-001277,0.027997129336827253
ACH-001278,-0.16714385715154764
ACH-001280,-0.2770371866859642
ACH-001283,-0.29215717818961495
ACH-001289,-0.10843817364739952
ACH-001300,-0.17084955288980164
ACH-001301,-0.051165416778243065
ACH-001302,-0.15118874071162144
ACH-001306,-0.06295227516887594
ACH-001318,-0.14240782944422092
ACH-001322,-0.07547510011617957
ACH-001328,-0.2500861940343945
ACH-001332,-0.24568364814343274
ACH-001336,-0.1754231331354392
ACH-001346,-0.12924009307973486
ACH-001353,-0.27461060167514845
ACH-001354,-0.1879276403953056
ACH-001367,-0.07169965793881676
ACH-001368,-0.22116895288718505
ACH-001374,-0.31926681355599146
ACH-001377,-0.07999047652988897
ACH-001380,-0.06331320056798485
ACH-001391,-0.20596925177432748
ACH-001408,-0.06241891108783665
ACH-001430,-0.009522898134176613
ACH-001431,-0.16188714216839042
ACH-001450,-0.016116656146747864
ACH-001496,-0.12686636123071002
ACH-001500,-0.32251536593253605
ACH-001523,-0.16756516489924886
ACH-001532,-0.11480688808470638
ACH-001550,-0.13939766234467127
ACH-001552,0.014378665124074841
ACH-001554,-0.033133672367899505
ACH-001654,-0.1735063865703914
ACH-001735,-0.1032523705839112
ACH-001736,-0.1112190322206508
ACH-001737,-0.23289243975223964
ACH-001740,-0.050006699132492685
ACH-001745,-0.08151812689644082
ACH-001765,-0.0732367404288824
