,DepMap_ID
1706,ACH-000007
38184,ACH-000110
47330,ACH-000146
50682,ACH-000158
51941,ACH-000162
66497,ACH-000212
73154,ACH-000233
90060,ACH-000285
138136,ACH-000412
139651,ACH-000416
164701,ACH-000478
165449,ACH-000480
187862,ACH-000535
232036,ACH-000631
276650,ACH-000714
302673,ACH-000760
311358,ACH-000774
330888,ACH-000786
330889,ACH-000786
330890,ACH-000786
330891,ACH-000786
379152,ACH-000815
400381,ACH-000843
405236,ACH-000848
411678,ACH-000856
421376,ACH-000867
456262,ACH-000897
460165,ACH-000900
474416,ACH-000912
492658,ACH-000921
496040,ACH-000923
502599,ACH-000927
504263,ACH-000928
504264,ACH-000928
513111,ACH-000932
523050,ACH-000937
523051,ACH-000937
549832,ACH-000946
563736,ACH-000951
568709,ACH-000953
583623,ACH-000957
596245,ACH-000961
599795,ACH-000962
606997,ACH-000964
617476,ACH-000967
637122,ACH-000972
644445,ACH-000974
653252,ACH-000977
653253,ACH-000977
653254,ACH-000977
666138,ACH-000979
670176,ACH-000980
679816,ACH-000982
704226,ACH-000986
704227,ACH-000986
718848,ACH-000988
773651,ACH-000992
773652,ACH-000992
773653,ACH-000992
842073,ACH-000995
851405,ACH-000996
851406,ACH-000996
851407,ACH-000996
862708,ACH-000997
873181,ACH-000998
873182,ACH-000998
873183,ACH-000998
873184,ACH-000998
873185,ACH-000998
888032,ACH-000999
888033,ACH-000999
888034,ACH-000999
888035,ACH-000999
909506,ACH-001024
921178,ACH-001078
923637,ACH-001081
937822,ACH-001127
937823,ACH-001127
937824,ACH-001127
944301,ACH-001134
948594,ACH-001145
951571,ACH-001147
958038,ACH-001197
959339,ACH-001199
962341,ACH-001203
974095,ACH-001318
985310,ACH-001345
985311,ACH-001345
990518,ACH-001350
992573,ACH-001360
1006285,ACH-001390
1014244,ACH-001413
1041128,ACH-001540
1098315,ACH-002020
1104558,ACH-002067
1192319,ACH-002272
1195203,ACH-002275
1212006,ACH-002309
1228029,ACH-002355
