,ZNF675 (171392)
ACH-000004,-0.13277638556646748
ACH-000005,-0.1133980270444212
ACH-000007,-0.05329862004068875
ACH-000009,-0.18612758619881764
ACH-000011,-0.011408924053704458
ACH-000012,-0.09285833209107047
ACH-000013,-0.1713120298137966
ACH-000014,-0.16946694484763106
ACH-000015,-0.14580259270148305
ACH-000017,-0.04314563318547529
ACH-000018,-0.0363762651349492
ACH-000019,-0.0451486278818537
ACH-000021,-0.2769515076152911
ACH-000022,-0.2267506900965808
ACH-000025,-0.21833959462651253
ACH-000028,-0.014931411696863631
ACH-000030,-0.2627639557669929
ACH-000035,-0.1454987555200668
ACH-000036,-0.2404939173214335
ACH-000037,-0.04416240761498744
ACH-000039,-0.027816975044270137
ACH-000040,-0.14943802625704175
ACH-000041,-0.15253793976821228
ACH-000042,-0.09256943178437768
ACH-000045,0.07584674222725171
ACH-000047,0.09480351879732064
ACH-000052,-0.023022352355865874
ACH-000053,-0.18956873827104195
ACH-000054,-0.10068847173690648
ACH-000055,-0.20280343505793733
ACH-000060,0.04091674938139785
ACH-000067,-0.06372189820316218
ACH-000070,-0.19989465715073795
ACH-000075,-0.015758434100731068
ACH-000078,-0.07429781345662999
ACH-000082,-0.054669872263524766
ACH-000085,-0.1463572440527474
ACH-000086,-0.33634360863291124
ACH-000087,-0.05227813393688159
ACH-000092,-0.11098985137884276
ACH-000095,-0.2388757032949997
ACH-000097,-0.06999846712960522
ACH-000098,-0.14227928196797268
ACH-000099,-0.0810733807622547
ACH-000108,-0.3117551483777197
ACH-000113,0.055481103525871885
ACH-000116,-0.3293679957566301
ACH-000118,-0.08532126138874661
ACH-000120,-0.06425565444669228
ACH-000123,-0.13092856807781472
ACH-000127,-0.06101620888477771
ACH-000128,-0.20595166532130746
ACH-000132,-0.10507229586337673
ACH-000133,-0.11582634859244828
ACH-000137,-0.014333973164813262
ACH-000138,-0.1678727520042388
ACH-000142,-0.3354973752355936
ACH-000143,-0.16656390073639804
ACH-000146,-0.2841647026767737
ACH-000148,-0.195897023277333
ACH-000150,-0.3337010161288178
ACH-000152,0.06804213521610038
ACH-000153,-0.1189756336897982
ACH-000159,-0.09312084137703812
ACH-000160,-0.17206060523564878
ACH-000163,-0.13652412409182355
ACH-000167,0.03501920098954117
ACH-000168,-0.14099450352294593
ACH-000169,-0.16023767096849398
ACH-000178,-0.09471843346835666
ACH-000183,-0.12422671947533813
ACH-000188,-0.23455796054820816
ACH-000189,-0.11813718548081005
ACH-000190,0.0032216603487775037
ACH-000198,-0.2949550750033583
ACH-000203,-0.10819402778477574
ACH-000204,-0.28303017270058395
ACH-000206,-0.29893401545273274
ACH-000207,-0.13792846990976454
ACH-000208,0.06540312509542956
