,KIAA1244 (57221)
ACH-000004,0.09065334137953623
ACH-000005,0.39903110180350604
ACH-000007,0.06681989321166412
ACH-000009,-0.04683615879465737
ACH-000011,0.10411688666286774
ACH-000012,0.05943125656613279
ACH-000013,-0.04588719624727993
ACH-000014,-0.028642487909186637
ACH-000015,0.0599668783759696
ACH-000017,-0.009628304705375049
ACH-000018,0.06867657092962651
ACH-000019,-0.02638669705696828
ACH-000021,-0.05702703616799772
ACH-000022,0.06390521330717443
ACH-000025,0.10726436627733514
ACH-000028,0.16825929935010167
ACH-000030,0.09621355813112087
ACH-000035,0.10772475803053012
ACH-000036,0.10207002082444994
ACH-000037,0.2110067154817592
ACH-000039,-0.028361429291006164
ACH-000040,0.07247200185128003
ACH-000041,-0.14098233164387158
ACH-000042,-0.17234533753394804
ACH-000045,0.035317127013262437
ACH-000047,-0.02535550181523209
ACH-000052,-0.002620907359645752
ACH-000053,-0.05029992211556203
ACH-000054,0.15597444983491893
ACH-000055,0.0769899074125165
ACH-000060,-0.04592805527026733
ACH-000067,0.02722569610018251
ACH-000070,0.004104657653558648
ACH-000075,-0.07880012409115672
ACH-000078,0.2146787965997032
ACH-000082,0.011532259829610677
ACH-000085,0.19494568068657572
ACH-000086,0.004540030213243377
ACH-000087,0.15416096790107
ACH-000092,0.004211478888984196
ACH-000095,0.02434852019685488
ACH-000097,-0.14406615238617573
ACH-000098,0.00029350826834637474
ACH-000099,0.05816156452533045
ACH-000108,-0.0027707585955103905
ACH-000113,0.15376975456888156
ACH-000116,0.09395215861476897
ACH-000118,0.036937027167310746
ACH-000120,0.09755348455104663
ACH-000123,0.019792725488545125
ACH-000127,-0.027299391455956817
ACH-000128,0.052682850305936536
ACH-000132,0.135194513262225
ACH-000133,0.026665483748220826
ACH-000137,0.09618104167988592
ACH-000138,0.054889239849045965
ACH-000142,0.07465861968415513
ACH-000143,-0.11800919154668756
ACH-000146,0.00697363338563466
ACH-000148,-0.015456861064968555
ACH-000150,-0.052988414393784836
ACH-000152,0.14038275565146194
ACH-000153,-0.1360366458587985
ACH-000159,0.05137776338680741
ACH-000160,-0.030860092810070863
ACH-000163,0.0957418281487204
ACH-000167,-0.005504305761179507
ACH-000168,0.0035607879923936305
ACH-000169,0.05837688223761026
ACH-000178,-0.009299546357528506
ACH-000183,-0.039367444963226084
ACH-000188,-0.021076679000754963
ACH-000189,-0.0767475047451348
ACH-000190,0.055421041397780965
ACH-000198,-0.02354968795876935
ACH-000203,-0.013043780589851749
ACH-000204,0.08300326814918173
ACH-000206,0.16750635582172324
ACH-000207,0.1568112849190183
ACH-000208,-0.12532219784359894
ACH-000210,0.07331227983194286
ACH-000211,0.05636549248871117
ACH-000215,-0.016918336664408985
ACH-000221,-0.056342219276680185
ACH-000222,-0.109245524077795
ACH-000223,0.02672815611728624
ACH-000226,0.09550342223466426
ACH-000227,0.1957990677982907
ACH-000228,-0.07881996626077352
ACH-000231,0.1912376805517048
ACH-000232,-0.016006015247597913
ACH-000233,0.046456462497679984
ACH-000234,0.08922525779920372
ACH-000235,0.023634274660153342
ACH-000237,0.06275519563881403
ACH-000238,0.1077256988108513
ACH-000242,0.14808952115951365
ACH-000243,0.03438983196260695
ACH-000244,0.019263094811322733
ACH-000246,0.007573201772886501
ACH-000248,0.102071089241536
ACH-000250,0.09979641468641134
ACH-000251,-0.015856934717006166
ACH-000252,0.1018135121808628
ACH-000253,0.03821020920189842
ACH-000255,-0.06187330865727085
ACH-000256,0.01938400706021857
ACH-000257,-0.03567062469551205
ACH-000258,-0.017664889857576534
ACH-000259,0.031201464069706
ACH-000260,-0.08700027278794814
ACH-000261,0.06536812424542482
ACH-000262,0.4011430554134603
ACH-000263,-0.13916050303950508
ACH-000264,0.013552131248187094
ACH-000265,0.041044023256691736
ACH-000266,-0.05664825938316211
ACH-000272,0.04320005306988158
ACH-000274,-0.04979905047994962
ACH-000277,0.2791198591430475
ACH-000278,0.09749167375206164
ACH-000279,0.013200429910765726
ACH-000280,-0.07115071577070907
ACH-000281,-0.10208442627986128
ACH-000288,0.052542301514737384
ACH-000291,0.03340924395224533
ACH-000293,0.05488807067596502
ACH-000294,-0.03608548941056782
ACH-000295,-0.17900439471355895
ACH-000296,-0.05630180372475385
ACH-000302,0.044401632041401344
ACH-000304,0.07680815805483956
ACH-000307,0.0556583029381444
ACH-000308,0.08459225337459407
ACH-000310,0.09977933014856158
ACH-000311,-0.02453363671402045
ACH-000312,0.048748989588716256
ACH-000315,0.21800489106768747
ACH-000316,0.08223904214844631
ACH-000317,-0.01865191737774357
ACH-000318,0.09327173700653577
ACH-000319,0.1367298031909706
ACH-000320,-0.0774531394139377
ACH-000322,-0.0935681695031563
ACH-000323,0.07700228105435998
ACH-000324,0.08167294506896759
ACH-000329,-0.04092509464212842
ACH-000330,-0.0803377239284963
ACH-000331,-0.030865888393283438
ACH-000332,0.00079897981278059
ACH-000334,-0.1008163749667353
ACH-000335,0.13649650872667654
ACH-000336,-0.057460530707137615
ACH-000337,-0.07368986774794369
ACH-000338,-0.020486570737054403
ACH-000339,0.11940615234942188
ACH-000341,-0.17505826544932032
ACH-000348,0.036053785223848535
ACH-000350,-0.035237587940294954
ACH-000352,-0.02059060856932711
ACH-000356,0.07706856637228042
ACH-000361,0.012961307435206178
ACH-000362,0.010626763373554176
ACH-000363,-0.07128109466499917
ACH-000364,-0.09297255242532718
ACH-000365,-0.02531935806694545
ACH-000366,-0.02899212747738312
ACH-000368,0.16690019379922727
ACH-000374,0.03247111572882743
ACH-000375,0.3201413382001173
ACH-000376,0.03301354192344085
ACH-000381,-0.00517553722560081
ACH-000383,0.06281307958360761
ACH-000387,-0.11255649182511168
ACH-000389,-0.10244047411087956
ACH-000390,0.05831498003113885
ACH-000393,-0.001172179582909659
ACH-000395,-0.22161611381719049
ACH-000396,-0.06719534845845798
ACH-000397,-0.12924738907275976
ACH-000401,0.04730064378429996
ACH-000402,0.3359868994132777
ACH-000403,0.11548094789059468
ACH-000404,0.2157649983561725
ACH-000406,0.023364601355338355
ACH-000407,-0.014187674634461097
ACH-000408,0.0925664900354976
ACH-000410,-0.02806456093656088
ACH-000411,0.12654539743560336
ACH-000414,0.008882707225632901
ACH-000415,-0.024116887102820783
ACH-000416,0.07560227306564768
ACH-000420,0.04541216375579449
ACH-000421,-0.06154768294334155
ACH-000424,0.0025136628720623853
ACH-000425,0.16374878597912884
ACH-000426,-0.15910299254150104
ACH-000427,0.10870387026714068
ACH-000433,0.07805685838323956
ACH-000435,-0.21520818888326088
ACH-000436,0.18385737632849855
ACH-000444,-0.12960572682370053
ACH-000445,-0.02616447465074835
ACH-000448,-0.010618071100722291
ACH-000450,0.06447556154684284
ACH-000452,-0.035669607060036634
ACH-000454,-0.14612546242605615
ACH-000458,0.13254395664242527
ACH-000459,0.18039277634730866
ACH-000460,-0.00235480489264123
ACH-000461,-0.008736370257316457
ACH-000463,-0.00654663930827562
ACH-000464,-0.04909292234037714
ACH-000466,-0.049600160808619294
ACH-000467,0.05463338474762346
ACH-000468,-0.08486989235338294
ACH-000469,0.0012612496936222901
ACH-000470,-0.0610181499588046
ACH-000471,0.08986116429110554
ACH-000472,0.08224112994670263
ACH-000473,-0.08986148391828422
ACH-000475,0.06470923309632881
ACH-000476,0.02183459806541166
ACH-000477,0.1160900111839262
ACH-000479,-0.11796166535656853
ACH-000480,0.16013121685695775
ACH-000481,0.08708272241329865
ACH-000483,0.13140195197674198
ACH-000484,-0.10917358897112774
ACH-000485,0.027439321772053427
ACH-000486,0.0630650083407552
ACH-000487,-0.014164729166035181
ACH-000488,-0.042838690352398234
ACH-000490,0.0066286032922937685
ACH-000491,0.019220761703258104
ACH-000495,0.18235136751133185
ACH-000496,-0.008455748502402424
ACH-000499,0.16278557979830485
ACH-000500,-0.5429254852920521
ACH-000502,0.017444084759594497
ACH-000503,0.4200215753980952
ACH-000505,-0.041449825623610576
ACH-000507,0.020042896133666988
ACH-000510,0.1421193908657059
ACH-000511,0.0633546483429102
ACH-000512,0.08397743761288923
ACH-000516,0.036918767662727496
ACH-000517,0.03591643588109895
ACH-000518,-0.06137809763933784
ACH-000520,0.2025745144770595
ACH-000521,0.05290301238235659
ACH-000522,0.0965678753502288
ACH-000524,0.05900925042570799
ACH-000527,0.057143491854655476
ACH-000528,0.0607375880302105
ACH-000537,0.08342048406257488
ACH-000541,0.1495680746723846
ACH-000542,-0.02544878724311715
ACH-000544,0.060231321071421214
ACH-000545,-0.009985341144464631
ACH-000547,-0.10802418713281377
ACH-000548,0.06323140993598736
ACH-000549,-0.02997933003118837
ACH-000550,-0.07527080492148963
ACH-000552,0.10147341687462827
ACH-000556,0.05956991244596041
ACH-000557,-0.006995644884812361
ACH-000569,-0.18266053264549015
ACH-000570,-0.025557484223274918
ACH-000571,0.001425291476667516
ACH-000573,0.10801376339823042
ACH-000576,0.05417691539743611
ACH-000579,0.012115512090287524
ACH-000580,-0.04747266606348228
ACH-000584,0.019379027673185167
ACH-000585,-0.00032722595084447217
ACH-000588,0.02946227510439153
ACH-000589,0.10977192068085004
ACH-000591,0.008207004505764087
ACH-000593,0.0909706317329513
ACH-000600,0.10521082434772368
ACH-000601,-0.021869843345246363
ACH-000605,-0.14010453987012314
ACH-000606,-0.06673976243060861
ACH-000608,-0.03909863839313473
ACH-000614,0.03929020177410519
ACH-000616,0.04145056886532855
ACH-000618,0.010538511350406518
ACH-000619,0.040386708793397896
ACH-000620,0.09422552991532608
ACH-000621,-0.032327053552538176
ACH-000622,0.09534191603042272
ACH-000623,0.07611812134150649
ACH-000624,0.09031949151728813
ACH-000627,0.07274581662970807
ACH-000630,-0.01490330353507829
ACH-000631,0.30078061919314314
ACH-000632,-0.02581159204394405
ACH-000633,0.04016645192893258
