,DepMap_ID
103719,ACH-000320
118220,ACH-000360
148543,ACH-000438
176593,ACH-000508
186522,ACH-000531
205509,ACH-000574
277855,ACH-000716
326011,ACH-000786
326012,ACH-000786
326013,ACH-000786
357553,ACH-000788
405061,ACH-000848
477458,ACH-000914
509088,ACH-000930
589845,ACH-000959
648174,ACH-000975
658536,ACH-000978
764409,ACH-000992
764410,ACH-000992
764411,ACH-000992
764412,ACH-000992
764413,ACH-000992
764414,ACH-000992
764415,ACH-000992
849678,ACH-000996
871683,ACH-000998
884375,ACH-000999
884376,ACH-000999
884377,ACH-000999
884378,ACH-000999
936761,ACH-001127
944767,ACH-001136
965267,ACH-001212
1157575,ACH-002222
1178523,ACH-002256
1222813,ACH-002341
