,DEFB125 (245938)
ACH-000004,0.03720746001573399
ACH-000005,0.019065481977583343
ACH-000007,-0.0591055259900986
ACH-000009,0.0199839872910038
ACH-000011,-0.17427995360208662
ACH-000012,0.11780538572014056
ACH-000013,0.015968012225306773
ACH-000014,0.09492373720315676
ACH-000015,0.07842927603087065
ACH-000017,-0.07496374700449553
ACH-000018,-0.31009524332072474
ACH-000019,0.16130100239606046
ACH-000021,0.1563275900574898
ACH-000022,-0.015109599175277157
ACH-000025,0.15815195101694116
ACH-000028,0.03471247098335006
ACH-000030,-0.004300812526093207
ACH-000035,0.1966023950395235
ACH-000036,0.02572512291377406
ACH-000037,0.1474023827960518
ACH-000039,0.034607183024594965
ACH-000040,0.006409843054177706
ACH-000041,0.09741683785833842
ACH-000042,-0.04747982906565351
ACH-000045,0.09173699109459972
ACH-000047,0.04646754877844402
ACH-000052,-0.10725000378569476
ACH-000053,-0.03952403798870713
ACH-000054,0.008549474028194691
ACH-000055,0.10264797440404697
ACH-000060,0.011517842441887107
ACH-000067,-0.06899028693928362
ACH-000070,0.06445987550095195
ACH-000075,0.030328407234279483
ACH-000078,-0.15948730002251654
ACH-000082,0.051528250428737266
ACH-000085,0.021369540974478008
ACH-000086,0.11736740664761827
ACH-000087,-0.04421206361753528
ACH-000092,0.07526920832566253
ACH-000095,-0.017309617851469408
ACH-000097,0.07161861837359461
ACH-000098,0.19645493070496928
ACH-000099,-0.14008615246501266
ACH-000108,0.015287222444575475
ACH-000113,-0.004011305191499211
ACH-000116,0.10607662315714493
ACH-000118,0.019378830855045263
ACH-000120,0.026482006974523638
ACH-000123,-0.0065003706221718575
ACH-000127,0.025731419610096548
ACH-000128,0.21401667578539088
ACH-000132,0.14739030096963207
ACH-000133,0.0951437334877302
ACH-000137,0.1065282932685274
ACH-000138,0.06692645742364693
ACH-000142,0.10567511733276122
ACH-000143,0.09973109351048524
ACH-000146,-0.06429348075675366
ACH-000148,0.06759768864160462
ACH-000150,-0.09915369313427186
ACH-000152,0.20982822028793605
ACH-000153,-0.09898316996409036
ACH-000159,0.02070689959983276
ACH-000160,0.19165923685893704
ACH-000163,-0.04901485167002359
ACH-000167,0.11836552439313287
ACH-000168,0.006579128335983274
ACH-000169,0.02546668844116
ACH-000178,-0.06850889349403104
ACH-000183,0.10374659775607363
ACH-000188,0.06387525113078632
ACH-000189,-0.3019579076239927
ACH-000190,0.1806344977745279
ACH-000198,-6.272210119914561e-05
ACH-000203,-0.13312737411340506
ACH-000204,-0.016895636320348618
ACH-000206,0.10298759623944
ACH-000207,0.047484802323347626
ACH-000208,0.049954230506937404
ACH-000210,0.2609906851022802
ACH-000211,0.07756435042992799
ACH-000215,0.07568913139317222
ACH-000221,0.06932873334303773
ACH-000222,-0.09317580766844136
ACH-000223,0.14529622771711054
ACH-000226,0.07550404287792192
ACH-000227,0.017490985236727583
ACH-000228,0.1075355545386465
ACH-000231,0.03387252319996348
ACH-000232,0.06574561597934478
ACH-000233,-0.01789954670604254
ACH-000234,0.06080639386993954
ACH-000235,0.109543291377998
ACH-000237,0.05625028563678176
ACH-000238,-0.033246244568834286
ACH-000242,-0.0044853446395491615
ACH-000243,-0.016704837361466822
ACH-000244,-0.17076475401457433
ACH-000246,-0.06788346998333812
ACH-000248,0.10289499462943076
ACH-000250,-0.0005578336813728948
ACH-000251,0.13416050330361942
ACH-000252,0.06276795135202813
ACH-000253,-0.0960668339356682
ACH-000255,0.14283482105726186
ACH-000256,-0.1079195872461748
ACH-000257,-0.09354618516654246
ACH-000258,-0.15433626040687834
ACH-000259,0.03804889872873364
ACH-000260,-0.0428784143820545
ACH-000261,0.05899263309667736
ACH-000262,-0.18527346046454785
ACH-000263,-0.09892086656202004
ACH-000264,-0.019214870046417625
ACH-000265,0.10081792333099852
ACH-000266,0.07936552514259779
ACH-000272,-0.004325762475802936
ACH-000274,0.039103932667738144
ACH-000277,-0.11359115454108412
ACH-000278,0.033386169509685
ACH-000279,0.15006555911561745
ACH-000280,-0.08242540428070685
ACH-000281,-0.045490339678861486
ACH-000288,0.0109955424842307
ACH-000291,-0.07016381880209414
ACH-000293,-0.026764388640472227
ACH-000294,-0.20122854084073247
ACH-000295,-0.19409721454240828
ACH-000296,-0.04066473247400743
ACH-000302,0.01777620569478159
ACH-000304,0.15244480196974902
ACH-000307,0.11494283395867552
ACH-000308,0.005819803889517164
ACH-000310,-0.11885285671118305
ACH-000311,0.008659139346552543
ACH-000312,0.1989238971237227
ACH-000315,-0.21688794405634645
ACH-000316,-0.005262119297345664
ACH-000317,-0.09448949527995833
ACH-000318,0.09070278122757387
ACH-000319,0.01823265438293997
ACH-000320,0.11851084427749126
ACH-000322,-0.01919841321410184
ACH-000323,0.1095862069766176
ACH-000324,-0.04828525946757832
ACH-000329,-0.09522622886512223
ACH-000330,0.1116183095727632
ACH-000331,0.16386202123754878
ACH-000332,0.03757985959504877
ACH-000334,0.12624306945244704
ACH-000335,-0.0257979518622516
ACH-000336,0.20821357879820065
ACH-000337,0.07610602554009502
ACH-000338,0.07947976796399253
ACH-000339,0.10454114677123533
ACH-000341,0.15623056877391664
ACH-000348,0.019364790178857626
ACH-000350,-0.026431038933816684
ACH-000352,-0.0986475088122467
ACH-000356,0.15455524383842126
ACH-000361,0.12337750630040965
ACH-000362,0.003510292569349232
ACH-000363,0.024012288036051616
ACH-000364,0.18944848448477225
ACH-000365,-0.01720246719098724
ACH-000366,0.038923712360560164
ACH-000368,-0.05369558433698792
ACH-000374,0.17269433951737312
ACH-000375,0.02341865794423856
ACH-000376,0.057557537626569566
ACH-000381,-0.027097073688850386
ACH-000383,-0.031222968251796383
ACH-000387,0.027774862776652
ACH-000389,-0.09427091948606192
ACH-000390,0.04223402491766235
ACH-000393,-0.04948274737904433
ACH-000395,-0.030289498247409136
ACH-000396,0.2583438719173289
ACH-000397,-0.03882230400193098
ACH-000401,0.10057305370307806
ACH-000402,-0.17091313533948027
ACH-000403,0.15985498319412134
ACH-000404,-0.031041008846723527
ACH-000406,0.051738948820280316
ACH-000407,-0.04924192750886185
ACH-000408,0.21495233189526566
ACH-000410,0.13880100454866773
ACH-000411,-0.07167791684061657
ACH-000414,0.06922316225663694
ACH-000415,0.10573971550674684
ACH-000416,0.1158262602484408
ACH-000420,0.0335529489360758
ACH-000421,0.024610960445782912
ACH-000424,0.19798407402570908
ACH-000425,0.06091712107967252
ACH-000426,0.2411973095747613
ACH-000427,0.1439945228767455
ACH-000433,0.2839721263264865
ACH-000435,0.13828600130034005
ACH-000436,-0.06894342947117922
ACH-000444,-0.1021232589108013
ACH-000445,0.07715461702040441
ACH-000448,-0.0654341697272304
ACH-000450,-0.011639158064210172
ACH-000452,0.01336140620001863
ACH-000454,0.1224440977205232
ACH-000458,0.016600390812380177
ACH-000459,-0.15520303672192765
ACH-000460,-0.027824994844882458
ACH-000461,0.17077053671506948
ACH-000463,-0.09579496916522977
ACH-000464,-0.05480040430373122
ACH-000466,0.007987138690504447
ACH-000467,0.043356493744151715
ACH-000468,0.03402102137554998
ACH-000469,-0.08767862396787278
ACH-000470,0.10481577730552616
ACH-000471,-0.04796628803905367
ACH-000472,-0.005319212914781757
ACH-000473,0.0914032257753148
ACH-000475,-0.00916234294238344
ACH-000476,0.08135316225351949
ACH-000477,-0.015924961896194637
ACH-000479,0.07391290146735778
ACH-000480,-0.07641573387190677
ACH-000481,-0.05207944943851895
ACH-000483,0.07904334425243907
ACH-000484,0.042712178495273784
ACH-000485,0.17402441464216928
ACH-000486,0.08751699766186521
ACH-000487,0.05930012079814441
ACH-000488,0.07543276936717327
ACH-000490,0.18150181778656047
ACH-000491,-0.06264557037947208
ACH-000495,0.04568608147376541
ACH-000496,0.1142673799692211
ACH-000499,-0.0537113360933907
ACH-000500,0.0676351994200624
ACH-000502,0.04243018263868773
ACH-000503,-0.10327544220317324
ACH-000505,0.08242694738188694
ACH-000507,-0.0182310487989904
ACH-000510,0.006541771652365695
ACH-000511,0.022860931124953042
ACH-000512,0.05765086283927781
ACH-000516,0.09129148256922123
ACH-000517,-0.0018159337028656184
ACH-000518,-0.08315688990420464
ACH-000520,-0.07392155651977872
ACH-000521,-0.09846036277111796
ACH-000522,-0.002054229584976224
ACH-000524,-0.013994250453677163
ACH-000527,0.012033734555216108
ACH-000528,0.05431512955631483
ACH-000537,0.08494320325007808
ACH-000541,0.129485673061869
ACH-000542,0.13073689855290113
ACH-000544,0.026461021238838763
ACH-000545,0.10687814099783513
ACH-000547,-0.02565917880225509
ACH-000548,-0.14045671320151654
ACH-000549,0.04537470352150421
ACH-000550,-0.05964995417115281
ACH-000552,0.09135168548350944
ACH-000556,-0.02445406341969065
ACH-000557,-0.2476188402534639
ACH-000569,0.036941736278011415
ACH-000570,-0.012505724091091082
ACH-000571,-0.10106230556296608
ACH-000573,0.004751852071632375
ACH-000576,-0.04466378317832608
ACH-000579,0.2022990287898929
ACH-000580,-0.02352980033901369
ACH-000584,-0.05632124577903081
ACH-000585,0.10554936346299676
ACH-000588,0.1537975882638903
ACH-000589,-0.046622245341073364
ACH-000591,-0.10130376992246697
ACH-000593,-0.040737353903712865
ACH-000600,0.08352836794601193
ACH-000601,0.07937497373500041
ACH-000605,0.09260126559028076
ACH-000606,0.2317453126095616
ACH-000608,0.056443127091936676
ACH-000614,0.1504529693123264
ACH-000616,0.010314295520628104
ACH-000618,0.12562256488271134
ACH-000619,0.009513437351040129
ACH-000620,-0.04173241320928482
ACH-000621,0.1200987845089882
ACH-000622,-0.002391819114621785
ACH-000623,0.0399082562700396
ACH-000624,0.04413561677418852
ACH-000627,-0.04650163189408358
ACH-000630,0.10547066831971301
ACH-000631,0.2035823117571356
ACH-000632,0.04079953361128389
ACH-000633,0.0031774499264604827
ACH-000637,-0.01854702324186084
ACH-000638,0.1032863659757318
ACH-000646,0.013472877470751007
ACH-000647,0.14645717990511847
ACH-000648,0.07001848182770841
ACH-000649,0.08391476367794723
ACH-000651,-0.02168959673362451
ACH-000652,0.06389344665377808
ACH-000653,0.10652865707312202
ACH-000657,0.012053079396842059
ACH-000658,0.13665135969133718
ACH-000661,0.02518274556632474
ACH-000662,0.2032458694923666
ACH-000663,0.027479261574692063
ACH-000665,0.13493706045115106
ACH-000671,0.11247790859071484
ACH-000672,0.2087162853792163
ACH-000673,0.052500122319529566
ACH-000676,0.0703733174908194
ACH-000677,0.07036717259919348
ACH-000681,-0.16161219622326187
