,DepMap_ID
7001,ACH-000021
8089,ACH-000024
125161,ACH-000379
125515,ACH-000380
190683,ACH-000543
208890,ACH-000582
213216,ACH-000590
214642,ACH-000594
218803,ACH-000603
236534,ACH-000639
243098,ACH-000652
268987,ACH-000699
268988,ACH-000699
295890,ACH-000749
299534,ACH-000755
306236,ACH-000766
311761,ACH-000775
320305,ACH-000785
362850,ACH-000795
379954,ACH-000816
385428,ACH-000823
436972,ACH-000881
503991,ACH-000928
506586,ACH-000929
518739,ACH-000935
522525,ACH-000937
636639,ACH-000972
695869,ACH-000985
703325,ACH-000986
710963,ACH-000987
822568,ACH-000993
850115,ACH-000996
861556,ACH-000997
885205,ACH-000999
919979,ACH-001066
922628,ACH-001081
945602,ACH-001137
991967,ACH-001358
1039939,ACH-001536
1042713,ACH-001546
1056077,ACH-001563
1083151,ACH-001674
1124395,ACH-002152
1135651,ACH-002170
1198799,ACH-002282
1201283,ACH-002287
1211400,ACH-002309
1222893,ACH-002341
1230833,ACH-002369
1233417,ACH-002383
1242289,ACH-002397
