,SLC4A3 (6508)
ACH-000004,0.11365091712098532
ACH-000005,0.09355761049016004
ACH-000007,0.18031788029254064
ACH-000009,-0.037593670536915584
ACH-000011,0.1670151940029143
ACH-000012,-0.020742287546747475
ACH-000013,0.1449951127759519
ACH-000014,0.11958702800539192
ACH-000015,0.017478200183317513
ACH-000017,0.1295548518758516
ACH-000018,-0.2109671011494957
ACH-000019,0.10915866218837904
ACH-000021,0.0462225981383023
ACH-000022,0.0029380338846281464
ACH-000025,-0.06111790036063418
ACH-000028,0.09968980414366288
ACH-000030,-0.03117570699661513
ACH-000035,0.05843054313320984
ACH-000036,-0.11774141201999985
ACH-000037,0.07484216716990905
ACH-000039,-0.10726485788929303
ACH-000040,0.13111431938485724
ACH-000041,0.043889159046571175
ACH-000042,0.005464534120143343
ACH-000045,-0.006040290127103146
ACH-000047,0.03883458630425614
ACH-000052,0.08507683696228002
ACH-000053,0.17064411867425602
ACH-000054,0.09835423622055776
ACH-000055,0.14459404795342873
ACH-000060,0.0909749256153213
ACH-000067,0.019520169424217075
ACH-000070,0.13704561178420346
ACH-000075,0.07507127606420028
ACH-000078,-0.0041755782344735735
ACH-000082,0.012717470850960037
ACH-000085,-0.07781807898305355
ACH-000086,0.04134141204573896
ACH-000087,0.26654565225600235
ACH-000092,0.01180360776088585
ACH-000095,-0.0057144408225467385
ACH-000097,0.006758670339723115
ACH-000098,-0.03939467989425483
ACH-000099,0.005543350929548797
ACH-000108,-0.0110791839028864
ACH-000113,0.1560369905547944
ACH-000116,0.18259111748303805
ACH-000118,-0.06720480844996778
ACH-000120,0.06336775126820081
ACH-000123,0.12238711384236085
ACH-000127,0.029580169607717862
ACH-000128,-0.10248487976834704
ACH-000132,0.09072622329801984
ACH-000133,-0.08814549830224155
ACH-000137,-0.027755125844824813
ACH-000138,0.11732314895891666
ACH-000142,-0.01941037692172936
ACH-000143,0.06474714437738892
ACH-000146,0.04014184718479459
ACH-000148,0.10285906801495837
ACH-000150,0.13852337210915835
ACH-000152,0.07908030737609907
ACH-000153,0.17271537609110155
ACH-000159,0.11407966635613667
ACH-000160,0.042105317152798916
ACH-000163,-0.0858213975451405
ACH-000167,0.2320491362229743
ACH-000168,0.12586654642220862
ACH-000169,-0.0217607885302534
ACH-000178,0.1295938330337507
ACH-000183,0.057160414081536826
ACH-000188,0.015546901677452703
ACH-000189,-0.010520377736626773
ACH-000190,0.12849415999757127
ACH-000198,0.16829048307718925
ACH-000203,0.2325813263106061
ACH-000204,0.015483964456440904
ACH-000206,0.03619203777600394
ACH-000207,0.12983284688946353
ACH-000208,0.09324555972058923
ACH-000210,-0.07113666697921073
ACH-000211,-0.0075625047480437765
ACH-000215,-0.023139641469952774
ACH-000221,-0.001243629772073415
ACH-000222,-0.025437622020890168
ACH-000223,0.0652641445992738
ACH-000226,-0.04177204640788221
ACH-000227,0.012605750493798506
ACH-000228,0.06288402671441104
ACH-000231,-0.10732458073229444
ACH-000232,0.037409310821170015
ACH-000233,-0.00901220823993945
ACH-000234,-0.08417421166074524
ACH-000235,0.007144922564386373
ACH-000237,-0.1705769092732823
ACH-000238,0.10373061075186958
ACH-000242,0.1683973340337145
ACH-000243,0.03260140661568516
ACH-000244,0.012894558901649379
ACH-000246,-0.016102455588610842
ACH-000248,0.0593744904575132
ACH-000250,0.009223198341362772
ACH-000251,-0.00530158586528285
ACH-000252,-0.2256048591872855
ACH-000253,0.09485522032416656
ACH-000255,-0.13469991757899222
ACH-000256,0.028325309173949136
ACH-000257,0.05104674663930913
ACH-000258,0.0203835555202994
ACH-000259,-0.00541762045928919
ACH-000260,0.07629539594865274
ACH-000261,0.022468254981663133
ACH-000262,-0.2117514375309212
ACH-000263,-0.054938370969709764
ACH-000264,-0.00701427246205024
ACH-000265,-0.01861861089074389
ACH-000266,-0.005395929630607839
ACH-000272,0.08587814898367575
ACH-000274,0.0047222782527317824
ACH-000277,0.11064138290815956
ACH-000278,-0.023358962016293804
ACH-000279,-0.00042950678371812064
ACH-000280,0.006185191391424366
ACH-000281,-0.1352933402903955
ACH-000288,0.005281175099375442
ACH-000291,-0.04287822407116225
ACH-000293,0.05948138588963594
ACH-000294,0.0859294729847926
ACH-000295,0.26168079958730045
ACH-000296,0.10330598767864303
ACH-000302,0.06207970439804116
ACH-000304,0.23715229959987685
ACH-000307,-0.015016862523604868
ACH-000308,-0.06351987825247984
ACH-000310,0.0920323712366178
ACH-000311,-0.05334270224908382
ACH-000312,-0.12271876404174276
ACH-000315,0.27909286954434903
ACH-000316,0.02922746006592478
ACH-000317,-0.06447400334329845
ACH-000318,-0.024459445754941068
ACH-000319,0.10036808214090627
ACH-000320,0.06543359666515461
ACH-000322,-0.06854907971428251
ACH-000323,0.12655271094487044
ACH-000324,-0.04635255023540926
ACH-000329,0.11711630811656493
ACH-000330,-0.011967801085017752
ACH-000331,0.020632978918096897
ACH-000332,-0.02878779279484475
ACH-000334,0.2072268382915882
ACH-000335,-0.0628322199830966
ACH-000336,0.011789980928838551
ACH-000337,0.0022966449786913125
ACH-000338,0.0077131622933579985
ACH-000339,0.015215918630925869
ACH-000341,-0.02246492649314632
ACH-000348,0.12161186746991864
ACH-000350,-0.045945261300536624
ACH-000352,0.09731577841546392
