,CLCA4 (22802)
ACH-000255,-0.10142559376883233
ACH-000256,0.010785825810550587
ACH-000257,-0.08543856313707852
ACH-000258,0.05244234662337407
ACH-000259,0.00546254246555818
ACH-000260,0.03680463006910144
ACH-000261,0.03421933681375053
ACH-000262,-0.12983846471276728
ACH-000263,0.041814364940997495
ACH-000264,0.054366091786795086
ACH-000265,-0.06652819956110169
ACH-000266,0.07109215979346166
ACH-000272,-0.07057021433209701
ACH-000274,0.06322470865996745
ACH-000277,-0.058004176353237125
ACH-000278,0.04190845695229371
ACH-000279,-0.08702659468167716
ACH-000280,-0.08147620471542033
ACH-000281,0.15848471715264742
ACH-000288,-0.05222207742645617
ACH-000291,0.010121234511969009
ACH-000293,0.1147101296226397
ACH-000294,0.046015642725886735
ACH-000295,0.006571596304022738
ACH-000296,0.014063412586649232
ACH-000302,-0.0442981627186287
ACH-000304,-0.10741749564428613
ACH-000307,-0.0018441272560225073
ACH-000308,0.058497367735366276
ACH-000310,-0.0008625064612753335
ACH-000311,0.041129240201728506
ACH-000312,0.006218532442628375
ACH-000315,0.024574938647588758
ACH-000316,-0.052087754144854836
ACH-000317,-0.12084057061139394
ACH-000318,0.008961980545055311
ACH-000319,-0.03183672217029334
ACH-000320,-0.2976821825604763
ACH-000322,-0.13829007145986624
ACH-000323,-0.07704455378072282
ACH-000324,0.09633997034636922
ACH-000329,0.02048216665018927
ACH-000330,-0.08183222394845745
ACH-000331,-0.08324139986268486
ACH-000332,0.03667793485483462
ACH-000334,0.11384162883658287
ACH-000335,-0.15909237754638958
ACH-000336,0.08807946595437892
ACH-000337,0.03058678496464934
ACH-000338,0.1732635332779937
ACH-000339,0.05261188453718661
ACH-000341,-0.06158743461485097
ACH-000348,0.00030580104060066467
ACH-000350,0.09718961838026316
ACH-000352,0.002750211765173113
ACH-000356,0.01766449422921866
ACH-000361,0.019771129362822836
ACH-000362,0.059483472022337225
ACH-000363,-0.0010668983863755034
ACH-000364,-0.05403477587192653
ACH-000365,-0.03160248302936304
ACH-000366,-0.020491107065094518
ACH-000368,0.07208351790691771
ACH-000374,0.007821518256558422
ACH-000375,0.02621034460637027
ACH-000376,-0.05500927531254922
ACH-000381,0.1341961127271887
ACH-000383,-0.004995838349933595
ACH-000387,-0.04019659409252458
ACH-000389,0.0424401200670095
ACH-000390,-0.059621731528351686
ACH-000393,0.002401720200612641
ACH-000395,-0.07133992126489794
ACH-000396,-0.11925647550297483
ACH-000397,0.08565447493500529
ACH-000401,0.01598169939544782
ACH-000402,-0.06770990631021724
ACH-000403,-0.005772490207785958
ACH-000404,-0.11277919269582387
ACH-000406,0.07256298300069595
ACH-000407,-0.036543645774043634
ACH-000408,0.03177439545226232
ACH-000410,-0.13343643645274253
ACH-000411,0.06853940190301627
ACH-000414,0.05842381842933773
ACH-000415,0.01605814246563514
ACH-000416,-0.08523037717682504
ACH-000420,0.13384127022103268
ACH-000421,0.0626755797967098
ACH-000424,-0.032951183042840095
ACH-000425,0.06700873092284179
ACH-000426,-0.0003276562412405562
ACH-000427,0.04683819060372437
ACH-000433,0.16796279411230214
ACH-000435,0.039441025182277316
ACH-000436,-0.12033824417410385
ACH-000444,0.08648740437112823
ACH-000445,-0.03793164435595732
ACH-000448,0.04218240898643618
ACH-000450,0.09453534418873716
ACH-000452,0.0072618777633112735
ACH-000454,0.07184505801083785
ACH-000458,0.016570002491794626
ACH-000459,-0.0004939830670833246
ACH-000460,0.04933835780115276
ACH-000461,-0.05669713201266771
ACH-000463,0.06748601946799365
ACH-000464,-0.09043066438017763
ACH-000466,0.06804943074199345
ACH-000467,-0.0711861149038148
ACH-000468,0.10761155464562576
ACH-000469,0.02065413988493446
ACH-000470,0.15529884643370126
ACH-000471,0.0741474279257151
ACH-000472,0.0574850374511431
ACH-000473,0.032796840428965975
ACH-000475,0.021548893748716803
ACH-000476,0.029965004408439168
ACH-000477,0.09556081058454408
ACH-000479,0.055738055244127366
ACH-000480,0.02518893675651769
ACH-000481,-0.018928834105047
ACH-000483,-0.13460772319384912
ACH-000484,0.16623355935800474
ACH-000485,0.061614029452023836
ACH-000486,-0.04128671631403247
ACH-000487,-0.0331557003764745
ACH-000488,0.023157929220666472
ACH-000490,-0.05034242279557813
ACH-000491,-0.15475523361746069
ACH-000495,-0.2410491266530261
ACH-000496,0.0029276014901807343
ACH-000499,0.1917225536787163
ACH-000500,-0.37422074996933336
ACH-000502,0.1382738409172581
ACH-000503,0.0452319569173898
ACH-000505,0.01528951749195128
ACH-000507,0.0505787252691026
ACH-000510,-0.03827800781501908
ACH-000511,0.04113833523571085
ACH-000512,0.017776344884635698
ACH-000516,0.0936275493133552
ACH-000517,0.03793498243309211
ACH-000518,-0.005088514642081754
ACH-000520,0.06991074509890684
ACH-000521,-0.04751448836343655
ACH-000522,-0.145128730566573
ACH-000524,0.05022695161028338
ACH-000527,0.017337278247935375
ACH-000528,-0.02725200914850798
ACH-000537,0.1193734600286202
ACH-000541,0.2410557011202249
ACH-000542,-0.010403097996271841
ACH-000544,0.011358742497859764
ACH-000545,0.01849130538553315
ACH-000547,-0.15495319958763856
ACH-000548,0.1201034084606374
ACH-000549,0.07068526656044717
ACH-000550,-0.07207183036288099
ACH-000552,-0.014972780291949237
ACH-000556,-0.0042152330954003505
ACH-000557,0.08351527277220641
ACH-000569,0.17388749251861724
ACH-000570,0.032081766164690766
ACH-000571,0.09530254818708653
ACH-000573,-0.02169464579093185
ACH-000576,0.00575812462952128
ACH-000579,-0.09142954288440504
ACH-000580,-0.04775985289747694
ACH-000584,0.05829215432763195
ACH-000585,-0.0016483248516990605
ACH-000588,0.1043636612589904
ACH-000589,-0.03662283184921072
ACH-000591,-0.06004784150971404
ACH-000593,-0.02455128428024097
ACH-000600,0.0049823574089653344
ACH-000601,0.08031250428007884
ACH-000605,-0.015525353962672241
ACH-000606,-0.0546156732203224
ACH-000608,0.05548052678444136
ACH-000614,-0.03585823121810857
ACH-000616,0.1515413754163496
ACH-000618,-0.006117753762352814
ACH-000619,0.05015618344840745
ACH-000620,0.03141011586691087
ACH-000621,-0.014405742446490118
ACH-000622,0.07846238583660899
ACH-000623,0.0887496693530848
ACH-000624,0.009954760352721685
ACH-000627,-0.012623087745201551
ACH-000630,0.022342206751694287
ACH-000631,-0.11411144884146872
ACH-000632,-0.02120974474704219
ACH-000633,-0.038122298101028435
ACH-000637,0.06703622721476005
ACH-000638,-0.07005899013265066
ACH-000646,0.11183673561818228
ACH-000647,0.11168827974522699
ACH-000648,-0.02774779669675976
ACH-000649,0.02133207335172331
ACH-000651,-0.05210214932543509
ACH-000652,-0.15916114685164195
ACH-000653,0.07254744194530457
ACH-000657,0.012787793604587415
ACH-000658,0.09875175037542692
ACH-000661,-0.07546618931117666
ACH-000662,0.11111564623257196
ACH-000663,-0.01790625243178108
ACH-000665,0.0703991728898777
ACH-000671,0.0076628420689782905
ACH-000672,-0.0765672942547202
ACH-000673,0.014377668837418006
ACH-000676,-0.06819953686578388
ACH-000677,0.058940200104342436
ACH-000681,0.09333672922787742
ACH-000683,-0.03211983035494901
ACH-000684,-0.11562289841457582
ACH-000688,-0.135560284470715
ACH-000693,0.05710323483338239
ACH-000694,-0.05659039536876416
ACH-000695,-0.08965050806004647
ACH-000696,-0.016801177154183302
ACH-000697,-0.08305436543609893
ACH-000699,0.06392802291709787
ACH-000701,0.0332347405428849
ACH-000706,-0.001655387480729606
ACH-000711,-0.019692568784598328
ACH-000713,0.11046490955892786
ACH-000714,0.10318863502652252
ACH-000718,0.08311713202135604
ACH-000720,0.0400171804749735
ACH-000721,-0.0680906585375828
ACH-000724,0.09138934845034637
ACH-000725,0.02027407817206547
ACH-000732,0.05952279123375896
ACH-000734,-0.07379242191043851
ACH-000735,0.012081008026688215
ACH-000736,-0.02749743027691667
ACH-000738,0.03548239233992012
ACH-000746,0.0050187927516908894
ACH-000747,-0.07002873444217134
ACH-000748,-0.0910523619017462
ACH-000753,-0.007134499073883866
ACH-000756,0.15054435813617187
ACH-000757,-0.023811967295394424
ACH-000758,0.03911299588338611
ACH-000760,0.010418175083436941
ACH-000762,0.09299271580539104
ACH-000763,0.011790763601974202
ACH-000764,-0.05201442870270145
ACH-000765,0.03232064609101331
ACH-000766,0.04146970965050281
ACH-000767,0.02370069585340372
ACH-000768,0.0565647533651036
ACH-000769,-0.007751445011357494
ACH-000770,0.10884202588126153
ACH-000771,-0.011258593579547263
ACH-000773,0.10801169898269992
ACH-000776,0.03343408036499279
ACH-000777,-0.01391026312248025
ACH-000778,0.10892950158564188
ACH-000781,0.003141315006648653
ACH-000782,0.025253740276367797
ACH-000783,0.09656379845355574
ACH-000784,-0.0027431988499629174
ACH-000785,0.0816059169883803
ACH-000787,-0.030291948771919968
ACH-000788,-0.019845995798747237
ACH-000791,0.04460911368051871
ACH-000792,0.014002871550596627
ACH-000794,-0.0525348225884255
ACH-000796,0.07617303973307478
ACH-000798,0.1985789894897767
ACH-000799,0.09132952592447503
ACH-000800,0.06080211275064516
ACH-000802,-0.09270671129922936
ACH-000804,0.016915656061374216
ACH-000805,0.07177029206301241
ACH-000809,0.058925069641423626
ACH-000810,-0.4132166201283302
ACH-000811,-0.02871564261922133
ACH-000817,0.08057692485777958
ACH-000819,0.1044341840107104
ACH-000820,-0.04149834607050322
ACH-000821,0.00547708439505001
ACH-000822,0.09389059794019186
ACH-000823,0.026468182121474858
ACH-000824,0.08383175201046486
ACH-000827,-0.015493841952599412
ACH-000829,-0.16647326657756956
ACH-000831,-0.020855502877684718
ACH-000832,-0.13972303326525
ACH-000833,0.13111230522053868
ACH-000834,0.06055237329765574
ACH-000835,0.03205921754426415
ACH-000836,0.04397391045030258
ACH-000837,-0.02349114998224654
ACH-000838,0.10944801981950146
ACH-000839,-0.004870404066254113
ACH-000840,0.13983378527076118
ACH-000841,-0.1690784049305711
ACH-000843,-0.08318392280498088
ACH-000846,-0.02001513956866692
ACH-000847,0.1577052492045085
ACH-000848,0.14366464542195434
ACH-000849,-0.02896789544788405
ACH-000851,-0.08391566900612088
ACH-000855,-0.2605524613500105
ACH-000856,0.03341616249879538
ACH-000858,0.045466243806728895
ACH-000859,-0.06837658558501514
ACH-000861,-0.026134824569642508
ACH-000862,0.04496052143458786
ACH-000865,0.0069222019404697145
ACH-000866,0.015782009016212715
ACH-000867,0.01722714834546336
ACH-000869,-0.04072997156676273
ACH-000872,-0.05861678872541552
ACH-000873,-0.09629914402629464
ACH-000876,0.02557048334982752
ACH-000878,0.14747165446662908
ACH-000880,0.039564091626300084
ACH-000881,-0.07577024780453775
ACH-000882,-0.10232250299395136
ACH-000884,0.1009124718469578
ACH-000885,0.012671020507207349
ACH-000887,-0.03188107271240779
ACH-000889,-0.024334276822760768
ACH-000896,-0.06992375497306469
ACH-000898,-0.011187855620211785
ACH-000900,0.026750993098248382
ACH-000901,-0.05274415508881236
ACH-000905,-0.010922377475002498
ACH-000906,0.06455143543011921
ACH-000907,-0.13319710875007418
ACH-000910,0.07903040229564819
ACH-000911,0.11300824645466664
ACH-000912,0.009999280585239956
ACH-000913,0.017615572656372487
ACH-000915,-0.015557007888398613
ACH-000916,0.2461976255641192
ACH-000917,-0.14588756513264514
ACH-000920,0.33316866066427303
ACH-000921,0.06924353264225361
ACH-000924,-0.048569161958323136
ACH-000926,0.08188008563646708
ACH-000928,0.0565192729339388
ACH-000929,0.06297737799937166
ACH-000932,0.0576121855232021
ACH-000935,-0.010211642322067949
ACH-000936,-0.008870618985661929
ACH-000937,0.018664827925303273
ACH-000938,-0.015832915699754934
ACH-000939,-0.017131454809804762
ACH-000941,0.033433051040863186
ACH-000943,-0.09906370574877936
ACH-000946,0.0824649606381878
ACH-000947,0.013169250839029348
ACH-000948,0.002119536744342488
ACH-000950,0.2342826294880454
ACH-000953,0.028611505595391582
ACH-000954,-0.03430863686340654
ACH-000957,-0.007580389573611622
ACH-000958,0.06604221853738013
ACH-000960,-0.022202461932784197
ACH-000963,0.08172168981214498
ACH-000968,-0.05199906168409565
ACH-000969,0.03555823502277481
ACH-000972,-0.004568620797616537
ACH-000973,-0.017341272646990518
ACH-000974,0.03886953442062298
ACH-000978,0.17633590722602524
ACH-000984,-0.04941882356641776
ACH-000986,0.1100079903110922
ACH-000988,0.04135219285216542
ACH-000993,0.055610621384864486
ACH-000994,-0.18870824556414093
ACH-000996,-0.12233787060737936
ACH-001001,-0.0199063369666692
ACH-001020,0.1152664740328069
ACH-001028,-0.0037027268785702937
ACH-001031,0.058288931281677316
ACH-001038,0.015369640514287637
ACH-001048,-0.05157383910613171
ACH-001050,-0.11269295659804815
ACH-001053,0.07368253961818241
ACH-001054,0.04063657202422345
ACH-001061,0.03616007255745727
ACH-001067,-0.07201336623670465
ACH-001075,-0.08057181116605718
ACH-001096,-0.10158565355900838
ACH-001111,0.2247273393088104
ACH-001119,-0.06511161079760974
ACH-001128,0.12244735890262165
ACH-001134,0.019562812230196812
ACH-001151,-0.0397653146138466
ACH-001163,0.012784488578621316
ACH-001164,-0.12082816525090337
ACH-001183,0.1405637160688051
ACH-001192,-0.06230731729378644
ACH-001193,-0.10445664079612198
ACH-001196,0.17197068841806545
ACH-001197,0.06786515984263147
ACH-001205,-0.1483379614416932
ACH-001211,-0.21355150023323435
ACH-001212,-0.228151706980884
ACH-001228,-0.036224031598129536
ACH-001232,-0.07679206156188066
ACH-001239,-0.07631628052976343
ACH-001270,-0.19660625386753108
ACH-001274,-0.09154676998724713
ACH-001275,0.044952321098766436
ACH-001277,-0.022212393656770527
ACH-001278,0.15367323875346706
ACH-001280,0.16332269601809904
ACH-001283,0.08932289622595534
ACH-001289,0.09171852980095573
ACH-001300,0.1373889351170066
ACH-001301,-0.06790103775234252
ACH-001302,0.19018692080619745
ACH-001306,-0.15936350848491815
ACH-001318,-0.2338894247153689
ACH-001322,-0.1392322650496445
ACH-001328,0.09063981565285108
ACH-001332,-0.08510589541672367
ACH-001336,0.07347080098541975
ACH-001346,-0.013447343208407507
ACH-001353,0.11919945244959802
ACH-001354,0.020103516483933617
ACH-001367,-0.2384272582803456
ACH-001368,-0.06054667817034193
ACH-001374,0.5486522960541874
ACH-001377,0.025909678193510945
ACH-001380,-0.03536520031814685
ACH-001391,0.09303358554177064
ACH-001408,0.030464459918170032
ACH-001430,-0.061548900408925765
ACH-001431,-0.015664570188516618
ACH-001450,0.07395930834901589
ACH-001496,-0.04031207637257754
ACH-001500,-0.06710921546924271
ACH-001523,0.046871815248353085
ACH-001532,-0.0738859194299758
ACH-001550,-0.04583325532076385
ACH-001552,0.023251235060340464
ACH-001554,-0.09795824083473376
ACH-001654,-0.01567024341443356
ACH-001735,0.047910983065899096
ACH-001736,-0.07707175896456576
ACH-001737,0.3045391493629454
ACH-001740,0.06397461868297992
ACH-001745,0.0028658989073591045
ACH-001765,0.0025985771913508995
