,DepMap_ID
43956,ACH-000133
75783,ACH-000242
111240,ACH-000343
140172,ACH-000417
209775,ACH-000584
261457,ACH-000685
281699,ACH-000723
294129,ACH-000746
500835,ACH-000926
529551,ACH-000939
589665,ACH-000959
623618,ACH-000969
647943,ACH-000975
678427,ACH-000982
678428,ACH-000982
702567,ACH-000986
732223,ACH-000990
759532,ACH-000992
759533,ACH-000992
759534,ACH-000992
821683,ACH-000993
840468,ACH-000995
882722,ACH-000999
957938,ACH-001197
1022905,ACH-001489
1035165,ACH-001523
1109155,ACH-002098
1122443,ACH-002147
1153928,ACH-002215
1185527,ACH-002257
