,TMEM230 (29058)
ACH-000004,-0.3229042107284911
ACH-000005,-0.08951003307505216
ACH-000007,-0.14588028327383887
ACH-000009,-0.09993825140241792
ACH-000011,0.0346205805688108
ACH-000012,-0.06319016789480346
ACH-000013,-0.18213368703341332
ACH-000014,0.021067460584708528
ACH-000015,-0.21696189510738406
ACH-000017,-0.3821439191217629
ACH-000018,-0.1525562143849595
ACH-000019,-0.14886337134769204
ACH-000021,-0.13811161631578947
ACH-000022,-0.1612112730061062
ACH-000025,-0.15843530950594198
ACH-000028,-0.3046909280308313
ACH-000030,-0.16118122279262154
ACH-000035,-0.12898457564849633
ACH-000036,-0.04228387102189656
ACH-000037,-0.1467770275685121
ACH-000039,-0.2791562649319711
ACH-000040,-0.2210437648042508
ACH-000041,-0.02221358761439419
ACH-000042,-0.22085510287900287
ACH-000045,0.01695231327948189
ACH-000047,-0.2827865845749914
ACH-000052,-0.2043067847038738
ACH-000053,-0.16949688829056125
ACH-000054,-0.2094593563010232
ACH-000055,-0.18489439595415036
ACH-000060,-0.05816260600196412
ACH-000067,-0.2382307566016239
ACH-000070,-0.2075944129812044
ACH-000075,-0.14290093114657754
ACH-000078,-0.14251159224804644
ACH-000082,-0.17013387736826174
ACH-000085,-0.2618790341514347
ACH-000086,-0.1859247979091632
ACH-000087,-0.21580705008023315
ACH-000092,-0.2312790769232219
ACH-000095,-0.09225570967323336
ACH-000097,-0.176716403741718
ACH-000098,-0.20934383432236375
ACH-000099,-0.1503229096564958
ACH-000108,-0.3538229034666651
ACH-000113,-0.13507322708381436
ACH-000116,-0.3130735933556429
ACH-000118,-0.28254447231044666
ACH-000120,-0.3861614847041137
ACH-000123,-0.09134605310973047
ACH-000127,-0.2524709187379101
ACH-000128,0.08423054634239034
ACH-000132,-0.2267579129528651
ACH-000133,-0.2161717602776833
ACH-000137,-0.04815947255744345
ACH-000138,0.05701620324146681
ACH-000142,0.038483250247874766
ACH-000143,-0.182158152685354
ACH-000146,-0.06870915044353597
ACH-000148,-0.25204533350731145
ACH-000150,-0.30228894391879546
ACH-000152,0.03441954093278237
ACH-000153,-0.07233881883207383
ACH-000159,-0.18130175693361164
ACH-000160,-0.18829245488919652
ACH-000163,-0.2383991790627713
ACH-000167,-0.24873816389604714
ACH-000168,0.028817022737051542
ACH-000169,-0.22502264787010806
ACH-000178,-0.2541046078369732
ACH-000183,-0.3561738726549185
ACH-000188,-0.2212502382300453
ACH-000189,-0.0495843148094792
ACH-000190,-0.24041532140786995
ACH-000198,-0.12334161226877124
ACH-000203,-0.191063780355168
ACH-000204,-0.028738345738574624
ACH-000206,-0.3902958532411409
ACH-000207,0.09835376464419936
ACH-000208,0.05958983313199024
ACH-000210,0.008284677614615522
ACH-000211,-0.2316339605314163
ACH-000215,-0.18637077286385795
ACH-000221,0.00812943058257647
ACH-000222,-0.2094252474863404
ACH-000223,-0.3006825430512513
ACH-000226,-0.19839302796514524
ACH-000227,-0.2677808185908245
ACH-000228,-0.39784459744194667
ACH-000231,-0.3432495706484281
ACH-000232,-0.11781213292883615
ACH-000233,-0.2658648945458423
ACH-000234,-0.21738948218617413
ACH-000235,-0.2626126141238937
ACH-000237,-0.1595680595656088
ACH-000238,-0.11960133073422538
ACH-000242,-0.17550113993575173
ACH-000243,-0.292085434237222
ACH-000244,-0.03290230183102806
ACH-000246,-0.21810891251332096
ACH-000248,-0.2237725839208312
ACH-000250,-0.16711822116444347
ACH-000251,-0.27641114593153626
ACH-000252,-0.08363888060058725
ACH-000253,-0.17040354060793927
ACH-000255,-0.17159214750576446
ACH-000256,-0.13402560311903952
ACH-000257,-0.0967152115598252
ACH-000258,-0.22397005164383094
ACH-000259,-0.1720750003388278
ACH-000260,-0.26999209607857205
ACH-000261,-0.2397986617627321
ACH-000262,-0.16496072187066965
ACH-000263,-0.5214761241775887
ACH-000264,-0.1550618675841988
ACH-000265,-0.320628687682961
ACH-000266,-0.2334638766269747
ACH-000272,-0.10698347884904014
ACH-000274,-0.259129206606766
ACH-000277,-0.2985319760832659
ACH-000278,-0.1515826804562815
ACH-000279,-0.15477453542725655
ACH-000280,-0.06958987473007054
ACH-000281,-0.19919009799191453
ACH-000288,-0.2716055895231892
ACH-000291,-0.17746946991815815
ACH-000293,-0.07994615605663527
ACH-000294,0.1462380105693856
ACH-000295,-0.2257565097596596
ACH-000296,-0.19299539944042565
ACH-000302,-0.11820551177585475
ACH-000304,-0.5038563068350286
ACH-000307,-0.2617377553222067
ACH-000308,-0.17997623508487232
ACH-000310,-0.00597676330050284
ACH-000311,-0.422736082043806
ACH-000312,-0.23718593375895705
ACH-000315,-0.5344805389371474
ACH-000316,-0.3686750813438524
ACH-000317,-0.1581301905762725
ACH-000318,-0.3888533316182777
ACH-000319,-0.3280677325443682
ACH-000320,-0.3295727465453317
ACH-000322,-0.3236406769683276
ACH-000323,-0.15089296532900698
ACH-000324,-0.21724193787679594
ACH-000329,-0.2056787256066003
ACH-000330,-0.1217482371899176
ACH-000331,-0.3624674699125541
ACH-000332,-0.2384850262369728
ACH-000334,-0.15576019513050046
ACH-000335,-0.0705109072349701
ACH-000336,-0.01859635179034814
ACH-000337,-0.1446578326625179
ACH-000338,0.04858816515570051
ACH-000339,-0.2125404615736959
ACH-000341,-0.3772984678660789
ACH-000348,-0.077058950879347
ACH-000350,-0.08493325333802629
ACH-000352,-0.20168033984272385
ACH-000356,0.055052996610972495
ACH-000361,-0.11418531569914453
ACH-000362,-0.09468547020134226
ACH-000363,-0.3038970743130999
ACH-000364,-0.3018783938938707
ACH-000365,-0.13820194582833506
ACH-000366,-0.04041923861270417
ACH-000368,-0.19124002279456356
ACH-000374,-0.12891517641150227
ACH-000375,-0.3648954172050664
ACH-000376,-0.3288429267418547
ACH-000381,-0.39398560583491615
ACH-000383,-0.07881626322096477
ACH-000387,-0.17026428230111035
ACH-000389,-0.05845590920182656
ACH-000390,0.08070361463717783
ACH-000393,-0.02532758665246572
ACH-000395,-0.393970461461454
ACH-000396,0.2769746496939401
ACH-000397,-0.2021645891703661
ACH-000401,-0.4727517369425807
ACH-000402,-0.7509613923074148
ACH-000403,-0.3143054750011245
ACH-000404,-0.2745920984946548
ACH-000406,-0.13193183133817069
ACH-000407,-0.1761950304193847
ACH-000408,-0.3873735459706712
ACH-000410,-0.350780836034167
ACH-000411,-0.16308696003679127
ACH-000414,-0.0924120554704942
ACH-000415,-0.02331987896508909
ACH-000416,-0.11843588037251535
ACH-000420,-0.24419773768346406
ACH-000421,-0.18084143703168776
ACH-000424,-0.3669266008720715
ACH-000425,-0.06811443964638267
ACH-000426,-0.3930086902276075
ACH-000427,-0.33791405888467585
ACH-000433,-0.19919061814314576
ACH-000435,-0.2831076128392667
ACH-000436,-0.2864931135344676
ACH-000444,-0.0987598826754234
ACH-000445,-0.03235638421162158
ACH-000448,-0.18599759395735205
ACH-000450,-0.4680728884512354
ACH-000452,-0.1565920456276538
ACH-000454,-0.1153332599196695
ACH-000458,-0.1991887169340965
ACH-000459,-0.13853670803534254
ACH-000460,-0.2407231348587445
ACH-000461,-0.27205177971803274
ACH-000463,-0.1699992868496786
ACH-000464,-0.2929907492947048
ACH-000466,-0.4007498521720118
ACH-000467,-0.33324728211734456
ACH-000468,-0.2669692449789377
ACH-000469,-0.3907883983017551
ACH-000470,-0.3480728545447439
ACH-000471,-0.20367787965371115
ACH-000472,-0.1079916208012066
ACH-000473,-0.0953548954376434
ACH-000475,-0.2185650887891436
ACH-000476,-0.13716008052559278
ACH-000477,-0.337124032188562
ACH-000479,0.01112761734380407
ACH-000480,-0.2934332657031784
ACH-000481,0.00010769090123065194
ACH-000483,-0.13682250327115333
ACH-000484,-0.3411224038942673
ACH-000485,-0.2401466463896368
ACH-000486,-0.14461208509954165
ACH-000487,-0.22716890962820802
ACH-000488,-0.2689282161457805
ACH-000490,-0.146823977079302
ACH-000491,-0.09187425797288308
ACH-000495,0.054097156096736015
ACH-000496,-0.4466995996052082
ACH-000499,-0.14755580901198126
ACH-000500,-0.2379751214007697
ACH-000502,-0.1876190208770825
ACH-000503,-0.34396473864346205
ACH-000505,-0.18510277045818224
ACH-000507,-0.014821739014509944
ACH-000510,-0.0303268468715595
ACH-000511,-0.2999113366997904
ACH-000512,-0.4332219893778274
ACH-000516,-0.2818038235548924
ACH-000517,-0.3055724821659782
ACH-000518,-0.17765940859054746
ACH-000520,-0.3751301445985058
ACH-000521,-0.3754809772658696
ACH-000522,-0.15595148321377786
ACH-000524,-0.16122735839049085
ACH-000527,-0.12059241446532208
ACH-000528,-0.2461558307547437
ACH-000537,-0.20581628577304015
ACH-000541,0.026086974233577837
ACH-000542,-0.12006916373170028
ACH-000544,-0.1495314661958696
ACH-000545,-0.15466507986090286
ACH-000547,-0.4750781755274873
ACH-000548,-0.2774756961998444
ACH-000549,-0.2897185931688392
ACH-000550,-0.1388207925860581
ACH-000552,-0.12175726071713705
ACH-000556,-0.20822253007428285
ACH-000557,-0.2878197992241283
ACH-000569,0.12673373180689673
ACH-000570,-0.30797486791845546
ACH-000571,-0.1894129924213256
ACH-000573,-0.3108245278164586
ACH-000576,-0.3232243771886475
ACH-000579,-0.13247500149270938
ACH-000580,-0.3272193347586629
ACH-000584,-0.11407979905065738
ACH-000585,-0.16389396887529886
ACH-000588,-0.3096520994328681
ACH-000589,-0.35626447368831365
ACH-000591,-0.2609509509562851
ACH-000593,-0.07382583578933576
ACH-000600,-0.1285319601797183
ACH-000601,-0.24807942397067498
ACH-000605,0.043376177434847014
ACH-000606,-0.04053827765323266
ACH-000608,-0.2416296736394389
ACH-000614,-0.2402365925580626
ACH-000616,-0.358751737615387
ACH-000618,-0.2676815249530279
ACH-000619,-0.13269970681160212
ACH-000620,-0.2410238379459103
ACH-000621,-0.20945963503372605
ACH-000622,-0.1444806595232938
ACH-000623,-0.2944176600222334
ACH-000624,-0.25299390966270746
ACH-000627,-0.2490309136017837
ACH-000630,-0.0676273891613237
ACH-000631,-0.6594577340769369
ACH-000632,-0.18151429665286745
ACH-000633,-0.39491931845385503
ACH-000637,-0.3253807902343501
ACH-000638,-0.07896240494902113
ACH-000646,-0.26092326819483425
ACH-000647,-0.2300240090021617
ACH-000648,-0.07301535334755778
ACH-000649,-0.15972465012834874
ACH-000651,-0.2673953455184193
ACH-000652,-0.4423359054597861
ACH-000653,-0.2297417297180619
ACH-000657,-0.1037291920112532
ACH-000658,-0.397251014296472
ACH-000661,-0.3008780629850513
ACH-000662,-0.2903952603262188
ACH-000663,0.06821103810460613
ACH-000665,-0.2786374776226037
ACH-000671,-0.2530530421343347
ACH-000672,-0.18554251107440234
ACH-000673,-0.19615390057546692
ACH-000676,-0.23430945601130326
ACH-000677,-0.04363283203759576
ACH-000681,-0.2179843972897348
ACH-000683,-0.17502719329177233
ACH-000684,-0.33992087639720875
ACH-000688,-0.20955413021590613
ACH-000693,-0.2238485675026185
ACH-000694,-0.17294373766002033
ACH-000695,-0.27705294809721737
ACH-000696,-0.1785236822353261
ACH-000697,-0.28339982551050114
ACH-000699,-0.3307200054694495
ACH-000701,-0.2401399728775908
ACH-000706,-0.19374283413241356
ACH-000711,-0.1694040483896883
ACH-000713,-0.4494314084342964
ACH-000714,-0.16023912561013962
ACH-000718,-0.4506100311640855
ACH-000720,-0.18408557442415494
ACH-000721,-0.28033143518118153
ACH-000724,-0.1113841053941915
ACH-000725,-0.11963680332129448
ACH-000732,-0.02332501445797933
ACH-000734,-0.20775669590253687
ACH-000735,0.0016448067009127694
ACH-000736,-0.14721757355905618
ACH-000738,-0.18132557871230592
ACH-000746,-0.35345938742634075
ACH-000747,-0.22422776761282398
ACH-000748,-0.10533152881144273
ACH-000753,-0.14490683997467946
ACH-000756,-0.13945437074392508
ACH-000757,-0.11452161197669565
ACH-000758,0.06286978124452547
ACH-000760,-0.20593055196093984
ACH-000762,-0.3565445209262062
ACH-000763,-0.3236818338577153
ACH-000764,-0.06609309059504839
ACH-000765,-0.09498303249955167
ACH-000766,-0.2425193653116995
ACH-000767,-0.2595266037949487
ACH-000768,-0.3448355503003621
ACH-000769,-0.2213923595412484
ACH-000770,-0.2533360627336915
ACH-000771,-0.08046751608618008
ACH-000773,-0.05325675431217596
ACH-000776,-0.18507672562752248
ACH-000777,-0.2998148650051917
ACH-000778,-0.206827133523924
ACH-000781,-0.2283627557737485
ACH-000782,-0.26615060183033445
ACH-000783,-0.1048227020143566
ACH-000784,-0.16784294319634982
ACH-000785,-0.1086832585559198
ACH-000787,-0.10466238111265667
ACH-000788,-0.17522213359738248
ACH-000791,-0.2328981415386007
ACH-000792,-0.2732763859862225
ACH-000794,-0.18517397593203133
ACH-000796,-0.262835646278024
ACH-000798,-0.13017921978494595
ACH-000799,-0.16180278234738502
ACH-000800,0.057263664654080074
ACH-000802,-0.2744280958912656
