,SNX18 (112574)
ACH-000004,-0.1086471538397579
ACH-000005,-0.1540038872349402
ACH-000007,-0.15391284430391067
ACH-000009,0.013363535673626534
ACH-000011,-0.06653670922743657
ACH-000012,-0.0421162173056755
ACH-000013,-0.12923685601188167
ACH-000014,-0.157011793819132
ACH-000015,-0.1865388493702603
ACH-000017,-0.048561520508133366
ACH-000018,0.02606785031694061
ACH-000019,0.0740716958611676
ACH-000021,-0.017062469998066782
ACH-000022,0.0562231448239341
ACH-000025,-0.056011967779873564
ACH-000028,0.087371906590987
ACH-000030,-0.008799100157409956
ACH-000035,0.12548594480371966
ACH-000036,-0.025253500199489992
ACH-000037,-0.0012384611649099801
ACH-000039,-0.19091478935845152
ACH-000040,-0.1917397715347989
ACH-000041,0.04876454724091636
ACH-000042,-0.046576415978029466
ACH-000045,0.08506669381314823
ACH-000047,0.019321122792409818
ACH-000052,-0.19421748378306847
ACH-000053,-0.04856791566615574
ACH-000054,-0.013883823208817477
ACH-000055,-0.16084918603843842
ACH-000060,-0.1886880726368769
ACH-000067,-0.00035900453580175334
ACH-000070,-0.08354663406699378
ACH-000075,0.1803404285318438
ACH-000078,-0.031409909898098026
ACH-000082,-0.0784910295355889
ACH-000085,0.20225631133003186
ACH-000086,-0.06200503042372595
ACH-000087,0.04023856049133142
ACH-000092,-0.1097337767527706
ACH-000095,-0.03644394431489063
ACH-000097,-0.07378490044733982
ACH-000098,-0.19236969720950226
ACH-000099,-0.07661322990204374
ACH-000108,-0.16110778388349806
ACH-000113,-0.045849750115631145
ACH-000116,-0.02660353775236712
ACH-000118,-0.002147675134528165
ACH-000120,0.08550060047757238
ACH-000123,0.021353436743626438
ACH-000127,-0.07392299882864124
ACH-000128,0.036369251499564416
ACH-000132,0.019618272805492037
ACH-000133,-0.0028111000768965685
ACH-000137,-0.07884456972859795
ACH-000138,0.06874083469992663
ACH-000142,-0.10724422417804054
ACH-000143,-0.20873662138640325
ACH-000146,0.018170743313743548
ACH-000148,0.1260144678359737
ACH-000150,-0.014487688179170382
ACH-000152,-0.0796147494029445
ACH-000153,0.02614106622372598
ACH-000159,-0.08421350864738787
ACH-000160,0.08467533164320111
ACH-000163,-0.09716858780296476
ACH-000167,-0.12451121050885006
ACH-000168,-0.107875218172132
ACH-000169,0.02047444477277656
ACH-000178,-0.01637305729546688
ACH-000183,-0.05938179035088916
ACH-000188,-0.31018715204293706
ACH-000189,-0.07118378275156004
ACH-000190,-0.2457934238637587
ACH-000198,-0.02219182031657496
ACH-000203,-0.3484491073127988
ACH-000204,-0.24747469774958664
ACH-000206,-0.21620026639759587
ACH-000207,0.08957828290202875
ACH-000208,-0.1171969387583716
ACH-000210,-0.0349621027512874
ACH-000211,-0.08558873536377773
ACH-000215,0.005829084483273128
ACH-000221,0.0214219759778063
ACH-000222,-0.12952191528750026
ACH-000223,-0.07346730986568392
ACH-000226,-0.05393738462371658
ACH-000227,-0.07517011871654243
ACH-000228,-0.2239620246107575
ACH-000231,-0.0700393365866342
ACH-000232,-0.05347821755916623
ACH-000233,-0.056082682772161774
ACH-000234,0.0631715872082154
ACH-000235,-0.10742825654707867
ACH-000237,-0.1040592004185343
ACH-000238,-0.14479599622579314
ACH-000242,0.2870367373449931
ACH-000243,-0.04128675111665283
ACH-000244,0.027451863012003773
ACH-000246,-0.030810247251509125
ACH-000248,0.10714093076258814
ACH-000250,-0.03220897838653676
ACH-000251,0.2179646179738616
ACH-000252,0.12075430824081615
ACH-000253,-0.1045738194141998
ACH-000255,-0.12692258551843588
ACH-000256,-0.19382899924641755
ACH-000257,0.0084091553907254
ACH-000258,0.025941533380355097
ACH-000259,-0.0247527567118421
ACH-000260,0.0371366963713814
ACH-000261,-0.11896687988028334
ACH-000262,-0.1659935629535066
ACH-000263,0.09818991978251486
ACH-000264,-0.08806941961778274
ACH-000265,0.028138643749535862
ACH-000266,-0.11065276775630598
ACH-000272,-0.10665046947437423
ACH-000274,0.039877374002485484
ACH-000277,-0.0613893813677373
ACH-000278,-0.17495414459859873
ACH-000279,-0.06268979520592116
ACH-000280,-0.04387745118457105
ACH-000281,0.2814696489532885
ACH-000288,-0.10184863165557492
ACH-000291,-0.041965720480246174
ACH-000293,-0.13763066779102062
ACH-000294,0.02993753190300948
ACH-000295,-0.13046834620564718
ACH-000296,-0.11012886309047804
ACH-000302,-0.02855662664708673
ACH-000304,-0.07268001927989112
ACH-000307,-0.11874512733710672
ACH-000308,-0.11349193580468787
ACH-000310,-0.1000172034756252
ACH-000311,-0.013135349286813746
ACH-000312,0.0035042463987046387
ACH-000315,-0.03610823182896046
ACH-000316,0.03924290474566738
ACH-000317,-0.13709015153546988
ACH-000318,-0.10588787322305186
ACH-000319,-0.2878720441713648
ACH-000320,-0.050360528825864836
ACH-000322,0.1206564320377215
ACH-000323,-0.012760993787350941
ACH-000324,0.08981851124772121
ACH-000329,-0.12609528429041322
ACH-000330,-0.22124981490109885
ACH-000331,-0.011003495905371516
ACH-000332,-0.07278680426525845
ACH-000334,0.2536442598329565
ACH-000335,-0.2606688862121237
ACH-000336,-0.03946877165449448
ACH-000337,0.11931518878625585
ACH-000338,0.04341485620844508
ACH-000339,-0.0718475119727143
ACH-000341,-0.016806231838543868
ACH-000348,0.04882810183091127
ACH-000350,-0.008337354284342768
ACH-000352,0.014283118704890846
ACH-000356,-0.2290680962946836
ACH-000361,0.04413934579133537
ACH-000362,-0.03823480601880859
ACH-000363,-0.02792420758425649
ACH-000364,0.047359839994203734
ACH-000365,0.02094139263134177
ACH-000366,-0.03231961400316465
ACH-000368,-0.07386758043061133
ACH-000374,0.023631550674306542
ACH-000375,-0.08104607105478552
ACH-000376,0.003906280298370653
ACH-000381,-0.1835861249715665
ACH-000383,-0.04964554224606893
ACH-000387,0.06939810811510036
ACH-000389,-0.0051838102607474155
ACH-000390,-0.016785878523432274
ACH-000393,-0.1331123563374066
ACH-000395,0.0463998517305239
ACH-000396,0.0334114247819312
ACH-000397,-0.005026505402373024
ACH-000401,0.11365733976854347
ACH-000402,-0.0574591566513527
ACH-000403,0.08203925224146913
ACH-000404,-0.4187427134201532
ACH-000406,-0.04316012629445541
ACH-000407,-0.05788385890041092
ACH-000408,0.003591524762867989
ACH-000410,-5.5857622154213636e-05
ACH-000411,-0.06347625585937942
ACH-000414,-0.07991664865347696
ACH-000415,-0.04767890741615787
ACH-000416,-0.1854260016733235
ACH-000420,0.1026110968883886
ACH-000421,0.04812349182835323
ACH-000424,-0.13118487578232982
ACH-000425,-0.08383916533550623
ACH-000426,-0.2455687971807578
ACH-000427,-0.21754209691287196
ACH-000433,-0.1032581947034898
ACH-000435,-0.15713158440947445
ACH-000436,-0.2852567474793766
ACH-000444,-0.05795755889210909
ACH-000445,-0.20948548299300068
ACH-000448,-0.042222056367750484
ACH-000450,0.08649285627887562
ACH-000452,0.07818099959530396
ACH-000454,0.010253477549291349
ACH-000458,0.009319055397183649
ACH-000459,0.04965737518681266
ACH-000460,-0.006680273552556196
ACH-000461,-0.13709700375897205
ACH-000463,-0.20874305900380893
ACH-000464,-0.1807711425676424
ACH-000466,0.1024979203931876
ACH-000467,-0.07020205103922979
ACH-000468,0.07583561190644889
ACH-000469,-0.045313546665980815
ACH-000470,-0.22210256330720987
ACH-000471,-0.019055020102975162
