,ZNF721 (170960)
ACH-000004,0.27548677595855936
ACH-000005,0.2622236731344239
ACH-000007,0.24674715676957304
ACH-000009,0.2147610707794192
ACH-000011,0.13548184225040066
ACH-000012,0.13478891689155215
ACH-000013,0.25396963025880603
ACH-000014,0.0800428008358414
ACH-000015,0.22796888096234055
ACH-000017,0.1722822563084314
ACH-000018,0.16707098105659898
ACH-000019,0.15746423833485265
ACH-000021,0.1883541706336956
ACH-000022,0.21161569309491216
ACH-000025,0.1688078124375462
ACH-000028,0.29630977238336464
ACH-000030,0.15753215219818584
ACH-000035,0.20925581021042755
ACH-000036,0.3197917299264084
ACH-000037,0.1555596404305946
ACH-000039,0.22006388196231405
ACH-000040,0.2832012338821596
ACH-000041,0.17641123511723295
ACH-000042,0.16522919821412352
ACH-000045,0.3030441742478928
ACH-000047,0.2864963989110677
ACH-000052,0.2212049302210304
ACH-000053,0.22989737034946775
ACH-000054,0.211117466939216
ACH-000055,0.31789576039370426
ACH-000060,0.2405587201034965
ACH-000067,0.3280088161354993
ACH-000070,0.16296499809254164
ACH-000075,0.21686886262853167
ACH-000078,0.11399180479116976
ACH-000082,0.12273157349776058
ACH-000085,0.2921060555725851
ACH-000086,0.2468484774321445
ACH-000087,0.21899386602326465
ACH-000092,0.17971132479815086
ACH-000095,0.1569394299177964
ACH-000097,0.24170612795434304
ACH-000098,0.20847276860070726
ACH-000099,0.2429905027625079
ACH-000108,0.1936569833431674
ACH-000113,0.1865290772673989
ACH-000116,0.10061770920556186
ACH-000118,0.18502931956708807
ACH-000120,0.2819175630659334
ACH-000123,0.07234518550451438
ACH-000127,0.2547891125601578
ACH-000128,0.20151691006971212
ACH-000132,0.2362458963587645
ACH-000133,0.22294947359002032
ACH-000137,0.24701034756811616
ACH-000138,0.1944968712039261
ACH-000142,0.2754551795556445
ACH-000143,0.15717229244925315
ACH-000146,0.1749177770926362
ACH-000148,0.18000998133835114
ACH-000150,0.07527370077983644
ACH-000152,0.1762188129672407
ACH-000153,-0.05315951090094407
ACH-000159,0.21703395570458167
ACH-000160,0.1147117873120444
ACH-000163,0.28229310283133197
ACH-000167,-0.07948161448680051
ACH-000168,0.2579482260424989
ACH-000169,0.3222823602652623
ACH-000178,0.16740509014014096
ACH-000183,0.1565205627247977
ACH-000188,0.2406922989880673
ACH-000189,0.19650659225387568
ACH-000190,0.21473174017674956
ACH-000198,0.13444489179535693
ACH-000203,0.015656305793444243
ACH-000204,0.2824092935955719
ACH-000206,0.5170164578559951
ACH-000207,0.12849236926612084
ACH-000208,0.01384164824543925
ACH-000210,0.4450354000660516
ACH-000211,0.21257668096511215
ACH-000215,0.1943211932136404
ACH-000221,0.2033780343204328
ACH-000222,0.1159447712207986
ACH-000223,0.2163744135505637
ACH-000226,0.231425957733116
ACH-000227,0.2495143263683256
ACH-000228,0.3157427171141968
ACH-000231,0.19295486566345216
ACH-000232,0.2584806818362581
ACH-000233,0.2806688355089781
ACH-000234,0.117929570422801
ACH-000235,0.18761244487671708
ACH-000237,0.2428847943358175
ACH-000238,0.1917250993070952
ACH-000242,0.22952837090900866
ACH-000243,0.20857900793896567
ACH-000244,0.3334379860896408
ACH-000246,0.1996744350006218
ACH-000248,0.19937539322941955
ACH-000250,0.21608995519375224
ACH-000251,0.2799076567834227
ACH-000252,0.09617803800513544
ACH-000253,0.2302664376221406
ACH-000255,0.16124198529656175
ACH-000256,0.20813202611128148
ACH-000257,0.2539081791903345
ACH-000258,0.1396342690439238
ACH-000259,0.14413704187556312
ACH-000260,0.2649612276178638
ACH-000261,0.18439146963775546
ACH-000262,0.2792707946588785
ACH-000263,0.17632739543325565
ACH-000264,0.18767413504562844
ACH-000265,0.2795127046212825
ACH-000266,0.15895111455831906
ACH-000272,0.19295521057291035
ACH-000274,0.1923833287079513
ACH-000277,0.19791773743377808
ACH-000278,0.16391098937673645
ACH-000279,0.2307623938312014
ACH-000280,0.12071194865719
ACH-000281,0.23580855623358546
ACH-000288,0.3212908610156104
ACH-000291,0.12017697141315405
ACH-000293,0.18423488104917154
ACH-000294,0.18935212862649567
ACH-000295,0.2722657529312189
ACH-000296,0.3705497836579425
ACH-000302,0.20755873952227133
ACH-000304,0.07006915919832547
ACH-000307,0.17940771847421047
ACH-000308,0.21532713826726446
ACH-000310,0.21646269043404234
ACH-000311,0.29674664485256885
ACH-000312,0.2464093195331877
ACH-000315,0.22407546955834948
ACH-000316,0.17842691165561028
ACH-000317,0.25125738719178153
ACH-000318,0.10936581385207934
ACH-000319,0.3091980170573045
ACH-000320,0.22013914105822946
ACH-000322,0.3450291143365085
ACH-000323,0.1914275742369854
ACH-000324,0.22668047317442855
ACH-000329,0.186424865323393
ACH-000330,0.12505373321316304
ACH-000331,0.24670019193104786
ACH-000332,0.22997518390179594
ACH-000334,0.2428449439963737
ACH-000335,0.2036949356316574
ACH-000336,0.25014212889258786
ACH-000337,0.3803540427852441
ACH-000338,0.4831230137808606
ACH-000339,0.20799754993534664
ACH-000341,0.14917660051774514
ACH-000348,0.21542516370737086
ACH-000350,0.19436107803968294
ACH-000352,0.1941405944234148
ACH-000356,0.12360085814079155
ACH-000361,0.1895472586523141
