,TMEM101 (84336)
ACH-000004,0.029086772152441917
ACH-000005,-0.20799711162848336
ACH-000007,-0.15235660806989054
ACH-000009,-0.2396149726515244
ACH-000011,-0.10168164751768012
ACH-000012,-0.3123353977837129
ACH-000013,-0.18380486336255636
ACH-000014,-0.1867431789001132
ACH-000015,-0.19363571612208685
ACH-000017,-0.26898927867247674
ACH-000018,-0.2585005589230878
ACH-000019,-0.08041477351829697
ACH-000021,-0.034104629142654615
ACH-000022,-0.1308114959079877
ACH-000025,-0.10122405534401642
ACH-000028,-0.1908432258908022
ACH-000030,-0.2256297791953216
ACH-000035,-0.3314876126317071
ACH-000036,-0.14388923180528185
ACH-000037,-0.16678803629683628
ACH-000039,-0.21711172825257805
ACH-000040,-0.34020226681156657
ACH-000041,-0.179008336748782
ACH-000042,-0.15495215931721246
ACH-000045,-0.14757020453772002
ACH-000047,-0.10848779039558053
ACH-000052,-0.2299961123811275
ACH-000053,-0.20063358152224173
ACH-000054,-0.01051042312980941
ACH-000055,-0.21274709364884786
ACH-000060,-0.197960868508412
ACH-000067,-0.3650712430589406
ACH-000070,0.007956974946721639
ACH-000075,-0.27679767490726576
ACH-000078,-0.15243422007938245
ACH-000082,-0.32960032673555395
ACH-000085,-0.551637932191939
ACH-000086,-0.12480707473227733
ACH-000087,0.2839664901067006
ACH-000092,-0.09543118840043277
ACH-000095,-0.17934938441028395
ACH-000097,-0.11245500491951667
ACH-000098,-0.05601217449158758
ACH-000099,-0.2489865792069248
ACH-000108,-0.002912625454178933
ACH-000113,-0.13524055349357292
ACH-000116,-0.2109757783566604
ACH-000118,-0.16393627690248305
ACH-000120,-0.2601804369720192
ACH-000123,0.03043817516238385
ACH-000127,-0.006290188389226948
ACH-000128,-0.2957817618660427
ACH-000132,-0.2656164989272337
ACH-000133,0.029754143276283833
ACH-000137,-0.2605935574632524
ACH-000138,-0.30764678622759395
ACH-000142,-0.20296447088437494
ACH-000143,-0.15680089822441046
ACH-000146,-0.1114874241232549
ACH-000148,-0.2043957124596328
ACH-000150,-0.22283640637266566
ACH-000152,-0.27533566329966097
ACH-000153,-0.3067324075253854
ACH-000159,-0.2034557105993517
ACH-000160,-0.07417893373117686
ACH-000163,-0.10338245856428346
ACH-000167,-0.006048332702823772
ACH-000168,-0.031835275107636035
ACH-000169,-0.15175509362460954
ACH-000178,-0.07460587270502733
ACH-000183,-0.011120458770548479
ACH-000188,-0.1808610093986157
ACH-000189,-0.4408666177044817
ACH-000190,-0.04102914288290541
ACH-000198,-0.1902088833563324
ACH-000203,-0.003382789623311194
ACH-000204,-0.19180648412308815
ACH-000206,-0.2545381655520524
ACH-000207,-0.08723096025817216
ACH-000208,-0.04707147987377558
ACH-000210,0.13478057243930952
ACH-000211,-0.213166771879284
ACH-000215,-0.2686900743609662
ACH-000221,-0.07922179963148829
ACH-000222,0.02573937636953572
ACH-000223,-0.15997583927055375
ACH-000226,-0.1167969709960541
ACH-000227,-0.12246902318451297
ACH-000228,-0.2944512484855248
ACH-000231,-0.10827874397518517
ACH-000232,-0.11070719785270768
ACH-000233,-0.07220244082056906
ACH-000234,-0.17917883075070087
ACH-000235,-0.16568793320692946
ACH-000237,-0.09236880733508472
ACH-000238,-0.31905495461737765
ACH-000242,-0.2313978619479723
ACH-000243,-0.19863444446613426
ACH-000244,-0.1297594261148162
ACH-000246,-0.22796438384590034
ACH-000248,-0.4226175158019877
ACH-000250,-0.2684242739237551
ACH-000251,-0.23731399848282486
ACH-000252,-0.23786174448767
ACH-000253,-0.1590588322345579
ACH-000255,-0.2274894213518667
ACH-000256,-0.15522867059054166
ACH-000257,-0.0995399100512023
ACH-000258,-0.13661586935255246
ACH-000259,-0.14104883379671326
ACH-000260,-0.1567437096661798
ACH-000261,-0.09910276199592308
ACH-000262,-0.20927897148054406
ACH-000263,0.0965080883466457
ACH-000264,-0.13103809915030815
ACH-000265,-0.2380301820805677
ACH-000266,-0.12044125189473286
ACH-000272,-0.17334714019272954
ACH-000274,-0.14388826256977338
ACH-000277,-0.08357329000519988
ACH-000278,-0.06378597543375462
ACH-000279,-0.2990382856981792
ACH-000280,-0.1013440757868934
ACH-000281,-0.012575814378149405
ACH-000288,-0.17953137459678686
ACH-000291,-0.3065603125825621
ACH-000293,-0.08533498584752312
ACH-000294,-0.19501083397768407
ACH-000295,-0.42517158760451307
ACH-000296,-0.20296784615619348
ACH-000302,-0.17231132889705525
ACH-000304,-0.1991574104942472
ACH-000307,-0.058304616212268214
ACH-000308,-0.14493875301177467
ACH-000310,-0.22474695846540704
ACH-000311,-0.14161785628157453
ACH-000312,-0.21654169505293047
ACH-000315,-0.24379994908036065
ACH-000316,-0.3500004400579677
ACH-000317,-0.08566651264811595
ACH-000318,-0.11806244084131864
ACH-000319,-0.15580756443949992
ACH-000320,-0.020120445606209642
ACH-000322,-0.11867824463151586
ACH-000323,-0.2365986354627238
ACH-000324,-0.33107956830386603
ACH-000329,-0.16997341351127426
ACH-000330,-0.2505430963098645
ACH-000331,-0.14325085759512596
ACH-000332,-0.2003173877437964
ACH-000334,-0.17515857897648435
ACH-000335,-0.11988781184802852
ACH-000336,-0.04892745712412437
ACH-000337,-0.4113575274199877
ACH-000338,-0.05948188341459003
ACH-000339,-0.26192100907888505
ACH-000341,-0.33446274257299835
ACH-000348,-0.06909141275166551
