,PCDHB12 (56124)
ACH-000261,-0.00849802126339923
ACH-000262,-0.12969280231884345
ACH-000263,-0.05331595028785
ACH-000264,0.027509335473440186
ACH-000265,0.13494311412682752
ACH-000266,-0.101093157591754
ACH-000272,0.003406782943861796
ACH-000274,-0.03668530458967483
ACH-000277,0.16757374064942826
ACH-000278,0.16591682788452616
ACH-000279,0.05619426036329764
ACH-000280,0.04681130177276353
ACH-000281,0.03189485565066287
ACH-000288,-0.12238537919290343
ACH-000291,-0.006104525396351511
ACH-000293,0.11180823916129526
ACH-000294,0.1791096493817362
ACH-000295,0.015819814815925568
ACH-000296,0.0608456458313837
ACH-000302,0.06144924336459786
ACH-000304,-0.05886570986838659
ACH-000307,0.16493333868345578
ACH-000308,0.06370119087555694
ACH-000310,-0.17092287450024546
ACH-000311,-0.07907241492153022
ACH-000312,-0.04689138348160777
ACH-000315,-0.003338429277680865
ACH-000316,-0.1834356184393343
ACH-000317,0.06230265940097637
ACH-000318,-0.0017086163022405586
ACH-000319,0.05440025490863334
ACH-000320,0.09517777521177227
ACH-000322,0.10365677783368456
ACH-000323,0.1421836556744246
ACH-000324,-0.025935577525419508
ACH-000329,-0.03404023545919187
ACH-000330,-0.17426848807050718
ACH-000331,-0.027056921912498418
ACH-000332,-0.16060026344031136
ACH-000334,-0.002867980568313739
ACH-000335,-0.10102752920541834
ACH-000336,0.2301075498217879
ACH-000337,-0.06671236622473985
ACH-000338,-0.10024503905257837
ACH-000339,0.005262393349014329
ACH-000341,-0.032576078060426346
ACH-000348,-0.12251907110527566
ACH-000350,-0.007645255889514775
ACH-000352,0.032336184713762865
ACH-000356,0.08183919831820786
ACH-000361,0.07763741727485232
ACH-000362,-0.09531956167193738
ACH-000363,0.010403993835306128
ACH-000364,-0.04344841390599943
ACH-000365,0.05348657014718766
ACH-000366,0.1245321645022367
ACH-000368,0.031080758912082992
ACH-000374,0.009140448999176905
ACH-000375,0.09226356339504893
ACH-000376,-0.03507628314054907
ACH-000381,-0.025658008820914912
ACH-000383,-0.01933941396283516
ACH-000387,-0.11190365407994574
ACH-000389,0.1680116186780407
ACH-000390,0.05534757035254674
ACH-000393,-0.16055636193655953
ACH-000395,0.005371629182481059
ACH-000396,-0.02202717288624357
ACH-000397,0.0916510531367052
ACH-000401,-0.03762804025215651
ACH-000402,-0.07650081851958154
ACH-000403,0.025412071357127173
ACH-000404,-0.09965005755991664
ACH-000406,0.017741694832409675
ACH-000407,-0.04749662229954444
ACH-000408,0.2632757779043895
ACH-000410,-0.010079061407008498
ACH-000411,0.05494095442235202
ACH-000414,0.07390160410674589
ACH-000415,0.08173430098009751
ACH-000416,-0.020924569535220948
ACH-000420,0.05950978007967603
ACH-000421,0.08874390429332643
ACH-000424,0.15724159467921664
ACH-000425,-0.0694115957924905
ACH-000426,0.008739468949495578
ACH-000427,0.04736358405347337
ACH-000433,0.06942937236513494
ACH-000435,0.14108824957692753
ACH-000436,0.0018600483492523425
ACH-000444,0.030978768762570524
ACH-000445,-0.09342542172985728
ACH-000448,0.10667298832839317
ACH-000450,0.049514293530892685
ACH-000452,0.010546685872160984
ACH-000454,0.03714004906180729
ACH-000458,-0.0014047297059573635
ACH-000459,0.1468031096507797
ACH-000460,0.016386760754650075
ACH-000461,-0.13402726341461965
ACH-000463,0.0169723553940842
ACH-000464,-0.029753968622408467
ACH-000466,-0.11068165889200783
ACH-000467,0.04491094289481397
ACH-000468,0.06765491865172799
ACH-000469,0.04960444860717495
ACH-000470,-0.096809706902305
ACH-000471,0.04420705585754391
ACH-000472,0.04433604566766675
ACH-000473,0.06251761501388255
ACH-000475,0.05505586443193451
ACH-000476,-0.09081155103204444
ACH-000477,0.2564584010074481
ACH-000479,0.03857335900701068
ACH-000480,-0.10627800244282097
ACH-000481,0.007405124633974838
ACH-000483,-0.06988043678922841
ACH-000484,-0.06458773884828313
ACH-000485,0.041374647663008295
ACH-000486,0.11947994010627153
ACH-000487,0.17491882251160756
ACH-000488,-0.029756059604567526
ACH-000490,-0.08485378380282638
ACH-000491,0.09212551730497548
ACH-000495,-0.026911947340794187
ACH-000496,0.14490259656326998
ACH-000499,-0.028157271851808673
ACH-000500,-0.26693260456193857
ACH-000502,0.07436064504477856
ACH-000503,0.11204547591157582
ACH-000505,0.003567326709755165
ACH-000507,0.03272338587665489
ACH-000510,0.0042983136064298644
ACH-000511,0.014420916938497428
ACH-000512,0.16840334405427718
ACH-000516,-0.061485182213443686
ACH-000517,0.02963574986742956
ACH-000518,0.0449901859698774
ACH-000520,-0.028804764604452294
ACH-000521,-0.021205455947582226
ACH-000522,0.03217728621248358
ACH-000524,0.026796408388849557
ACH-000527,0.02210095656806433
ACH-000528,0.03547045319085266
ACH-000537,0.10590658348645776
ACH-000541,-0.015350097585504112
ACH-000542,0.00033133428281272075
ACH-000544,-0.0009773900955267801
ACH-000545,0.038053718627601416
ACH-000547,0.11360217186076615
ACH-000548,0.037829380914293324
ACH-000549,-0.043050550657217516
ACH-000550,-0.10755682624962973
ACH-000552,-0.039926706542992164
ACH-000556,0.10260742963520067
ACH-000557,-0.08271692459948178
ACH-000569,0.19035837115878693
ACH-000570,0.04167013950892655
ACH-000571,0.05966754479253938
ACH-000573,0.08694084134728954
ACH-000576,0.03781066359381872
ACH-000579,-0.12821385177081765
ACH-000580,-0.0760519812292887
ACH-000584,0.04245150358689136
ACH-000585,0.04922548423065309
ACH-000588,0.10338205357522008
ACH-000589,0.1314673126943166
ACH-000591,0.06686205020477702
ACH-000593,0.05557507221464685
ACH-000600,-0.0553934722368668
ACH-000601,0.03554347970715973
ACH-000605,0.0023808669724882784
ACH-000606,-0.057066358784202915
ACH-000608,0.0762436298792334
ACH-000614,-0.0819148766886191
ACH-000616,0.10139941338257062
ACH-000618,-0.019893062166050995
ACH-000619,-0.1494072689570792
ACH-000620,0.023704647803372843
ACH-000621,0.06151984143410296
ACH-000622,-0.14834614444563254
ACH-000623,0.13275364647549767
ACH-000624,0.04986981664478807
ACH-000627,-0.06079000231580053
ACH-000630,-0.029392131182713256
ACH-000631,-0.27438375902989953
ACH-000632,-0.012322740675233637
ACH-000633,0.07149261585063
ACH-000637,-0.033162144249482974
ACH-000638,0.07955302540307044
ACH-000646,0.08115867778882027
ACH-000647,-0.006688947376978164
ACH-000648,0.10265654600099228
ACH-000649,-0.06465265228881173
ACH-000651,-0.004611426028966628
ACH-000652,-0.07773699691783058
ACH-000653,0.030000951366696962
ACH-000657,0.05578369640865391
ACH-000658,-0.006698323185207353
ACH-000661,0.050731544128649234
ACH-000662,-0.23752023370621836
ACH-000663,0.1269283687432261
ACH-000665,-0.022260794948852945
ACH-000671,0.06256538553374519
ACH-000672,-0.013490874175889291
ACH-000673,-0.022459561856119425
ACH-000676,0.029776483181205363
ACH-000677,0.021671699341733627
ACH-000681,-0.020638163527769482
ACH-000683,0.06401604007066558
ACH-000684,-0.0924973190817127
ACH-000688,0.00897897153826268
ACH-000693,-0.0049893983631699
ACH-000694,0.03675282878285793
ACH-000695,-0.023541299335334682
ACH-000696,0.11291850955594035
ACH-000697,0.1191995483890864
ACH-000699,0.032073167986097384
ACH-000701,-0.01749981939781729
ACH-000706,0.07725945769333158
ACH-000711,0.03305692954316949
ACH-000713,-0.042430320905912165
ACH-000714,0.16655948954200842
ACH-000718,-0.023820413560734447
ACH-000720,0.04634915284861359
ACH-000721,-0.05142547706357202
ACH-000724,0.18167403309944705
ACH-000725,0.17236356122033564
ACH-000732,0.01188594888787332
ACH-000734,-0.031811861073740184
ACH-000735,0.1496508382517742
ACH-000736,0.024026967523278923
ACH-000738,0.07180898122106161
ACH-000746,0.08161232012917223
ACH-000747,0.06397875217630354
ACH-000748,0.019527136474005224
ACH-000753,-0.05224356582951139
ACH-000756,0.12543987222374015
ACH-000757,0.12403285803943745
ACH-000758,-0.02696639932864131
ACH-000760,0.0822928554833362
ACH-000762,0.10380702205879312
ACH-000763,0.050248839998732926
ACH-000764,0.11332403461390655
ACH-000765,0.020358597776270488
ACH-000766,0.07733711360877088
ACH-000767,-0.07827851116148161
ACH-000768,-0.04782963121504285
ACH-000769,-0.061144803910025664
ACH-000770,-0.02329700685044729
ACH-000771,-0.06133851353444994
ACH-000773,0.02142953098996413
ACH-000776,-0.05103329041031975
ACH-000777,0.15275484773646456
ACH-000778,-0.042171368817754684
ACH-000781,0.027374140529204272
ACH-000782,0.06403626159405222
ACH-000783,0.1030714496815786
ACH-000784,-0.024539811943614927
ACH-000785,0.0006337519945873304
ACH-000787,0.05036688106663256
ACH-000788,0.0435860388548703
ACH-000791,0.003559020578366431
ACH-000792,0.049484284282383065
ACH-000794,-0.08456262978597408
ACH-000796,0.0568439032095137
ACH-000798,0.029153922192463155
ACH-000799,0.1498060815233106
ACH-000800,0.07408556919969563
ACH-000802,-0.029918326716800336
ACH-000804,-0.07047329444118072
ACH-000805,-0.06378573632213673
ACH-000809,0.029546862461565432
ACH-000810,-0.1423460880913777
ACH-000811,0.020564977505704882
ACH-000817,0.13299449409616976
ACH-000819,0.186419047967608
ACH-000820,0.15010784155502455
ACH-000821,0.1231602312983073
ACH-000822,0.12124974361693815
ACH-000823,0.05857366432758718
ACH-000824,0.08928408761472878
ACH-000827,0.01644316065753943
ACH-000829,-0.1667907499903809
ACH-000831,0.13848038630695902
ACH-000832,0.021459596525696432
ACH-000833,-0.10231138984617692
ACH-000834,0.08626581254037069
ACH-000835,0.0568534461825038
ACH-000836,-0.07235300053395984
ACH-000837,0.07837199342701838
ACH-000838,-0.08489140689461712
ACH-000839,-0.0923957956424902
ACH-000840,0.1204034924758828
ACH-000841,0.04873449513080026
ACH-000843,-0.025831134298955127
ACH-000846,0.026634609427229776
ACH-000847,0.05979769817355572
ACH-000848,0.042781209382415634
ACH-000849,-0.029587880321162118
ACH-000851,-0.028528997324863657
ACH-000855,0.0898127772616519
ACH-000856,0.0556763308143692
ACH-000858,0.05427113209412416
ACH-000859,-0.033209150085004746
ACH-000861,0.12180804972146038
ACH-000862,-0.027010028738410692
ACH-000865,0.04435698277664103
ACH-000866,0.13085265855541098
ACH-000867,0.05691917753560116
ACH-000869,0.06544166638170965
ACH-000872,0.11702840000975046
ACH-000873,0.05936488347030091
ACH-000876,0.13930197389435406
ACH-000878,-0.06737387251746234
ACH-000880,0.08701941707510398
ACH-000881,0.015031976140513569
ACH-000882,0.06342002460429033
ACH-000884,-0.03943941742256028
ACH-000885,0.11682922933403635
ACH-000887,0.07102688557282212
ACH-000889,0.046783941199799464
ACH-000896,-0.0398911702244522
ACH-000898,-0.05237988076009235
ACH-000900,-0.007229776392423943
ACH-000901,0.03762609662965852
ACH-000905,0.02547905826292004
ACH-000906,-0.056764082061645876
ACH-000907,0.037337389478809616
ACH-000910,-0.014240759092872387
ACH-000911,0.038294851729685365
ACH-000912,0.09915769621177156
ACH-000913,0.06012916848162862
ACH-000915,0.0056218230019466344
ACH-000916,-0.1570673783058048
ACH-000917,-0.022904061479588383
ACH-000920,0.03239986001996772
ACH-000921,-0.057768631179006616
ACH-000924,-0.06082912090487926
ACH-000926,0.15142085973797045
ACH-000928,0.11054019933170693
ACH-000929,-0.08692670928515939
ACH-000932,0.03510200625941083
ACH-000935,-0.06897076550465972
ACH-000936,0.05069100070158999
ACH-000937,0.05013172148818342
ACH-000938,-0.04558906177964498
ACH-000939,0.035756922418300745
ACH-000941,0.06250549260515087
ACH-000943,0.06395141326966862
ACH-000946,0.12859003885625825
ACH-000947,0.1789872383068767
ACH-000948,0.09248254633151146
ACH-000950,0.02348148097453575
ACH-000953,0.14840898246239995
ACH-000954,-0.32024209804803755
ACH-000957,0.10915951070830716
ACH-000958,0.05270353848467288
ACH-000960,-0.03920433631452009
ACH-000963,0.006163755043885622
ACH-000968,-0.008219132270834529
ACH-000969,0.33565157160788645
ACH-000972,0.05064693772321662
ACH-000973,0.06461342465370368
ACH-000974,0.20969829708273371
ACH-000978,0.07863994700933387
ACH-000984,0.06773575485442974
ACH-000986,-0.0380785589098766
ACH-000988,0.09316640279541001
ACH-000993,0.033631610239807784
ACH-000994,0.04043183095926129
ACH-000996,-0.10423362080431753
ACH-001001,-0.01828154666944421
ACH-001020,0.17219188794905554
ACH-001028,-0.037212675288028164
ACH-001031,-0.07462228096437802
ACH-001038,-0.009443045146223902
ACH-001048,0.12468327099859446
ACH-001050,-0.057123712157453266
ACH-001053,-0.03474076605591648
ACH-001054,-0.07449683916607186
ACH-001061,0.056990459976116174
ACH-001067,0.007092674429278338
ACH-001075,0.1014450718258075
ACH-001096,0.08117713394928124
ACH-001111,0.20464073954155826
ACH-001119,0.13658997294928166
ACH-001128,-0.04929747855278704
ACH-001134,0.031837082808298764
ACH-001151,0.11889186218194472
ACH-001163,0.029997101907306693
ACH-001164,0.28299918028427945
ACH-001183,0.18877004907668948
ACH-001192,-0.16886893869926298
ACH-001193,0.15769968601458395
ACH-001196,-0.04196964251861896
ACH-001197,-0.11423599780109862
ACH-001205,-0.10616028489021903
ACH-001211,0.01140269215233051
ACH-001212,0.2875915404432249
ACH-001228,0.1289932772159304
ACH-001232,0.10782225660997624
ACH-001239,-0.0002611530678659345
ACH-001270,0.11335634089826185
ACH-001274,0.2017124644988999
ACH-001275,0.1040725905641998
ACH-001277,0.1110347026485173
ACH-001278,0.029659441343325293
ACH-001280,0.12854497532412965
ACH-001283,0.01702602067280958
ACH-001289,-0.04401023806131625
ACH-001300,0.04070263095357115
ACH-001301,0.16809955603846066
ACH-001302,0.22424322074929184
ACH-001306,-0.037946386578203414
ACH-001318,0.058050008502202814
ACH-001322,0.28844572968672194
ACH-001328,-0.1258763472107117
ACH-001332,0.13298027593213524
ACH-001336,-0.00968753902900212
ACH-001346,0.056070290791713565
ACH-001353,-0.0441595492172772
ACH-001354,0.0617859193700392
ACH-001367,-0.04661454664879148
ACH-001368,0.00825834122907045
ACH-001374,0.15956008369933233
ACH-001377,0.1335252680900259
ACH-001380,-0.002772379628192079
ACH-001391,0.03785866513898679
ACH-001408,-0.030460146199413236
ACH-001430,0.005917906194866036
ACH-001431,0.07157684539186653
ACH-001450,-0.0411268007587221
ACH-001496,-0.029911055422454313
ACH-001500,0.14615067516545274
ACH-001523,0.06942289387622992
ACH-001532,-0.15013700536418548
ACH-001550,0.08705238795105916
ACH-001552,0.041185972622948944
ACH-001554,0.008719090060971874
ACH-001654,0.11206306632255633
ACH-001735,0.02873934095441423
ACH-001736,0.04812289613657208
ACH-001737,-0.20581664570333796
ACH-001740,-0.04351690380702662
ACH-001745,0.040195668267484615
ACH-001765,0.02173448965170832
