,FBXL17 (64839)
ACH-000004,-0.1501774644287892
ACH-000005,-0.053391256822254325
ACH-000007,0.03449429813772897
ACH-000009,-0.016363524063879625
ACH-000011,-0.03807434571794165
ACH-000012,-0.031953304698114686
ACH-000013,0.1670452695914831
ACH-000014,-0.021350131600525485
ACH-000015,-0.049506944846618266
ACH-000017,0.06746534166903499
ACH-000018,-0.21254518801537664
ACH-000019,0.1008335276907262
ACH-000021,-0.0469644033085363
ACH-000022,0.062372870421987886
ACH-000025,0.196108356924409
ACH-000028,0.08755282135075991
ACH-000030,-0.06562350923551127
ACH-000035,0.14205478455076925
ACH-000036,0.0607166979690809
ACH-000037,0.0056460929104463885
ACH-000039,-0.07599795010794341
ACH-000040,0.028045707185892103
ACH-000041,0.16303482289976964
ACH-000042,0.07171110228432613
ACH-000045,-0.062128131311014766
ACH-000047,0.058051721223793214
ACH-000052,-0.14002582620465898
ACH-000053,0.15832895237673789
ACH-000054,0.1455854945829285
ACH-000055,-0.19039286537698186
ACH-000060,-0.06669759868001073
ACH-000067,-0.05099387866815208
ACH-000070,0.044321972624626345
ACH-000075,-0.14268958236868592
ACH-000078,0.11160823099247666
ACH-000082,-0.004446928500059314
ACH-000085,0.18256768183030397
ACH-000086,-0.057159224847479005
ACH-000087,-0.2517419109862487
ACH-000092,-0.09038100603785312
ACH-000095,0.05930247135425775
ACH-000097,-0.04138455693648263
ACH-000098,-0.0012213826760745187
ACH-000099,-0.10671274834420937
ACH-000108,0.08088281239337032
ACH-000113,-0.01075940898804638
ACH-000116,0.0913885144941813
ACH-000118,0.014595376529019013
ACH-000120,0.06377681698204275
ACH-000123,0.108435751227953
ACH-000127,0.08084812214681468
ACH-000128,-0.12952882691382725
ACH-000132,-0.13979132908891742
ACH-000133,-0.008919781767213484
ACH-000137,0.015809295484479655
ACH-000138,-0.043478381735704986
ACH-000142,-0.07998229679898787
ACH-000143,0.2818707541262465
ACH-000146,-0.0144133819897427
ACH-000148,0.1221156834850244
ACH-000150,0.21611447179871654
ACH-000152,-0.07000223183809877
ACH-000153,-0.04061371932231905
ACH-000159,0.023253036976768157
ACH-000160,0.0040759228764406215
ACH-000163,0.09938098087033972
ACH-000167,-0.038411224445905744
ACH-000168,-0.13311884748714192
ACH-000169,0.10639958579174964
ACH-000178,-0.040830481232219835
ACH-000183,-0.06497688564285932
ACH-000188,-0.06520530419079401
ACH-000189,0.22091073156663196
ACH-000190,-0.06316590456474955
ACH-000198,0.11630072226764596
ACH-000203,-0.36029718187828896
ACH-000204,0.014959775262296766
ACH-000206,0.03332639987081335
ACH-000207,0.15972718148049286
ACH-000208,0.21713070230846648
ACH-000210,0.1889002256197815
ACH-000211,-0.07729454127332118
ACH-000215,0.0014748817202385437
ACH-000221,0.0050067897581220116
ACH-000222,-0.06746399278788337
ACH-000223,0.042327024593040816
ACH-000226,-0.01120999299211572
ACH-000227,-0.06866248576194439
ACH-000228,-0.1337533522057546
ACH-000231,-0.008543218089805541
ACH-000232,-0.13135002324201048
ACH-000233,0.11400797188492574
ACH-000234,0.13254377865347505
ACH-000235,-0.0027097983062230693
ACH-000237,0.1586208361631097
ACH-000238,0.0005413102718416912
ACH-000242,0.07663586795460978
ACH-000243,0.06524540244393465
ACH-000244,0.10368300582656538
ACH-000246,0.12125648533500573
ACH-000248,0.10977619430852092
ACH-000250,0.0004535556374393325
ACH-000251,-0.0193882096444178
ACH-000252,0.044332947319289474
ACH-000253,0.0627378501969432
ACH-000255,0.1592138765617988
ACH-000256,0.03765341203851297
ACH-000257,-0.004195402705542424
