,GPR183 (1880)
ACH-000004,0.015301461053733046
ACH-000005,-0.20121739768839936
ACH-000007,-0.17636796240305133
ACH-000009,0.1770022129331203
ACH-000011,0.23426234630328946
ACH-000012,0.1947507208519048
ACH-000013,0.016486872087022462
ACH-000014,-0.06143569994221184
ACH-000015,0.022127706415191312
ACH-000017,0.1778818714027373
ACH-000018,0.06271987894784109
ACH-000019,0.02783229100862664
ACH-000021,0.0909846653065126
ACH-000022,0.09700499755508188
ACH-000025,0.03205051215536723
ACH-000028,0.08804537795131605
ACH-000030,0.06523578285466437
ACH-000035,0.05886785294883835
ACH-000036,0.04209071739779542
ACH-000037,0.07563797569980901
ACH-000039,0.06561199542691785
ACH-000040,0.04897541831681655
ACH-000041,-0.1953044713033443
ACH-000042,0.07460974079874766
ACH-000045,-0.16756865978186936
ACH-000047,0.14975555583951572
ACH-000052,0.3221997761171733
ACH-000053,-0.03004182740054145
ACH-000054,0.006603168368596968
ACH-000055,0.14116510005880056
ACH-000060,0.19981908312020408
ACH-000067,-0.10946573730807234
ACH-000070,0.1478760735039478
ACH-000075,-0.083294457261294
ACH-000078,-0.1176277554713101
ACH-000082,-0.006021824003576591
ACH-000085,0.4069641271692145
ACH-000086,0.046287449247463086
ACH-000087,0.43608735195160986
ACH-000092,0.01664513885391355
ACH-000095,0.11706669091408806
ACH-000097,0.12216388270748853
ACH-000098,-0.001699829887847307
ACH-000099,0.1402087156109418
ACH-000108,0.017511287433991406
ACH-000113,0.050585292905009765
ACH-000116,0.09963822822211513
ACH-000118,0.11923054710823852
ACH-000120,0.07576560724284642
ACH-000123,0.0817655515089342
ACH-000127,0.05075397248643103
ACH-000128,0.010714830062193806
ACH-000132,0.033563658720748235
ACH-000133,0.22892984684045856
ACH-000137,0.1076542624577703
ACH-000138,0.10407063847388884
ACH-000142,0.09085898783107284
ACH-000143,0.2383735711487148
ACH-000146,-0.1259424882032334
ACH-000148,0.21283022372044547
ACH-000150,0.03720476850110453
ACH-000152,-0.06207563488294832
ACH-000153,-0.11982146220590008
ACH-000159,0.0006056104869399039
ACH-000160,0.2675239691360079
ACH-000163,0.03992726726794688
ACH-000167,-0.6636429536051783
ACH-000168,0.22422556879486166
ACH-000169,0.03040842869948846
ACH-000178,0.055695861761302035
ACH-000183,0.2374879941118665
ACH-000188,0.052747141755973566
ACH-000189,0.10540362806242194
ACH-000190,0.10912487073710032
ACH-000198,0.06906222756123973
ACH-000203,-0.2267260982860837
ACH-000204,-0.12273951952010592
ACH-000206,0.06370414580150094
ACH-000207,0.006598386531350364
ACH-000208,-0.023324445189425776
ACH-000210,-0.1326306026947303
ACH-000211,0.04169971092172582
ACH-000215,0.10528320535023243
ACH-000221,0.09272300137206492
ACH-000222,0.20983000185528844
ACH-000223,-0.016218739686848734
ACH-000226,0.1882418749587432
ACH-000227,0.13947025450444064
ACH-000228,0.11190400110214327
ACH-000231,0.1373107411997148
ACH-000232,0.09968436152100203
ACH-000233,-0.043361542984187616
ACH-000234,0.09610792972855263
ACH-000235,0.07859557908516858
ACH-000237,-0.06354522593411385
ACH-000238,-0.05313977919921229
ACH-000242,0.0818727331890279
ACH-000243,-0.002032745839163711
ACH-000244,0.3155147757479516
ACH-000246,0.0182954377798952
ACH-000248,-0.0665034989481654
ACH-000250,0.04007621634413576
ACH-000251,0.06028572963630829
ACH-000252,0.0769154052595468
ACH-000253,0.01913228345468333
ACH-000255,0.0005839415723746905
ACH-000256,0.21324238669903192
ACH-000257,0.05454238800241502
