,DepMap_ID
37056,ACH-000106
57625,ACH-000183
69388,ACH-000220
128460,ACH-000387
129216,ACH-000389
145084,ACH-000429
186609,ACH-000531
196447,ACH-000554
247903,ACH-000661
318269,ACH-000782
438831,ACH-000882
454543,ACH-000895
467020,ACH-000907
473073,ACH-000911
493167,ACH-000921
512045,ACH-000931
520801,ACH-000936
578208,ACH-000955
661406,ACH-000978
705791,ACH-000986
705792,ACH-000986
720715,ACH-000988
727808,ACH-000989
738635,ACH-000990
835410,ACH-000994
909768,ACH-001024
944435,ACH-001134
947127,ACH-001142
969283,ACH-001275
999172,ACH-001369
1084794,ACH-001703
1084795,ACH-001703
1088233,ACH-001735
1094312,ACH-001751
1115169,ACH-002118
1118518,ACH-002130
1148726,ACH-002198
1167668,ACH-002237
1188419,ACH-002263
1192994,ACH-002272
1226230,ACH-002347
