,CHST3 (9469)
ACH-000341,0.039680210298043785
ACH-000348,-0.054592599122215216
ACH-000350,-0.032973153860259015
ACH-000352,0.06757012203396318
ACH-000356,-0.14651331767123746
ACH-000361,-0.23419211546162946
ACH-000362,-0.004668720309812773
ACH-000363,0.03940946708308293
ACH-000364,-0.06505084060605854
ACH-000365,-0.10041661092564423
ACH-000366,-0.07269579695212829
ACH-000368,-0.16144137738332745
ACH-000374,-0.05033269476579808
ACH-000375,-0.09192240490392896
ACH-000376,-0.02740886806418576
ACH-000381,-0.0724146112085215
ACH-000383,0.02676619182369178
ACH-000387,-0.09159630238354824
ACH-000389,0.15409551979467434
ACH-000390,0.01356599102016432
ACH-000393,0.0038255473347878475
ACH-000395,-0.024591086390447242
ACH-000396,0.09230235895666856
ACH-000397,-0.07147595621872124
ACH-000401,-0.0032475782130666057
ACH-000402,-0.42250247124421264
ACH-000403,-0.09592999060120197
ACH-000404,0.14367312832187798
ACH-000406,-0.012606063660799706
ACH-000407,-0.07531026770731257
ACH-000408,0.011734290062331518
ACH-000410,0.041270431966372464
ACH-000411,0.04603232623882205
ACH-000414,0.0489970443444877
ACH-000415,-0.06856060910342059
ACH-000416,-0.07251718131682727
ACH-000420,0.1589336263888323
ACH-000421,0.08707964722447747
ACH-000424,0.0243426530928309
ACH-000425,-0.06521533922942166
ACH-000426,-0.0495642319808493
ACH-000427,0.002529350575842597
ACH-000433,0.12939494938011414
ACH-000435,0.2496122815304392
ACH-000436,-0.16633055462796087
ACH-000444,-0.09128917331507808
ACH-000445,0.02282469111266531
ACH-000448,0.012837984499755341
ACH-000450,0.03650260013902205
ACH-000452,-0.11675509353330644
ACH-000454,-0.01988108290128116
ACH-000458,-0.06269436031656729
ACH-000459,0.0325044595409061
ACH-000460,-0.0037923645386851775
ACH-000461,0.047142800672220125
ACH-000463,-0.007966371293229857
ACH-000464,-0.03834856993921442
ACH-000466,-0.07320040467871962
ACH-000467,0.12224037411506194
ACH-000468,0.0018811493457412726
ACH-000469,-0.03525332374458605
ACH-000470,0.08138582703798322
ACH-000471,0.1236022116570521
ACH-000472,-0.09632280316922144
ACH-000473,0.01988900076228664
ACH-000475,-0.04795889079861067
ACH-000476,-0.014180332222931831
ACH-000477,0.10457645584840468
ACH-000479,-0.13481709080058107
ACH-000480,0.11227396927144304
ACH-000481,-0.031438976826199234
ACH-000483,0.041353011306294055
ACH-000484,0.05834571266058498
ACH-000485,-0.004951757304768926
ACH-000486,0.015073114977380668
ACH-000487,-0.12922322973181105
ACH-000488,-0.0071335866735025375
ACH-000490,-0.13841314886779765
ACH-000491,-0.1809536602724979
ACH-000495,0.13031750650653146
ACH-000496,0.05242000073983388
ACH-000499,-0.06809896294121708
ACH-000500,-0.2826171300437004
ACH-000502,0.033930355798407384
ACH-000503,0.07120914067836512
ACH-000505,0.02226436303555466
ACH-000507,0.119844443171439
ACH-000510,-0.0732949851512269
ACH-000511,-0.02881681251838201
ACH-000512,-0.17427294901980114
ACH-000516,0.10896430825177893
ACH-000517,0.01539225313010126
ACH-000518,-0.09313725870387626
ACH-000520,0.047815455853999794
ACH-000521,-0.06411161583256321
ACH-000522,0.14159627758962054
ACH-000524,-0.04076926317622264
ACH-000527,0.025889973603930114
ACH-000528,-0.10428540277720083
ACH-000537,0.04768888603908253
ACH-000541,-0.2818252609490709
ACH-000542,0.00020065478664213
ACH-000544,0.02715266311672885
ACH-000545,-0.17003537916657147
ACH-000547,-0.13898889728289526
ACH-000548,0.04269444170439165
ACH-000549,-0.032689089750722856
ACH-000550,-0.08560950210190528
ACH-000552,-0.049095577708279985
ACH-000556,-0.04449027868139576
ACH-000557,-0.06370003381558048
ACH-000569,-0.050716103359589364
ACH-000570,0.11665702147007095
ACH-000571,0.012876303970109264
ACH-000573,0.07031560603037235
ACH-000576,0.010977434660037078
ACH-000579,-0.0001981907997402969
ACH-000580,-0.14964931992867472
ACH-000584,-0.07739396027431597
ACH-000585,-0.008674612919069607
ACH-000588,-0.08736406669686399
ACH-000589,0.06595975749711411
ACH-000591,-0.06585643711221946
ACH-000593,0.017300293529459925
ACH-000600,-0.03526572193047993
ACH-000601,0.06820508998447455
ACH-000605,0.03316471371601922
ACH-000606,-0.06059747556726373
ACH-000608,0.020287720229235
ACH-000614,0.11283097962823994
ACH-000616,-0.04768715388325005
ACH-000618,0.05894428101079359
ACH-000619,0.09875434374524496
ACH-000620,0.0624890686057411
ACH-000621,-0.062041969609664335
ACH-000622,0.08229227315729412
ACH-000623,0.008828023322739948
ACH-000624,0.036673445533387285
ACH-000627,-0.035757049574390486
ACH-000630,-0.010442545005103
ACH-000631,-0.05029809918214183
ACH-000632,0.041736192254442264
ACH-000633,0.10507958077218638
ACH-000637,-0.1229766930062247
ACH-000638,0.07414892323242954
ACH-000646,0.3290340846178109
ACH-000647,0.02688461872005321
ACH-000648,0.05044938528880933
ACH-000649,0.028403340008527837
ACH-000651,-0.0822712983631613
ACH-000652,0.059775726536882026
ACH-000653,0.006987791323248989
ACH-000657,-0.03225926369705071
ACH-000658,0.0348501194516889
ACH-000661,-0.19753804605677536
ACH-000662,0.3419419466360536
ACH-000663,-0.0027284864662389585
ACH-000665,-0.012091060477262432
ACH-000671,-0.03564179239321775
ACH-000672,0.01682421652227114
ACH-000673,0.01987347292247309
ACH-000676,-0.001815973065981598
ACH-000677,0.0118063460178812
ACH-000681,0.03703633599065674
ACH-000683,-0.11749622490089852
ACH-000684,0.03733169638853577
ACH-000688,-0.08989561653317077
ACH-000693,-0.036444766715001034
ACH-000694,-0.020802979233297787
ACH-000695,0.08318194967882997
ACH-000696,0.06283589540071555
ACH-000697,-0.21787075434757608
ACH-000699,-0.0936105670154688
ACH-000701,0.1629534677230524
ACH-000706,0.10789251198574874
ACH-000711,-0.04580444867915128
ACH-000713,0.1308558192378602
ACH-000714,-0.048708937199216144
ACH-000718,-0.046233888563803296
ACH-000720,0.024915256927450467
ACH-000721,0.012161497595132091
ACH-000724,0.13145631198777769
ACH-000725,-0.07534849477290119
ACH-000732,0.13048346219934812
ACH-000734,0.05029170111868811
ACH-000735,-0.06859618031411464
ACH-000736,0.06475708398533146
ACH-000738,-0.09190249428322383
ACH-000746,0.058589430410939024
ACH-000747,-0.0739116458620523
ACH-000748,0.18467402440168806
ACH-000753,0.005108709558570141
ACH-000756,0.09840256684017104
ACH-000757,-0.0009359631831827873
ACH-000758,0.13797348756550493
ACH-000760,0.05500930587586688
ACH-000762,0.006789594515750516
ACH-000763,0.1095681216243164
ACH-000764,-0.1425388668367761
ACH-000765,0.059294742206693375
ACH-000766,-0.04880681371240597
ACH-000767,-0.052313493533371266
ACH-000768,0.06821638951247341
ACH-000769,0.09675499883252016
ACH-000770,0.15092850522489626
ACH-000771,0.04559187066762962
ACH-000773,-0.05238784035266924
ACH-000776,-0.024452020485955614
ACH-000777,-0.00703999653181947
ACH-000778,0.030104742569082975
ACH-000781,0.02059622995928674
ACH-000782,-0.19510968484441515
ACH-000783,-0.02986715478232776
ACH-000784,-0.02537640308462711
ACH-000785,-0.0554781279055003
ACH-000787,0.041178670764086635
ACH-000788,-0.06253906702723956
ACH-000791,0.15613655071577767
ACH-000792,0.15733088183967694
ACH-000794,0.034292900716376966
ACH-000796,0.06583094481761696
ACH-000798,0.018236341896509904
ACH-000799,0.04098538103550773
ACH-000800,0.08239270122546444
ACH-000802,-0.07203294017936199
ACH-000804,-0.08116625321445865
ACH-000805,-0.05920581707111884
ACH-000809,-0.02470030303403393
ACH-000810,-0.023466563772498228
ACH-000811,0.047737642730595234
ACH-000817,0.14670760140321032
ACH-000819,-0.0365048990056838
ACH-000820,0.19758183309156527
ACH-000821,0.006031425197065506
ACH-000822,0.027241583490007302
ACH-000823,0.019625542230519356
ACH-000824,0.02358613117801437
ACH-000827,-0.0035266294648408783
ACH-000829,0.05313602678039464
ACH-000831,-0.09854588045160607
ACH-000832,-0.08733752400321443
ACH-000833,0.0683486048892755
ACH-000834,-0.1350005444292547
ACH-000835,0.07222276043435337
ACH-000836,-0.11904130990686787
ACH-000837,-0.043940297719530924
ACH-000838,-0.0049637273550143645
ACH-000839,-0.10744226817883752
ACH-000840,0.1741486079560672
ACH-000841,0.052360264830379866
ACH-000843,0.07622848379470938
ACH-000846,0.23908651341036766
ACH-000847,-0.030208997564357482
ACH-000848,-0.04969788910671745
ACH-000849,-3.794428002494386e-05
ACH-000851,0.11966658692319053
ACH-000855,-0.13429460828131295
ACH-000856,0.06922225230331043
ACH-000858,-0.009048579206405205
ACH-000859,-0.09414504956647092
ACH-000861,-0.1711868608185305
ACH-000862,-0.11407027700429248
ACH-000865,-0.06757930024182231
ACH-000866,0.00799087824511087
ACH-000867,0.04606979524239935
ACH-000869,-0.02906060216579265
ACH-000872,0.08445040550090399
ACH-000873,-0.07121117022968786
ACH-000876,-0.12134380394051295
ACH-000878,0.15608542186320848
ACH-000880,-0.06630778950961194
ACH-000881,0.1330339517334586
ACH-000882,0.043644879173595566
ACH-000884,0.033112255347219184
ACH-000885,0.022701564422058857
ACH-000887,0.0022568156171582227
ACH-000889,0.02481979129097896
ACH-000896,-0.039518524629391774
ACH-000898,-0.0010246631088516155
ACH-000900,0.0690185585781156
ACH-000901,-0.07381246098889442
ACH-000905,0.018549049185892747
ACH-000906,-0.04024124316213749
ACH-000907,-0.05861666474126982
ACH-000910,0.01959133671615047
ACH-000911,-0.007390230931160626
ACH-000912,-0.1114110621537247
ACH-000913,-0.010078481175720863
ACH-000915,-0.06896588239833862
ACH-000916,0.0006667209545266647
ACH-000917,0.053649954133781166
ACH-000920,0.13000739906782435
ACH-000921,0.0036463167026878655
ACH-000924,-0.006317751085990997
ACH-000926,0.09546163985238576
ACH-000928,0.04707449319522993
ACH-000929,0.04478147597453784
ACH-000932,0.017678218811440462
ACH-000935,0.056117306173914014
ACH-000936,-0.11042565490766397
ACH-000937,-0.11102283158138772
ACH-000938,0.004901299453913754
ACH-000939,0.0874640529671167
ACH-000941,0.09479630999157958
ACH-000943,-0.06211804477096505
ACH-000946,-0.0576742464407091
ACH-000947,0.061008306933160374
ACH-000948,0.10014239940021337
ACH-000950,0.022020161955896
ACH-000953,-0.038610882848561866
ACH-000954,0.3139054353095009
ACH-000957,-0.045622378988573964
ACH-000958,0.16865183702360287
ACH-000960,0.2435345746087788
ACH-000963,-0.01912105274146051
ACH-000968,-0.04612690090078318
ACH-000969,-0.1491832572605163
ACH-000972,0.058201862781057524
ACH-000973,0.0225236834199202
ACH-000974,-0.012356435285522051
ACH-000978,0.031286523091005165
ACH-000984,-0.15377152791908186
ACH-000986,-0.16677202334359273
ACH-000988,-0.08957566356261211
ACH-000993,-0.009801855990765176
ACH-000994,0.09824280565485308
ACH-000996,-0.14556318090223366
ACH-001001,-0.04707723155624363
ACH-001020,-0.01227962933305333
ACH-001028,-0.08611547743170905
ACH-001031,0.4255177723133886
ACH-001038,0.11072061989787514
ACH-001048,0.0669703617250493
ACH-001050,0.10223429285651328
ACH-001053,-0.03508147601609419
ACH-001054,-0.048940499639250484
ACH-001061,-0.07289676775156864
ACH-001067,0.020347170798697727
ACH-001075,-0.13988417120635308
ACH-001096,0.12208386624997301
ACH-001111,-0.1083802227232255
ACH-001119,0.021972597531655483
ACH-001128,0.3504670310796087
ACH-001134,0.08085856504291013
ACH-001151,0.030522658298099317
ACH-001163,-0.026504903957204663
ACH-001164,0.1920904225459236
ACH-001183,-0.02852243343283133
ACH-001192,-0.057222419425506765
ACH-001193,0.185855172800446
ACH-001196,-0.0189812049435238
ACH-001197,0.02296395205453766
ACH-001205,0.11776830361381978
ACH-001211,0.1862306328308946
ACH-001212,-0.030952116934480738
ACH-001228,-0.038886923916330265
ACH-001232,0.04828226462384567
ACH-001239,-0.001989422810329663
ACH-001270,0.14484045129566528
ACH-001274,0.10094561347863333
ACH-001275,0.1900763369845063
ACH-001277,-0.11590444688405944
ACH-001278,0.1748553428055818
ACH-001280,-0.05406174331547861
ACH-001283,-0.012523210028787642
ACH-001289,-0.1130320379231032
ACH-001300,-0.05693940394397892
ACH-001301,-0.04805326094381972
ACH-001302,0.28663407297878424
ACH-001306,-0.07374259739978356
ACH-001318,0.06729009990247675
ACH-001322,-0.025737838773715903
ACH-001328,0.004182632131307958
ACH-001332,-0.03573218488655412
ACH-001336,-0.08226940794717202
ACH-001346,0.10192206995969748
ACH-001353,0.03836041563780364
ACH-001354,0.08331574329812216
ACH-001367,-0.04953070567686791
ACH-001368,-0.040782536527723366
ACH-001374,-0.052737977877790096
ACH-001377,-0.025135788515877115
ACH-001380,-0.004392093708120626
ACH-001391,0.05962900898634346
ACH-001408,-0.022509290093857128
ACH-001430,0.06326813524421228
ACH-001431,-0.04415729417896545
ACH-001450,-0.1610653614627597
ACH-001496,-0.02718951967822112
ACH-001500,0.1134409096528773
ACH-001523,0.04884893904236896
ACH-001532,0.14244988689256746
ACH-001550,-0.01616453631910318
ACH-001552,-0.017853000637062202
ACH-001554,0.1760212800331581
ACH-001654,0.07940236990608629
ACH-001735,-0.031417549980745266
ACH-001736,0.07071476259292943
ACH-001737,-0.27820399837891
ACH-001740,-0.009771241188346859
ACH-001745,0.017061131913833082
ACH-001765,0.08754514889858749
