,DepMap_ID
3636,ACH-000012
8194,ACH-000024
9769,ACH-000029
16612,ACH-000045
37518,ACH-000108
44041,ACH-000133
47368,ACH-000146
65849,ACH-000210
100818,ACH-000314
157541,ACH-000460
191622,ACH-000545
228996,ACH-000624
232087,ACH-000631
239765,ACH-000646
240939,ACH-000648
320496,ACH-000785
360408,ACH-000791
397107,ACH-000839
407074,ACH-000851
441116,ACH-000884
483649,ACH-000917
485075,ACH-000918
487011,ACH-000919
547015,ACH-000945
607140,ACH-000964
617738,ACH-000967
624859,ACH-000969
633270,ACH-000971
680247,ACH-000982
685929,ACH-000983
704658,ACH-000986
719304,ACH-000988
719305,ACH-000988
719306,ACH-000988
719307,ACH-000988
726292,ACH-000989
873901,ACH-000998
889618,ACH-000999
889619,ACH-000999
889620,ACH-000999
889621,ACH-000999
889622,ACH-000999
908664,ACH-001022
945692,ACH-001137
951606,ACH-001147
957301,ACH-001193
978617,ACH-001333
985729,ACH-001345
985730,ACH-001345
1019446,ACH-001443
1035989,ACH-001524
1038967,ACH-001530
1042910,ACH-001546
1062436,ACH-001578
1077864,ACH-001650
1089771,ACH-001737
1136455,ACH-002171
1169211,ACH-002238
1231384,ACH-002371
