,DepMap_ID
36371,ACH-000103
61845,ACH-000198
112867,ACH-000347
134390,ACH-000402
140619,ACH-000418
203804,ACH-000570
218004,ACH-000601
243149,ACH-000652
249532,ACH-000664
289959,ACH-000738
370810,ACH-000805
413736,ACH-000859
431874,ACH-000876
496037,ACH-000923
513080,ACH-000932
520228,ACH-000936
558113,ACH-000949
577221,ACH-000955
586652,ACH-000958
599754,ACH-000962
603367,ACH-000963
617433,ACH-000967
624513,ACH-000969
641023,ACH-000973
653181,ACH-000977
679726,ACH-000982
696689,ACH-000985
711529,ACH-000987
747460,ACH-000991
832257,ACH-000994
851248,ACH-000996
851249,ACH-000996
851250,ACH-000996
873058,ACH-000998
873059,ACH-000998
873060,ACH-000998
887722,ACH-000999
887723,ACH-000999
908943,ACH-001023
919996,ACH-001066
948545,ACH-001145
959308,ACH-001199
994471,ACH-001363
1028758,ACH-001517
1035934,ACH-001524
1059566,ACH-001568
1138201,ACH-002175
1141225,ACH-002179
1195180,ACH-002275
1232069,ACH-002375
