,FAM183A (440585)
ACH-000262,-0.11426490408373027
ACH-000263,0.01098808763005767
ACH-000264,-0.13546498701247034
ACH-000265,-0.17871680307637708
ACH-000266,-0.2527730101819701
ACH-000272,-0.27072534777872825
ACH-000274,-0.14746574579647576
ACH-000277,-0.306909629410584
ACH-000278,-0.15765272086905188
ACH-000279,-0.31069195188356585
ACH-000280,-0.2740606516115569
ACH-000281,-0.1065843031953422
ACH-000288,-0.30542142603568484
ACH-000291,-0.2359696562670036
ACH-000293,-0.4030986861543471
ACH-000294,-0.17892423912052213
ACH-000295,-0.1846997493314876
ACH-000296,-0.414363089079322
ACH-000302,-0.16186808423834598
ACH-000304,-0.23715540895479065
ACH-000307,-0.22318654630425985
ACH-000308,-0.2149907335965696
ACH-000310,-0.1984728017365195
ACH-000311,-0.118165533064652
ACH-000312,-0.2350397849027351
ACH-000315,-0.3011895896899348
ACH-000316,-0.12631050125156815
ACH-000317,-0.17287838237104905
ACH-000318,-0.30042622620763954
ACH-000319,-0.2684729044120158
ACH-000320,-0.3700835694689762
ACH-000322,-0.3640828856503092
ACH-000323,-0.4578775661532637
ACH-000324,-0.06282889876476637
ACH-000329,-0.27929219887394563
ACH-000330,-0.3730052297632092
ACH-000331,-0.26136755901247605
ACH-000332,-0.20493371383705505
ACH-000334,-0.3696102432638602
ACH-000335,-0.14615058064882774
ACH-000336,-0.07873526210497404
ACH-000337,-0.18377006613682373
ACH-000338,-0.676023731926787
ACH-000339,-0.18920243049906654
ACH-000341,-0.16546866562332915
ACH-000348,-0.07778664361839527
ACH-000350,-0.25628862026135857
ACH-000352,-0.19588250991104714
ACH-000356,-0.3248780643996866
ACH-000361,-0.4451167798380544
ACH-000362,-0.12017676140568287
ACH-000363,-0.20656779883623425
ACH-000364,-0.2919596782358444
ACH-000365,-0.2601580780140889
ACH-000366,-0.2344307249672845
ACH-000368,-0.25162278568505964
ACH-000374,-0.16486120306315288
ACH-000375,-0.05420980334943298
ACH-000376,-0.3067362364782068
ACH-000381,-0.1799111710475696
ACH-000383,-0.20438885377136656
ACH-000387,-0.1543070871073484
ACH-000389,-0.3036241077627926
ACH-000390,-0.20812356615510394
ACH-000393,-0.19086652365163626
ACH-000395,-0.28640689977364964
ACH-000396,-0.3262942286749879
ACH-000397,-0.2331508065060524
ACH-000401,-0.1831547719732756
ACH-000402,-0.2560304288562047
ACH-000403,-0.11103113068477807
ACH-000404,-0.2749386399365513
ACH-000406,-0.11026651735547284
ACH-000407,-0.1359207722831488
ACH-000408,-0.3161736409520741
ACH-000410,-0.15754962535017
ACH-000411,-0.2481644217349573
ACH-000414,-0.08367353390759237
ACH-000415,-0.305251861209614
ACH-000416,-0.2013639594453818
ACH-000420,-0.1664650610005437
ACH-000421,-0.18874366286527586
ACH-000424,-0.08379695883616879
ACH-000425,-0.2213061013734163
ACH-000426,-0.1016792596969181
ACH-000427,-0.28792012632233943
ACH-000433,-0.09164173613689744
ACH-000435,-0.13281087432609626
ACH-000436,-0.14497023851368518
ACH-000444,-0.10796313800307636
ACH-000445,-0.2491395968885525
ACH-000448,-0.17233721690585185
ACH-000450,-0.08702119595179249
ACH-000452,-0.10819099504834394
ACH-000454,-0.22207330541680356
ACH-000458,-0.07299743891523543
ACH-000459,-0.11224119953502826
ACH-000460,-0.07178385936706569
ACH-000461,-0.25637268351963105
ACH-000463,-0.2261707123281524
ACH-000464,-0.3623248648870772
ACH-000466,-0.1497114315474069
ACH-000467,-0.15401883720823764
ACH-000468,-0.16228565393338126
ACH-000469,-0.1792009338490818
ACH-000470,-0.015061596115597806
ACH-000471,-0.14968101010995913
ACH-000472,-0.12489726857149773
ACH-000473,-0.29235316558777474
ACH-000475,-0.24332200427424755
ACH-000476,-0.09075490361559096
ACH-000477,-0.23648135522053695
ACH-000479,-0.25472950035957304
ACH-000480,-0.3534741822807621
ACH-000481,-0.1292371918129821
ACH-000483,-0.19220831525910168
ACH-000484,-0.3220141731138864
ACH-000485,-0.10978958194378932
ACH-000486,-0.23659757264421144
ACH-000487,-0.20235577394108464
ACH-000488,-0.29888317634669376
ACH-000490,-0.2978024248575816
ACH-000491,-0.3353781957131516
ACH-000495,-0.21691844353656248
ACH-000496,-0.3383065262611859
ACH-000499,-0.4148750488293295
ACH-000500,0.049929492694567236
ACH-000502,-0.21604708554087704
ACH-000503,-0.29280155626394044
ACH-000505,-0.0928499000582
ACH-000507,-0.2157185212799124
ACH-000510,-0.16522655458457575
ACH-000511,-0.2263796484895679
ACH-000512,-0.16622617607170534
ACH-000516,-0.2321637338592376
ACH-000517,-0.09093176864214064
ACH-000518,-0.16589803145897222
ACH-000520,-0.3293707506568926
ACH-000521,-0.28810466738228635
ACH-000522,-0.3804231786012077
ACH-000524,-0.17371923855266594
ACH-000527,-0.21227935452484956
ACH-000528,-0.15930101972867455
ACH-000537,-0.2698605726897407
ACH-000541,-0.3272936728577293
ACH-000542,-0.2898126125113397
ACH-000544,-0.3133797925500053
ACH-000545,-0.34323248257479577
ACH-000547,-0.1721156337565556
ACH-000548,-0.14980826015655674
ACH-000549,-0.33273943113383475
ACH-000550,-0.2567856043485815
ACH-000552,-0.40906442116000735
ACH-000556,-0.2467246115496325
ACH-000557,-0.16641947004859067
ACH-000569,-0.6179613536064591
ACH-000570,-0.12977280736960936
ACH-000571,-0.2088563895873106
ACH-000573,-0.23257407475766176
ACH-000576,-0.14496556392354853
ACH-000579,-0.10339106225318878
ACH-000580,-0.08664230520004601
ACH-000584,-0.10067201111550524
ACH-000585,-0.3778847818934606
ACH-000588,-0.21653929083718995
ACH-000589,-0.2726548289107437
ACH-000591,-0.31096355055335834
ACH-000593,-0.2830629982451286
ACH-000600,-0.4574159729265406
ACH-000601,-0.20178851590265684
ACH-000605,-0.2171867197197948
ACH-000606,-0.3159199069686962
ACH-000608,-0.20528165834646608
ACH-000614,-0.24984428027091915
ACH-000616,-0.1859192596332492
ACH-000618,-0.2511972395968431
ACH-000619,0.02628552666351889
ACH-000620,-0.2537954050708049
ACH-000621,-0.28366324823048705
ACH-000622,-0.2714759109870224
ACH-000623,-0.25235184328491755
ACH-000624,-0.2538860852364972
ACH-000627,-0.3139951647034571
ACH-000630,-0.7726817534037385
ACH-000631,-0.1827121337551628
ACH-000632,-0.29248293648360624
ACH-000633,-0.1288904080061198
ACH-000637,-0.07974748779576289
ACH-000638,-0.2554416704376367
ACH-000646,-0.3207989713232719
ACH-000647,-0.08626333905840645
ACH-000648,-0.1085054283286392
ACH-000649,-0.2044585239931312
ACH-000651,-0.25429188680141435
ACH-000652,-0.3701423619554517
ACH-000653,-0.17765914206973787
ACH-000657,-0.2747356255618524
ACH-000658,-0.1238017984724289
ACH-000661,-0.22110484369374836
ACH-000662,-0.3657894954123884
ACH-000663,-0.06960145833000454
ACH-000665,-0.049057614889471315
ACH-000671,-0.2685394415958344
ACH-000672,-0.3622348030363892
ACH-000673,-0.2876658949227966
ACH-000676,-0.1864270355191051
ACH-000677,-0.2618456003501649
ACH-000681,-0.07932381268392423
ACH-000683,-0.2688443860909672
ACH-000684,-0.2204244717397245
ACH-000688,-0.308820547711638
ACH-000693,-0.3145504342486461
ACH-000694,-0.1215651421225525
ACH-000695,0.6454945731318531
ACH-000696,-0.2557085655072329
ACH-000697,-0.2999641141412143
ACH-000699,-0.1369702521105496
ACH-000701,-0.24916010187020554
ACH-000706,-0.14104511147156285
ACH-000711,-0.3522704765374952
ACH-000713,-0.3638077242546472
ACH-000714,-0.2949756000492824
ACH-000718,-0.15843493663751818
ACH-000720,-0.18298310956132616
ACH-000721,-0.12765763687196008
ACH-000724,-0.1953293206397056
ACH-000725,-0.2267007796047761
ACH-000732,-0.22621433870185895
ACH-000734,-0.2993866879636592
ACH-000735,-0.2749397244010367
ACH-000736,-0.21530578228619485
ACH-000738,-0.2015674724621809
ACH-000746,-0.2672799247715839
ACH-000747,-0.17941284147280515
ACH-000748,-0.14803592475748656
ACH-000753,-0.11987950516808372
ACH-000756,-0.3671027442504387
ACH-000757,-0.21484882377172054
ACH-000758,-0.30203307167743065
ACH-000760,-0.2247395826593028
ACH-000762,-0.12799848464533964
ACH-000763,-0.1989784740167342
ACH-000764,-0.2493833604788597
ACH-000765,-0.1900685636259
ACH-000766,-0.21674982845858948
ACH-000767,-0.14624802770046189
ACH-000768,-0.09430621811365272
ACH-000769,-0.23875407284609346
ACH-000770,-0.12598374705292695
ACH-000771,-0.16410376749419295
ACH-000773,-0.05458135068633
ACH-000776,-0.29573649887215664
ACH-000777,-0.29775850825965666
ACH-000778,0.003494484550497471
ACH-000781,-0.2647603540905483
ACH-000782,-0.19175560702677946
ACH-000783,-0.1230478055144038
ACH-000784,-0.1554409788639043
ACH-000785,-0.4498976033478271
ACH-000787,-0.2744284221333717
ACH-000788,-0.1832822372801064
ACH-000791,-0.32563497991308393
ACH-000792,-0.21289056655422853
ACH-000794,-0.2682309349566285
ACH-000796,-0.12530853761218586
ACH-000798,-0.1297245109025206
ACH-000799,-0.477144752224485
ACH-000800,-0.17544601669524576
ACH-000802,-0.18058594646500348
ACH-000804,-0.2116442765293183
ACH-000805,-0.055508622569456885
ACH-000809,-0.1824045413078008
ACH-000810,-0.0684669216271837
ACH-000811,-0.2686072944624743
ACH-000817,-0.2206989043080504
ACH-000819,-0.13911417994789302
ACH-000820,-0.3529744398035858
ACH-000821,-0.2056913206369421
ACH-000822,-0.13404071622083832
ACH-000823,-0.15858623736732344
ACH-000824,-0.15972240009849298
ACH-000827,-0.13532640724378622
ACH-000829,-0.15498897953880372
ACH-000831,-0.2314734320131531
ACH-000832,-0.10290821768251356
ACH-000833,-0.07894310249870108
ACH-000834,-0.32997021764069445
ACH-000835,-0.3020949506908722
ACH-000836,-0.1693751806836654
ACH-000837,-0.14979400488621206
ACH-000838,-0.17316795258927015
ACH-000839,-0.1886724257953556
ACH-000840,-0.4142005208451036
ACH-000841,-0.19000082499202547
ACH-000843,-0.2648807042153974
ACH-000846,-0.17936670349343986
ACH-000847,-0.3335094838402745
ACH-000848,-0.14336455563660686
ACH-000849,-0.3509149288856297
ACH-000851,-0.2623108560120913
ACH-000855,-0.23588592201176994
ACH-000856,-0.22030291015377884
ACH-000858,-0.24001417647082385
ACH-000859,-0.00404387251318101
ACH-000861,-0.19432320726159805
ACH-000862,-0.1825237831612389
ACH-000865,-0.1995501857211499
ACH-000866,-0.25526474837694696
ACH-000867,-0.1558600413894166
ACH-000869,-0.2487641769456899
ACH-000872,-0.3397475266479268
ACH-000873,-0.23629157061298184
ACH-000876,-0.2148373068100303
ACH-000878,0.1462285108513411
ACH-000880,-0.08869256566683605
ACH-000881,-0.2899086604069673
ACH-000882,-0.19024032518945386
ACH-000884,-0.3682442468177378
ACH-000885,-0.2532334398126148
ACH-000887,-0.3840197678943804
ACH-000889,-0.27033630560642924
ACH-000896,-0.2405689381073059
ACH-000898,-0.042961503557635665
ACH-000900,-0.266572955190641
ACH-000901,-0.22815968011997603
ACH-000905,-0.2838328720627658
ACH-000906,-0.17651396573814676
ACH-000907,-0.2260352850271387
ACH-000910,-0.2324344237961156
ACH-000911,-0.2473860488672465
ACH-000912,-0.10760572559718214
ACH-000913,-0.10874698381799186
ACH-000915,-0.2320205049620588
ACH-000916,-0.5428379740942016
ACH-000917,-0.08028821731965527
ACH-000920,-0.4286654644248809
ACH-000921,-0.057224069863360726
ACH-000924,-0.13188657734375872
ACH-000926,-0.2221901944520208
ACH-000928,-0.21310822893255396
ACH-000929,-0.2540969376292706
ACH-000932,-0.3346121995339905
ACH-000935,-0.1716090044566314
ACH-000936,-0.44268928635254223
ACH-000937,-0.2531856142378469
ACH-000938,-0.14757554642741405
ACH-000939,-0.1107433901202378
ACH-000941,-0.06280960229879105
ACH-000943,-0.07958019701294176
ACH-000946,-0.42640905229513304
ACH-000947,-0.18987331642176491
ACH-000948,-0.2722090207057366
ACH-000950,-0.2846337603888834
ACH-000953,-0.2556535102281798
ACH-000954,-0.3757532396042124
ACH-000957,-0.08118119510563677
ACH-000958,-0.2054803408123327
ACH-000960,-0.15856051283395836
ACH-000963,-0.1140460636011303
ACH-000968,-0.08661153659721876
ACH-000969,-0.32006600609708113
ACH-000972,-0.21085522463141348
ACH-000973,-0.10091141348760607
ACH-000974,-0.30397678842202075
ACH-000978,-0.2990112870749041
ACH-000984,-0.2311576456979834
ACH-000986,-0.13076612895925024
ACH-000988,-0.12799622505095906
ACH-000993,-0.4076478343880292
ACH-000994,-0.3303389764088984
ACH-000996,-0.23777004558519835
ACH-001001,-0.07985188879661953
ACH-001020,0.014782866306476268
ACH-001028,-0.1453478294744656
ACH-001031,-0.2630548951846425
ACH-001038,-0.2227257294678496
ACH-001048,-0.25570889937789243
ACH-001050,-0.393190820794211
ACH-001053,-0.19252967199266147
ACH-001054,-0.3003314087733527
ACH-001061,-0.17462236945722542
ACH-001067,-0.2949507146809666
ACH-001075,-0.021273654369549682
ACH-001096,-0.05495450288619644
ACH-001111,-0.3138170335321057
ACH-001119,-0.4372757826330678
ACH-001128,-0.08443882347836627
ACH-001134,-0.3455215319669677
ACH-001151,-0.13715113707864834
ACH-001163,-0.23200990895506826
ACH-001164,-0.24766977957975445
ACH-001183,-0.19312933328589896
ACH-001192,-0.3651467748162111
ACH-001193,-0.3242700793849902
ACH-001196,-0.20398603668115675
ACH-001197,-0.09627592252023603
ACH-001205,-0.1800518197569497
ACH-001211,-0.283199886327518
ACH-001212,-0.2817513761845596
ACH-001228,-0.3004881275183505
ACH-001232,-0.27576017749593645
ACH-001239,-0.19669605301337129
ACH-001270,-0.3855507909953961
ACH-001274,-0.12115460358963034
ACH-001275,-0.2976162123836911
ACH-001277,-0.29063237040897283
ACH-001278,-0.16297787149139065
ACH-001280,-0.3584007852661411
ACH-001283,-0.2280692985318615
ACH-001289,-0.30567555046608685
ACH-001300,-0.1745709776423766
ACH-001301,-0.2874821544077565
ACH-001302,-0.14230214735757485
ACH-001306,-0.32324045214570124
ACH-001318,-0.2411407335646167
ACH-001322,-0.23571023618990966
ACH-001328,-0.2359647206260112
ACH-001332,-0.08549365203685431
ACH-001336,-0.21129350577899653
ACH-001346,-0.17149297345039666
ACH-001353,-0.16225700887841624
ACH-001354,-0.06596486208049286
ACH-001367,-0.4031851227200269
ACH-001368,-0.23299918074319698
ACH-001374,-0.0660138578770428
ACH-001377,-0.10539293149251308
ACH-001380,-0.3276266988791114
ACH-001391,-0.1853488628295676
ACH-001408,-0.12534165563646607
ACH-001430,-0.07803737485533974
ACH-001431,-0.4000829468755971
ACH-001450,-0.08256431849618748
ACH-001496,-0.2758722991234049
ACH-001500,-0.3602196767165288
ACH-001523,-0.3096349936947819
ACH-001532,-0.19790322754072748
ACH-001550,-0.15466040538460435
ACH-001552,-0.3623572974090325
ACH-001554,-0.19612431375143535
ACH-001654,-0.19504947540652606
ACH-001735,-0.2493466811776505
ACH-001736,-0.0890149948264512
ACH-001737,-0.1485108397002303
ACH-001740,-0.2743069658706753
ACH-001745,-0.24073821702974801
ACH-001765,-0.14627219477630168
