,TMEM104 (54868)
ACH-000004,-0.3367285890589782
ACH-000005,-0.13607170934034152
ACH-000007,-0.04710919088359255
ACH-000009,-0.37219253633496
ACH-000011,-0.25868743997709803
ACH-000012,-0.14007259130581698
ACH-000013,-0.20637765725774024
ACH-000014,-0.21367197494088092
ACH-000015,-0.2277524691489756
ACH-000017,-0.1991668873714544
ACH-000018,-0.13874144050540366
ACH-000019,-0.1914148312458545
ACH-000021,-0.20034432233889088
ACH-000022,-0.2818747073016735
ACH-000025,-0.2748343634515099
ACH-000028,-0.257577855771314
ACH-000030,-0.18287618306012912
ACH-000035,-0.3378965361088402
ACH-000036,-0.25354087365377304
ACH-000037,-0.2728578658329637
ACH-000039,-0.2062127591978648
ACH-000040,-0.08213195441255845
ACH-000041,-0.09966512637303812
ACH-000042,-0.443583828947452
ACH-000045,-0.15344176135891113
ACH-000047,-0.28173214946001784
ACH-000052,-0.2603922577295529
ACH-000053,-0.24131672963700715
ACH-000054,-0.18415392516650989
ACH-000055,-0.1936323392494809
ACH-000060,-0.30938397770445114
ACH-000067,-0.2390249363475856
ACH-000070,-0.3069878487734036
ACH-000075,-0.0395128523249211
ACH-000078,-0.2916735391511965
ACH-000082,-0.23302236961615025
ACH-000085,-0.34824170791041426
ACH-000086,-0.2326283818550749
ACH-000087,-0.10251277764765797
ACH-000092,-0.21396058727317724
ACH-000095,-0.2367383270515137
ACH-000097,-0.2042602387262447
ACH-000098,-0.18662374606407808
ACH-000099,-0.4527432820590275
ACH-000108,-0.3545304115385466
ACH-000113,-0.1873376924150505
ACH-000116,-0.17936607133194885
ACH-000118,-0.2156556066939293
ACH-000120,-0.2777799431485025
ACH-000123,-0.29224201593739546
ACH-000127,-0.34363396032949817
ACH-000128,-0.21801824220466648
ACH-000132,-0.3944253379861061
ACH-000133,-0.147109653084507
ACH-000137,-0.31728021823329605
ACH-000138,-0.2590819633241391
ACH-000142,-0.3394779267112523
ACH-000143,-0.08541733178110332
ACH-000146,-0.2689960208281261
ACH-000148,-0.2252970469228836
ACH-000150,-0.5317812564750578
ACH-000152,-0.18357121570751184
ACH-000153,-0.03381562627314093
ACH-000159,-0.2795501784654022
ACH-000160,-0.2932373321421917
ACH-000163,-0.3824127322634988
ACH-000167,-0.1730576917564529
ACH-000168,-0.2514406743960593
ACH-000169,-0.17100343919876276
ACH-000178,-0.31467188956009323
ACH-000183,-0.18635021167470853
ACH-000188,-0.23082468810350865
ACH-000189,-0.07135547001871151
ACH-000190,-0.27279674989771485
ACH-000198,-0.14698269552334758
ACH-000203,-0.18645301187902816
ACH-000204,-0.1922090360568547
ACH-000206,-0.16877430198309773
ACH-000207,-0.09097364170138687
ACH-000208,-0.21873464969633694
ACH-000210,-0.5608358817457263
ACH-000211,-0.2475718366128025
ACH-000215,-0.2289121058895316
ACH-000221,-0.3275527574691885
ACH-000222,-0.17436749283278796
ACH-000223,-0.12311342462047055
ACH-000226,-0.0749874095160741
ACH-000227,-0.3023880120022282
ACH-000228,-0.31734312489993816
ACH-000231,-0.2856247411039245
ACH-000232,-0.028284729751999305
ACH-000233,-0.17183783801742264
ACH-000234,-0.3107741323221243
ACH-000235,-0.282362447004425
ACH-000237,-0.1930602203543716
ACH-000238,-0.17752259853559654
ACH-000242,-0.012939304930354995
ACH-000243,-0.1341795363966048
ACH-000244,-0.2057766091716687
ACH-000246,-0.17912491978928047
ACH-000248,-0.399103177294104
ACH-000250,-0.2632078111736121
ACH-000251,-0.09502106981008357
ACH-000252,-0.13685046785383045
ACH-000253,-0.5072091519234762
ACH-000255,-0.2604073968441647
ACH-000256,-0.3173927055632768
ACH-000257,-0.13987458905894487
ACH-000258,-0.1230443223934738
ACH-000259,-0.17784694399106424
ACH-000260,-0.27376879864850684
ACH-000261,-0.3406403067223636
ACH-000262,-0.2609290718785954
ACH-000263,-0.3133062049713301
ACH-000264,-0.2578959160981916
ACH-000265,-0.2147805466197074
ACH-000266,-0.2476229944007088
ACH-000272,-0.33195740953073993
ACH-000274,-0.1715406363180124
ACH-000277,-0.1895807333265161
ACH-000278,-0.16367010030484475
ACH-000279,-0.26083160745463585
ACH-000280,-0.1975655952210327
ACH-000281,-0.4625234382106622
ACH-000288,-0.2516587392778753
ACH-000291,-0.3169072614716678
ACH-000293,-0.27099985021396666
ACH-000294,-0.045343796950396816
ACH-000295,-0.09341763598868176
ACH-000296,-0.1738112097086495
ACH-000302,-0.2050021143186524
ACH-000304,-0.07455057675490324
ACH-000307,-0.17674365066368072
ACH-000308,-0.17945600415916724
ACH-000310,-0.2684909325994531
ACH-000311,-0.20529506878655
ACH-000312,-0.2720282138125908
ACH-000315,-0.07292929803767431
ACH-000316,-0.2566670844352146
ACH-000317,-0.30928792081832085
ACH-000318,-0.16627725437018714
ACH-000319,-0.1863472218862125
ACH-000320,-0.2380175394485841
ACH-000322,-0.286172823435
ACH-000323,-0.14760933933645232
ACH-000324,-0.2449262299328931
ACH-000329,-0.2194755042834937
ACH-000330,-0.2482144518449132
ACH-000331,-0.22341233868282576
ACH-000332,-0.23812342249245924
ACH-000334,-0.043211261676570176
ACH-000335,-0.36020247120335
ACH-000336,-0.08286629593739052
ACH-000337,-0.3244898106391699
ACH-000338,0.17457831052164152
ACH-000339,-0.17946289527599502
ACH-000341,-0.14889680267530894
ACH-000348,-0.25993564754762244
ACH-000350,-0.1137427126764312
ACH-000352,-0.2291796513337765
ACH-000356,-0.2783016354505125
ACH-000361,-0.2408357761573009
ACH-000362,-0.1829349054487794
ACH-000363,-0.18772671421190654
ACH-000364,-0.123837574249771
ACH-000365,-0.2385857125450957
ACH-000366,-0.2979684318544093
ACH-000368,-0.08158172033998302
ACH-000374,-0.24128037348207906
ACH-000375,-0.35690257029810474
ACH-000376,-0.1945239052336553
ACH-000381,-0.3114479754977131
ACH-000383,-0.18967774347992974
ACH-000387,-0.23978585422997575
ACH-000389,-0.14802114638945588
ACH-000390,-0.12528878803153773
ACH-000393,-0.2833945930011168
ACH-000395,-0.22791395407513215
ACH-000396,0.01097509714733231
ACH-000397,-0.2706928590411628
ACH-000401,-0.15172434645101127
ACH-000402,-0.15983260774746616
ACH-000403,-0.3617957553869431
ACH-000404,-0.18145598000690494
ACH-000406,-0.2276998193588721
ACH-000407,-0.4156381982159101
ACH-000408,-0.15705368015438018
ACH-000410,-0.09294479797040917
