,DepMap_ID
1323,ACH-000006
31102,ACH-000081
54002,ACH-000170
55195,ACH-000175
80120,ACH-000254
95061,ACH-000299
123500,ACH-000375
138055,ACH-000412
145846,ACH-000431
163281,ACH-000475
184131,ACH-000525
184132,ACH-000525
184133,ACH-000525
226842,ACH-000620
230181,ACH-000627
264155,ACH-000692
276418,ACH-000714
285241,ACH-000729
301280,ACH-000758
378887,ACH-000815
424900,ACH-000871
451890,ACH-000893
467670,ACH-000908
479549,ACH-000915
512454,ACH-000932
514934,ACH-000933
549038,ACH-000946
559855,ACH-000950
595282,ACH-000961
623322,ACH-000969
627958,ACH-000970
651711,ACH-000977
694679,ACH-000985
702197,ACH-000986
754459,ACH-000992
754460,ACH-000992
754461,ACH-000992
829760,ACH-000994
829761,ACH-000994
839970,ACH-000995
859940,ACH-000997
859941,ACH-000997
870457,ACH-000998
881318,ACH-000999
943099,ACH-001129
991899,ACH-001358
1006123,ACH-001390
1012811,ACH-001411
1044491,ACH-001550
1065267,ACH-001610
1076391,ACH-001650
1076392,ACH-001650
1110315,ACH-002100
1111019,ACH-002101
1120090,ACH-002141
1128776,ACH-002161
1145760,ACH-002191
1167895,ACH-002238
1167896,ACH-002238
1167897,ACH-002238
1175951,ACH-002253
1175952,ACH-002253
1177651,ACH-002256
1177652,ACH-002256
1191640,ACH-002272
1205502,ACH-002294
