,DepMap_ID
39932,ACH-000117
84526,ACH-000267
84527,ACH-000267
175963,ACH-000507
186175,ACH-000530
227521,ACH-000621
230780,ACH-000628
260506,ACH-000683
297163,ACH-000751
308887,ACH-000770
319475,ACH-000784
357570,ACH-000788
406084,ACH-000849
419059,ACH-000865
438273,ACH-000882
444256,ACH-000886
484781,ACH-000918
494405,ACH-000922
560259,ACH-000950
568336,ACH-000953
606723,ACH-000964
616971,ACH-000967
620990,ACH-000968
640687,ACH-000973
643898,ACH-000974
884961,ACH-000999
884962,ACH-000999
916982,ACH-001063
936908,ACH-001127
992955,ACH-001362
1039929,ACH-001536
1061606,ACH-001570
1137163,ACH-002173
1175180,ACH-002251
1197308,ACH-002279
1211305,ACH-002309
1242275,ACH-002397
