,DepMap_ID
377,ACH-000002
5532,ACH-000017
5533,ACH-000017
11209,ACH-000034
13126,ACH-000037
13127,ACH-000037
13128,ACH-000037
13129,ACH-000037
13130,ACH-000037
13131,ACH-000037
13132,ACH-000037
13133,ACH-000037
13134,ACH-000037
13135,ACH-000037
13136,ACH-000037
13137,ACH-000037
24029,ACH-000065
24030,ACH-000065
24031,ACH-000065
24032,ACH-000065
24033,ACH-000065
24034,ACH-000065
24035,ACH-000065
55789,ACH-000177
57227,ACH-000182
58133,ACH-000186
69364,ACH-000220
77307,ACH-000247
77951,ACH-000248
77952,ACH-000248
79094,ACH-000251
83273,ACH-000263
85009,ACH-000268
85010,ACH-000268
96680,ACH-000304
97479,ACH-000306
97713,ACH-000307
98068,ACH-000308
99125,ACH-000310
127679,ACH-000385
136557,ACH-000408
152275,ACH-000447
165112,ACH-000479
167692,ACH-000485
187220,ACH-000533
196839,ACH-000555
199202,ACH-000560
206270,ACH-000576
272660,ACH-000705
281870,ACH-000723
284806,ACH-000728
302784,ACH-000760
309178,ACH-000770
337411,ACH-000786
337412,ACH-000786
337413,ACH-000786
337414,ACH-000786
337415,ACH-000786
337416,ACH-000786
337417,ACH-000786
337418,ACH-000786
337419,ACH-000786
337420,ACH-000786
337421,ACH-000786
337422,ACH-000786
337423,ACH-000786
337424,ACH-000786
360500,ACH-000791
386812,ACH-000824
394671,ACH-000835
443135,ACH-000885
468479,ACH-000908
487299,ACH-000919
504711,ACH-000928
517668,ACH-000934
547318,ACH-000945
558529,ACH-000949
558530,ACH-000949
561178,ACH-000950
566759,ACH-000952
581242,ACH-000956
600337,ACH-000962
654267,ACH-000977
674839,ACH-000981
674840,ACH-000981
686388,ACH-000983
705267,ACH-000986
712828,ACH-000987
712829,ACH-000987
712830,ACH-000987
712831,ACH-000987
712832,ACH-000987
727119,ACH-000989
737552,ACH-000990
786717,ACH-000992
786718,ACH-000992
786719,ACH-000992
786720,ACH-000992
786721,ACH-000992
786722,ACH-000992
786723,ACH-000992
786724,ACH-000992
786725,ACH-000992
786726,ACH-000992
786727,ACH-000992
786728,ACH-000992
786729,ACH-000992
786730,ACH-000992
786731,ACH-000992
786732,ACH-000992
786733,ACH-000992
786734,ACH-000992
786735,ACH-000992
786736,ACH-000992
853250,ACH-000996
853251,ACH-000996
853252,ACH-000996
874965,ACH-000998
892580,ACH-000999
911922,ACH-001032
924831,ACH-001081
949198,ACH-001145
951648,ACH-001147
958124,ACH-001197
967543,ACH-001239
971344,ACH-001295
1002678,ACH-001377
1009819,ACH-001402
1012673,ACH-001410
1019536,ACH-001443
1023587,ACH-001490
1026039,ACH-001498
1061038,ACH-001569
1064919,ACH-001607
1067689,ACH-001610
1078312,ACH-001650
1081817,ACH-001655
1088998,ACH-001736
1090028,ACH-001737
1091784,ACH-001738
1102868,ACH-002059
1120889,ACH-002143
1132819,ACH-002166
1136542,ACH-002171
1159466,ACH-002222
1169628,ACH-002238
1174455,ACH-002248
1174456,ACH-002248
1177083,ACH-002254
1198437,ACH-002281
1213008,ACH-002309
1218709,ACH-002315
1218710,ACH-002315
1222218,ACH-002340
1239958,ACH-002396
