,DepMap_ID
5672,ACH-000017
72568,ACH-000231
78118,ACH-000248
84054,ACH-000265
90518,ACH-000286
108367,ACH-000334
145680,ACH-000430
190152,ACH-000541
190515,ACH-000542
229539,ACH-000625
263943,ACH-000691
386013,ACH-000823
433862,ACH-000878
463335,ACH-000903
525032,ACH-000937
531071,ACH-000939
539365,ACH-000942
556452,ACH-000948
597676,ACH-000961
626388,ACH-000969
630414,ACH-000970
634634,ACH-000971
649890,ACH-000975
845768,ACH-000995
877145,ACH-000998
877146,ACH-000998
877147,ACH-000998
898164,ACH-000999
898165,ACH-000999
954096,ACH-001182
963188,ACH-001203
965845,ACH-001228
1003106,ACH-001377
1036806,ACH-001525
1130201,ACH-002163
1155840,ACH-002218
1174210,ACH-002247
1214334,ACH-002309
1218769,ACH-002315
