,CCDC15 (80071)
ACH-000004,0.13970843375567682
ACH-000005,0.025513338910445344
ACH-000007,-0.22137968089444424
ACH-000009,0.07882319472006243
ACH-000011,-0.03166060742741484
ACH-000012,0.027941934121383585
ACH-000013,0.07208907767842639
ACH-000014,0.03991637510249355
ACH-000015,0.08972304831381694
ACH-000017,0.22325716753405545
ACH-000018,0.1538898671706416
ACH-000019,-0.023409698922429487
ACH-000021,0.19652092350181186
ACH-000022,0.15776890020057496
ACH-000025,0.12773348719538638
ACH-000028,0.12756269772493192
ACH-000030,0.1767869643539965
ACH-000035,0.16464586179483814
ACH-000036,-0.012517071938157986
ACH-000037,0.07457467558218399
ACH-000039,0.2684077100197229
ACH-000040,0.12910745013343553
ACH-000041,0.07620176486900045
ACH-000042,0.1713754324233787
ACH-000045,0.08600292972151344
ACH-000047,0.06426427157899188
ACH-000052,0.3317204903532525
ACH-000053,0.01352486663327976
ACH-000054,0.11421824038341985
ACH-000055,0.13890051231673786
ACH-000060,0.19747307269674216
ACH-000067,0.10766603078965482
ACH-000070,0.2735589188709649
ACH-000075,0.12489580848584025
ACH-000078,0.13523005691318712
ACH-000082,0.16407598248401373
ACH-000085,0.1292591161458975
ACH-000086,0.025394676694279864
ACH-000087,0.004546154234732717
ACH-000092,0.20405711552586234
ACH-000095,0.14663669109762384
ACH-000097,0.004378207547977433
ACH-000098,0.1975095489509709
ACH-000099,0.03213309763198654
ACH-000108,0.13069839556604182
ACH-000113,0.16587353343502656
ACH-000116,0.13523241404628486
ACH-000118,0.09456257911787988
ACH-000120,0.2771633343027452
ACH-000123,0.12432972458473406
ACH-000127,0.10224429159373788
ACH-000128,0.16865066144083238
ACH-000132,0.06263592359736933
ACH-000133,0.1822275862406547
ACH-000137,0.09644766062625998
ACH-000138,-0.02162852886704106
ACH-000142,0.17821423412605655
ACH-000143,0.0071398251360603425
ACH-000146,0.03924624374546668
ACH-000148,0.1255639685165302
ACH-000150,0.21712733166157866
ACH-000152,0.0816569505783831
ACH-000153,0.15645901621288086
ACH-000159,0.14310734728366625
ACH-000160,0.09050244735312184
ACH-000163,0.2332427385377356
ACH-000167,0.2581654867386223
ACH-000168,0.15367395358529468
ACH-000169,0.046868279342910164
ACH-000178,-0.001234444360265515
ACH-000183,0.12266259618217265
ACH-000188,0.020808284177907
ACH-000189,0.14264838567452925
ACH-000190,-0.05567074832547925
ACH-000198,0.16634644926609773
ACH-000203,0.2425599038869341
ACH-000204,0.253368226839774
ACH-000206,0.2633064499925974
ACH-000207,0.3897920569155115
ACH-000208,0.008981885719072111
