,WDR66 (144406)
ACH-000262,-0.11230618520332407
ACH-000263,-0.3026113865683039
ACH-000264,0.043344099203793486
ACH-000265,0.02416068923192888
ACH-000266,-0.08735549334199096
ACH-000272,0.0056557692038328115
ACH-000274,-0.06198255288800285
ACH-000277,-0.10202454816825526
ACH-000278,-0.02598173445824418
ACH-000279,-0.07475990564139882
ACH-000280,-0.07769697688258524
ACH-000281,-0.008457139966599867
ACH-000288,-0.10362039005017976
ACH-000291,-0.04178957658819541
ACH-000293,-0.011559836198802605
ACH-000294,0.013377706925673905
ACH-000295,-0.03824771862477152
ACH-000296,-0.07865689066535493
ACH-000302,-0.09048804670021067
ACH-000304,-0.047432940614885226
ACH-000307,-0.0568528389381642
ACH-000308,-0.00884185137706687
ACH-000310,-0.02551968098611908
ACH-000311,-0.06519024088355807
ACH-000312,-0.1317481159651105
ACH-000315,0.07348244785351386
ACH-000316,-0.11288858223419915
ACH-000317,-0.07653397461968862
ACH-000318,-0.018195000267090162
ACH-000319,-0.0424758945123082
ACH-000320,-0.16813876239954992
ACH-000322,-0.18264859796906305
ACH-000323,0.019488596454639986
ACH-000324,-0.03486496949232358
ACH-000329,0.0310558622787745
ACH-000330,0.04606213036524324
ACH-000331,-0.13598929590608835
ACH-000332,-0.10261412241257284
ACH-000334,0.03918486634870404
ACH-000335,0.09841197330586632
ACH-000336,-0.04434711499542837
ACH-000337,-0.1963604711640332
ACH-000338,0.3684872112758494
ACH-000339,-0.01933255059473296
ACH-000341,-0.11990172482889193
ACH-000348,-0.12413252358342353
ACH-000350,-0.15523594635991714
ACH-000352,-0.03992043438966812
ACH-000356,-0.026029886408494168
ACH-000361,-0.01610303701220253
ACH-000362,-0.002834248016331309
ACH-000363,-0.02098963951469929
ACH-000364,0.04625253582381399
ACH-000365,-0.05553379180224677
ACH-000366,-0.05238498326388828
ACH-000368,-0.1293939487864019
ACH-000374,-0.1688496610635517
ACH-000375,-0.007748658321608314
ACH-000376,-0.060364855725460416
ACH-000381,-0.14992745912231187
ACH-000383,-0.05444848770940622
ACH-000387,-0.04960473077198802
ACH-000389,-0.04957054175520943
ACH-000390,-0.08250165255054988
ACH-000393,-0.1294743821237932
ACH-000395,-0.17385006892457508
ACH-000396,-0.21864315634204476
ACH-000397,-0.03431435583318078
ACH-000401,0.035489696134173784
ACH-000402,-0.17294971876305826
ACH-000403,-0.06366939606548395
ACH-000404,0.07591135269503012
ACH-000406,-0.06686338234546832
ACH-000407,-0.11810577578040835
ACH-000408,-0.04823663095874558
ACH-000410,-0.1494587670231704
ACH-000411,-0.1563420634482613
ACH-000414,-0.03343461845849521
ACH-000415,-0.03098996806504111
ACH-000416,-0.08498458841216393
ACH-000420,-0.02111165452195239
ACH-000421,-0.04702745211968482
ACH-000424,0.12686376340435088
ACH-000425,-0.07741382417419876
ACH-000426,-0.16398508410778348
ACH-000427,-0.17548621731998815
ACH-000433,-0.10862137554393632
ACH-000435,0.08881813493877848
ACH-000436,0.048110726683319435
ACH-000444,-0.18022036367265248
ACH-000445,0.16305371727383167
ACH-000448,-0.11881739794678133
ACH-000450,-0.001736725669484226
ACH-000452,-0.1129028384568292
ACH-000454,-0.13730327347284282
ACH-000458,0.04120554501932232
ACH-000459,0.04053924162355325
ACH-000460,0.006109394941261693
ACH-000461,-0.06424537023445295
ACH-000463,-0.12752224835784534
ACH-000464,-0.2388088046982844
ACH-000466,-0.04662059389719299
ACH-000467,-0.15205341796030047
ACH-000468,-0.118174428689335
ACH-000469,-0.09430180450156148
ACH-000470,-0.02640515539364651
ACH-000471,-0.055873031444910286
ACH-000472,0.03363493527269036
ACH-000473,-0.07057349251354307
ACH-000475,-0.0493765141471732
ACH-000476,-0.1644797276274862
ACH-000477,-0.10286144707016244
ACH-000479,-0.06709411225193339
ACH-000480,-0.1525093226045286
ACH-000481,-0.1691695712793472
ACH-000483,-0.12166373672301592
ACH-000484,0.05661706680911504
ACH-000485,-0.30115489310048554
ACH-000486,0.06029271002629464
ACH-000487,-0.02258039520993129
ACH-000488,-0.11313338779730014
ACH-000490,-0.09174940317513844
ACH-000491,-0.08269415701421612
ACH-000495,-0.1866225823277888
ACH-000496,-0.2105820252997173
ACH-000499,0.037201721186480366
ACH-000500,-0.2695060684522373
ACH-000502,-0.09985598938239834
ACH-000503,0.13032096993278094
ACH-000505,-0.09030798464724564
ACH-000507,-0.046617754495726124
ACH-000510,-0.0691959191152926
ACH-000511,-0.0016627658294002302
ACH-000512,-0.31610360194125525
ACH-000516,-0.01952098867791357
ACH-000517,-0.14920692808870842
ACH-000518,-0.08111767979483514
ACH-000520,-0.16465115650213513
ACH-000521,-0.010593533037043431
ACH-000522,-0.04713920122883945
ACH-000524,-0.11045140175203763
ACH-000527,-0.034698230452543256
ACH-000528,-0.014852146549871669
ACH-000537,-0.00567622048238719
ACH-000541,-0.08950855298593809
ACH-000542,-0.029709169550763317
ACH-000544,0.021565444185248358
ACH-000545,-0.02168476666904182
ACH-000547,-0.21119548598234592
ACH-000548,0.0034236222948549684
ACH-000549,-0.01834484950907744
ACH-000550,-0.18153435413366145
ACH-000552,0.010498479654060705
ACH-000556,-0.04439000885171323
ACH-000557,-0.06477642805940301
ACH-000569,0.08103094873549005
ACH-000570,-0.03697442231323187
ACH-000571,-0.05818821231915475
ACH-000573,-0.12885701842311748
ACH-000576,-0.07799166773709636
ACH-000579,-0.07608227190083547
ACH-000580,-0.07700955608364085
ACH-000584,-0.0019944759938653107
ACH-000585,-0.142515727739143
ACH-000588,0.11736581336038278
ACH-000589,-0.12674024292609948
ACH-000591,-0.09657595327801524
ACH-000593,-0.04369550289858005
ACH-000600,0.024498013041328585
ACH-000601,-0.03931707990332786
ACH-000605,-0.16542299212588976
ACH-000606,-0.14953574701938993
ACH-000608,-0.044265432972108235
ACH-000614,0.03983632027147476
ACH-000616,-0.0549675706592802
ACH-000618,-0.04708729011485405
ACH-000619,-0.060758696637970976
ACH-000620,-0.08651199885379351
ACH-000621,-0.1058762853942118
ACH-000622,-0.08941702912012882
ACH-000623,-0.05026195522300479
ACH-000624,-0.009408354644202876
ACH-000627,-0.04811666803206641
ACH-000630,0.023862672239012443
ACH-000631,-0.1873716103788665
ACH-000632,-0.04149665433286703
ACH-000633,-0.021570615784099044
ACH-000637,-0.13549774532215805
ACH-000638,0.04806896166362711
ACH-000646,0.18428657927110714
ACH-000647,-0.05584964996257028
ACH-000648,-0.13547064874518774
ACH-000649,-0.03592493294420484
ACH-000651,-0.05238977090728465
ACH-000652,-0.0559874256591832
ACH-000653,-0.07981275383397793
ACH-000657,-0.02331117347035824
ACH-000658,0.030257796598151657
ACH-000661,-0.11198810683980584
ACH-000662,-0.2670691393819219
ACH-000663,-0.2550416024251685
ACH-000665,-0.055303736828442
ACH-000671,0.09402689584854987
ACH-000672,-0.05015877147350562
ACH-000673,-0.02470132133678136
ACH-000676,-0.20459208249950994
ACH-000677,-0.040476872386495576
ACH-000681,-0.06922438299369102
ACH-000683,-0.04257927859946172
ACH-000684,0.16341111681455409
ACH-000688,-0.134763365140063
ACH-000693,-0.026275964020102842
ACH-000694,-0.1287640285565936
ACH-000695,-0.10205984191863172
ACH-000696,-0.01809245402630655
ACH-000697,-0.01395649581515176
ACH-000699,-0.1321429131213962
ACH-000701,0.02143090922083267
ACH-000706,0.021694986251331302
ACH-000711,0.04373021079896575
ACH-000713,0.02160317339404017
ACH-000714,-0.0059125100510655035
ACH-000718,-0.08055854354489822
ACH-000720,-0.024949455658307376
ACH-000721,0.025946032188978504
ACH-000724,-0.14336242614408645
ACH-000725,-0.07775397631027484
ACH-000732,-0.09477907806174247
ACH-000734,-0.033151566332769354
ACH-000735,-0.151761074531516
ACH-000736,-0.0834020363568485
ACH-000738,-0.14394547104871974
ACH-000746,0.054867486723371287
ACH-000747,-0.117360833196602
ACH-000748,-0.09122289000046943
ACH-000753,-0.1363886645833812
ACH-000756,-0.10479321914818647
ACH-000757,0.0928657460243929
ACH-000758,-0.1151312765334951
ACH-000760,-0.19191467267648585
ACH-000762,-0.08732355855016223
ACH-000763,-0.042770760707112256
ACH-000764,0.008218438942123473
ACH-000765,-0.07835160394937747
ACH-000766,-0.07588162548749791
ACH-000767,-0.10983595738056234
ACH-000768,-0.05804464801115933
ACH-000769,0.018727180244439773
ACH-000770,0.0008706244200226505
ACH-000771,0.07143853496363098
ACH-000773,-0.13306862824034776
ACH-000776,-0.09221638728147068
ACH-000777,0.00761182721990675
ACH-000778,0.02343538357768544
ACH-000781,-0.04699162028528864
ACH-000782,-0.03706233944144911
ACH-000783,-0.0670883481105975
ACH-000784,-0.08725131426080891
ACH-000785,-0.13411816472497134
ACH-000787,-0.11795531160827245
ACH-000788,0.013776551407756852
ACH-000791,-0.07627775031411597
ACH-000792,-0.0646787838941813
ACH-000794,-0.010650105856397406
ACH-000796,-0.007745530144569147
ACH-000798,-0.16535129927093606
ACH-000799,-0.314814583971226
ACH-000800,-0.1637213083590253
ACH-000802,-0.027529871128929927
ACH-000804,0.006549101578126704
ACH-000805,-0.14115300993305102
ACH-000809,-0.118327723183232
ACH-000810,-0.022129281182487116
ACH-000811,-0.031402303056587165
ACH-000817,-0.017486053914876853
ACH-000819,-0.09188826368682748
ACH-000820,-0.2282513064825103
ACH-000821,-0.17501183794987168
ACH-000822,-0.0848135443353539
ACH-000823,-0.14543390091264838
ACH-000824,0.0021553852101702077
ACH-000827,-0.08848975659748833
ACH-000829,-0.07216039969364006
ACH-000831,0.011432161447859806
ACH-000832,-0.04024591511020889
ACH-000833,-0.09830877208033614
ACH-000834,-0.05249946510325943
ACH-000835,-0.01937613310677093
ACH-000836,-0.07343641574377466
ACH-000837,-0.14927688586993842
ACH-000838,0.12011482846339396
ACH-000839,0.04902708370337475
ACH-000840,-0.1734510850246218
ACH-000841,0.00912458286306679
ACH-000843,-0.13936164049552138
ACH-000846,-0.013844017337160685
ACH-000847,-0.09398640251918122
ACH-000848,-0.03531066884067792
ACH-000849,-0.0008769681037914699
ACH-000851,-0.04037366038197337
ACH-000855,-0.0016570581559578338
ACH-000856,0.030688810687642624
ACH-000858,-0.006251240686036788
ACH-000859,-0.018567952414563712
ACH-000861,-0.08646390423626413
ACH-000862,-0.08274785690245823
ACH-000865,-0.07376588508761532
ACH-000866,-0.023848269673463412
ACH-000867,-0.05806863557730275
ACH-000869,-0.058398706531645736
ACH-000872,-0.1360935437187582
ACH-000873,0.03951124746153429
ACH-000876,-0.05065038542159805
ACH-000878,-0.29446133212020953
ACH-000880,0.02897846167151202
ACH-000881,0.018919837006925063
ACH-000882,-0.06111470876038602
ACH-000884,-0.08311498731750706
ACH-000885,-0.1227916516589288
ACH-000887,-0.09073574429569918
ACH-000889,-0.05654153289409033
ACH-000896,-0.016888549640430475
ACH-000898,0.011449319432612069
ACH-000900,-0.1289564142295979
ACH-000901,-0.0626922061841515
ACH-000905,0.07463531577241356
ACH-000906,-0.07577980621327274
ACH-000907,0.040322129621251805
ACH-000910,-0.05618254864397824
ACH-000911,-0.0877567549386394
ACH-000912,-0.1072540132370658
ACH-000913,-0.09669225855980852
ACH-000915,-0.04400518410149713
ACH-000916,-0.09858072847080182
ACH-000917,-0.08680911608401372
ACH-000920,0.254640912199095
ACH-000921,-0.03279190527171056
ACH-000924,-0.13580607410325166
ACH-000926,-0.03587356709111208
ACH-000928,0.05507657423758483
ACH-000929,-0.1865361965858799
ACH-000932,-0.010707010293400822
ACH-000935,-0.0918432690970634
ACH-000936,0.04284622956536338
ACH-000937,-0.09386378954410753
ACH-000938,-0.012653666352288429
ACH-000939,-0.01483862527100286
ACH-000941,0.07916677856975822
ACH-000943,0.014230660549384197
ACH-000946,-0.11971488947411305
ACH-000947,-0.02156761691142441
ACH-000948,-0.06667222937610807
ACH-000950,0.01940383184436435
ACH-000953,-0.04983306872055035
ACH-000954,0.013279882258817629
ACH-000957,0.14122235536725974
ACH-000958,-0.109247120331677
ACH-000960,-0.031003948949149294
ACH-000963,0.03930686151145375
ACH-000968,0.07042109567613909
ACH-000969,-0.07114969941556393
ACH-000972,-0.05032448464490229
ACH-000973,-0.13452772423631926
ACH-000974,-0.028369164446700942
ACH-000978,-0.13073828977390722
ACH-000984,0.03625274568303486
ACH-000986,-0.0669801457206838
ACH-000988,0.0047731150291343075
ACH-000993,0.02515705352915175
ACH-000994,0.004135950953217239
ACH-000996,-0.121943915632447
ACH-001001,-0.07321285129510674
ACH-001020,-0.09710600509053167
ACH-001028,-0.09627284766481124
ACH-001031,-0.13189639114315796
ACH-001038,-0.08407857925410489
ACH-001048,0.004869311767932427
ACH-001050,-0.07072057903120584
ACH-001053,0.11801930172228732
ACH-001054,-0.018102695304506197
ACH-001061,-0.12050784048194065
ACH-001067,0.0878047685478525
ACH-001075,-0.09660840634945936
ACH-001096,-0.028060315194561643
ACH-001111,-0.0859647139060697
ACH-001119,-0.02489013675076285
ACH-001128,-0.04803494047540082
ACH-001134,0.0926716346422406
ACH-001151,-0.08235699884917991
ACH-001163,-0.031462933454523286
ACH-001164,-0.1479503806522505
ACH-001183,0.12067891238001802
ACH-001192,-0.03921445595705715
ACH-001193,0.2647559443261102
ACH-001196,-0.07532112561149087
ACH-001197,-0.14806705249196936
ACH-001205,-0.08510085274488724
ACH-001211,-0.1639454222098282
ACH-001212,0.21630946068678286
ACH-001228,-0.13288184580729734
ACH-001232,-0.061710944054330724
ACH-001239,-0.06438349194998129
ACH-001270,-0.04696514845990525
ACH-001274,0.03828852751286708
ACH-001275,-0.1897886984025467
ACH-001277,0.014145428397434413
ACH-001278,0.003596251013107293
ACH-001280,-0.07495244609916575
ACH-001283,-0.014540783549531469
ACH-001289,-0.0893407612890759
ACH-001300,0.03722463292046672
ACH-001301,-0.13199899295000386
ACH-001302,0.04039623008916796
ACH-001306,-0.10321775118152833
ACH-001318,0.055895413333648884
ACH-001322,-0.23986445524664804
ACH-001328,-0.06428528741096089
ACH-001332,0.016685109455185552
ACH-001336,0.037493998550594716
ACH-001346,-0.04403966310482582
ACH-001353,-0.0518893786190423
ACH-001354,0.06857305100877366
ACH-001367,-0.22384575728164835
ACH-001368,-0.03255930025029436
ACH-001374,0.10789994785429363
ACH-001377,-0.11863096022195048
ACH-001380,-0.08889698116215555
ACH-001391,0.01057262157169324
ACH-001408,-0.08060203032796821
ACH-001430,0.12804235527102256
ACH-001431,-0.12056282468770806
ACH-001450,-0.04221092747928363
ACH-001496,-0.0035781226124870376
ACH-001500,0.005384236199826766
ACH-001523,-0.023214166585161438
ACH-001532,-0.11876024920634284
ACH-001550,-0.09746848628773992
ACH-001552,0.07100829704181992
ACH-001554,0.07175656700483495
ACH-001654,-0.08579052603369522
ACH-001735,-0.09497162569253256
ACH-001736,-0.05827030693418059
ACH-001737,-0.05742697723701162
ACH-001740,0.0011483354796531055
ACH-001745,-0.14170312006915922
ACH-001765,-0.09305506830784724
