,CCDC77 (84318)
ACH-000004,-0.3449377286578019
ACH-000005,-0.06714579694385829
ACH-000007,-0.18686074188813226
ACH-000009,-0.12191605646124475
ACH-000011,0.010021579291316852
ACH-000012,-0.04243586138449091
ACH-000013,-0.1733069863014143
ACH-000014,0.11232018600283357
ACH-000015,-0.30651912190438524
ACH-000017,-0.08152077844255166
ACH-000018,-0.020169430631647608
ACH-000019,0.02391166625840706
ACH-000021,-0.09296201883670116
ACH-000022,0.030380338570482317
ACH-000025,0.0331542281678629
ACH-000028,0.004058818383100572
ACH-000030,-0.028637305065463182
ACH-000035,0.06909752188619774
ACH-000036,-0.07765142497532446
ACH-000037,-0.1983233689288168
ACH-000039,-0.12483332628374134
ACH-000040,-0.01712061038235864
ACH-000041,-0.14480556188296664
ACH-000042,-0.05835245515109886
ACH-000045,0.031205318047792245
ACH-000047,0.05959665682106681
ACH-000052,-0.004368095482313703
ACH-000053,-0.03403097185064901
ACH-000054,0.049552878401818885
ACH-000055,-0.07198932825275715
ACH-000060,-0.027714385819596087
ACH-000067,-0.013584381057338349
ACH-000070,-0.1280315052282238
ACH-000075,-0.05182602848494234
ACH-000078,-0.24164967834190434
ACH-000082,0.008818100353769323
ACH-000085,-0.021308306489126624
ACH-000086,-0.05512359542085379
ACH-000087,-0.039481210271033136
ACH-000092,0.10204558960188233
ACH-000095,-0.3895656787214088
ACH-000097,-0.11515113531438148
ACH-000098,0.08037767712538296
ACH-000099,-0.24822895827313515
ACH-000108,-0.03592104230782168
ACH-000113,0.048469482016729584
ACH-000116,-0.1887525867430202
ACH-000118,-0.20768387805713107
ACH-000120,0.13305306195450373
ACH-000123,-0.3521382171151156
ACH-000127,0.025897363364423567
ACH-000128,-0.08129344350501243
ACH-000132,-0.1976453943982137
ACH-000133,-0.08209903061581145
ACH-000137,-0.09406100219190017
ACH-000138,-0.07456390070074967
ACH-000142,-0.047179762781051834
ACH-000143,0.02936043302379949
ACH-000146,-0.04718045054013836
ACH-000148,-0.13929094673643508
ACH-000150,-0.2363719503610129
ACH-000152,-0.1209127827740462
ACH-000153,-0.2994535025713339
ACH-000159,-0.1540357371504143
ACH-000160,-0.2132852472646653
ACH-000163,-0.2536015021889652
ACH-000167,0.06860525628488144
ACH-000168,0.013385383253471314
ACH-000169,-0.1865635833052259
ACH-000178,-0.13741769625137815
ACH-000183,0.06215652017247132
ACH-000188,-0.4395910194149295
ACH-000189,0.00857754331917037
ACH-000190,0.0536444448849096
ACH-000198,-0.04686848324041873
ACH-000203,-0.1239866611982528
ACH-000204,-0.07450735876404474
ACH-000206,0.1056303109416737
ACH-000207,-0.0778127752003229
ACH-000208,-0.1312144872421596
ACH-000210,0.005396221556532155
ACH-000211,-0.1181273056106731
ACH-000215,-0.09171825684772472
ACH-000221,-0.16738526816392946
ACH-000222,-0.1483152878497627
ACH-000223,-0.25659105507264623
ACH-000226,-0.03819422515857
ACH-000227,-0.20528133460091447
ACH-000228,-0.08135622829516828
ACH-000231,0.00500185148564847
ACH-000232,0.046886498293267256
ACH-000233,-0.05961901774016321
ACH-000234,0.00011605342114727705
ACH-000235,-0.0050090758033799285
ACH-000237,-0.049225040935816367
ACH-000238,-0.3191258266295713
ACH-000242,-0.046425267085607534
ACH-000243,0.00177357646226087
ACH-000244,-0.3792313070549928
ACH-000246,-0.08375630395850134
ACH-000248,-0.16775726856060255
ACH-000250,-0.09844249259819324
ACH-000251,-0.10211665320184482
ACH-000252,-0.3133743050794819
ACH-000253,-0.05412175262545572
ACH-000255,-0.09376659235857736
ACH-000256,-0.11763450810137167
ACH-000257,-0.15542424151713713
ACH-000258,0.17793341787479686
ACH-000259,-0.11610925190219637
ACH-000260,-0.3021128144259068
ACH-000261,0.022962831662687744
ACH-000262,0.08933865695048725
ACH-000263,-0.2868754736743359
ACH-000264,-0.03541284854929403
ACH-000265,0.02991640068281405
ACH-000266,-0.034601986219031294
ACH-000272,-0.1153909783629654
ACH-000274,-0.10013473384004108
ACH-000277,-0.10395346470311198
ACH-000278,-0.01366084318058674
ACH-000279,-0.07308815513175099
ACH-000280,-0.003223856174352473
ACH-000281,-0.07388564923272106
ACH-000288,-0.06557463401701633
ACH-000291,-0.4583124952595798
ACH-000293,0.013544609022572051
ACH-000294,-0.1239809293920619
ACH-000295,-0.1243755424591181
ACH-000296,0.025281563450650624
ACH-000302,-0.16206431586106135
ACH-000304,0.08253809985463471
ACH-000307,-0.24951562211838066
ACH-000308,-0.08836018523433009
ACH-000310,-0.0065482598769412564
ACH-000311,-0.06977589014650837
ACH-000312,-0.12479361603061855
ACH-000315,0.1253290313756142
ACH-000316,-0.041679883339506785
ACH-000317,0.0033349756895571093
ACH-000318,-0.03484556667694743
ACH-000319,0.0012696973911529962
ACH-000320,0.05841431492605935
ACH-000322,-0.15474256858271182
ACH-000323,-0.11419933055802413
ACH-000324,-0.0380717848455188
ACH-000329,0.04615583786883982
ACH-000330,0.03362642330303031
ACH-000331,0.05945508045274948
ACH-000332,-0.3853007944025105
ACH-000334,-0.13248457935808694
ACH-000335,-0.1211041547957008
ACH-000336,0.0015089927123348211
ACH-000337,0.1276313233444384
ACH-000338,0.3503515626229996
ACH-000339,0.03091101368579085
ACH-000341,0.04252456119030428
ACH-000348,-0.07483262035936311
ACH-000350,-0.2403518646919165
ACH-000352,-0.08390145507936142
ACH-000356,0.009070512304882409
ACH-000361,-0.3017566653588386
ACH-000362,0.018275976421745787
ACH-000363,0.0023286025895290986
ACH-000364,0.1167327253842602
ACH-000365,-0.12946062830488525
ACH-000366,-0.2734321211573659
ACH-000368,-0.1533916555758934
ACH-000374,-0.04013302523317835
ACH-000375,-0.11693204506277508
ACH-000376,0.1231819136129998
ACH-000381,0.0784408211642269
ACH-000383,-0.09227881774664072
ACH-000387,-0.2215899363269676
ACH-000389,-0.1523280234262599
ACH-000390,-0.05706691132833309
ACH-000393,-0.02988503144574049
ACH-000395,-0.2414652679283268
ACH-000396,0.11663819629741365
ACH-000397,-0.08730242834361193
ACH-000401,-0.14557211286320965
ACH-000402,0.11241136512820098
ACH-000403,-0.11442257095910545
ACH-000404,-0.2094048708158438
ACH-000406,-0.060733060827363676
ACH-000407,-0.10053896077532706
ACH-000408,0.02128433276714761
ACH-000410,-0.04739289945612419
ACH-000411,-0.16236270437749142
ACH-000414,-0.10700740574445464
ACH-000415,0.0690446369833544
ACH-000416,-0.016105386520599042
ACH-000420,-0.06683298061038825
ACH-000421,-0.11750209826104245
ACH-000424,0.15516830328140774
ACH-000425,-0.11561431491058102
ACH-000426,-0.07023213753634397
ACH-000427,-0.3491885842589741
ACH-000433,-0.2297328328888392
ACH-000435,-0.2891525812015857
ACH-000436,0.03232523784773952
ACH-000444,-0.04431819140965805
ACH-000445,0.008957400454430805
ACH-000448,-0.047643019903893406
ACH-000450,-0.1348895738197975
ACH-000452,-0.08333279739182305
ACH-000454,-0.16324566343665264
ACH-000458,-0.17816303588377952
ACH-000459,-0.24247632225355434
ACH-000460,0.07938848216768775
ACH-000461,-0.31348650687613955
ACH-000463,-0.1250809535248283
ACH-000464,-0.1184969438623673
ACH-000466,-0.004197617810730806
ACH-000467,-0.11449173461679099
ACH-000468,-0.07030235547757549
ACH-000469,-0.06035821880101532
ACH-000470,-0.1033458907382605
ACH-000471,-0.03061892247827956
ACH-000472,-0.05035263550351457
ACH-000473,-0.07747239865474817
ACH-000475,-0.04434071918455325
ACH-000476,-0.009972160511912315
ACH-000477,0.001500998760259641
ACH-000479,-0.33192934770595195
ACH-000480,-0.02573013430379444
ACH-000481,-0.02514777912484771
ACH-000483,-0.08442479092247547
ACH-000484,-0.11187969537840896
ACH-000485,-0.12009985332080315
ACH-000486,-0.04738109926563636
ACH-000487,-0.4375473227797939
ACH-000488,-0.3257162123927369
ACH-000490,-0.12044235632584177
ACH-000491,-0.3619008192337825
ACH-000495,-0.07299918510849067
ACH-000496,-0.03555497433795586
ACH-000499,0.01804089204577828
ACH-000500,0.3873893867025508
ACH-000502,-0.09014774775526188
ACH-000503,-0.20377082773126826
ACH-000505,-0.1324730003637801
ACH-000507,-0.4469821335837376
ACH-000510,-0.014308031162875871
ACH-000511,-0.11006283636034253
ACH-000512,-0.40092371342918937
ACH-000516,-0.07017340175615888
ACH-000517,-0.12540070060219466
ACH-000518,-0.034562792341484426
ACH-000520,-0.18006365784563155
ACH-000521,-0.1504144198358623
ACH-000522,-0.09554643965610607
ACH-000524,-0.006420367455062281
ACH-000527,-0.10307666733335072
ACH-000528,-0.009446977078571657
ACH-000537,-0.04748963930284581
ACH-000541,-0.046338385198873525
ACH-000542,-0.2205010319367093
ACH-000544,-0.254744040509313
ACH-000545,-0.1415831933210844
ACH-000547,-0.3170971053831074
ACH-000548,-0.196272382386986
ACH-000549,0.006524945176858051
ACH-000550,-0.1701867109093652
ACH-000552,0.037210348555217904
ACH-000556,-0.007680063665248491
ACH-000557,-0.12069343350820445
ACH-000569,-0.2400603855203328
ACH-000570,-0.11847422628484812
ACH-000571,-0.14047658970697374
ACH-000573,0.046680999985880135
ACH-000576,-0.06330155696755567
ACH-000579,-0.1490628268112572
ACH-000580,0.011927221798119341
ACH-000584,-0.30427808614416074
ACH-000585,-0.11460039794049015
ACH-000588,-0.03208501738307274
ACH-000589,-0.4291207429703017
ACH-000591,-0.1142923926085394
ACH-000593,-0.3552511118493584
ACH-000600,-0.027355328630490998
ACH-000601,-0.09156275912727456
ACH-000605,-0.13630946074029654
ACH-000606,-0.06491623630750418
ACH-000608,-0.13610963417844113
ACH-000614,-0.17719487808978596
ACH-000616,-0.1666183264753879
ACH-000618,-0.23120939229591356
ACH-000619,-0.12818414387515942
ACH-000620,-0.02082907429963697
ACH-000621,-0.20987189910723067
ACH-000622,-0.08332858621569418
ACH-000623,0.0156446274193018
ACH-000624,-0.1004482004566057
ACH-000627,-0.016079966312160486
ACH-000630,0.028586857431635918
ACH-000631,-0.20675417900102303
ACH-000632,-0.07357482052498521
ACH-000633,-0.17756089223144053
ACH-000637,-0.1556941366154337
ACH-000638,-0.015808470372891525
