,IFIT5 (24138)
ACH-000396,0.005958852979627878
ACH-000397,-0.0070527999443342655
ACH-000401,0.044095453955225516
ACH-000402,-0.11183290794543724
ACH-000403,-0.008300220537258736
ACH-000404,0.235020228926464
ACH-000406,0.04083789096106477
ACH-000407,0.0385858771811046
ACH-000408,0.05482964965392045
ACH-000410,-0.02165996315749276
ACH-000411,-0.07113542686127196
ACH-000414,0.055008867039775165
ACH-000415,-0.11359430258783472
ACH-000416,0.04279589245761462
ACH-000420,-0.055257745100249986
ACH-000421,0.07320421418512246
ACH-000424,0.09419491943913808
ACH-000425,-0.03286680439470087
ACH-000426,0.003491580698719506
ACH-000427,0.08104032070206921
ACH-000433,-0.0358996883269773
ACH-000435,0.07680445023060314
ACH-000436,-0.17309738671150704
ACH-000444,0.08717246668880434
ACH-000445,-0.07334386709454566
ACH-000448,0.02671934605684973
ACH-000450,-0.08826616308510019
ACH-000452,0.0024405656474134393
ACH-000454,0.13787364038007185
ACH-000458,0.009729051139638342
ACH-000459,0.04223990947740669
ACH-000460,-0.08141660834697409
ACH-000461,0.11714652457517173
ACH-000463,-0.02969507670652397
ACH-000464,0.1331052554760645
ACH-000466,-0.033330576037843784
ACH-000467,-0.03707963800380342
ACH-000468,0.0005356297670271358
ACH-000469,0.010155043241672249
ACH-000470,0.14632457819084585
ACH-000471,0.04410970392306197
ACH-000472,0.033068615687603164
ACH-000473,0.03563457288283699
ACH-000475,0.02603314978219773
ACH-000476,0.008116325386649697
ACH-000477,0.23478349478715746
ACH-000479,0.19069385078287973
ACH-000480,-0.06762470838261797
ACH-000481,0.02790184191334005
ACH-000483,0.06837646342917347
ACH-000484,-0.07592313645073345
ACH-000485,0.036004123038208755
ACH-000486,-0.0758602913452475
ACH-000487,0.0864868906310383
ACH-000488,0.08867168573691972
ACH-000490,0.06440610752208131
ACH-000491,0.05938480092698582
ACH-000495,-0.1171069856896986
ACH-000496,-0.0043945194698399226
ACH-000499,0.11680546503254025
ACH-000500,-0.22060829286677405
ACH-000502,-0.032264806269898964
ACH-000503,0.2116017886955376
ACH-000505,0.05148920822790344
ACH-000507,0.12506687110844875
ACH-000510,-0.0457317880184009
ACH-000511,0.09197783519370413
ACH-000512,0.0883159999294245
ACH-000516,0.1280525511746359
ACH-000517,0.035980487348529516
ACH-000518,0.07874488588772094
ACH-000520,-0.025308751578020247
ACH-000521,0.15244021231356286
ACH-000522,0.15886233206280798
ACH-000524,-0.08605223965006076
ACH-000527,-0.018874542880514388
ACH-000528,-0.02692055475421896
ACH-000537,-0.05648364802205581
ACH-000541,0.04344383968064329
ACH-000542,0.07584838461402718
ACH-000544,-0.11002881542976642
ACH-000545,0.037645753861021605
ACH-000547,0.11112368670032176
ACH-000548,0.006117110744231372
ACH-000549,0.09028015319063656
ACH-000550,-0.017907640390550008
ACH-000552,-0.006348234142681355
ACH-000556,-0.0655809756418049
ACH-000557,0.037411673063443764
ACH-000569,-0.27099803066242123
ACH-000570,0.0062594196142265615
ACH-000571,0.11932908374179475
ACH-000573,-0.022528282531184458
ACH-000576,-0.07779317337844276
ACH-000579,-0.028707603227456826
ACH-000580,0.09498907390997964
ACH-000584,-0.053479464692840165
ACH-000585,0.032393950903575615
ACH-000588,0.14300714475902648
ACH-000589,0.024140720557117502
ACH-000591,-0.07168591905099911
ACH-000593,0.0338544975286879
ACH-000600,-0.07140707573398315
ACH-000601,0.026978892851807063
ACH-000605,-0.006939231108691039
ACH-000606,-0.03681873859502595
ACH-000608,0.035115237911303616
ACH-000614,-0.009027747380125902
ACH-000616,-0.06663920898276343
ACH-000618,-0.011441286424302559
ACH-000619,0.0558939002198837
ACH-000620,0.07479492672250299
ACH-000621,0.047061432892845284
ACH-000622,0.07372379745917935
ACH-000623,-0.01453625893592524
ACH-000624,-0.03012015611574633
ACH-000627,0.014112396422001303
ACH-000630,0.015835722724995248
ACH-000631,0.13038097362709095
ACH-000632,0.09845621292251397
ACH-000633,0.031022352997078544
ACH-000637,0.08581567180456265
ACH-000638,-0.059114884129418586
ACH-000646,0.07647811968454454
ACH-000647,-0.018654294489939743
ACH-000648,0.013730880424457135
ACH-000649,0.04953345591281291
ACH-000651,0.05021008543744904
ACH-000652,-0.002155572564778534
ACH-000653,0.003856228971381483
ACH-000657,0.06028959738118399
ACH-000658,0.1367024214586544
ACH-000661,0.09401173128880946
ACH-000662,0.14556017640341362
ACH-000663,0.04402325706481446
ACH-000665,-0.03604562010855922
ACH-000671,0.11513842685193075
ACH-000672,0.2489922229535777
ACH-000673,-0.018107238516456854
ACH-000676,0.04625350316784102
ACH-000677,-0.011967585691805336
ACH-000681,0.116360598068425
ACH-000683,0.047212107527150535
ACH-000684,-0.017435368604970046
ACH-000688,0.07053031957503811
ACH-000693,-0.010513080045959305
ACH-000694,0.044550027533461115
ACH-000695,-0.03909581997513459
ACH-000696,0.07735292943113395
ACH-000697,0.16188200347492124
ACH-000699,-0.07552451396697453
ACH-000701,0.0018910296900491856
ACH-000706,0.07149969458988681
ACH-000711,-0.048334108962560296
ACH-000713,0.06477032052915667
ACH-000714,0.07362833115448332
ACH-000718,0.06308998040984183
ACH-000720,-0.02986585989773761
ACH-000721,0.10417222195186572
ACH-000724,-0.0039410927177946885
ACH-000725,0.07646632880086986
ACH-000732,-0.062209450390004736
ACH-000734,0.08792447502407702
ACH-000735,0.0243316354776146
ACH-000736,0.14091184433487836
ACH-000738,-0.09030557232207506
ACH-000746,0.08797781411886978
ACH-000747,-0.07297363649217503
ACH-000748,0.06563072526528695
ACH-000753,0.09023870682243698
ACH-000756,-0.058899258410897326
ACH-000757,0.14949725946951206
ACH-000758,0.035524834153734225
ACH-000760,0.043759021783076495
ACH-000762,0.08488852619569183
ACH-000763,-0.017384306017606464
ACH-000764,0.1072931284532794
ACH-000765,0.0770141671326985
ACH-000766,0.011141115713256928
ACH-000767,0.060376054607369965
ACH-000768,0.0746201450637814
ACH-000769,-0.11213366526980263
ACH-000770,0.02821607923559897
ACH-000771,-0.038852111034439064
ACH-000773,0.07451320376316542
ACH-000776,0.05244741522713868
ACH-000777,-0.10480986180983627
ACH-000778,0.005362401998674264
ACH-000781,0.03385093574662161
ACH-000782,0.0888157309608479
ACH-000783,-0.04248176295465325
ACH-000784,0.04482656784636288
ACH-000785,-0.09219772097292832
ACH-000787,0.07835638050120697
ACH-000788,0.05078383577892096
ACH-000791,0.10348463931530204
ACH-000792,0.02556883762582896
ACH-000794,-0.010324396033337084
ACH-000796,-0.036327559671850064
ACH-000798,0.1159200947967276
ACH-000799,-0.06670904134645922
ACH-000800,0.1231039643221338
ACH-000802,0.00919809906278306
ACH-000804,0.07582622180341772
ACH-000805,0.06381046244091683
ACH-000809,0.008633277490931544
ACH-000810,-0.02994023919504925
ACH-000811,0.09118626878698824
ACH-000817,0.10108765290909558
ACH-000819,0.12037246308833625
ACH-000820,-0.11516140537164887
ACH-000821,0.10805805655047483
ACH-000822,-0.014449588605661284
ACH-000823,-0.016261617801187532
ACH-000824,0.008047077102646679
ACH-000827,0.005399835291914355
ACH-000829,-0.003829517798449535
ACH-000831,-0.01610517564156328
ACH-000832,0.04957717759350632
ACH-000833,0.045343312414111964
ACH-000834,-0.05945234009241913
ACH-000835,0.07407710106621439
ACH-000836,0.038347330890375626
ACH-000837,-0.02291836384033256
ACH-000838,0.038069658840978224
ACH-000839,0.007742958049339757
ACH-000840,0.11142789315142183
ACH-000841,0.09830410434492283
ACH-000843,0.04090793859639711
ACH-000846,0.01298214736661619
ACH-000847,-0.02728699608974831
ACH-000848,0.02443286058665844
ACH-000849,0.02590717864473876
ACH-000851,-0.08394679958843346
ACH-000855,0.03252738770589916
ACH-000856,0.04761187649929558
ACH-000858,0.07555566911783151
ACH-000859,-0.12801688996363872
ACH-000861,-0.09290917711953528
ACH-000862,-0.017352797938305922
ACH-000865,0.02671585389033812
ACH-000866,0.006804733528283338
ACH-000867,0.02379404588629656
ACH-000869,0.03510799924267878
ACH-000872,-0.05211387478581747
ACH-000873,0.18411780384598306
ACH-000876,0.09080840766156396
ACH-000878,0.1012368280737509
ACH-000880,0.08539675177967772
ACH-000881,-0.04611275383155623
ACH-000882,0.06433419078063607
ACH-000884,0.07923085778136645
ACH-000885,0.10841283689055163
ACH-000887,0.02593410372109712
ACH-000889,-0.04721766692979767
ACH-000896,-0.052625827873755686
ACH-000898,0.1412454010616597
ACH-000900,0.02288083236786733
ACH-000901,0.1078692014970992
ACH-000905,-0.0026347305808569602
ACH-000906,0.034547635247834683
ACH-000907,-0.007632779316987478
ACH-000910,0.04854527747089876
ACH-000911,0.04604566344278471
ACH-000912,-0.030521743148298787
ACH-000913,0.016500583316288255
ACH-000915,0.06873021221646661
ACH-000916,0.09706742413735477
ACH-000917,-0.03670189932129346
ACH-000920,0.18440334114378035
ACH-000921,-0.015506485652343296
ACH-000924,-0.02191923511489906
ACH-000926,0.06591574319144917
ACH-000928,0.1514224523262033
ACH-000929,0.07320967016715474
ACH-000932,-0.06330327447299372
ACH-000935,-0.03644571339477765
ACH-000936,0.059033360094128476
ACH-000937,-0.023503670844714244
ACH-000938,0.03361938937114775
ACH-000939,-0.09616945526067808
ACH-000941,0.022451274459309816
ACH-000943,0.01569007103758444
ACH-000946,-0.04511335898820767
ACH-000947,0.09310528124375446
ACH-000948,0.0143936615425476
ACH-000950,0.054437526333445334
ACH-000953,0.10707720575106744
ACH-000954,-0.3899114240723287
ACH-000957,0.027711246241683345
ACH-000958,0.08038971603051458
ACH-000960,0.006490572814090104
ACH-000963,0.09404442345408943
ACH-000968,0.01920621254848713
ACH-000969,-0.08478527014695376
ACH-000972,-0.003356802050182821
ACH-000973,0.001212681176741012
ACH-000974,0.050581099783527886
ACH-000978,-0.009746303442184535
ACH-000984,0.07945685148646779
ACH-000986,-0.14721252577132218
ACH-000988,0.08364193270732663
ACH-000993,-0.030846390286733038
ACH-000994,-0.030736901951040143
ACH-000996,-0.1211833359434482
ACH-001001,0.08656628677663199
ACH-001020,0.1451698645238136
ACH-001028,-0.006710540109907875
ACH-001031,-0.15536045549340158
ACH-001038,-0.0006245229818883179
ACH-001048,0.12670808104339704
ACH-001050,0.037101265573728025
ACH-001053,0.11196868132911793
ACH-001054,0.06635979744715408
ACH-001061,0.02907201731940077
ACH-001067,0.10938994008264998
ACH-001075,0.2093657531084265
ACH-001096,0.07850703647456256
ACH-001111,-0.051268644896473904
ACH-001119,0.06897561721468692
ACH-001128,0.06826921555594359
ACH-001134,-0.07647551692477747
ACH-001151,0.00023184985517379878
ACH-001163,0.09355253336487876
ACH-001164,-0.0016410690379951632
ACH-001183,0.007086195292064746
ACH-001192,-0.04854762016998933
ACH-001193,-0.07748792647987858
ACH-001196,0.014125591878868188
ACH-001197,0.02259793463192851
ACH-001205,0.00012976735449550118
ACH-001211,0.02311090023128116
ACH-001212,0.10104005585560677
ACH-001228,0.05741454535804605
ACH-001232,0.02138098438064994
ACH-001239,-0.018594280129255097
ACH-001270,0.06382965430986394
ACH-001274,-0.06216438233373363
ACH-001275,0.05115026076579488
ACH-001277,-0.03519332887324099
ACH-001278,0.06785544445565897
ACH-001280,0.07865043029625758
ACH-001283,-0.030373668131945388
ACH-001289,0.17715367518463193
ACH-001300,0.061191638745391665
ACH-001301,-0.0053799925370539405
ACH-001302,0.09407568280323357
ACH-001306,0.08868919880091597
ACH-001318,-0.021436506734454668
ACH-001322,-0.08679915278705036
ACH-001328,0.04430155404996895
ACH-001332,0.12404879120186706
ACH-001336,0.04714338689733417
ACH-001346,-0.04234403454424983
ACH-001353,0.005158955698116407
ACH-001354,-0.007358963136695444
ACH-001367,0.040092602301299865
ACH-001368,0.051070456217045014
ACH-001374,0.014228271807056263
ACH-001377,-0.017163741510662578
ACH-001380,0.11685102053184568
ACH-001391,-0.005721981140733649
ACH-001408,0.02726983188188606
ACH-001430,-0.05026566698971642
ACH-001431,-0.059119857236545004
ACH-001450,-0.10563725789431087
ACH-001496,-0.044652599287238436
ACH-001500,0.15032818977143286
ACH-001523,-0.04465224117437969
ACH-001532,-0.005776574907530755
ACH-001550,-0.009563219217502528
ACH-001552,0.0868854703204489
ACH-001554,0.09429780524248277
ACH-001654,-0.06840962029944585
ACH-001735,0.10317936897108047
ACH-001736,0.04515151046436251
ACH-001737,0.15060341311785522
ACH-001740,0.07309870718106183
ACH-001745,-0.002079167870298271
ACH-001765,0.06588928597763098
