,ACOT13 (55856)
ACH-000600,0.13062054652406996
ACH-000601,-0.046195557744265564
ACH-000605,-0.10644501186478028
ACH-000606,-0.01793685149058085
ACH-000608,-0.09632603438306987
ACH-000614,0.03307299759084205
ACH-000616,0.05801372137282409
ACH-000618,-0.058620780025714025
ACH-000619,0.028361087249201618
ACH-000620,0.06738463493943
ACH-000621,-0.01818736821227165
ACH-000622,-0.038870817524876936
ACH-000623,0.12048273554832567
ACH-000624,-0.09141568518566193
ACH-000627,-0.003646059285383196
ACH-000630,-0.04705307515749985
ACH-000631,-0.221131994986174
ACH-000632,0.10268654152427988
ACH-000633,-0.02922374661706825
ACH-000637,-0.12868172981933065
ACH-000638,0.039540285064239636
ACH-000646,-0.0018281851062511767
ACH-000647,-0.09842200571387548
ACH-000648,-0.23959448427820265
ACH-000649,-0.05198899233607853
ACH-000651,0.1261484072398374
ACH-000652,-0.08735670716642416
ACH-000653,-0.05238245865810514
ACH-000657,-0.007589731543724952
ACH-000658,-0.17757582697627375
ACH-000661,-0.05672629012209745
ACH-000662,0.38661388429809534
ACH-000663,0.04276411625430092
ACH-000665,-0.10029630483723556
ACH-000671,-0.1378843603779085
ACH-000672,0.0697428231618951
ACH-000673,0.046257026806501116
ACH-000676,-0.05626104769417152
ACH-000677,0.11029129091790167
ACH-000681,0.06856160903891506
ACH-000683,0.0400833311794177
ACH-000684,0.036162383617059694
ACH-000688,-0.07706857269063587
ACH-000693,-0.00381975763392381
ACH-000694,-0.08881673567537578
ACH-000695,-0.17168045879744329
ACH-000696,-0.06777700432765589
ACH-000697,-0.029920435245924276
ACH-000699,-0.014243487856047904
ACH-000701,-0.06796959735549027
ACH-000706,-0.012870359958979009
ACH-000711,-0.100447537903726
ACH-000713,-0.19042866574872516
ACH-000714,-0.15442588473386334
ACH-000718,-0.126109003199302
ACH-000720,-0.04850668832671028
ACH-000721,-0.11413093680181435
ACH-000724,0.021709631727515312
ACH-000725,0.08378542103992119
ACH-000732,0.0004914613473050849
ACH-000734,-0.1065530734412043
ACH-000735,0.008653630740004355
ACH-000736,0.098435238605826
ACH-000738,-0.06048033974919378
ACH-000746,0.06543120808552147
ACH-000747,0.11542221737539884
ACH-000748,-0.006346550751586543
ACH-000753,0.01903499792876115
ACH-000756,-0.04754744823394515
ACH-000757,0.07442779767766147
ACH-000758,0.0986246112845596
ACH-000760,0.019915509837467947
ACH-000762,-0.16806159316132735
ACH-000763,0.08958974899511367
ACH-000764,-0.053294437310323364
ACH-000765,0.07091230755888073
ACH-000766,0.037106321743020684
ACH-000767,0.02098741272188205
ACH-000768,-0.003332291604710573
ACH-000769,-0.25687453211938804
ACH-000770,-0.013599946755572336
ACH-000771,0.16130378171214368
ACH-000773,-0.018688650939482302
ACH-000776,-0.2180644305887811
ACH-000777,0.10667253041289987
ACH-000778,0.03237605194549915
ACH-000781,-0.054212708018676385
ACH-000782,0.04480700638332338
ACH-000783,0.05246551714329333
ACH-000784,-0.01613468543956377
ACH-000785,-0.011026604464073712
ACH-000787,0.04966627694574376
ACH-000788,-0.06859686620541415
ACH-000791,-0.06596107687885477
ACH-000792,0.08929699672905751
ACH-000794,-0.01779477241154227
ACH-000796,-0.015842287750912783
ACH-000798,-0.032375905988631014
ACH-000799,0.02114659304899801
ACH-000800,0.14524017244232115
ACH-000802,-0.015549502452620144
ACH-000804,0.11972216464326575
ACH-000805,0.12875367926642825
ACH-000809,0.009869137819961958
ACH-000810,-0.0423453478019678
ACH-000811,-0.08568533080617634
ACH-000817,-0.12120052419103886
ACH-000819,0.07969667037539238
ACH-000820,0.08265140088679973
ACH-000821,0.005147110372837709
ACH-000822,-0.04628245342180636
ACH-000823,0.01761527489110424
ACH-000824,0.0140316984668691
ACH-000827,0.0004943593805253042
ACH-000829,-0.02158346485598529
ACH-000831,0.004892405644352487
ACH-000832,0.1860559424510934
ACH-000833,0.1261781095908251
ACH-000834,-0.05514053812665202
ACH-000835,0.2460932701590976
ACH-000836,-0.04407708885002908
ACH-000837,0.17406255854551178
ACH-000838,0.16174134135125393
ACH-000839,0.07107416530084337
ACH-000840,0.10548247835903596
ACH-000841,-0.027037688447360084
ACH-000843,0.0026007422664683115
ACH-000846,0.15948468311972244
ACH-000847,-0.04371547241886906
ACH-000848,0.08264723913774079
ACH-000849,-0.21204916257365244
ACH-000851,0.043093446229042084
ACH-000855,-0.006984637475266674
ACH-000856,0.1490090245401383
ACH-000858,-0.08893342706031844
ACH-000859,0.043582981632833286
ACH-000861,0.08359872592273992
ACH-000862,-0.030609618812165007
ACH-000865,-0.09067664109163062
ACH-000866,-0.009309082281029066
ACH-000867,-0.034371689484472466
ACH-000869,-0.1422899963568952
ACH-000872,0.07632038617492276
ACH-000873,-0.3383962860569565
ACH-000876,0.0049125532001959545
ACH-000878,0.270055448242019
ACH-000880,-0.012311987476098164
ACH-000881,0.03844680620997524
ACH-000882,0.022337795536028736
ACH-000884,0.05573830334786157
ACH-000885,-0.09793801239507907
ACH-000887,-0.0484864716499566
ACH-000889,0.04700132487166057
ACH-000896,0.037571189141309545
ACH-000898,0.015121397829279662
ACH-000900,0.04966972160305999
ACH-000901,0.027240626843392263
ACH-000905,0.018630653851701626
ACH-000906,0.0694208620540927
ACH-000907,0.06000345482023226
ACH-000910,0.08907929866115635
ACH-000911,-0.08318535936892117
ACH-000912,0.061231046914410024
ACH-000913,0.02934069956428648
ACH-000915,-0.05021273822953624
ACH-000916,-0.16669272617975447
ACH-000917,-0.014098898973626596
ACH-000920,-0.30620379207394904
ACH-000921,0.06406033243886236
ACH-000924,-0.013491671140831293
ACH-000926,-0.0325114307835612
ACH-000928,0.02344747268189256
ACH-000929,0.17313464936884834
ACH-000932,0.025656304658718283
ACH-000935,-0.02300040688265417
ACH-000936,-0.003833769934463222
ACH-000937,0.001101018108663442
ACH-000938,-0.053296342082773285
ACH-000939,0.054182901516340816
ACH-000941,0.012266276085227314
ACH-000943,-0.029442074253440476
ACH-000946,-0.06814408073314482
ACH-000947,-0.008711575368498429
ACH-000948,0.1292731722158874
ACH-000950,-0.06542681220340997
ACH-000953,0.01858985033354999
ACH-000954,-0.05988586387306882
ACH-000957,0.19464547309891464
ACH-000958,-0.0075181923329789456
ACH-000960,-0.00745611785646807
ACH-000963,0.00023989517803274686
ACH-000968,-0.20596212320736
ACH-000969,-0.07018981745746009
ACH-000972,-0.21539551854128766
ACH-000973,-0.019029626916920745
ACH-000974,0.06758799048573402
ACH-000978,0.10592764134303387
ACH-000984,0.03963995723784567
ACH-000986,-0.05171680833004015
ACH-000988,-0.11137805094370512
ACH-000993,0.1814852053136729
ACH-000994,-0.11755725458599882
ACH-000996,0.02258350597309021
ACH-001001,-0.055153317489026014
ACH-001020,0.26948223964409723
ACH-001028,-0.031620497870461
ACH-001031,-0.046349524737405945
ACH-001038,0.016865980322066782
ACH-001048,-0.010358520451174595
ACH-001050,-0.013712447635672505
ACH-001053,0.07202064410367548
ACH-001054,-0.006935828565736015
ACH-001061,-0.04167095089198248
ACH-001067,-0.2393091422885964
ACH-001075,-0.12770881686769753
ACH-001096,0.018239520106589212
ACH-001111,0.08881369382102157
ACH-001119,-0.05987919283738419
ACH-001128,0.022574141184874857
ACH-001134,-0.05083283585099888
ACH-001151,-0.033677652972523106
ACH-001163,-0.07467977211055839
ACH-001164,0.07095427053931286
ACH-001183,-0.032848243444484435
ACH-001192,0.04088184942229197
ACH-001193,-0.15105997858972287
ACH-001196,-0.08821420122192421
ACH-001197,-0.12855423135110364
ACH-001205,-0.01743065359902445
ACH-001211,0.054412934652281024
ACH-001212,0.15505031475872602
ACH-001228,-0.12995421166535406
ACH-001232,-0.07542849896961655
ACH-001239,-0.011843016638620037
ACH-001270,-0.05186727097198997
ACH-001274,-0.2318556220232263
ACH-001275,-0.08040527407862998
ACH-001277,-0.07242137015037392
ACH-001278,0.034637360763736004
ACH-001280,0.06865254156621188
ACH-001283,-0.04412585368901114
ACH-001289,-0.055024431414007056
ACH-001300,-0.006663932218270489
ACH-001301,-0.08408910694392767
ACH-001302,-0.14211646310837556
ACH-001306,0.12024286211485308
ACH-001318,0.07151033473061957
ACH-001322,0.017971748484141292
ACH-001328,0.0585412737280643
ACH-001332,0.19406033250458088
ACH-001336,-0.06675839386444643
ACH-001346,-0.0698857959802697
ACH-001353,-0.08849495473159
ACH-001354,-0.11585275404906488
ACH-001367,0.0014897678296770564
ACH-001368,-0.0800257432886208
ACH-001374,0.4185837829638317
ACH-001377,0.010284252388651131
ACH-001380,-0.0716603872281109
ACH-001391,-0.16324088060148234
ACH-001408,0.16272858697194706
ACH-001430,0.10589947370924947
ACH-001431,-0.0983505517226459
ACH-001450,0.15678926030964566
ACH-001496,0.1133808909221464
ACH-001500,0.04710263521171956
ACH-001523,0.11465352582472856
ACH-001532,-0.09106047781410903
ACH-001550,-0.17840500952507649
ACH-001552,0.10551234469006364
ACH-001554,-0.052364693744760965
ACH-001654,0.022344836509953517
ACH-001735,-0.02479341797538787
ACH-001736,0.04158208323128045
ACH-001737,-0.3311096600141417
ACH-001740,0.05130569331269776
ACH-001745,-0.0026281770852097978
ACH-001765,-0.08450285966638077
