,WDR81 (124997)
ACH-000004,0.17591611889196224
ACH-000005,0.03320732456363395
ACH-000007,0.08340301125836076
ACH-000009,0.13664372679282652
ACH-000011,0.2999979120769153
ACH-000012,0.12142469050288505
ACH-000013,0.23784890105080356
ACH-000014,0.06669207335645902
ACH-000015,0.0946300489211646
ACH-000017,-0.5125852380365549
ACH-000018,0.0670766643325691
ACH-000019,0.052416953605849116
ACH-000021,0.12147891505371038
ACH-000022,0.09143000232583492
ACH-000025,0.1363772968501802
ACH-000028,0.16171142718581366
ACH-000030,0.22168595753859552
ACH-000035,0.1457887427287651
ACH-000036,0.002199835398367569
ACH-000037,-0.09906280841123924
ACH-000039,0.2417583037615904
ACH-000040,0.09709690442622587
ACH-000041,0.10352032519383024
ACH-000042,0.02926376422976015
ACH-000045,-0.2399733791822129
ACH-000047,0.08725623940959916
ACH-000052,0.2404315358970056
ACH-000053,-0.00020757074552350856
ACH-000054,0.1567252172752054
ACH-000055,-0.08435228241614864
ACH-000060,0.14450725613055854
ACH-000067,-0.014516943572163422
ACH-000070,0.1452706522367974
ACH-000075,0.2114544540918208
ACH-000078,0.06577309302899552
ACH-000082,0.02775702241516021
ACH-000085,0.3117166084954041
ACH-000086,0.04788133336483962
ACH-000087,0.21971573145270715
ACH-000092,0.06766369694034102
ACH-000095,0.08387356351631241
ACH-000097,0.15095063075037754
ACH-000098,0.1851316704931001
ACH-000099,0.02179825519775027
ACH-000108,0.06455056536459644
ACH-000113,0.058820019325362564
ACH-000116,0.1385466127103629
ACH-000118,0.13182668185661434
ACH-000120,0.1209658022018516
ACH-000123,0.06786578230301046
ACH-000127,0.1778808156486065
ACH-000128,0.14789755159242046
ACH-000132,0.09444567951086152
ACH-000133,-0.1014208630763794
ACH-000137,0.1556612761926608
ACH-000138,0.06900340366550861
ACH-000142,0.145157270392963
ACH-000143,0.24373319739835805
ACH-000146,0.09710852999889236
ACH-000148,-0.0063818766289968545
ACH-000150,0.11321825903997333
ACH-000152,0.0985528169908758
ACH-000153,0.15864093886566044
ACH-000159,0.1052817681295134
ACH-000160,0.07644619709003295
ACH-000163,0.054000720042421374
ACH-000167,0.21142687640198202
ACH-000168,0.005152162463694925
ACH-000169,0.056916718639741036
ACH-000178,0.11676392124171485
ACH-000183,0.033138946284702334
ACH-000188,0.08054749057308191
ACH-000189,0.09840280141245583
ACH-000190,0.18235213991350194
ACH-000198,0.11786229608260773
ACH-000203,0.32577802567822
ACH-000204,0.16164182245490558
ACH-000206,0.15200708074449806
ACH-000207,0.1009844563009768
ACH-000208,-0.15129477402929264
ACH-000210,0.2668935176419354
ACH-000211,0.12427007105825935
ACH-000215,0.07810366541725071
ACH-000221,0.17739033153920258
ACH-000222,-0.06723618229740475
ACH-000223,0.10127338262359208
ACH-000226,-0.06988100636070822
ACH-000227,0.0612591078034814
ACH-000228,0.13692522996333786
ACH-000231,0.10065670422786696
ACH-000232,0.10399854980702256
ACH-000233,0.10559721570729524
ACH-000234,0.05213695489376547
ACH-000235,0.1567312415392678
ACH-000237,0.10947950571261496
ACH-000238,0.14342783743668033
ACH-000242,0.06861618566525686
ACH-000243,0.13673943847413392
ACH-000244,0.07179679604842445
ACH-000246,0.26723284871091
ACH-000248,0.02435434861700908
ACH-000250,0.06269335097692602
ACH-000251,0.003711512900976368
ACH-000252,0.056588816756679386
ACH-000253,-0.007815327640037261
ACH-000255,0.3206803758952672
ACH-000256,-0.0036635695440863938
ACH-000257,0.12153295071170478
ACH-000258,0.07332344423381827
ACH-000259,0.048337554954183126
ACH-000260,0.08897362077024237
ACH-000261,0.1088820282191174
ACH-000262,0.2270926421792249
ACH-000263,-0.04709775263535911
ACH-000264,0.016956397270195298
ACH-000265,0.2810315423252113
ACH-000266,0.05414706528455356
ACH-000272,0.15067554210061046
ACH-000274,0.17827077535733782
