,CAPN2 (824)
ACH-000004,-0.06292055643514531
ACH-000005,0.04513742213373386
ACH-000007,0.11543584114988707
ACH-000009,-0.06365411036629345
ACH-000011,0.05802079579758203
ACH-000012,0.1453557709125542
ACH-000013,0.02860127929842923
ACH-000014,0.13130711637958292
ACH-000015,0.04624030126027561
ACH-000017,0.17959424978477326
ACH-000018,0.04291782531438992
ACH-000019,0.14081604798519073
ACH-000021,-0.014402342263673444
ACH-000022,0.09809685837767357
ACH-000025,-0.11210259415837807
ACH-000028,0.05985713204340615
ACH-000030,0.030376436354368732
ACH-000035,-0.07871264021102416
ACH-000036,0.13341059700417265
ACH-000037,-0.045715162282489126
ACH-000039,0.005057584309566193
ACH-000040,0.14728161560217645
ACH-000041,0.0005414032410692584
ACH-000042,-0.07472356725310204
ACH-000045,-0.01239360515491976
ACH-000047,0.09410655409889293
ACH-000052,0.02037976686531026
ACH-000053,-0.028296969625575062
ACH-000054,-0.0554867569810423
ACH-000055,-0.11124843303228543
ACH-000060,-0.047119258894019966
ACH-000067,0.061108533551393375
ACH-000070,0.18495576193247198
ACH-000075,0.10533251691016203
ACH-000078,0.09590683155756584
ACH-000082,-0.07246843846070329
ACH-000085,-0.2475134883540794
ACH-000086,0.07093463675076682
ACH-000087,0.1938186009324372
ACH-000092,0.007869205944115358
ACH-000095,-0.10260681047610486
ACH-000097,0.14448140748143154
ACH-000098,-0.008976716514634392
ACH-000099,0.0005886719168446509
ACH-000108,0.1039156609050191
ACH-000113,-0.06893614257271373
ACH-000116,-0.020839373496540414
ACH-000118,-0.05453100568892442
ACH-000120,0.013740030944919246
ACH-000123,-0.014110584708186463
ACH-000127,-0.0033600488983867986
ACH-000128,0.06587638249827528
ACH-000132,-0.06078253875229313
ACH-000133,0.08630954953624362
ACH-000137,0.0113088592841763
ACH-000138,0.1355794878173431
ACH-000142,-0.10127415195345496
ACH-000143,0.07289240847303786
ACH-000146,-0.028853546044659912
ACH-000148,-9.452690205726667e-05
ACH-000150,-0.024337596801211198
ACH-000152,-0.035074504825478366
ACH-000153,-0.17275336035216052
ACH-000159,-0.0643542301601665
ACH-000160,0.07339290981721429
ACH-000163,-0.038306851775234914
ACH-000167,-0.2666462158217092
ACH-000168,0.07877848766500017
ACH-000169,0.07243411437970433
ACH-000178,0.10538407842502384
ACH-000183,0.02265926180004951
ACH-000188,0.04646444950307397
ACH-000189,-0.14174662834545151
ACH-000190,0.14143178306147294
ACH-000198,0.0437689035605258
ACH-000203,-0.4683252474258372
ACH-000204,-0.1232486469995136
ACH-000206,0.2402012535981025
ACH-000207,0.11654321327401836
ACH-000208,-0.0727328695602809
ACH-000210,0.4044080424365818
ACH-000211,0.05553289816046776
ACH-000215,-0.03803013191651363
ACH-000221,0.0862387880972905
ACH-000222,0.06861889057425885
ACH-000223,0.025086489067058387
ACH-000226,-0.08717655889297338
ACH-000227,-0.04188201612829253
ACH-000228,-0.047600904145858346
ACH-000231,0.015572864897467575
ACH-000232,-0.062039965525985376
ACH-000233,0.0116253464740045
ACH-000234,-0.12452426678630585
ACH-000235,0.02397150883320559
ACH-000237,0.035087342347151336
ACH-000238,-0.12871852630664338
ACH-000242,0.1976197493763377
ACH-000243,0.10431695494894518
ACH-000244,-0.10119463730559593
ACH-000246,0.003973655980206926
ACH-000248,0.011494010188929135
ACH-000250,-0.0006050375911243879
ACH-000251,0.01391109961042529
ACH-000252,-0.061229863600998524
ACH-000253,0.04809733737752668
ACH-000255,0.05898242706913185
ACH-000256,0.03240597725442702
ACH-000257,-0.12942004126278284
ACH-000258,0.014655171262758181
ACH-000259,0.08769160729745923
ACH-000260,-0.0014455254159016267
ACH-000261,0.059512548837647575
ACH-000262,-0.045391702883749885
ACH-000263,-0.17443691161322492
ACH-000264,-0.02545000845471672
ACH-000265,0.08959588844998496
ACH-000266,0.02729547633591006
ACH-000272,-0.025968957594203545
ACH-000274,0.0925490146497644
ACH-000277,-0.14569627960417572
ACH-000278,0.08838290697650733
ACH-000279,0.020667316485340332
ACH-000280,0.022518897949320625
ACH-000281,-0.02728534181934225
ACH-000288,0.05397024986153448
ACH-000291,-0.0481388038234722
ACH-000293,-0.030443343269072082
ACH-000294,0.03091609386746628
ACH-000295,-0.12063137718126768
ACH-000296,0.05183604701458862
ACH-000302,0.01231027488389023
ACH-000304,0.1690136515489677
ACH-000307,-0.05577417710665024
ACH-000308,0.003479165601923545
ACH-000310,-0.06245870548667792
ACH-000311,-0.0964321522949739
ACH-000312,-0.08940722514677926
ACH-000315,-0.12476276525129384
ACH-000316,-0.0025426139447665645
ACH-000317,0.006943824321617882
ACH-000318,0.08945700186769724
ACH-000319,0.09367375540549053
ACH-000320,0.08818890602859908
ACH-000322,0.06182179303268767
ACH-000323,-0.1347637790649486
ACH-000324,0.05100245740792638
ACH-000329,0.09737497460727676
ACH-000330,-0.12673439058602975
ACH-000331,0.17325640154260746
ACH-000332,0.06194719001073186
ACH-000334,-0.0328613971276599
ACH-000335,0.23377329075250805
ACH-000336,-0.010259059801615131
ACH-000337,-0.10578838176475047
ACH-000338,-0.08561206505362551
ACH-000339,0.04313579353469135
ACH-000341,-0.17480117223294492
ACH-000348,0.10302241221339
ACH-000350,-0.08929562393568982
ACH-000352,0.08236312723468811
ACH-000356,0.01008644573536218
ACH-000361,-0.007196494274854648
ACH-000362,-0.10904325475166786
ACH-000363,0.1095904934397432
ACH-000364,-0.08316032837992872
ACH-000365,0.057279125466469676
ACH-000366,-0.05701628204561038
ACH-000368,0.1512819552428734
ACH-000374,-0.06609168835596388
ACH-000375,-0.021130796069174358
ACH-000376,0.019534785699414737
ACH-000381,-0.09241522352278336
ACH-000383,-0.02731207012505825
ACH-000387,-0.06510157476914999
ACH-000389,-0.01226171594849441
ACH-000390,-0.036128236224034736
ACH-000393,0.042453036031293086
ACH-000395,0.0855872696550465
ACH-000396,-0.2917139982458116
ACH-000397,0.109922153539667
ACH-000401,0.050326395351175605
ACH-000402,0.15175323061089746
ACH-000403,0.013318694502059945
ACH-000404,-0.11885762126545978
ACH-000406,0.008564676830757796
ACH-000407,-0.11641193239619263
ACH-000408,-0.04104742919589977
ACH-000410,-0.040889748087448816
ACH-000411,-0.12049606553594665
ACH-000414,0.09613986531258638
ACH-000415,-0.0790008090874314
ACH-000416,-0.035211288607418616
ACH-000420,-0.017422845250035436
ACH-000421,-0.01313931581748968
ACH-000424,0.11303991950197458
ACH-000425,0.03612450932894737
ACH-000426,0.04253539495144205
ACH-000427,0.05048062740468442
ACH-000433,0.03324957795603963
ACH-000435,-0.10666003785734253
ACH-000436,0.1254539334368246
ACH-000444,0.12158104925144556
ACH-000445,-0.026410490843958138
ACH-000448,-0.06883529972275798
ACH-000450,-0.13164200123182326
ACH-000452,-0.0083970012440654
ACH-000454,-0.11850773864740866
ACH-000458,-0.0016222034795939587
ACH-000459,0.10747149044600728
ACH-000460,-0.019020951687877652
ACH-000461,-0.023425621627694532
ACH-000463,-0.03486264272065736
ACH-000464,0.06932233734554659
ACH-000466,-0.11336554478339443
ACH-000467,0.0670762537847728
ACH-000468,-0.1274729370300269
ACH-000469,0.07179282717580998
ACH-000470,0.0050358325082654615
ACH-000471,-0.008860498083326982
ACH-000472,-0.046985444815786884
ACH-000473,-0.1215908501860326
ACH-000475,-0.026888981880179595
ACH-000476,0.07340678822415288
ACH-000477,0.23434149057742565
ACH-000479,0.2601413191393511
ACH-000480,0.18687684355076997
ACH-000481,-0.13191109333501685
ACH-000483,0.1427252946279492
ACH-000484,0.01114233404525308
ACH-000485,-0.04965938357560085
ACH-000486,0.051598461813711104
ACH-000487,0.013190515311440928
ACH-000488,0.11550327177636482
ACH-000490,-0.0441001514160859
ACH-000491,0.14577024403778968
ACH-000495,-0.0012732679913996495
ACH-000496,0.0393860713024359
ACH-000499,-0.02674228215669564
ACH-000500,0.309052345532884
ACH-000502,0.09034498935645788
ACH-000503,0.14068547474668214
ACH-000505,0.06702428848048066
ACH-000507,-0.011287480600561927
ACH-000510,-0.00554960162877884
ACH-000511,0.0837325404905093
ACH-000512,-0.09346976412328993
ACH-000516,0.04388765597504821
ACH-000517,0.03559520172228578
ACH-000518,0.0191351505571974
ACH-000520,-0.06570257524445752
ACH-000521,-0.1228943860073338
ACH-000522,0.037437065472665135
ACH-000524,-0.056262599088534516
ACH-000527,-0.06502098490343447
ACH-000528,0.003477288743578075
ACH-000537,-0.0718554521336512
ACH-000541,-0.19567011904869705
ACH-000542,0.048399550319912735
ACH-000544,-0.03959407227141272
ACH-000545,0.040272362377739256
ACH-000547,-0.4221025361231477
ACH-000548,-0.0010703201352309244
ACH-000549,-0.0225957546764323
ACH-000550,-0.06858160714632568
ACH-000552,0.014756427573204663
ACH-000556,0.07740315824344425
ACH-000557,0.05022352267760865
ACH-000569,-0.06205346166395584
ACH-000570,-0.030219907480698544
ACH-000571,-0.02925534025955545
ACH-000573,0.04858591105573391
ACH-000576,0.047375618332612016
ACH-000579,0.09311702171198498
ACH-000580,0.15239901766147051
ACH-000584,0.163796638506799
ACH-000585,-0.06131745119866967
ACH-000588,-0.1114792878006419
ACH-000589,0.05188942811113949
ACH-000591,0.10750404839110793
ACH-000593,0.09112030042899494
ACH-000600,0.06731486365245505
ACH-000601,0.03633102568426732
ACH-000605,-0.17237512748678446
ACH-000606,-0.02758571381834888
ACH-000608,0.07189236895913995
ACH-000614,-0.026394133606405936
ACH-000616,-0.04138823880018065
ACH-000618,-0.009751106250770546
ACH-000619,-0.0424527324212484
ACH-000620,0.010708281506970995
ACH-000621,0.04712639154812577
ACH-000622,0.05923127582777438
ACH-000623,0.055688927774186534
ACH-000624,0.06896782585345322
ACH-000627,-0.16549455438415772
ACH-000630,-0.06400800779757257
ACH-000631,-0.002714823066689773
ACH-000632,-0.005449661187377168
ACH-000633,0.03375390014192335
ACH-000637,0.00956931536887093
ACH-000638,0.04144208912458695
ACH-000646,-0.037545379279512986
ACH-000647,0.11631064906279648
ACH-000648,-0.061526083931599876
ACH-000649,-0.0060603216917959205
ACH-000651,-0.04991637541126719
ACH-000652,-0.040363348682679184
ACH-000653,0.03374572244560052
ACH-000657,0.02085383033487117
ACH-000658,-0.03708526292957234
ACH-000661,-0.1249454948180394
ACH-000662,0.05176249335736603
ACH-000663,0.02979757607693438
ACH-000665,-0.006157293285286161
ACH-000671,0.0010658417320815242
ACH-000672,0.034231575458371306
ACH-000673,-0.0640938887252797
ACH-000676,-0.04734351734526846
ACH-000677,0.14320700522979946
ACH-000681,0.08536385833068942
ACH-000683,-0.01624823630118209
ACH-000684,0.10923169009098242
ACH-000688,0.2549326900142368
ACH-000693,0.032231566341872936
ACH-000694,-0.040819421108693785
ACH-000695,0.16264971861288827
ACH-000696,0.01385470780559808
ACH-000697,0.17906209298987186
ACH-000699,0.002816543904068121
ACH-000701,0.048963576337781166
ACH-000706,-0.05522632042295834
ACH-000711,0.0071166523010377574
ACH-000713,0.005412186750293699
ACH-000714,-0.005497136009997836
ACH-000718,-0.02559899492211484
ACH-000720,0.08698791023127406
ACH-000721,-0.04638001496962423
ACH-000724,0.05631430420296034
ACH-000725,-0.005754326235149378
ACH-000732,0.05596046925344664
ACH-000734,-0.022931889665371817
ACH-000735,-0.11918842021537268
ACH-000736,0.2073881444744523
ACH-000738,0.004265916332696692
ACH-000746,-0.08440271888249201
ACH-000747,-0.007380848313717593
ACH-000748,-0.027275283127841183
ACH-000753,0.017288133680099804
ACH-000756,-0.13340484086070234
ACH-000757,0.040191466782964466
ACH-000758,0.046848861702695685
ACH-000760,-0.08129057270707471
ACH-000762,0.05684964968978087
ACH-000763,0.21143273304237284
ACH-000764,0.029885293591198236
ACH-000765,-0.03729605806642234
ACH-000766,0.07415316762289728
ACH-000767,0.046480471119743384
ACH-000768,0.00851713585783744
ACH-000769,0.051586024340869424
ACH-000770,-0.017717113804478147
ACH-000771,0.08790175722593707
ACH-000773,0.02094657461490569
ACH-000776,-0.15312659798136172
ACH-000777,-0.11868913817143616
ACH-000778,-0.08180409279103625
ACH-000781,0.020890038302325074
ACH-000782,0.03708397936461567
ACH-000783,-0.1166410169638842
ACH-000784,0.04918312596935216
ACH-000785,0.023483532338679388
ACH-000787,0.07210693083104874
ACH-000788,0.02456485463858391
ACH-000791,-0.049890335651226816
ACH-000792,0.11359272102375965
ACH-000794,0.04606224805706812
ACH-000796,0.01649961786562606
ACH-000798,-0.005941403354374355
ACH-000799,0.14437194647261176
ACH-000800,0.013232568888391078
ACH-000802,0.03904423531466418
ACH-000804,0.0023519113894379853
ACH-000805,0.08477492598287584
ACH-000809,-0.07925808498011527
ACH-000810,0.3003761611431037
ACH-000811,0.015437916687150468
ACH-000817,-0.0015172725216905953
ACH-000819,-0.12350087040281547
ACH-000820,0.1042135288298123
ACH-000821,0.04989776615083594
ACH-000822,-0.039857304313165164
ACH-000823,-0.03006125101859145
ACH-000824,-0.04043673546616992
ACH-000827,0.06068454087608685
ACH-000829,0.2126188906270688
ACH-000831,-0.02556652854772512
ACH-000832,-0.025605016444058343
ACH-000833,-0.01818892069623108
ACH-000834,-0.13917908665388468
ACH-000835,-0.003623499589616329
ACH-000836,0.029978497773258925
ACH-000837,0.02783604323256597
ACH-000838,-0.16302095803507044
ACH-000839,-0.0006906839675365669
ACH-000840,0.09282379804561876
ACH-000841,0.04816865414067698
ACH-000843,-0.017757115979959992
ACH-000846,0.049467968914050364
ACH-000847,-0.12934528581186466
ACH-000848,0.01396893209473035
ACH-000849,0.02056185494228549
ACH-000851,0.018031727843194432
ACH-000855,0.12747149141778394
ACH-000856,0.03672759364741438
ACH-000858,-0.022628500575753482
ACH-000859,-0.12454950648903182
ACH-000861,0.10955313652278796
ACH-000862,0.1232334101548484
ACH-000865,-0.08702594426716086
ACH-000866,0.1202709602832111
ACH-000867,-0.012999890707515732
ACH-000869,-0.006218034679494665
ACH-000872,0.0228543770859044
ACH-000873,-0.15091778891370253
ACH-000876,-1.0663244938998747e-05
ACH-000878,0.2868634881820121
ACH-000880,-0.04074254045215001
ACH-000881,-0.017994928237915115
ACH-000882,0.12474498891053495
ACH-000884,0.027368879702112325
ACH-000885,0.060656092157940426
ACH-000887,0.032473351280032155
ACH-000889,-0.041247561166682864
ACH-000896,0.009463223073053736
ACH-000898,0.05718164307254996
ACH-000900,0.03036204710486025
ACH-000901,0.07879506702434699
ACH-000905,-0.010088992037000387
ACH-000906,-0.07723409015290968
ACH-000907,0.0017414624315623454
ACH-000910,-0.1865211659491884
ACH-000911,-0.006712930504080968
ACH-000912,0.134344077594428
ACH-000913,-0.0768233169539643
ACH-000915,0.04603059485396197
ACH-000916,0.33905735859681513
ACH-000917,0.08672620075821946
ACH-000920,-0.010725148589122395
ACH-000921,-0.08583824995219591
ACH-000924,-0.0020293341105966194
ACH-000926,0.03483833798125484
ACH-000928,0.10312336259657988
ACH-000929,0.024053292978360043
ACH-000932,0.020748208202479804
ACH-000935,0.060167799006486514
ACH-000936,0.010887057197588028
ACH-000937,0.014852087874671157
ACH-000938,0.11547453948556588
ACH-000939,-0.028038932675279685
ACH-000941,0.06702623768447193
ACH-000943,0.03139372616134038
ACH-000946,0.025517764599943326
ACH-000947,0.010504477091327813
ACH-000948,0.0028214913378998173
ACH-000950,0.14768872173940656
ACH-000953,0.00977558800677718
ACH-000954,0.1278930799655617
ACH-000957,0.17088877084114568
ACH-000958,-0.06423631039103678
ACH-000960,-0.009365792248176177
ACH-000963,-0.0934988730104658
ACH-000968,-0.06256171455431209
ACH-000969,0.014152459330758772
ACH-000972,-0.12946362959199353
ACH-000973,-0.03037395283904795
ACH-000974,0.07952353729663006
ACH-000978,0.06587857700159246
ACH-000984,-0.0329268630647086
ACH-000986,-0.12219685043620974
ACH-000988,0.01953501957044752
ACH-000993,0.039794632669616435
ACH-000994,-0.03942014609773455
ACH-000996,-0.03645697334158063
ACH-001001,0.0053622999342486065
ACH-001020,-0.07888665008743254
ACH-001028,0.03706776818753455
ACH-001031,-0.04538981161479808
ACH-001038,-0.014068241034092979
ACH-001048,-0.002896515942528716
ACH-001050,-0.15686147531917888
ACH-001053,-0.1139931367435547
ACH-001054,-0.09660177283079303
ACH-001061,0.09139717404244772
ACH-001067,0.05590269716495895
ACH-001075,0.12344328347741206
ACH-001096,0.009622015766767612
ACH-001111,-0.04168215735173175
ACH-001119,0.0652476812354744
ACH-001128,0.17415987847262748
ACH-001134,0.015821173874177585
ACH-001151,0.005642970423748258
ACH-001163,0.14151897395849994
ACH-001164,-0.11858772041030287
ACH-001183,0.02921778325270925
ACH-001192,0.17472063669856286
ACH-001193,-0.2663677976152912
ACH-001196,0.07694695006825664
ACH-001197,0.028610667115442745
ACH-001205,0.06828425467939052
ACH-001211,0.06592307247676242
ACH-001212,0.057155592733460374
ACH-001228,-0.002257909779487813
ACH-001232,0.1513486127733412
ACH-001239,-0.05373461502006313
ACH-001270,0.29043513562123807
ACH-001274,0.10685080125939343
ACH-001275,-0.16468953753813706
ACH-001277,-0.05272803404141687
ACH-001278,0.0362595491568668
ACH-001280,0.024341544996407345
ACH-001283,0.04953702526324797
ACH-001289,-0.0413899516615854
ACH-001300,-0.0359174101823122
ACH-001301,-0.15820930698376046
ACH-001302,-0.05739669424228569
ACH-001306,-0.008886872836450973
ACH-001318,0.0485463397589181
ACH-001322,-0.03975829968741523
ACH-001328,-0.009048779587234759
ACH-001332,0.09573584534314193
ACH-001336,0.197834348551968
ACH-001346,0.019340947033041667
ACH-001353,0.034192866063059095
ACH-001354,0.08198381062244274
ACH-001367,-0.18365408141098893
ACH-001368,-0.06959269478582558
ACH-001374,0.11085138905911522
ACH-001377,-0.055800553055510176
ACH-001380,-0.07773424069398438
ACH-001391,6.207914361127497e-05
ACH-001408,-0.007197659162226026
ACH-001430,-0.12762762710172199
ACH-001431,0.015821766658634596
ACH-001450,0.06705109182798302
ACH-001496,0.07704307118572078
ACH-001500,-0.055290315938660566
ACH-001523,0.06569194117534433
ACH-001532,-0.03188541250235002
ACH-001550,-0.08078991513302637
ACH-001552,0.007397294502788016
ACH-001554,0.055676792227830715
ACH-001654,-0.10807147161656748
ACH-001735,0.05624232433483428
ACH-001736,0.09691497702026287
ACH-001737,0.29818589881352875
ACH-001740,0.13363500130702427
ACH-001745,-0.016336141715644417
ACH-001765,0.03273406649218486
