,FAM166A (401565)
ACH-000781,-0.23982786325358935
ACH-000782,-0.19419420812310734
ACH-000783,-0.3489555225117491
ACH-000784,-0.31680771928136675
ACH-000785,-0.3866597528878202
ACH-000787,-0.3399772868191509
ACH-000788,-0.299873420453862
ACH-000791,-0.27162860097749786
ACH-000792,-0.25023262326073537
ACH-000794,-0.28731076487450635
ACH-000796,-0.2456830715369739
ACH-000798,-0.2517644535269737
ACH-000799,-0.3129666913326965
ACH-000800,-0.019875748202750232
ACH-000802,-0.279601380249936
ACH-000804,-0.3616976119621497
ACH-000805,-0.3263218250224978
ACH-000809,-0.2439191429890111
ACH-000810,0.225008787867646
ACH-000811,-0.3374127538632458
ACH-000817,-0.2489077788913489
ACH-000819,-0.32187889544511633
ACH-000820,-0.031088083062310017
ACH-000821,-0.12663573248294666
ACH-000822,-0.16631011246266145
ACH-000823,-0.270165592441752
ACH-000824,-0.28762578314520953
ACH-000827,-0.3818859873893271
ACH-000829,-0.1800416914421043
ACH-000831,-0.2789415631616847
ACH-000832,-0.1177981649163674
ACH-000833,-0.17463240727626853
ACH-000834,-0.24378024214038824
ACH-000835,-0.2415209087739885
ACH-000836,-0.25879602059852325
ACH-000837,-0.2423434781653024
ACH-000838,-0.30909598686603723
ACH-000839,-0.3490455411026237
ACH-000840,-0.21319170649007008
ACH-000841,-0.25986283703725715
ACH-000843,-0.14627057356106427
ACH-000846,-0.302791485266214
ACH-000847,-0.3696990827515809
ACH-000848,-0.2414736369147663
ACH-000849,-0.2580666672274565
ACH-000851,-0.3011004274589705
ACH-000855,-0.12112837123420403
ACH-000856,-0.3206718099894739
ACH-000858,-0.423309986428048
ACH-000859,-0.2816528774949971
ACH-000861,-0.3177823873430392
ACH-000862,-0.1615083919375959
ACH-000865,-0.3510725180616665
ACH-000866,-0.13008432148404606
ACH-000867,-0.2162648239142852
ACH-000869,-0.27695051153234923
ACH-000872,-0.458418841756505
ACH-000873,-0.32465407285922204
ACH-000876,-0.2621782913370618
ACH-000878,-0.42545030887661206
ACH-000880,-0.3828367354787309
ACH-000881,-0.10070226654063001
ACH-000882,-0.3121368511372131
ACH-000884,-0.38488747817335617
ACH-000885,-0.3781960186141973
ACH-000887,-0.29884810265955825
ACH-000889,-0.2831012793867685
ACH-000896,-0.13622903111026133
ACH-000898,-0.1142669750595506
ACH-000900,-0.22152687551996186
ACH-000901,-0.3263020373015645
ACH-000905,-0.21697214456820665
ACH-000906,-0.3742285106801248
ACH-000907,-0.28795363806770874
ACH-000910,-0.4266808109088312
ACH-000911,-0.4162537757235828
ACH-000912,-0.33788988330817193
ACH-000913,-0.3630578107751907
ACH-000915,-0.4255983514286197
ACH-000916,-0.5852955915453519
ACH-000917,-0.2728513829039561
ACH-000920,-0.05753203392361592
ACH-000921,-0.4309401018414937
ACH-000924,-0.30913151112986376
ACH-000926,-0.41712039631341613
ACH-000928,-0.2587373096231693
ACH-000929,-0.2629429372782015
ACH-000932,-0.27888943846840764
ACH-000935,-0.2741137278178214
ACH-000936,-0.30808952967447123
ACH-000937,-0.21960239313515964
ACH-000938,-0.19410461388397496
ACH-000939,-0.30009417114395376
ACH-000941,-0.26401657257270145
ACH-000943,-0.23683709778924594
ACH-000946,-0.13625256546227624
ACH-000947,-0.3106116827210398
ACH-000948,-0.12988409299001633
ACH-000950,-0.4814964785174987
ACH-000953,-0.22425540534062327
ACH-000954,-0.3168132155302185
ACH-000957,-0.08771728249618385
ACH-000958,-0.1259634298516122
ACH-000960,-0.2539839209075661
ACH-000963,-0.31141687480549296
ACH-000968,-0.3279802124682586
ACH-000969,-0.08979648391882608
ACH-000972,-0.30150550511675184
ACH-000973,-0.10089758693827354
ACH-000974,-0.2431920067164786
ACH-000978,-0.2822274199103542
ACH-000984,-0.2788685582468149
ACH-000986,-0.2077028786072102
ACH-000988,-0.21348875779883267
ACH-000993,-0.41711191063783226
ACH-000994,-0.3418893879818123
ACH-000996,-0.390191577665096
ACH-001001,-0.13643998252726047
ACH-001020,-0.18504105257469408
ACH-001028,-0.28659506814239183
ACH-001031,-0.4184470098917052
ACH-001038,-0.2474338170829465
ACH-001048,-0.4007728331490196
ACH-001050,-0.36558941200338296
ACH-001053,-0.3755920574805847
ACH-001054,-0.20844342467028676
ACH-001061,-0.2666661227249182
ACH-001067,-0.4199082825860947
ACH-001075,-0.2692833459619248
ACH-001096,-0.4848752664534518
ACH-001111,-0.17349247895063352
ACH-001119,-0.3728490342064948
ACH-001128,-0.09882172457812056
ACH-001134,-0.20080877751590687
ACH-001151,-0.28784429646888504
ACH-001163,-0.27179348883211546
ACH-001164,-0.3694071201977923
ACH-001183,-0.3504808562666644
ACH-001192,-0.1871120969006976
ACH-001193,-0.1863124234518701
ACH-001196,-0.2749116721262873
ACH-001197,-0.32636576950032586
ACH-001205,-0.3330560850593721
ACH-001211,-0.312194552511759
ACH-001212,-0.3704879895829643
ACH-001228,-0.2815770630832886
ACH-001232,-0.20158725226591695
ACH-001239,-0.2632545826409433
ACH-001270,-0.5691189460979548
ACH-001274,-0.4581460273801558
ACH-001275,-0.3005015392784173
ACH-001277,-0.4734683148816157
ACH-001278,-0.31434795543573063
ACH-001280,-0.34160692707372753
ACH-001283,-0.4570154087134689
ACH-001289,-0.34492582556048496
ACH-001300,-0.2651743283903041
ACH-001301,-0.3101291630136928
ACH-001302,-0.11559179362044228
ACH-001306,-0.1742442729481306
ACH-001318,-0.3306497468376685
ACH-001322,-0.13092700608506416
ACH-001328,-0.24883369844226205
ACH-001332,-0.2857696626355389
ACH-001336,-0.21733223791523645
ACH-001346,-0.2424416489080765
ACH-001353,-0.23918046100436774
ACH-001354,-0.1977474100207257
ACH-001367,-0.5322389631778606
ACH-001368,-0.24675514258052905
ACH-001374,-0.2201675093278538
ACH-001377,-0.31442343403452183
ACH-001380,-0.1668673312310612
ACH-001391,-0.3533865059004437
ACH-001408,-0.2348960302589987
ACH-001430,-0.4188379171246826
ACH-001431,-0.3975029684330898
ACH-001450,-0.333727429813753
ACH-001496,-0.21545404515638
ACH-001500,-0.5608128143605472
ACH-001523,-0.3591560360854973
ACH-001532,-0.16791049389940574
ACH-001550,-0.24407067203462804
ACH-001552,-0.3082156767063792
ACH-001554,-0.2020368883942597
ACH-001654,-0.2754921690257175
ACH-001735,-0.18492256951143995
ACH-001736,-0.09797994689376566
ACH-001737,0.3541655407075125
ACH-001740,-0.3039232876602552
ACH-001745,-0.3601764355442624
ACH-001765,-0.32752213301866623
