,C11orf65 (160140)
ACH-000004,-0.21086634194510304
ACH-000005,-0.13352421271731102
ACH-000007,-0.10799582935993356
ACH-000009,-0.18340502759033708
ACH-000011,-0.26675659256828393
ACH-000012,-0.24854491663464426
ACH-000013,-0.16391240520287942
ACH-000014,-0.0794624046170032
ACH-000015,-0.2164697404333192
ACH-000017,-0.1903717374411547
ACH-000018,-0.3076537733676053
ACH-000019,-0.12135553177048496
ACH-000021,-0.08085275074452752
ACH-000022,-0.19803687787208754
ACH-000025,-0.28558619004955554
ACH-000028,-0.16347088256459658
ACH-000030,-0.06789700111458645
ACH-000035,-0.23999280723942956
ACH-000036,-0.278361467006821
ACH-000037,-0.18171759962847514
ACH-000039,-0.3102622842047392
ACH-000040,-0.1453284165077186
ACH-000041,-0.2391712006453959
ACH-000042,-0.1935220496433491
ACH-000045,-0.2718559910489041
ACH-000047,-0.15534069718710006
ACH-000052,0.02123302588235422
ACH-000053,-0.2866865292593004
ACH-000054,-0.16550581804626754
ACH-000055,-0.3206838808163123
ACH-000060,-0.06909119751055476
ACH-000067,-0.07432334746452125
ACH-000070,-0.15469323461072412
ACH-000075,-0.2773902260708213
ACH-000078,-0.1784781057116225
ACH-000082,-0.20092621902634947
ACH-000085,-0.0422313726072054
ACH-000086,-0.34555127651111445
ACH-000087,-0.05799940567190129
ACH-000092,-0.13817395153047027
ACH-000095,-0.2027995173522244
ACH-000097,-0.2323518387002812
ACH-000098,-0.2709049669924591
ACH-000099,-0.2349775321923804
ACH-000108,-0.24052950005877216
ACH-000113,-0.2110962593957378
ACH-000116,-0.2354076101043261
ACH-000118,-0.27083062584550754
ACH-000120,-0.12767154327740807
ACH-000123,-0.07747912614013949
ACH-000127,-0.3136522194956004
ACH-000128,-0.2748739550891966
ACH-000132,-0.23635817157972835
ACH-000133,-0.20831806453761134
ACH-000137,-0.13073680371628751
ACH-000138,-0.1280930037970857
ACH-000142,-0.3449349538571777
ACH-000143,-0.10291511144106456
ACH-000146,-0.1417448518628424
ACH-000148,-0.11351511676432426
ACH-000150,-0.15962408419872887
ACH-000152,-0.2369697330434397
ACH-000153,-0.20299200642538254
ACH-000159,-0.16250970713118415
ACH-000160,-0.11146750835110512
ACH-000163,-0.2835784882447697
ACH-000167,-0.33613032721475294
ACH-000168,-0.06365807688389122
ACH-000169,-0.15884315107973712
ACH-000178,-0.18354943417777106
ACH-000183,-0.11793953334164473
ACH-000188,-0.2469252710027338
ACH-000189,-0.14835086560436966
ACH-000190,-0.2570474605403367
ACH-000198,-0.09297583822032038
ACH-000203,-0.3719268400091824
ACH-000204,-0.016196117109609498
ACH-000206,-0.11888693472236103
ACH-000207,-0.15222989708003756
ACH-000208,0.02123538641550696
ACH-000210,0.06432068749717372
ACH-000211,-0.17408299378745784
ACH-000215,-0.07809804282649759
ACH-000221,0.0237574624716893
ACH-000222,-0.13093307600301368
ACH-000223,-0.1010016645614159
ACH-000226,-0.1904793264468345
ACH-000227,-0.12246805552473496
ACH-000228,-0.039678293914977986
ACH-000231,-0.22020935615258802
ACH-000232,-0.1985044269279345
ACH-000233,-0.1103887716574044
ACH-000234,-0.29330231366582843
ACH-000235,-0.1449367228754708
ACH-000237,-0.3286444300570425
ACH-000238,-0.157481553340959
ACH-000242,-0.2017311656446092
ACH-000243,-0.18750220143299529
ACH-000244,-0.15432843121613732
ACH-000246,-0.158317162572776
ACH-000248,-0.2100333152251941
ACH-000250,-0.1722613089087864
ACH-000251,-0.04591940658643304
ACH-000252,-0.24395497304653802
ACH-000253,-0.13392333962501135
ACH-000255,-0.2244867125512676
ACH-000256,-0.12542890318575614
ACH-000257,-0.2320130982360992
ACH-000258,-0.11355309874270565
ACH-000259,-0.2804184250063893
ACH-000260,-0.19434765539854446
ACH-000261,-0.14114059379865956
ACH-000262,-0.27270518887296913
ACH-000263,-0.3092375246317125
ACH-000264,-0.21721867989368687
ACH-000265,-0.15383860667629842
ACH-000266,-0.12864135312683772
ACH-000272,-0.12459790918951208
ACH-000274,-0.20090642041584628
ACH-000277,-0.10251214777615167
ACH-000278,-0.1518975335831128
ACH-000279,-0.13527092483810155
ACH-000280,-0.17558406269772486
ACH-000281,-0.2379928492051877
ACH-000288,-0.1952229327036577
ACH-000291,-0.16693000899440075
ACH-000293,-0.2836682849530792
ACH-000294,-0.20344128620530327
ACH-000295,-0.219879750510552
ACH-000296,0.07706300257217542
ACH-000302,-0.18829084656668466
ACH-000304,-0.11761572629753132
ACH-000307,-0.08914233648295664
ACH-000308,-0.2836522896955285
