,DepMap_ID
9201,ACH-000027
11549,ACH-000036
17715,ACH-000050
43617,ACH-000132
44004,ACH-000133
51925,ACH-000162
51926,ACH-000162
91655,ACH-000290
152185,ACH-000447
269028,ACH-000699
307014,ACH-000767
316285,ACH-000780
329827,ACH-000786
329828,ACH-000786
329829,ACH-000786
329830,ACH-000786
329831,ACH-000786
329832,ACH-000786
329833,ACH-000786
435962,ACH-000880
450440,ACH-000891
451283,ACH-000892
472642,ACH-000911
481653,ACH-000916
502550,ACH-000927
509420,ACH-000930
517280,ACH-000934
522884,ACH-000937
529972,ACH-000939
538372,ACH-000942
538373,ACH-000942
558047,ACH-000949
568590,ACH-000953
603247,ACH-000963
624381,ACH-000969
624382,ACH-000969
696486,ACH-000985
696487,ACH-000985
771635,ACH-000992
771636,ACH-000992
771637,ACH-000992
771638,ACH-000992
771639,ACH-000992
771640,ACH-000992
771641,ACH-000992
771642,ACH-000992
771643,ACH-000992
771644,ACH-000992
771645,ACH-000992
771646,ACH-000992
823180,ACH-000993
823181,ACH-000993
850926,ACH-000996
978338,ACH-001333
991446,ACH-001355
1013508,ACH-001412
1016402,ACH-001416
1025707,ACH-001498
1077417,ACH-001650
1101187,ACH-002052
1102483,ACH-002059
1168817,ACH-002238
1209582,ACH-002306
1211777,ACH-002309
1226183,ACH-002347
1226719,ACH-002349
1231553,ACH-002372
1232212,ACH-002376
