,DepMap_ID
568,ACH-000003
2656,ACH-000009
36621,ACH-000104
47661,ACH-000147
82184,ACH-000260
90102,ACH-000285
129904,ACH-000391
150132,ACH-000442
158667,ACH-000463
163058,ACH-000473
164015,ACH-000476
206209,ACH-000576
239457,ACH-000645
241407,ACH-000649
256697,ACH-000676
265765,ACH-000694
269103,ACH-000699
272588,ACH-000705
297252,ACH-000751
306385,ACH-000766
316379,ACH-000780
357708,ACH-000788
365180,ACH-000798
372701,ACH-000807
383150,ACH-000820
390258,ACH-000829
402642,ACH-000845
411745,ACH-000856
413787,ACH-000859
437191,ACH-000881
452328,ACH-000893
476217,ACH-000913
489772,ACH-000920
502681,ACH-000927
533040,ACH-000940
641294,ACH-000973
666503,ACH-000979
680300,ACH-000982
712117,ACH-000987
748212,ACH-000991
778994,ACH-000992
778995,ACH-000992
778996,ACH-000992
778997,ACH-000992
778998,ACH-000992
778999,ACH-000992
779000,ACH-000992
824114,ACH-000993
889883,ACH-000999
912215,ACH-001033
954277,ACH-001183
1025873,ACH-001498
1036000,ACH-001524
1112114,ACH-002104
1139922,ACH-002177
1142131,ACH-002180
1164766,ACH-002232
1180368,ACH-002256
1201835,ACH-002287
1233276,ACH-002382
1233711,ACH-002384
1236011,ACH-002389
1236012,ACH-002389
