,DepMap_ID
1619,ACH-000007
9392,ACH-000028
9393,ACH-000028
21945,ACH-000065
32023,ACH-000086
70314,ACH-000223
95472,ACH-000301
109574,ACH-000338
127246,ACH-000384
137811,ACH-000411
153062,ACH-000449
155652,ACH-000455
169466,ACH-000489
169922,ACH-000490
188680,ACH-000537
195658,ACH-000553
204228,ACH-000571
215116,ACH-000595
230765,ACH-000628
232473,ACH-000632
287248,ACH-000733
325732,ACH-000786
325733,ACH-000786
325734,ACH-000786
325735,ACH-000786
325736,ACH-000786
325737,ACH-000786
325738,ACH-000786
374926,ACH-000810
400237,ACH-000843
419016,ACH-000865
426643,ACH-000872
426644,ACH-000872
453885,ACH-000895
465529,ACH-000906
469772,ACH-000909
472420,ACH-000911
512735,ACH-000932
529699,ACH-000939
580220,ACH-000956
589822,ACH-000959
595680,ACH-000961
628393,ACH-000970
652365,ACH-000977
652366,ACH-000977
678824,ACH-000982
689079,ACH-000984
717812,ACH-000988
724750,ACH-000989
724751,ACH-000989
732978,ACH-000990
763727,ACH-000992
763728,ACH-000992
763729,ACH-000992
763730,ACH-000992
763731,ACH-000992
763732,ACH-000992
763733,ACH-000992
822198,ACH-000993
918451,ACH-001064
922283,ACH-001081
977976,ACH-001333
984334,ACH-001345
984335,ACH-001345
1040564,ACH-001538
1053590,ACH-001554
1102272,ACH-002059
1111094,ACH-002101
1131896,ACH-002166
1148522,ACH-002198
1185902,ACH-002258
1191920,ACH-002272
1194957,ACH-002275
1218963,ACH-002316
