,DepMap_ID
37487,ACH-000108
77195,ACH-000247
110977,ACH-000342
146874,ACH-000433
384671,ACH-000822
439878,ACH-000883
529974,ACH-000939
640953,ACH-000973
679558,ACH-000982
689789,ACH-000984
725552,ACH-000989
771725,ACH-000992
771726,ACH-000992
771727,ACH-000992
771728,ACH-000992
771729,ACH-000992
771730,ACH-000992
862335,ACH-000997
923281,ACH-001081
970203,ACH-001280
985050,ACH-001345
1018350,ACH-001433
1037482,ACH-001528
1083786,ACH-001677
1121696,ACH-002145
1124934,ACH-002153
1154083,ACH-002215
1179465,ACH-002256
1194517,ACH-002274
1228022,ACH-002355
