,KRT79 (338785)
ACH-000152,-0.3245700159020897
ACH-000153,-0.3162726134263488
ACH-000159,-0.19720670809938104
ACH-000160,-0.25090123110452817
ACH-000163,-0.19506729041596094
ACH-000167,-0.13990068562213334
ACH-000168,-0.0430000545949464
ACH-000169,-0.0956145393339655
ACH-000178,-0.25258141148308777
ACH-000183,-0.1900016698828148
ACH-000188,-0.2392319873291496
ACH-000189,-0.2306543050919229
ACH-000190,-0.1612625843809991
ACH-000198,-0.3247844152063229
ACH-000203,-0.20128227217537886
ACH-000204,-0.06358898330966575
ACH-000206,-0.38283756772256217
ACH-000207,-0.16303210463820395
ACH-000208,-0.30614256051316435
ACH-000210,0.007537199504985267
ACH-000211,-0.22945150147638504
ACH-000215,-0.24634125342188945
ACH-000221,-0.33688071629327576
ACH-000222,-0.07623432071624943
ACH-000223,-0.144150995550347
ACH-000226,-0.13043945973112167
ACH-000227,-0.4527759999985964
ACH-000228,-0.2454762135421932
ACH-000231,-0.17181454905822144
ACH-000232,-0.2241042457006084
ACH-000233,-0.2422372400931168
ACH-000234,-0.32141949401212755
ACH-000235,-0.2721667278033895
ACH-000237,-0.15223486258897712
ACH-000238,-0.3772468947884084
ACH-000242,-0.14511210928995624
ACH-000243,-0.15852415617428378
ACH-000244,-0.11041679531458402
ACH-000246,-0.17492027124558013
ACH-000248,-0.22348980326849405
ACH-000250,-0.17052732478932414
ACH-000251,-0.23542482011302016
ACH-000252,-0.2406148327707753
ACH-000253,-0.24605027417496686
ACH-000255,-0.19621300029022493
ACH-000256,-0.35181484939707325
ACH-000257,-0.21459790011170315
ACH-000258,-0.300765562978274
ACH-000259,-0.18474672953779514
ACH-000260,-0.18686070926609072
ACH-000261,-0.28487693827225635
ACH-000262,-0.3702144425991997
ACH-000263,-0.24525589758426156
ACH-000264,-0.20779198795143916
ACH-000265,-0.2314885494824614
ACH-000266,-0.2160444929695849
ACH-000272,-0.212946752674004
ACH-000274,-0.3262849655853545
ACH-000277,-0.210259566419188
ACH-000278,-0.2319677860292952
ACH-000279,-0.2364846805010959
ACH-000280,-0.2086492718862652
ACH-000281,-0.4271910617431416
ACH-000288,-0.2200774859333063
ACH-000291,-0.20422915503107475
ACH-000293,-0.24130785144566044
ACH-000294,-0.3220779185330009
ACH-000295,-0.08886895082131477
ACH-000296,-0.32385741113497324
ACH-000302,-0.3001145955325894
ACH-000304,-0.2558035282443012
ACH-000307,-0.2689407981830091
ACH-000308,-0.32161741401292904
ACH-000310,-0.23213852431969045
ACH-000311,-0.19638691245921275
ACH-000312,-0.17020451257464458
ACH-000315,-0.2773406360075784
ACH-000316,-0.26748202172489266
ACH-000317,-0.09322392844188084
ACH-000318,-0.4156682972678828
ACH-000319,-0.2759543994315777
ACH-000320,-0.10291739557744914
ACH-000322,-0.11886637667930755
ACH-000323,-0.1202919500445687
ACH-000324,-0.2771905534546705
ACH-000329,-0.28211338522338353
ACH-000330,-0.05116435519403428
ACH-000331,-0.396314892359188
ACH-000332,-0.2119866404576524
ACH-000334,-0.261956708238733
ACH-000335,-0.3282009994679864
ACH-000336,-0.0808362480204869
ACH-000337,-0.4016852543401791
ACH-000338,0.2255816765404207
ACH-000339,-0.24116397498800185
ACH-000341,-0.07471101836413838
ACH-000348,-0.16529043032026422
ACH-000350,-0.3684895012133937
ACH-000352,-0.33477941034832337
ACH-000356,-0.2659693622004377
ACH-000361,-0.2358756334734907
ACH-000362,-0.230038557625972
ACH-000363,-0.1624995267983601
ACH-000364,-0.2763740286380491
ACH-000365,-0.2775811650116217
ACH-000366,-0.26506927627732624
ACH-000368,-0.3876362226835707
ACH-000374,-0.2890646278684778
ACH-000375,-0.21185947356762447
ACH-000376,-0.1910328999037979
ACH-000381,-0.2524502826801196
ACH-000383,-0.23095754593174345
ACH-000387,-0.3473547436468293
ACH-000389,-0.13894316533674894
ACH-000390,-0.2364572141829118
ACH-000393,-0.164946469211424
ACH-000395,-0.2939361727739684
ACH-000396,-0.3033249940027801
ACH-000397,-0.13907724804026206
ACH-000401,-0.21302952813853476
ACH-000402,-0.07682841238176509
ACH-000403,-0.2458106150544096
ACH-000404,-0.4331259649859408
ACH-000406,-0.2810588133725196
ACH-000407,-0.2461469673160725
ACH-000408,-0.13774740260888066
ACH-000410,-0.235888041611966
ACH-000411,-0.06403736420223281
ACH-000414,-0.2668095673340089
ACH-000415,-0.1784116640252597
ACH-000416,-0.22082608982368
ACH-000420,-0.22529023186866295
ACH-000421,-0.3739260442868961
ACH-000424,-0.6514315510474811
ACH-000425,-0.24509054798207286
ACH-000426,-0.3498500738390895
ACH-000427,-0.20965502345908094
ACH-000433,-0.11431602550313902
ACH-000435,-0.0463690276187781
ACH-000436,-0.0871113688796003
ACH-000444,-0.3607490509608456
ACH-000445,0.08473428373054967
ACH-000448,-0.22276747496079816
ACH-000450,-0.2280778161345661
ACH-000452,-0.2377690873718188
ACH-000454,-0.3485732516508468
ACH-000458,-0.333634069795674
ACH-000459,0.06740474378882523
ACH-000460,-0.3859925909217831
ACH-000461,-0.28487991818392266
ACH-000463,-0.2622704340332024
ACH-000464,-0.26120591698463663
ACH-000466,-0.25423249035854123
ACH-000467,-0.2008147824277324
ACH-000468,-0.4332183195988574
ACH-000469,-0.1829321356865313
ACH-000470,-0.2697290192251093
ACH-000471,-0.034548537179219664
ACH-000472,-0.2819538743308908
ACH-000473,-0.2264386305925083
ACH-000475,-0.20182797539880715
ACH-000476,-0.2625257974614191
ACH-000477,-0.1395541173104178
ACH-000479,-0.2489034724382021
ACH-000480,-0.1923814876436687
ACH-000481,-0.2411204030540405
ACH-000483,-0.2745057329976573
ACH-000484,-0.11528825476980407
ACH-000485,-0.19655477928732587
ACH-000486,-0.2970407080402848
ACH-000487,-0.2541090877775326
ACH-000488,-0.2286044606526134
ACH-000490,-0.1838475253706029
ACH-000491,-0.3965268023937172
ACH-000495,0.013676094446701035
ACH-000496,-0.2475821888090887
ACH-000499,-0.1365509122484508
ACH-000500,-0.4212519407092908
ACH-000502,-0.17500098294451094
ACH-000503,-0.11199587119224773
ACH-000505,-0.2957058552600078
ACH-000507,-0.3647423356245138
ACH-000510,-0.16036089407383655
ACH-000511,-0.11180595233762003
ACH-000512,-0.13830826299452476
ACH-000516,-0.20166852792249088
ACH-000517,-0.21980603401218266
ACH-000518,-0.06847316236029839
ACH-000520,-0.17434611510034448
ACH-000521,-0.20438169775108156
ACH-000522,-0.20845743583900145
ACH-000524,-0.282328286333451
ACH-000527,-0.27161593115637
ACH-000528,-0.3993619389895488
ACH-000537,-0.2745484042347667
ACH-000541,-0.14230846269833378
ACH-000542,-0.20280433340808493
ACH-000544,-0.229801025022049
ACH-000545,-0.2605305332904947
ACH-000547,-0.2476209908923217
ACH-000548,-0.3079966820655889
ACH-000549,-0.2164118621362195
ACH-000550,-0.3112051890739297
ACH-000552,-0.2506498072806958
ACH-000556,-0.3495875320349302
ACH-000557,-0.20503695741205727
ACH-000569,-0.09015862450460067
ACH-000570,-0.1603626063664723
ACH-000571,-0.21805324835557724
ACH-000573,-0.1701583397433592
ACH-000576,-0.05639085380097667
ACH-000579,-0.4526337995773747
ACH-000580,-0.019326251219770336
ACH-000584,-0.2380235757202425
ACH-000585,-0.2630320328405878
ACH-000588,0.013482146605207164
ACH-000589,-0.3541577171804388
ACH-000591,-0.1841911810210528
ACH-000593,-0.3637485822590384
ACH-000600,-0.1532935783809857
ACH-000601,-0.17395885937953026
ACH-000605,-0.24408130747853385
ACH-000606,-0.3179851377228601
ACH-000608,-0.2920665374145247
ACH-000614,-0.1772277173981151
ACH-000616,-0.3589566549467669
ACH-000618,-0.4151587247353517
ACH-000619,-0.055150753512147134
ACH-000620,-0.2582405486321315
ACH-000621,-0.15704910656745005
ACH-000622,-0.2273113685215691
ACH-000623,-0.15004129196435154
ACH-000624,-0.19393061617730314
ACH-000627,-0.1753277062555066
ACH-000630,-0.2592415770336921
ACH-000631,-0.06523869418572982
ACH-000632,-0.2470085564609375
ACH-000633,-0.3481895945228291
ACH-000637,-0.3558720038544835
ACH-000638,-0.3288550097907224
ACH-000646,-0.2825248651325266
ACH-000647,-0.2477981448581681
ACH-000648,-0.2461122001987695
ACH-000649,-0.1717486404981388
ACH-000651,-0.5435753687702595
ACH-000652,-0.3030667522145635
ACH-000653,-0.07772435631200986
ACH-000657,-0.25200367214064023
ACH-000658,-0.1015217347749514
ACH-000661,-0.2806442434260899
ACH-000662,-0.4953522133790026
ACH-000663,-0.2674795733050717
ACH-000665,-0.35065581027737697
ACH-000671,-0.2389186873116524
ACH-000672,-0.13713653096113573
ACH-000673,-0.13435759977780642
ACH-000676,-0.35840920349225114
ACH-000677,-0.4059974834156109
ACH-000681,-0.31229925643259904
ACH-000683,-0.3016076839756344
ACH-000684,-0.3749296120065184
ACH-000688,-0.3257164923762129
ACH-000693,-0.2291634290987143
ACH-000694,-0.28022033416188874
ACH-000695,-0.02795195820815271
ACH-000696,-0.20640984364933734
ACH-000697,-0.26174958150351096
ACH-000699,-0.13624585875251166
ACH-000701,-0.3712310363700094
ACH-000706,-0.2796821894891043
ACH-000711,-0.14977992540923138
ACH-000713,-0.27644807847149405
ACH-000714,-0.17256959692324347
ACH-000718,-0.1768868371596355
ACH-000720,-0.24709030479325095
ACH-000721,-0.07510727925974
ACH-000724,-0.2525265974130305
ACH-000725,-0.1668472282236398
ACH-000732,-0.157581752297006
ACH-000734,-0.2789975933788465
ACH-000735,-0.27535266867555336
ACH-000736,-0.21941774889598525
ACH-000738,-0.27805069794567266
ACH-000746,-0.25227433036999025
ACH-000747,-0.3225007487548425
ACH-000748,-0.2936946648609556
ACH-000753,-0.24929170484566215
ACH-000756,-0.4314147064591167
ACH-000757,-0.252485128957127
ACH-000758,-0.37733486315817055
ACH-000760,-0.2851709672154547
ACH-000762,-0.0884962397144844
ACH-000763,-0.1593591923498685
ACH-000764,-0.35365051765919275
ACH-000765,-0.3913141206201672
ACH-000766,-0.2339138250975725
ACH-000767,-0.520926437509769
ACH-000768,-0.3472260078580436
ACH-000769,-0.1908369359391364
ACH-000770,-0.2754386557372345
ACH-000771,-0.05594883235548721
ACH-000773,-0.20899065618203969
ACH-000776,-0.32286868600313273
ACH-000777,-0.1684250931003363
ACH-000778,-0.2047130715429151
ACH-000781,-0.18226260730504096
ACH-000782,-0.3478829672165801
ACH-000783,-0.26857774564048664
ACH-000784,-0.24492636875306734
ACH-000785,-0.3318717611838156
ACH-000787,-0.4210206877778279
ACH-000788,-0.1746669238814728
ACH-000791,-0.16241450910924732
ACH-000792,-0.13327894702184945
ACH-000794,-0.09019798748236743
ACH-000796,-0.21335519838089206
ACH-000798,-0.3386934298109641
ACH-000799,-0.009909886676980159
ACH-000800,-0.3001953774818021
ACH-000802,-0.2581550590440166
ACH-000804,-0.3481922553893923
ACH-000805,-0.41969637297261375
ACH-000809,-0.4257937493207308
ACH-000810,-0.08272433830267906
ACH-000811,-0.21833947274138213
ACH-000817,-0.4347631976507047
ACH-000819,-0.25390156040691925
ACH-000820,-0.2517495631472812
ACH-000821,-0.3229157999015191
ACH-000822,-0.30657174745591265
ACH-000823,-0.3055526197874326
ACH-000824,-0.09227815614037076
ACH-000827,-0.18117961474580388
ACH-000829,-0.30901321710348484
ACH-000831,-0.30802257268549044
ACH-000832,-0.16321589782940116
ACH-000833,-0.09443936551571093
ACH-000834,-0.3287450068408018
ACH-000835,-0.1905625681084412
ACH-000836,-0.0959608668066976
ACH-000837,-0.30577841245236004
ACH-000838,-0.15869139730270876
ACH-000839,-0.08346271238448516
ACH-000840,-0.20966658402171065
ACH-000841,-0.3869655969483704
ACH-000843,-0.25181142883673313
ACH-000846,-0.2673889336957837
ACH-000847,-0.3597953509471139
ACH-000848,-0.4660571136516469
ACH-000849,-0.2464725684278276
ACH-000851,-0.2348168628535288
ACH-000855,-0.1933334714544889
ACH-000856,-0.3305313286018329
ACH-000858,-0.20515177898296802
ACH-000859,-0.3040287103818474
ACH-000861,-0.3101761345791149
ACH-000862,-0.1747776066538803
ACH-000865,-0.3638381915698471
ACH-000866,-0.16298816842770786
ACH-000867,-0.2454434347749873
ACH-000869,-0.2380749951267769
ACH-000872,-0.12721168301582209
ACH-000873,-0.19363952163285075
ACH-000876,-0.23446928590091698
ACH-000878,-0.23926138499786925
ACH-000880,-0.03908326186035275
ACH-000881,-0.21944365859030024
ACH-000882,-0.3002160869023682
ACH-000884,-0.2595018817751727
ACH-000885,-0.12457512735184086
ACH-000887,-0.413208745526539
ACH-000889,-0.3875001834299737
ACH-000896,-0.3097141942118366
ACH-000898,-0.3153070677811948
ACH-000900,-0.11530709249097365
ACH-000901,-0.26237147294875396
ACH-000905,-0.2562916062267493
ACH-000906,-0.2776380277407209
ACH-000907,-0.06412924832028635
ACH-000910,-0.19778686404679194
ACH-000911,-0.15467846488776674
ACH-000912,-0.2524311864262917
ACH-000913,-0.2991866121940179
ACH-000915,-0.29311817830651776
ACH-000916,-0.2446847370802071
ACH-000917,-0.3964775945972517
ACH-000920,-0.2292830634971666
ACH-000921,-0.1337579118508453
ACH-000924,-0.31098847264400376
ACH-000926,-0.20017545238955595
ACH-000928,-0.19953078007961636
ACH-000929,-0.12184526539339754
ACH-000932,-0.262627027628847
ACH-000935,-0.3384371208898124
ACH-000936,-0.2602426866031132
ACH-000937,-0.1745271543324941
ACH-000938,-0.2675366801052659
ACH-000939,-0.24247500188956425
ACH-000941,-0.19013122116963235
ACH-000943,-0.2599492356761225
ACH-000946,-0.19036217604235853
ACH-000947,-0.2928321677744809
ACH-000948,-0.14158952416527099
ACH-000950,-0.203134658056256
ACH-000953,-0.22629947999534875
ACH-000954,-0.5710955650691788
ACH-000957,-0.1878689271456024
ACH-000958,-0.2267678963470795
ACH-000960,-0.10544516478352972
ACH-000963,-0.40000560865298346
ACH-000968,-0.18203296009280667
ACH-000969,-0.17038605808571372
ACH-000972,-0.25093145884090834
ACH-000973,-0.1961252534464723
ACH-000974,-0.2418418110489817
ACH-000978,-0.25433812251481874
ACH-000984,-0.2760246833258217
ACH-000986,-0.13822878532902896
ACH-000988,-0.23131584483376802
ACH-000993,-0.15003785750148907
ACH-000994,-0.2404649220592193
ACH-000996,-0.18810821451019524
ACH-001001,-0.3440136921259022
ACH-001020,-0.0991405934358878
ACH-001028,-0.2555433702664071
ACH-001031,-0.10875932990466576
ACH-001038,-0.25121105507409425
ACH-001048,-0.28339186560845003
ACH-001050,-0.0770072080046946
ACH-001053,-0.34771336587613605
ACH-001054,-0.23082367839166965
ACH-001061,-0.2342188712899799
ACH-001067,-0.06279967457885721
ACH-001075,-0.14725435834957504
ACH-001096,-0.1823293915292024
ACH-001111,-0.2539946519829343
ACH-001119,-0.29632411894549354
ACH-001128,-0.20450270238376672
ACH-001134,-0.17825495009940456
ACH-001151,-0.197990182086555
ACH-001163,-0.3623281404237848
ACH-001164,-0.3460363187768181
ACH-001183,-0.16801119707155215
ACH-001192,-0.3979208624124688
ACH-001193,-0.2850969910455972
ACH-001196,-0.1834637763045504
ACH-001197,-0.2788103183773349
ACH-001205,-0.17378052047934273
ACH-001211,-0.3229565648576995
ACH-001212,-0.4731391463138202
ACH-001228,-0.2084908849700319
ACH-001232,-0.2927827784007214
ACH-001239,-0.3322365753970941
ACH-001270,-0.2886111090628789
ACH-001274,-0.2657486257914518
ACH-001275,-0.2755682486870437
ACH-001277,-0.5766471351757726
ACH-001278,-0.33988094986585443
ACH-001280,-0.07824288335051117
ACH-001283,-0.3931423126455973
ACH-001289,-0.11207611872956684
ACH-001300,-0.2891471135576371
ACH-001301,-0.19512119016315024
ACH-001302,-0.3672998518090934
ACH-001306,-0.25128207816203113
ACH-001318,-0.2387821335768901
ACH-001322,-0.08103744709069814
ACH-001328,-0.2804438472978876
ACH-001332,-0.2938754628835495
ACH-001336,-0.26003752932158825
ACH-001346,-0.2933362267545919
ACH-001353,-0.15360412793724276
ACH-001354,-0.1800319156660621
ACH-001367,-0.2611504317239193
ACH-001368,-0.2535976086348666
ACH-001374,-0.2976012885839782
ACH-001377,-0.18053190313272405
ACH-001380,-0.1639280879212228
ACH-001391,-0.1918691976671319
ACH-001408,-0.2802766884757508
ACH-001430,-0.3631693199168731
ACH-001431,-0.31989988925467416
ACH-001450,-0.4409969770194551
ACH-001496,-0.2252122395357062
ACH-001500,-0.11609672688406845
ACH-001523,-0.3779717264276847
ACH-001532,-0.1304303383654517
ACH-001550,-0.15085405427509233
ACH-001552,-0.4074601553664379
ACH-001554,-0.24226852641993274
ACH-001654,-0.19434863996317286
ACH-001735,-0.3012677449451279
ACH-001736,-0.17013164713997192
ACH-001737,-0.08717963349256969
ACH-001740,-0.270507947833399
ACH-001745,-0.26480805531621904
ACH-001765,-0.20895962899449488
