,MRPL13 (28998)
ACH-000237,-0.1825489286223864
ACH-000238,-0.4087323749686229
ACH-000242,-0.29572090588674144
ACH-000243,-0.4193337133464055
ACH-000244,-0.5208678697828556
ACH-000246,-0.5866529582275037
ACH-000248,-0.6412498185176112
ACH-000250,-0.27637960480418144
ACH-000251,-0.22770036324801396
ACH-000252,-0.6371841535863797
ACH-000253,-0.420843740645045
ACH-000255,-0.4023499628547635
ACH-000256,-0.6399403711892291
ACH-000257,-0.556463208455856
ACH-000258,-0.6281348618310869
ACH-000259,-0.7626757034683285
ACH-000260,-0.34346391766015805
ACH-000261,-0.30398295279416376
ACH-000262,-0.3540285497595736
ACH-000263,-0.6300283122868859
ACH-000264,-0.3288274860148396
ACH-000265,-0.5499435683656101
ACH-000266,-0.2637437086147787
ACH-000272,-0.22912778628806796
ACH-000274,-0.4810950615037371
ACH-000277,-0.8752798006984498
ACH-000278,-0.2574507283715986
ACH-000279,-0.44248878344460624
ACH-000280,-0.24407354691513075
ACH-000281,-0.6154306963319262
ACH-000288,-0.3739543791981652
ACH-000291,-0.4701115349029836
ACH-000293,-0.5841064114722472
ACH-000294,-0.5067429566103492
ACH-000295,-0.5319742352734871
ACH-000296,-0.2959838823330134
ACH-000302,-0.445898327959956
ACH-000304,-0.8558026959432458
ACH-000307,-0.6143344840770504
ACH-000308,-0.4274347309915771
ACH-000310,-0.4203640250294288
ACH-000311,-0.4380207744863391
ACH-000312,-0.5707006023410321
ACH-000315,-0.6529858855083822
ACH-000316,-0.4242133255035557
ACH-000317,-0.6228427488182438
ACH-000318,-0.468644128814804
ACH-000319,-0.3556539215732779
ACH-000320,-0.3740357498680446
ACH-000322,-0.5107198476297989
ACH-000323,-0.4835020162212732
ACH-000324,-0.3305569225906038
ACH-000329,-0.4566376039816858
ACH-000330,-0.4600949418959269
ACH-000331,-0.6264499515227815
ACH-000332,-0.2336743382634507
ACH-000334,-0.4399306372663395
ACH-000335,-0.6228999164794728
ACH-000336,-0.5773917969349541
ACH-000337,-0.6969901745704321
ACH-000338,-0.5973410765309047
ACH-000339,-0.5001750805543299
ACH-000341,-0.4498044392624439
ACH-000348,-0.4784317395978997
ACH-000350,-0.4552917995835642
ACH-000352,-0.4231865878629708
ACH-000356,-0.4900971601091411
ACH-000361,-0.42838372613641534
ACH-000362,-0.05332269402568642
ACH-000363,-0.5304845242832027
ACH-000364,-0.441346499378728
ACH-000365,-0.7690806239979017
ACH-000366,-0.3596154651640189
ACH-000368,-0.5103460289464944
ACH-000374,-0.4670015806445709
ACH-000375,-0.7214575321300835
ACH-000376,-0.7353374722092623
ACH-000381,-0.7558992140197665
ACH-000383,-0.4453112347777522
ACH-000387,-0.5214911149772751
ACH-000389,-0.2572267283699465
ACH-000390,-0.6044434570824541
ACH-000393,-0.3539534352998006
ACH-000395,-0.298195839028268
ACH-000396,-0.7724553273270052
ACH-000397,-0.14127120248236172
ACH-000401,-0.552930284711136
ACH-000402,-0.1954567349172768
ACH-000403,-0.4313571798077198
ACH-000404,-0.502976714425033
ACH-000406,-0.531812781897506
ACH-000407,-0.284816694421407
ACH-000408,-0.5545003474884593
ACH-000410,-0.3987843458566683
ACH-000411,-0.3062056714077126
ACH-000414,-0.4631784311751127
ACH-000415,-0.41416415519576266
ACH-000416,-0.42640317012536777
ACH-000420,-0.5938009862811752
ACH-000421,-0.40087818904937456
ACH-000424,-0.7736987744681195
ACH-000425,-0.483736474630796
ACH-000426,-0.4467057058780228
ACH-000427,-0.6523562342874747
ACH-000433,-0.3802875736325566
ACH-000435,-0.4242337928848055
ACH-000436,-0.3755212459554267
ACH-000444,-0.4445733573714724
ACH-000445,-0.3614312979924349
ACH-000448,-0.36007466734190824
ACH-000450,-0.7532660021520547
ACH-000452,-0.36249283529031023
ACH-000454,-0.6303717421897025
ACH-000458,-0.6790089399423396
ACH-000459,-0.8255634352984654
ACH-000460,-0.5844050701852878
ACH-000461,-0.4938914537279331
ACH-000463,-0.4629435066570576
ACH-000464,-0.3250419758202179
ACH-000466,-0.3819325688038597
ACH-000467,-0.8849757347132011
ACH-000468,-0.4208053366027968
ACH-000469,-0.6733235048175608
ACH-000470,-0.4729339432150654
ACH-000471,-0.25417564342108306
ACH-000472,-0.4480747598490391
ACH-000473,-0.4956638089561171
ACH-000475,-0.5739901578636362
ACH-000476,-0.6929129177974479
ACH-000477,-0.5056764708319709
ACH-000479,-0.6409545501080437
ACH-000480,-0.5475744982304925
ACH-000481,-0.4215260988601412
ACH-000483,-0.5120880550760174
ACH-000484,-0.2437025311576907
ACH-000485,-0.3238387333856191
ACH-000486,-0.4682324071959539
ACH-000487,-0.4802300004060106
ACH-000488,-0.4810162032357931
ACH-000490,-0.6866826227186444
ACH-000491,-0.7391683616406314
ACH-000495,-0.2183521212716683
ACH-000496,-0.35757115659459004
ACH-000499,-0.4405824952090428
ACH-000500,-0.5902052411527814
ACH-000502,-0.4915752169240513
ACH-000503,-0.811508133947945
ACH-000505,-0.3568484032444217
ACH-000507,-0.4507709430728831
ACH-000510,-0.4750917030386379
ACH-000511,-0.4788617640416084
ACH-000512,-0.7214637106146616
ACH-000516,-0.5157443963495089
ACH-000517,-0.3428106348707743
ACH-000518,-0.5015517098320542
ACH-000520,-0.09811954349913098
ACH-000521,-0.5656148972529516
ACH-000522,-0.5873913146664826
ACH-000524,-0.3543136292144557
ACH-000527,-0.4978538954236534
ACH-000528,-0.6519428058592055
ACH-000537,-0.5985767214492488
ACH-000541,-0.369999483451526
ACH-000542,-0.2547334927543045
ACH-000544,-0.6806141565845776
ACH-000545,-0.7351527191933294
ACH-000547,-0.4312213330451405
ACH-000548,-0.3756161067300065
ACH-000549,-0.5893864532113346
ACH-000550,-0.4723123267883077
ACH-000552,-0.3507733592634787
ACH-000556,-0.563500547973941
ACH-000557,-0.3769111403591059
ACH-000569,-0.567849398064305
ACH-000570,-0.5738252666208983
ACH-000571,-0.35701500330804703
ACH-000573,-0.5063911526934027
ACH-000576,-0.24972755562903345
ACH-000579,-0.6967616751751998
ACH-000580,-0.3618190080902143
ACH-000584,-0.483942944177103
ACH-000585,-0.3717893157165441
ACH-000588,-0.5276434780012387
ACH-000589,-0.602826145441036
ACH-000591,-0.510982214801857
ACH-000593,-0.5449036241567429
ACH-000600,-0.5184920349659713
ACH-000601,-0.6855680342683651
ACH-000605,-0.37574838060170906
ACH-000606,-0.6475835340022901
ACH-000608,-0.3952707149658381
ACH-000614,-0.5365260105357846
ACH-000616,-0.4200765855047781
ACH-000618,-0.695405255353829
ACH-000619,-0.6341850764865085
ACH-000620,-0.4374673614164995
ACH-000621,-0.3913549935111717
ACH-000622,-0.4869274449206625
ACH-000623,-0.37379837001254695
ACH-000624,-0.2301479867461448
ACH-000627,-0.4172934748870353
ACH-000630,-0.6656179668644318
ACH-000631,-0.20741210331610346
ACH-000632,-0.5001980164480351
ACH-000633,-0.7592519934439196
ACH-000637,-0.5036896735121597
ACH-000638,-0.8309491964023167
ACH-000646,-0.6153708152913505
ACH-000647,-0.6527830180335574
ACH-000648,-0.5908440995907901
ACH-000649,-0.3650694725520446
ACH-000651,-0.9248902229503568
ACH-000652,-0.5581245588225754
ACH-000653,-0.35467648222920234
ACH-000657,-0.5208835715576369
ACH-000658,-0.5997019374479656
ACH-000661,-0.6029366621037763
ACH-000662,-0.7144557253923449
ACH-000663,-0.40415616069867855
ACH-000665,-0.3970723333980528
ACH-000671,-0.6034860655284243
ACH-000672,-0.4160414394335485
ACH-000673,-0.27899495254755385
ACH-000676,-0.6976390524676556
ACH-000677,-0.8335142972489279
ACH-000681,-0.5722080371292418
ACH-000683,-0.5140492307503374
ACH-000684,-0.2526221720190483
ACH-000688,-0.5891658447317862
ACH-000693,-0.6151165949922147
ACH-000694,-0.7821800041652095
ACH-000695,-0.4179840367770603
ACH-000696,-0.5217929264216014
ACH-000697,-0.7681229527152869
ACH-000699,-0.5503349099696664
ACH-000701,-0.5493931611175712
ACH-000706,-0.8138519898227381
ACH-000711,-0.4564419649976436
ACH-000713,-0.5602383253252033
ACH-000714,-0.35081993261062044
ACH-000718,-0.3751310482966619
ACH-000720,-0.7716643819403513
ACH-000721,-0.4782434641295352
ACH-000724,-0.5246994203745646
ACH-000725,-0.6311065222028492
ACH-000732,-0.7692067060174195
ACH-000734,-0.5804839968472003
ACH-000735,-0.3914622808079101
ACH-000736,-0.5697822707947819
ACH-000738,-0.8509898707052165
ACH-000746,-0.6695471435114266
ACH-000747,-0.7877174931250712
ACH-000748,-0.2852852114821733
ACH-000753,-0.6407963960399866
ACH-000756,-0.2352381428674219
ACH-000757,-0.7304969504892972
ACH-000758,-0.5022586367869171
ACH-000760,-0.6130944675348439
ACH-000762,-0.60000606862719
ACH-000763,-0.6670746004658605
ACH-000764,-0.2973873910870759
ACH-000765,-0.554079041460359
ACH-000766,-0.2444674913891164
ACH-000767,-0.5828527047158452
ACH-000768,-0.5298032089698163
ACH-000769,-0.4970645584375091
ACH-000770,-0.4789069048406806
ACH-000771,-0.5511381727867926
ACH-000773,-0.3177781306410201
ACH-000776,-0.4185012787699943
ACH-000777,-0.39735165009716056
ACH-000778,-0.4384193960704557
ACH-000781,-0.5171194952233378
ACH-000782,-0.6129205323077276
ACH-000783,-0.3758921372006391
ACH-000784,-0.5951338350574874
ACH-000785,-0.4705049190415351
ACH-000787,-0.4418152512553277
ACH-000788,-0.2520308308414028
ACH-000791,-0.34478392623683224
ACH-000792,-0.2402618588143732
ACH-000794,-0.28274563370227623
ACH-000796,-0.464973388034424
ACH-000798,-0.5953598775910618
ACH-000799,-0.4931262656349835
ACH-000800,-0.7601230314798552
ACH-000802,-0.4172586777156494
ACH-000804,-0.5199953321769186
ACH-000805,-0.5932443395985012
ACH-000809,-0.3903915720606251
ACH-000810,-0.6176679718416054
ACH-000811,-0.3698417918292464
ACH-000817,-0.4940157647161585
ACH-000819,-0.5660269203374261
ACH-000820,-0.4000365436110012
ACH-000821,-0.5597381759203197
ACH-000822,-0.3427466585421715
ACH-000823,-0.6163772591198694
ACH-000824,-0.25880013734766183
ACH-000827,-0.1522109233941371
ACH-000829,-0.4128902032943628
ACH-000831,-0.7782288389944182
ACH-000832,-0.7916583233254606
ACH-000833,-0.5759265091366172
ACH-000834,-0.5952976396391152
ACH-000835,-0.6616991799690133
ACH-000836,-0.4189847331651381
ACH-000837,-0.7026029231457206
ACH-000838,-0.3746680998652366
ACH-000839,-0.32121137184824544
ACH-000840,-0.5016478932976651
ACH-000841,-0.4058238429658423
ACH-000843,-0.6688897677185183
ACH-000846,-0.7386394262978861
ACH-000847,-0.5239376938895973
ACH-000848,-0.5235761634714372
ACH-000849,-0.8308813984244765
ACH-000851,-0.6071347834883217
ACH-000855,-0.9172695790164568
ACH-000856,-0.5666342722911617
ACH-000858,-0.8897127364944908
ACH-000859,-0.5865910498045454
ACH-000861,-0.3613212729661592
ACH-000862,-0.7942439097568404
ACH-000865,-0.799467735946047
ACH-000866,-0.6199563746901412
ACH-000867,-0.3553184510178396
ACH-000869,-0.30995345442241146
ACH-000872,-0.7040681254666487
ACH-000873,-0.6020249298379193
ACH-000876,-0.9863925341689964
ACH-000878,-0.6014060072609853
ACH-000880,-0.2755587604519304
ACH-000881,-0.6397003496832098
ACH-000882,-0.7314726179066506
ACH-000884,-0.5622081228185376
ACH-000885,-0.7022662704150041
ACH-000887,-0.3583176153805164
ACH-000889,-0.5062506855413501
ACH-000896,-0.4971138963874408
ACH-000898,-0.7071603388204453
ACH-000900,-0.6162371517863727
ACH-000901,-0.3143624390280739
ACH-000905,-0.5502876987800047
ACH-000906,-0.5284062049610238
ACH-000907,-0.36658004701368696
ACH-000910,-0.5920490320597808
ACH-000911,-0.6038029684052281
ACH-000912,-0.3820324565658008
ACH-000913,-0.5265855972251641
ACH-000915,-0.5808577087296214
ACH-000916,-0.5506324908846212
ACH-000917,-0.459920119316217
ACH-000920,-0.6583068362214867
ACH-000921,-0.5561784085745678
ACH-000924,-0.8598258174028972
ACH-000926,-0.4780712380093862
ACH-000928,-0.4621330957080991
ACH-000929,-0.38915564448744616
ACH-000932,-0.5896792351041634
ACH-000935,-0.5929701821559779
ACH-000936,-0.6353467604936051
ACH-000937,-0.5101793137555646
ACH-000938,-0.5935232716459352
ACH-000939,-0.6272595854470217
ACH-000941,-0.5388887789271462
ACH-000943,-0.6022412636547755
ACH-000946,-0.6655770574017518
ACH-000947,-0.7534752921247831
ACH-000948,-0.6243768019012622
ACH-000950,-0.5327226103887882
ACH-000953,-0.2747920894187009
ACH-000954,-0.6316576267759973
ACH-000957,-0.6407046993820862
ACH-000958,-0.5070829893608053
ACH-000960,-0.432963055518708
ACH-000963,-0.43765052264842697
ACH-000968,-0.9747621106855344
ACH-000969,-0.7331237112325174
ACH-000972,-0.4889286649942122
ACH-000973,-0.6009371954550781
ACH-000974,-0.4049904735625007
ACH-000978,-0.41156406159903736
ACH-000984,-0.3978346029780648
ACH-000986,-0.604114432771294
ACH-000988,-0.32218867728358697
ACH-000993,-0.2363503824133769
ACH-000994,-0.8200402131364497
ACH-000996,-0.513316083342118
ACH-001001,-0.6023402970637033
ACH-001020,-0.4510477796320697
ACH-001028,-0.6594641356489904
ACH-001031,-0.5706131222825562
ACH-001038,-0.4867874104734706
ACH-001048,-0.6128545572072742
ACH-001050,-0.2812219507267246
ACH-001053,-0.4304955639317202
ACH-001054,-0.5435095962307372
ACH-001061,-0.6618042167687291
ACH-001067,-0.4552289942287233
ACH-001075,-0.4971352090377569
ACH-001096,-0.6403057118767294
ACH-001111,-0.4208620495632373
ACH-001119,-0.6530679497527601
ACH-001128,-0.7367037763250931
ACH-001134,-0.6121046045388228
ACH-001151,-0.2806467490293651
ACH-001163,-0.6649351604953587
ACH-001164,-0.9318797124120656
ACH-001183,-0.5070352696156966
ACH-001192,-0.31394748312723997
ACH-001193,-0.4570014234293399
ACH-001196,-0.4262977165100089
ACH-001197,-0.3989102377661757
ACH-001205,-0.3817475501490361
ACH-001211,-0.36510763242769895
ACH-001212,-0.3003724925466605
ACH-001228,-0.39071010624005337
ACH-001232,-0.543229744791268
ACH-001239,-0.5997627291819962
ACH-001270,-0.70842539793145
ACH-001274,-0.4082769376094502
ACH-001275,-0.3853518633460967
ACH-001277,-0.4265832875051711
ACH-001278,-0.5938525628386295
ACH-001280,-0.3610276571456317
ACH-001283,-0.6140468739993522
ACH-001289,-0.4794505249337609
ACH-001300,-0.4056591815480085
ACH-001301,-0.3378943025597842
ACH-001302,-0.5101241313663674
ACH-001306,-0.3750442753041751
ACH-001318,-0.7915211165361423
ACH-001322,-0.6226102886939628
ACH-001328,-0.5866323142226955
ACH-001332,-0.6341741640772952
ACH-001336,-0.7114912036195098
ACH-001346,-0.6343434577120142
ACH-001353,-0.2125523467974072
ACH-001354,-0.5334256396941162
ACH-001367,-0.8416622826801198
ACH-001368,-0.5337151388298643
ACH-001374,0.018140615078793342
ACH-001377,-0.5051801964516762
ACH-001380,-0.6214665824451933
ACH-001391,-0.246024181826208
ACH-001408,-0.5344303840429784
ACH-001430,-0.3908580687403824
ACH-001431,-0.4268438861123282
ACH-001450,-0.6789382212199301
ACH-001496,-0.5997951258544625
ACH-001500,-0.7508909895010972
ACH-001523,-0.7760479489768957
ACH-001532,-0.4703605455435403
ACH-001550,-0.7181001825398822
ACH-001552,-0.5123832462853296
ACH-001554,-0.4933501185765654
ACH-001654,-0.4709143090164114
ACH-001735,-0.3796616515602049
ACH-001736,-0.5125353840816499
ACH-001737,-0.28371224622704205
ACH-001740,-0.3734843262872963
ACH-001745,-0.3801517482131175
ACH-001765,-0.5497948975810577
