,DepMap_ID
10591,ACH-000031
45350,ACH-000139
67514,ACH-000217
79347,ACH-000252
137357,ACH-000410
158552,ACH-000463
179268,ACH-000514
230252,ACH-000627
230253,ACH-000627
283759,ACH-000727
325392,ACH-000786
434410,ACH-000879
452051,ACH-000893
471158,ACH-000910
540555,ACH-000943
554800,ACH-000948
586160,ACH-000958
632291,ACH-000971
636477,ACH-000972
702999,ACH-000986
710584,ACH-000987
840754,ACH-000995
840755,ACH-000995
849523,ACH-000996
861104,ACH-000997
884062,ACH-000999
884063,ACH-000999
922233,ACH-001081
953300,ACH-001164
1013420,ACH-001412
1013421,ACH-001412
1035201,ACH-001523
1178452,ACH-002256
1227161,ACH-002351
