,MRPL4 (51073)
ACH-000288,-0.7624280254716399
ACH-000291,-0.8082233914759117
ACH-000293,-0.9115246870507516
ACH-000294,-0.824675229456652
ACH-000295,-0.6247015058137778
ACH-000296,-0.7830922529646135
ACH-000302,-1.005064347389495
ACH-000304,-0.8942973109414177
ACH-000307,-0.7408494330877662
ACH-000308,-0.6355237242583259
ACH-000310,-0.5879894568396375
ACH-000311,-0.6557015114223226
ACH-000312,-0.8926849826502944
ACH-000315,-1.1349124179871948
ACH-000316,-0.5486351993160969
ACH-000317,-0.9172216737179646
ACH-000318,-0.8664114933693635
ACH-000319,-0.5596250498452191
ACH-000320,-0.7663562153947987
ACH-000322,-0.6774486264386839
ACH-000323,-0.6869154022363977
ACH-000324,-0.6149521443736458
ACH-000329,-0.7740115975293707
ACH-000330,-0.951494773657646
ACH-000331,-0.7377379301206682
ACH-000332,-0.4939309563073677
ACH-000334,-0.6340916990212004
ACH-000335,-0.5586083469924308
ACH-000336,-1.14802462512392
ACH-000337,-0.8044042901154166
ACH-000338,-0.9437312620018476
ACH-000339,-0.8293892118294904
ACH-000341,-0.8119684458759511
ACH-000348,-0.6177062082704009
ACH-000350,-0.7927368869563761
ACH-000352,-0.7471293185666651
ACH-000356,-0.6689773047900665
ACH-000361,-0.9068675476739108
ACH-000362,-0.3892193012021624
ACH-000363,-0.5838777763801585
ACH-000364,-0.8712565794517202
ACH-000365,-0.7477804315660769
ACH-000366,-0.6580626178509129
ACH-000368,-0.6876245958901743
ACH-000374,-0.9045129175002516
ACH-000375,-0.8871046958976215
ACH-000376,-0.8392961044595201
ACH-000381,-1.0197882531185998
ACH-000383,-0.7082020005439326
ACH-000387,-0.6919046155176232
ACH-000389,-0.4228813094365207
ACH-000390,-0.7733241698485118
ACH-000393,-0.5487246028368725
ACH-000395,-0.5068378572290578
ACH-000396,-0.7725716557076394
ACH-000397,-0.3728409170327036
ACH-000401,-0.926360623383635
ACH-000402,-0.6890475659375656
ACH-000403,-0.5999023677907173
ACH-000404,-0.7569800984566869
ACH-000406,-0.6175460279721053
ACH-000407,-0.6514831546454912
ACH-000408,-1.046128993007872
ACH-000410,-0.6397389584998275
ACH-000411,-0.5155506667421239
ACH-000414,-0.8813017707160995
ACH-000415,-0.8190776517777242
ACH-000416,-0.692980517644866
ACH-000420,-0.7774765979245851
ACH-000421,-0.6705366985121365
ACH-000424,-0.9670152172557479
ACH-000425,-0.6546192198726508
ACH-000426,-0.7632470383967839
ACH-000427,-0.8253963313120684
ACH-000433,-0.8467477004541271
ACH-000435,-0.6786017811741395
ACH-000436,-0.3705285332864863
ACH-000444,-0.6421296127024854
ACH-000445,-0.5904542768651373
ACH-000448,-0.655788070488069
ACH-000450,-0.83247392094446
ACH-000452,-0.6727881423419804
ACH-000454,-1.0700673894684265
ACH-000458,-1.2008798229404547
ACH-000459,-1.3302032320376316
ACH-000460,-0.7621160466461017
ACH-000461,-0.9643020733731108
ACH-000463,-0.7832104579951109
ACH-000464,-0.5120068875291091
ACH-000466,-0.8165190602094358
ACH-000467,-1.0058393886044654
ACH-000468,-0.7089346033099849
ACH-000469,-0.9802268880015308
ACH-000470,-0.7300932112300189
ACH-000471,-0.45156648550158396
ACH-000472,-0.6609606511558119
ACH-000473,-0.7570424548159841
ACH-000475,-0.8411123874526844
ACH-000476,-1.074283628346775
ACH-000477,-0.6909131771140252
ACH-000479,-0.7239379132239652
ACH-000480,-0.8185390787661793
ACH-000481,-0.6131458786855506
ACH-000483,-0.8419679489521351
ACH-000484,-0.6034795192361302
ACH-000485,-0.5736665926683475
ACH-000486,-0.6622275220074395
ACH-000487,-0.8731551019016621
ACH-000488,-0.8875306904752782
ACH-000490,-0.7237490587759069
ACH-000491,-0.94991248485352
ACH-000495,-0.4440100024677116
ACH-000496,-0.4635349519696546
ACH-000499,-1.1569867483150025
ACH-000500,-0.7118851137018052
ACH-000502,-0.6842086707008386
ACH-000503,-0.7840320479867291
ACH-000505,-0.5756889231892245
ACH-000507,-1.0066171009436609
ACH-000510,-0.7505589077021215
ACH-000511,-0.6492364837392756
ACH-000512,-1.115772618279039
ACH-000516,-0.5902497812393935
ACH-000517,-0.5608775971715564
ACH-000518,-0.7816780859859253
ACH-000520,-0.7123627473160334
ACH-000521,-0.6275729967157541
ACH-000522,-0.7827761200698002
ACH-000524,-0.7697926630021676
ACH-000527,-0.7606484221434628
ACH-000528,-0.8566708553985254
ACH-000537,-0.9742852315816508
ACH-000541,-0.6943649777002908
ACH-000542,-0.6033446188908844
ACH-000544,-0.8247434245357497
ACH-000545,-0.9570898051780083
ACH-000547,-0.9522382151776508
ACH-000548,-0.5870148534426262
ACH-000549,-0.9701943225521832
ACH-000550,-0.5445018483356655
ACH-000552,-0.9130252079662464
ACH-000556,-0.8597240242032412
ACH-000557,-0.5809629361191828
ACH-000569,-1.0134249205962904
ACH-000570,-0.6606446792070586
ACH-000571,-0.686127349648871
ACH-000573,-0.7700116461765331
ACH-000576,-0.4442125128286263
ACH-000579,-0.7548358742059736
ACH-000580,-0.6573000921781125
ACH-000584,-0.8672142662082758
ACH-000585,-0.6262133209126853
ACH-000588,-0.9409923890940936
ACH-000589,-1.0390868078536897
ACH-000591,-0.7543173027312091
ACH-000593,-0.8529117198532085
ACH-000600,-0.6541266547317497
ACH-000601,-0.7847183546231371
ACH-000605,-0.6862805315606344
ACH-000606,-0.9381413422659144
ACH-000608,-0.5932944852941126
ACH-000614,-0.745791438422465
ACH-000616,-0.6526923386532062
ACH-000618,-0.9843633728387252
ACH-000619,-0.8601804375872131
ACH-000620,-0.7895897378642441
ACH-000621,-0.6834079811285123
ACH-000622,-0.4855377762615475
ACH-000623,-0.6631677510546208
ACH-000624,-0.6444121623470017
ACH-000627,-0.7973264915350173
ACH-000630,-0.8721959209255795
ACH-000631,-0.3851098741949509
ACH-000632,-0.6735924594938452
ACH-000633,-1.236650722904727
ACH-000637,-0.9638825603197368
ACH-000638,-0.8012657560599737
ACH-000646,-0.9265434406946096
ACH-000647,-0.8203314865965041
ACH-000648,-1.0033555809144403
ACH-000649,-0.5853404226142136
ACH-000651,-0.9813560118692308
ACH-000652,-0.7155106637012857
ACH-000653,-0.8276374294182116
ACH-000657,-0.765521931488421
ACH-000658,-0.6514311973289599
ACH-000661,-0.8333745716150168
ACH-000662,-0.9116371107615858
ACH-000663,-0.6577526373106176
ACH-000665,-0.8141665004301689
ACH-000671,-0.8664334924751956
ACH-000672,-1.1706926858960172
ACH-000673,-0.4534972290452093
ACH-000676,-0.8358171861401275
ACH-000677,-1.0494801654960184
ACH-000681,-0.8550603503056731
ACH-000683,-0.7324067477989344
ACH-000684,-0.7172008638737563
ACH-000688,-0.8335851142549436
ACH-000693,-0.982179828383313
ACH-000694,-0.8558770669448528
ACH-000695,-0.4327326189913232
ACH-000696,-0.7235960612796146
ACH-000697,-0.9462090562034166
ACH-000699,-0.5979198736487107
ACH-000701,-0.8523542405430341
ACH-000706,-1.040136158328442
ACH-000711,-0.7264052812949214
ACH-000713,-0.9518519958867561
ACH-000714,-0.4524203530795375
ACH-000718,-0.6120266095160393
ACH-000720,-0.8686312532213848
ACH-000721,-0.8950968311670626
ACH-000724,-0.8009592425300261
ACH-000725,-0.7824791750053743
ACH-000732,-0.9136273160444044
ACH-000734,-0.7792324060185981
ACH-000735,-0.6872936486462952
ACH-000736,-0.9120805506286812
ACH-000738,-0.8397168914764953
ACH-000746,-1.1418308707054692
ACH-000747,-1.040862110868906
ACH-000748,-0.6277097020692333
ACH-000753,-0.7273478559453308
ACH-000756,-0.6978670710012668
ACH-000757,-1.0094913322486938
ACH-000758,-1.0431674776777755
ACH-000760,-0.8242191740791684
ACH-000762,-0.7822730492335688
ACH-000763,-0.6203344697071964
ACH-000764,-0.9029990210584092
ACH-000765,-0.7856475925599079
ACH-000766,-0.7085925644931677
ACH-000767,-1.0313241707118164
ACH-000768,-0.8722658431311109
ACH-000769,-0.8900064088951963
ACH-000770,-0.6485440145249528
ACH-000771,-0.7113680771573129
ACH-000773,-0.4935400114448453
ACH-000776,-0.7248426197023181
ACH-000777,-0.7206257184201369
ACH-000778,-0.5133713744508446
ACH-000781,-0.8968548233349213
ACH-000782,-0.7238599222613289
ACH-000783,-0.5565383191205161
ACH-000784,-0.8952059866911916
ACH-000785,-0.7257945156039722
ACH-000787,-0.790312476840443
ACH-000788,-0.6440451818638445
ACH-000791,-0.6232108599901017
ACH-000792,-0.7557409893872068
ACH-000794,-0.7043030914366104
ACH-000796,-0.7893793304390453
ACH-000798,-0.3744744917292054
ACH-000799,-0.4297295260706907
ACH-000800,-1.039388974225046
ACH-000802,-0.8685286097060623
ACH-000804,-1.0715582882297647
ACH-000805,-0.6786554721472493
ACH-000809,-0.8875133183081021
ACH-000810,-0.7313268778462554
ACH-000811,-0.5807759715448166
ACH-000817,-0.7127458524750501
ACH-000819,-0.9353554351852228
ACH-000820,-0.8519123391319631
ACH-000821,-0.5404421463273299
ACH-000822,-0.6046062332587386
ACH-000823,-0.9208526982179456
ACH-000824,-0.4756551231971896
ACH-000827,-0.5948929556041411
ACH-000829,-0.7022239734212716
ACH-000831,-0.994107144762332
ACH-000832,-0.7547035710083072
ACH-000833,-1.003075688844394
ACH-000834,-1.1160953949961718
ACH-000835,-0.9590912994329336
ACH-000836,-0.8292994935596011
ACH-000837,-0.9736037190879332
ACH-000838,-0.7783504161853052
ACH-000839,-0.680483957389435
ACH-000840,-0.9620894618526435
ACH-000841,-0.7467505753772139
ACH-000843,-0.8807934175256021
ACH-000846,-0.8536454682361957
ACH-000847,-0.7230441843581048
ACH-000848,-0.7110864724821022
ACH-000849,-0.7380435939416992
ACH-000851,-0.8228901241262248
ACH-000855,-0.8092799653221141
ACH-000856,-0.7428002705577047
ACH-000858,-1.0804944044438745
ACH-000859,-0.7490136582994003
ACH-000861,-0.7595875636053391
ACH-000862,-0.8843791224781684
ACH-000865,-1.030888138792598
ACH-000866,-0.7901561457517402
ACH-000867,-0.7397485144724159
ACH-000869,-0.7968856783530812
ACH-000872,-0.9113701978320464
ACH-000873,-0.9247316811897808
ACH-000876,-1.0712094105178496
ACH-000878,-1.0361821955228645
ACH-000880,-0.8703444619586055
ACH-000881,-0.8824499194446601
ACH-000882,-0.9162493752318354
ACH-000884,-0.7055231174655255
ACH-000885,-0.7779545271909932
ACH-000887,-0.8398166379781271
ACH-000889,-0.8044378305139372
ACH-000896,-0.7747946805546599
ACH-000898,-0.9878937682125912
ACH-000900,-0.8953988315567081
ACH-000901,-0.6243445896864693
ACH-000905,-0.7776951495860993
ACH-000906,-0.8466044667948823
ACH-000907,-0.4785023327701836
ACH-000910,-0.8242945898007915
ACH-000911,-0.9277933479006264
ACH-000912,-0.7779856574055947
ACH-000913,-0.7320144165898462
ACH-000915,-0.7348141115427548
ACH-000916,-0.3204253139463504
ACH-000917,-0.7006026638933484
ACH-000920,-0.7778536271063851
ACH-000921,-0.7852577402231171
ACH-000924,-0.98927377319234
ACH-000926,-0.6456422258812018
ACH-000928,-0.8137557471663304
ACH-000929,-0.8150769165391004
ACH-000932,-0.8037428308121223
ACH-000935,-0.7889808634390428
ACH-000936,-0.9029154918383174
ACH-000937,-0.7226942689599055
ACH-000938,-0.8217126366941866
ACH-000939,-1.0537101100903556
ACH-000941,-0.9286332836160414
ACH-000943,-0.8518162758288657
ACH-000946,-0.8511650205087049
ACH-000947,-0.9523852436913216
ACH-000948,-0.7060788832623158
ACH-000950,-0.6482922447341092
ACH-000953,-0.6555273987334954
ACH-000954,-0.7679439509386276
ACH-000957,-0.8731206025148395
ACH-000958,-0.7640461642147676
ACH-000960,-0.5791690139067747
ACH-000963,-0.7185985335047006
ACH-000968,-0.9754544266243604
ACH-000969,-1.1722725250806918
ACH-000972,-0.6037839666825262
ACH-000973,-0.7240039916132216
ACH-000974,-0.7997023467464479
ACH-000978,-0.9385833805095568
ACH-000984,-0.8802205054168818
ACH-000986,-0.8156032445432753
ACH-000988,-0.5420341576899494
ACH-000993,-0.6658925703809745
ACH-000994,-1.0428606227409516
ACH-000996,-0.8771658914239453
ACH-001001,-0.7376295095009642
ACH-001020,-0.6393920037812297
ACH-001028,-0.8754833535875605
ACH-001031,-0.9140988915816094
ACH-001038,-0.9221539556243752
ACH-001048,-0.7999863231497182
ACH-001050,-0.4876763385745999
ACH-001053,-0.9786309109950376
ACH-001054,-0.7107387894595837
ACH-001061,-0.7999865418985943
ACH-001067,-0.6130589142827189
ACH-001075,-0.6411837752998372
ACH-001096,-0.7673192917855659
ACH-001111,-0.7996968852129454
ACH-001119,-0.8837741745642647
ACH-001128,-1.10233994878635
ACH-001134,-0.671627265393599
ACH-001151,-0.5438579055496479
ACH-001163,-0.9186861177440456
ACH-001164,-1.2269622764002484
ACH-001183,-0.7996758015851245
ACH-001192,-0.7822016693761825
ACH-001193,-0.7646952204367464
ACH-001196,-0.766240279411672
ACH-001197,-0.7576113959356687
ACH-001205,-0.7249060757607798
ACH-001211,-0.5928868710323578
ACH-001212,-0.860124639639723
ACH-001228,-0.6091345298553684
ACH-001232,-0.9215882057761626
ACH-001239,-0.7843589104273856
ACH-001270,-0.7865918488357825
ACH-001274,-0.7394035556396293
ACH-001275,-0.6346249385313257
ACH-001277,-0.9467979943515864
ACH-001278,-1.1216288719526686
ACH-001280,-0.4361772489554761
ACH-001283,-0.8976647869313122
ACH-001289,-0.6531938416181349
ACH-001300,-0.8078475910061925
ACH-001301,-0.5621408540815398
ACH-001302,-0.7732296324283966
ACH-001306,-0.7085091498390504
ACH-001318,-1.1087600179190094
ACH-001322,-0.5877734959062719
ACH-001328,-1.023371256469623
ACH-001332,-0.7288878393939462
ACH-001336,-0.8466228561676502
ACH-001346,-0.9521670940659932
ACH-001353,-0.5786286397555461
ACH-001354,-1.0725128579976135
ACH-001367,-1.071028803093924
ACH-001368,-0.8765218908847673
ACH-001374,-0.8015859058479159
ACH-001377,-0.939131672213282
ACH-001380,-0.966347328150838
ACH-001391,-0.5479188202398491
ACH-001408,-0.8845865207273858
ACH-001430,-0.3612779720865309
ACH-001431,-0.7226632011351983
ACH-001450,-0.7151153049298751
ACH-001496,-0.9289339707137312
ACH-001500,-1.2492273975296782
ACH-001523,-0.9827227227990158
ACH-001532,-0.7044378341870232
ACH-001550,-0.8708773954245277
ACH-001552,-0.6453014197732932
ACH-001554,-0.8808651569106777
ACH-001654,-0.6672940747583541
ACH-001735,-0.5927431716298559
ACH-001736,-0.7001977147257269
ACH-001737,-0.6360279458243019
ACH-001740,-0.7136100012272218
ACH-001745,-0.6161980785177562
ACH-001765,-0.8405477633686049
