,RGS6 (9628)
ACH-000004,0.008078793281770295
ACH-000005,0.007690166273253431
ACH-000007,-0.048555845360222574
ACH-000009,0.02276004992098873
ACH-000011,0.014731855298324312
ACH-000012,0.04854060593909759
ACH-000013,0.05400467984620559
ACH-000014,0.16636210634012147
ACH-000015,0.07394774107428954
ACH-000017,-0.06209946586168817
ACH-000018,0.031441751414413
ACH-000019,-0.037065373917524604
ACH-000021,0.09739186382733682
ACH-000022,-0.03372588803982151
ACH-000025,-0.029582272199013205
ACH-000028,0.03448663353584525
ACH-000030,0.002759581565685899
ACH-000035,0.1526795577640743
ACH-000036,-0.044106405689855334
ACH-000037,0.04732346948171783
ACH-000039,0.011207210175647141
ACH-000040,0.001221509276133581
ACH-000041,0.05205025035525785
ACH-000042,-0.04120336685387187
ACH-000045,0.022000924545631885
ACH-000047,0.08571671743907545
ACH-000052,-0.13892866910793686
ACH-000053,-0.0776663434345785
ACH-000054,-0.05003494995803669
ACH-000055,0.15986950511006626
ACH-000060,-0.2921660316622727
ACH-000067,-0.05458981816505349
ACH-000070,0.19500759231609627
ACH-000075,-0.1539793730199694
ACH-000078,-0.06914593038214276
ACH-000082,-0.06349540904657662
ACH-000085,-0.05664841458810774
ACH-000086,0.09657203053195804
ACH-000087,0.07780334912082451
ACH-000092,0.06985601576149404
ACH-000095,-0.0011259478137162946
ACH-000097,0.06566599079190473
ACH-000098,-0.047481984334932975
ACH-000099,0.07465388090801113
ACH-000108,0.08932589432017607
ACH-000113,0.06490291149599098
ACH-000116,0.08780924768806822
ACH-000118,0.11362944532423826
ACH-000120,0.040983039677181365
ACH-000123,0.023955544696940646
ACH-000127,0.042894506170958316
ACH-000128,0.063909864292043
ACH-000132,-0.05221130803873325
ACH-000133,0.032492347355229934
ACH-000137,0.023183783483331447
ACH-000138,0.07252831477372905
ACH-000142,0.1501311053687502
ACH-000143,0.0463335087342029
ACH-000146,-0.022173113465843323
ACH-000148,0.042254508960285715
ACH-000150,0.08404234583433635
ACH-000152,0.092711046159042
ACH-000153,0.15080613595315426
ACH-000159,0.009463081907860984
ACH-000160,0.0794113096965618
ACH-000163,-0.04589276247884711
ACH-000167,-0.2527417615515757
ACH-000168,-0.12707770670556756
ACH-000169,-0.05680475380561191
ACH-000178,0.11057803717511128
ACH-000183,-0.11018171630947114
ACH-000188,0.1794932193666874
ACH-000189,-0.10755564040595406
ACH-000190,0.162886236770141
ACH-000198,0.1493920372257842
ACH-000203,0.31181049008650896
ACH-000204,-0.15488765641382468
ACH-000206,-0.28074292048914634
ACH-000207,-0.11608914559969083
ACH-000208,-0.12295480680598468
ACH-000210,0.11106590120777801
ACH-000211,0.03965643079856302
ACH-000215,-0.0006378557113728497
ACH-000221,0.009963141174961807
ACH-000222,-0.026990756622241402
ACH-000223,0.01425058931801736
ACH-000226,-0.008085151591882528
ACH-000227,0.10083760189058401
ACH-000228,0.11395826613579985
ACH-000231,-0.11502642684331035
ACH-000232,0.0755668938887938
ACH-000233,-0.0365676654359904
ACH-000234,-0.0118459107178742
ACH-000235,-0.0008639421379955933
ACH-000237,0.14285717489165972
ACH-000238,-0.052433240231599086
ACH-000242,-0.20389829590755426
ACH-000243,0.017613867344837608
ACH-000244,0.14822448904149008
ACH-000246,0.12170525972320033
ACH-000248,-0.0972000184866456
ACH-000250,0.06236224108296797
ACH-000251,0.03933783160758006
ACH-000252,0.2345577870948793
ACH-000253,0.03350927472302332
ACH-000255,0.04876881743395835
ACH-000256,0.11582705827566345
ACH-000257,-0.26761105182809536
ACH-000258,-0.0267235476615967
ACH-000259,0.05951961330599439
ACH-000260,0.01601913141672999
ACH-000261,0.06715038234027547
ACH-000262,0.16623872878065735
ACH-000263,-0.1215073143465966
ACH-000264,0.07369435857630491
ACH-000265,0.139086631543079
ACH-000266,0.108643520055198
ACH-000272,0.06937095173352742
ACH-000274,0.02681705300292762
ACH-000277,0.03409012189532743
ACH-000278,0.01659214696521457
ACH-000279,-0.11460968096595567
ACH-000280,0.045478099867534684
ACH-000281,0.060639549205927824
ACH-000288,0.0015290765616543947
ACH-000291,0.029787744313632868
ACH-000293,0.03557460300660428
ACH-000294,0.13844699053946635
ACH-000295,0.16377643930050406
ACH-000296,-0.09425195030796243
ACH-000302,0.10598928720092132
ACH-000304,0.17098252503660402
ACH-000307,0.16300343227468625
ACH-000308,0.029735966108190744
ACH-000310,-0.07743609075752858
ACH-000311,0.04961417572329899
ACH-000312,-0.00506036958719439
ACH-000315,0.13394615590044415
ACH-000316,0.15406576536255845
ACH-000317,0.0783836073712166
ACH-000318,0.10030004711750774
ACH-000319,-0.02771750039976006
ACH-000320,0.07032463537199059
ACH-000322,-0.04573225880025626
ACH-000323,-0.02132873354906796
ACH-000324,-0.0009391378727814467
ACH-000329,0.024384846998487416
ACH-000330,-0.07759209716963225
ACH-000331,0.18295179027894654
ACH-000332,-0.03655118957115232
ACH-000334,-0.05926565521664789
ACH-000335,0.03126542613767051
ACH-000336,-0.08611282825194133
ACH-000337,0.02764382334496989
ACH-000338,0.19615577926569444
ACH-000339,-0.014877601684622125
ACH-000341,0.09534284786831483
ACH-000348,0.05881200993038661
ACH-000350,0.038085058958845945
ACH-000352,0.055010734091994834
ACH-000356,0.16415992478054214
ACH-000361,0.033239376846344926
ACH-000362,0.004392251972959532
ACH-000363,-0.12558700015344051
ACH-000364,0.015545178451351062
ACH-000365,-0.02748797661916037
ACH-000366,0.09340158011908392
ACH-000368,0.16431944379100322
ACH-000374,0.10970231235720466
ACH-000375,0.10196602383179393
ACH-000376,-0.011576631584727135
ACH-000381,-0.11883196713847255
ACH-000383,-4.854149248526962e-05
ACH-000387,0.04706751046110823
ACH-000389,0.11626955743525595
ACH-000390,-0.00126828207568056
ACH-000393,-0.049853580973783625
ACH-000395,-0.13841947699404433
ACH-000396,-0.06070501834426995
ACH-000397,-0.060897862154345575
ACH-000401,0.05350767406999126
ACH-000402,-0.2112660459677657
ACH-000403,0.06500981350469055
ACH-000404,0.06484444804361097
ACH-000406,-0.04499066334546216
ACH-000407,-0.09052500195315434
ACH-000408,0.008853227845574395
ACH-000410,0.021715103558498657
ACH-000411,-0.00102372988719929
ACH-000414,0.12246837435886865
ACH-000415,0.08763638110984384
ACH-000416,0.11395499433074407
ACH-000420,0.1171420268041164
ACH-000421,0.2226209402194846
ACH-000424,0.09989156490206096
ACH-000425,0.05532078355188212
ACH-000426,0.045030337645511655
ACH-000427,0.00410708239806159
ACH-000433,0.07298745133342324
ACH-000435,0.07651138393792875
ACH-000436,0.03140608431346917
ACH-000444,0.052796088833050266
ACH-000445,-0.007175616048797445
ACH-000448,0.04049701054219094
ACH-000450,0.05719673252198022
ACH-000452,0.010567607911439698
ACH-000454,0.01325524047361246
ACH-000458,0.03678466235407326
ACH-000459,-0.03037606312086225
ACH-000460,0.036434453201850674
ACH-000461,0.15407871078495827
ACH-000463,0.05031738448853887
ACH-000464,-0.0483773773344739
ACH-000466,0.05695850328597581
ACH-000467,-0.11458862444415285
ACH-000468,0.031431799670452634
ACH-000469,-0.012712581929197013
ACH-000470,0.03137554976353769
ACH-000471,0.043325845006701925
ACH-000472,-0.045343582358307766
ACH-000473,0.06920033326083491
ACH-000475,0.009393655521947887
ACH-000476,-0.013621001121246914
ACH-000477,-0.021822880392326185
ACH-000479,0.14531536804932255
ACH-000480,-0.006728374114131365
ACH-000481,0.12012250998522266
ACH-000483,0.15405381091532605
ACH-000484,0.12123121850323075
ACH-000485,0.06863120462564479
ACH-000486,0.07811262335024126
ACH-000487,-0.011464588515960843
ACH-000488,0.06002373585064145
ACH-000490,-0.008201294453462253
ACH-000491,0.01897148982890613
ACH-000495,0.07259151610217625
ACH-000496,0.2541589093898205
ACH-000499,0.1687431565233125
ACH-000500,0.000281618237336921
ACH-000502,0.05909536290728565
ACH-000503,0.13417664092262352
ACH-000505,0.0057383785401539525
ACH-000507,0.13684838107258193
ACH-000510,0.13913892807754974
ACH-000511,0.11328785530928415
ACH-000512,-0.06887878305266003
ACH-000516,0.04963042289332807
ACH-000517,0.0755914282272505
ACH-000518,-0.02413949205194913
ACH-000520,-0.08190331388767544
ACH-000521,-0.09594668606729276
ACH-000522,-0.010116228425035971
ACH-000524,-0.004292646252650835
ACH-000527,0.015172138488525772
ACH-000528,0.04087997283258285
ACH-000537,0.0071274641146977435
ACH-000541,0.03235364299032376
ACH-000542,0.04264272417223222
ACH-000544,0.02492556472800964
ACH-000545,0.04817770233680157
ACH-000547,0.21100832156048896
ACH-000548,-0.017084016194115433
ACH-000549,-0.0590606490763022
ACH-000550,0.06516526377013812
ACH-000552,-0.06720900082069076
ACH-000556,0.04948922860956037
ACH-000557,0.023778239326141242
ACH-000569,0.3115230727461704
ACH-000570,-0.021151204723477143
ACH-000571,0.017391924205172115
ACH-000573,0.045374438364928785
ACH-000576,-0.03779268764518439
ACH-000579,0.2795878070715735
ACH-000580,0.1291029508528235
ACH-000584,-0.03402171614120825
ACH-000585,0.05362408299905565
ACH-000588,0.07341502384143013
ACH-000589,-0.011590759330022864
ACH-000591,0.021376580557834687
ACH-000593,0.03282526567883183
ACH-000600,0.07292853628531862
ACH-000601,0.050175598529997326
ACH-000605,0.14676934762240287
ACH-000606,0.040554100939871364
ACH-000608,-0.002735191578676761
ACH-000614,-0.07216071606142853
ACH-000616,0.0411549037670744
ACH-000618,-0.07864133980852739
ACH-000619,0.05614491842297687
ACH-000620,-0.025440790563191863
ACH-000621,0.0599916527293433
ACH-000622,-0.08951906280790517
ACH-000623,-0.00012065644503660971
ACH-000624,0.09109208084995386
ACH-000627,0.02646995032622336
ACH-000630,-0.015208685002990562
ACH-000631,-0.11469500339677273
ACH-000632,0.04767971661622945
ACH-000633,-0.04032764888848818
ACH-000637,-0.041333736021386736
ACH-000638,0.13029280830174755
ACH-000646,0.05369676889072618
ACH-000647,0.05562037579152923
ACH-000648,-0.09486872584700026
ACH-000649,0.030718482293264588
ACH-000651,0.005879035880339407
ACH-000652,-0.011830060129983387
ACH-000653,-0.007018885419263879
ACH-000657,0.08904015476315259
ACH-000658,-0.02142434319627129
ACH-000661,-0.0611174343650992
ACH-000662,0.28051310058028617
ACH-000663,0.07138989625131271
ACH-000665,0.0704580877468706
ACH-000671,0.02415379140405245
ACH-000672,-0.2870289359104126
ACH-000673,0.04403797530144797
ACH-000676,-0.03821026715399773
ACH-000677,0.08274185934006066
ACH-000681,0.1832405184522502
ACH-000683,0.1056979466368973
ACH-000684,0.11811174076533393
ACH-000688,0.09927285589871128
ACH-000693,0.15619325243087892
ACH-000694,-0.011146261830788769
ACH-000695,0.0010261432874809878
ACH-000696,0.03694429768294152
ACH-000697,0.0624258979520921
ACH-000699,0.03866290513773958
ACH-000701,-0.07996126109782464
ACH-000706,0.07904609465796829
ACH-000711,0.03929138286715049
ACH-000713,0.20062022106570904
ACH-000714,-0.03992478491106812
ACH-000718,-0.08528966181011308
ACH-000720,0.09672429559227347
ACH-000721,0.037617655452801636
ACH-000724,-0.0787116992570441
ACH-000725,-0.01622028000886105
ACH-000732,-0.0018730261749278305
ACH-000734,0.08130194000167716
ACH-000735,0.08908074389230401
ACH-000736,0.07189907990955538
ACH-000738,-0.06530874230626732
ACH-000746,0.010043281548813213
ACH-000747,-0.017985096735183077
ACH-000748,0.020756770865266342
ACH-000753,0.07151382214734961
ACH-000756,0.02488555711032839
ACH-000757,0.1759507188034379
ACH-000758,0.19519473219816896
ACH-000760,-0.048754921857735035
ACH-000762,-0.058823373532577584
ACH-000763,0.035674173523082005
ACH-000764,-0.16060633093383914
ACH-000765,0.08432936597892668
ACH-000766,0.11072709823234828
ACH-000767,-0.03808321545862802
ACH-000768,-0.02402617532324976
