,ABCF3 (55324)
ACH-000288,0.03364874325113136
ACH-000291,0.01447485046986153
ACH-000293,0.016595021135250243
ACH-000294,-0.056085683995331564
ACH-000295,-0.043248204549000566
ACH-000296,-0.1107243655430948
ACH-000302,0.014464990256322785
ACH-000304,0.09276512905112193
ACH-000307,0.03343651201954365
ACH-000308,0.10091393222478537
ACH-000310,0.04329808318169602
ACH-000311,0.0961073077875714
ACH-000312,-0.0010038352234680759
ACH-000315,-0.0827157038284513
ACH-000316,0.03112544341207448
ACH-000317,0.07869323617005984
ACH-000318,0.003545096560261585
ACH-000319,0.08622076476499876
ACH-000320,0.1198219923143215
ACH-000322,-0.048937232605090975
ACH-000323,-0.29950627161477794
ACH-000324,0.047912052531281585
ACH-000329,0.09259986428102453
ACH-000330,0.1705691051455279
ACH-000331,0.05960215991174146
ACH-000332,-0.028213938197413663
ACH-000334,0.05294743770806589
ACH-000335,0.12487064076552247
ACH-000336,0.13652863650319594
ACH-000337,0.04917030250302944
ACH-000338,-0.1317054739079752
ACH-000339,0.04441144508252247
ACH-000341,-0.15790962766472647
ACH-000348,0.017282419721698822
ACH-000350,0.014044231109565377
ACH-000352,-0.06783802627246611
ACH-000356,0.1421296673587648
ACH-000361,0.11239697561735748
ACH-000362,0.03861640897730992
ACH-000363,0.03509917792963692
ACH-000364,-0.0599182386285522
ACH-000365,0.15269150737214873
ACH-000366,0.017924958641207397
ACH-000368,-0.1229545195436234
ACH-000374,0.1066041315566992
ACH-000375,0.14579885653733454
ACH-000376,0.03537432080253897
ACH-000381,0.13285391377147635
ACH-000383,0.01967241653110731
ACH-000387,0.16207705543251566
ACH-000389,-0.07880703201767282
ACH-000390,0.17763686578578228
ACH-000393,0.029117486088431007
ACH-000395,0.046924270338255816
ACH-000396,-0.10017115836558542
ACH-000397,0.044780482922470326
ACH-000401,0.14663096751065244
ACH-000402,-0.03054706039435342
ACH-000403,0.0491370607040901
ACH-000404,-0.3691512793832651
ACH-000406,-0.004930504882926408
ACH-000407,-0.08961309372499403
ACH-000408,0.03514068224965531
ACH-000410,0.16554621056968066
ACH-000411,0.1493026499804798
ACH-000414,0.1178895585971113
ACH-000415,0.028167832031490106
ACH-000416,0.04060827756344766
ACH-000420,-0.01944975844272564
ACH-000421,0.1400816843076016
ACH-000424,0.025572884477601743
ACH-000425,0.02609558995331277
ACH-000426,-0.14573903377533426
ACH-000427,0.11979734980758305
ACH-000433,0.10144323850282023
ACH-000435,-0.036004581865421
ACH-000436,-0.12434035725970533
ACH-000444,0.0361944790642717
ACH-000445,-0.10999947986727744
ACH-000448,0.03121673447892765
ACH-000450,0.2666268491862269
ACH-000452,0.038297472962022766
ACH-000454,0.09399405443670107
ACH-000458,0.15785688215130644
ACH-000459,0.1021867415397422
ACH-000460,-0.07055133082733189
ACH-000461,-0.014328213336965712
ACH-000463,-0.038563067596951016
ACH-000464,0.18766775086968104
ACH-000466,-0.034539074341020305
ACH-000467,0.12343495996288036
ACH-000468,0.1485106153731217
ACH-000469,-0.03050885835648035
ACH-000470,0.0058641723803727775
ACH-000471,-0.11310850739101592
ACH-000472,0.033170960109971545
ACH-000473,0.061218181327257176
ACH-000475,0.05525902471336495
ACH-000476,0.043262923296541536
ACH-000477,-0.02998687802199015
ACH-000479,0.2502784945651404
ACH-000480,0.06583909466463732
ACH-000481,-0.014959807153463229
ACH-000483,-0.04183983324065446
ACH-000484,-0.054921106207540635
ACH-000485,0.04674779980120063
ACH-000486,0.07649471442055639
ACH-000487,0.2882214898832033
ACH-000488,0.04093775476071214
ACH-000490,0.12179467464190954
ACH-000491,-0.11038644239491124
ACH-000495,0.01763557331360452
ACH-000496,-0.06252748939156137
ACH-000499,0.030628832101958086
ACH-000500,0.20880347033696495
ACH-000502,0.12163027470057575
ACH-000503,-0.07731768688298571
ACH-000505,0.04549877404118792
ACH-000507,0.2775476742211097
ACH-000510,0.10400577914442134
ACH-000511,0.07188656451554218
ACH-000512,-0.28909570700125065
ACH-000516,0.007116760127134626
ACH-000517,0.09534825716384857
ACH-000518,0.048827382920999904
ACH-000520,-0.027566056818699683
ACH-000521,0.10864219591219114
ACH-000522,-0.02630312003009021
ACH-000524,0.05780233923483604
ACH-000527,0.07140430139803161
ACH-000528,0.05609960113160923
ACH-000537,-0.007354166518900224
ACH-000541,-0.020239235515685232
ACH-000542,0.1700931288906043
ACH-000544,-0.016086306365420973
ACH-000545,-0.08302613390339192
ACH-000547,-0.0006265157339740492
ACH-000548,0.0021970089074112888
ACH-000549,0.06739539598655328
ACH-000550,-0.0634287714601117
ACH-000552,0.10511959388255583
ACH-000556,-0.03396423275753881
ACH-000557,0.10843548814318192
ACH-000569,-0.12830503912316468
ACH-000570,-0.12509434507829695
ACH-000571,-0.010251684102247898
ACH-000573,0.023923830696107002
ACH-000576,-0.16616166871678004
ACH-000579,0.154540960090493
ACH-000580,0.14256063045436546
ACH-000584,-0.002722784278900621
ACH-000585,-0.01947409337857139
ACH-000588,-0.0235203556122479
ACH-000589,-0.06170388154874204
ACH-000591,0.06194947264613521
ACH-000593,-0.06155794479544671
ACH-000600,-0.002486357747333418
ACH-000601,-0.010562850775523778
ACH-000605,0.04883106578356289
ACH-000606,0.058473941533071734
ACH-000608,-0.054481998213795665
ACH-000614,-0.2716980706416042
ACH-000616,0.13136635006734892
ACH-000618,-0.0474238530821494
ACH-000619,-0.046930859339650785
ACH-000620,0.028081631191489938
ACH-000621,-0.03083735997788758
ACH-000622,-0.02152561799996196
ACH-000623,0.04402783843248696
ACH-000624,0.17945623112339165
ACH-000627,0.05559514275717569
ACH-000630,-0.05195582733706082
ACH-000631,0.3158259422236388
ACH-000632,-0.11142350625718912
ACH-000633,-0.08333319814807909
ACH-000637,0.11066957002568724
ACH-000638,-0.02685017810116471
ACH-000646,0.059215644398227886
ACH-000647,0.05649479351303231
ACH-000648,-0.08828768225075519
ACH-000649,0.04304423941165477
ACH-000651,0.14497003321618893
ACH-000652,0.17778528249863013
ACH-000653,-0.179502826558142
ACH-000657,-0.0262378113717304
ACH-000658,0.07625498964106509
ACH-000661,-0.20638199601385526
ACH-000662,0.032975981399970274
ACH-000663,0.02026559677766259
ACH-000665,0.0755749260375112
ACH-000671,-0.01765843440597271
ACH-000672,0.2265072069555721
ACH-000673,0.02224209696635164
ACH-000676,0.05106590824466024
ACH-000677,0.002415900672647157
ACH-000681,-0.007087260060912716
ACH-000683,0.03667570267229521
ACH-000684,0.25306387809621506
ACH-000688,0.10721254030454618
ACH-000693,0.0405423688521797
ACH-000694,-0.004700811189222741
ACH-000695,-0.03590093452114673
ACH-000696,-0.04239127765910865
ACH-000697,0.06001060219655581
ACH-000699,0.015736506767845822
ACH-000701,0.16658518401989816
ACH-000706,0.08247942754186302
ACH-000711,0.05678200803261835
ACH-000713,0.031977327355300456
ACH-000714,-0.12948022871381626
ACH-000718,0.012999979431771927
ACH-000720,0.02539678635303612
ACH-000721,0.08200477262377685
ACH-000724,-0.08299592311766188
ACH-000725,0.04454749577833159
ACH-000732,0.12531923140816995
ACH-000734,-0.05412016180404874
ACH-000735,-0.04878755127914653
ACH-000736,0.23468864584238255
ACH-000738,0.1565443650313182
ACH-000746,0.1427944808151983
ACH-000747,0.20725402863599526
ACH-000748,-0.026261154455754183
ACH-000753,0.09600674300486957
ACH-000756,0.19350399225585052
ACH-000757,-0.1353145679998972
ACH-000758,0.15549159822443254
ACH-000760,0.15923609748455012
ACH-000762,-0.1896945001480119
ACH-000763,0.051505465920646434
ACH-000764,0.009748611191130465
ACH-000765,0.0403413549167163
ACH-000766,0.12353278266800095
ACH-000767,0.0003855367982544628
ACH-000768,0.018077742994953558
ACH-000769,0.20495434899312348
ACH-000770,0.019632211654140308
ACH-000771,-0.012509597907327636
ACH-000773,-0.1485841109755072
ACH-000776,0.002612953092550055
ACH-000777,0.05737684093578872
ACH-000778,-0.07515580088975057
ACH-000781,0.17981164751494785
ACH-000782,0.15889694799869258
ACH-000783,-0.009219068647980907
ACH-000784,-0.023483137460691885
ACH-000785,0.003978391284418222
ACH-000787,0.115897506928712
ACH-000788,-0.015466516603648341
ACH-000791,-0.00945229299725473
ACH-000792,-0.02076745446499887
ACH-000794,-0.02336597072237882
ACH-000796,0.006179487516723546
ACH-000798,-0.16050188891729986
ACH-000799,0.1263213101846956
ACH-000800,0.07925016917226561
ACH-000802,-0.041950416892151135
ACH-000804,-0.2008517831494044
ACH-000805,0.061479325079293386
ACH-000809,-0.05506574018003399
ACH-000810,-0.07988942753745598
ACH-000811,0.0707824629526538
ACH-000817,-0.11150536588819444
ACH-000819,0.0031728641971358997
ACH-000820,0.08700260022985735
ACH-000821,0.17197723839189266
ACH-000822,-0.04667270626697667
ACH-000823,0.103577674272929
ACH-000824,0.08846904035728509
ACH-000827,0.12719968981257326
ACH-000829,0.09985781551301992
ACH-000831,0.0988644574395778
ACH-000832,0.003948237743381474
ACH-000833,0.2736151031359107
ACH-000834,-0.02579627546944068
ACH-000835,-0.03808755584486456
ACH-000836,-0.07592571851563004
ACH-000837,0.032705533102162995
ACH-000838,-0.10893181723062366
ACH-000839,-0.12528438691034322
ACH-000840,0.13520901490730758
ACH-000841,0.025413177528358824
ACH-000843,0.07463564016348677
ACH-000846,0.07270012082561754
ACH-000847,0.15754428125181927
ACH-000848,0.2458993921158444
ACH-000849,0.045912136953188784
ACH-000851,-0.1437118258428639
ACH-000855,0.10215760484655327
ACH-000856,-0.18331434196750895
ACH-000858,0.15003072912609747
ACH-000859,0.08280762708761151
ACH-000861,0.03733458897739573
ACH-000862,0.10385022380902724
ACH-000865,0.11928816896714828
ACH-000866,0.05842086426993502
ACH-000867,0.07266845233811445
ACH-000869,-0.009330300074367331
ACH-000872,0.0070189480579660535
ACH-000873,0.22179210247394152
ACH-000876,0.12946145518041985
ACH-000878,0.08268093056558799
ACH-000880,-0.012527479184430626
ACH-000881,0.13631924119686006
ACH-000882,-0.08581109939164469
ACH-000884,-0.07616053182872136
ACH-000885,0.02574730239353932
ACH-000887,0.10630833936984788
ACH-000889,-0.2002495142596628
ACH-000896,-0.15370116606547693
ACH-000898,-0.0800568150861274
ACH-000900,0.025545149301872183
ACH-000901,-0.003232989227237712
ACH-000905,0.022734804620135357
ACH-000906,-0.0020811151824230763
ACH-000907,-0.02648592203058105
ACH-000910,-0.09116248383655916
ACH-000911,0.01773961026441629
ACH-000912,0.045468908409209016
ACH-000913,0.06466468014157474
ACH-000915,0.003873115989563967
ACH-000916,0.2642565702580572
ACH-000917,-0.005297172772455996
ACH-000920,-0.008939354976327005
ACH-000921,0.15611195128587854
ACH-000924,0.019838067093235028
ACH-000926,-0.11246726174944552
ACH-000928,0.04028744182266175
ACH-000929,-0.004106838601624769
ACH-000932,-0.012079354390883285
ACH-000935,-0.00966115367594408
ACH-000936,0.09441669068004276
ACH-000937,0.07363316692005857
ACH-000938,-0.034707962684790525
ACH-000939,0.058384944609993314
ACH-000941,-0.012966938198764622
ACH-000943,-0.007484019413073583
ACH-000946,0.029676584767345183
ACH-000947,0.03904583697717787
ACH-000948,0.04310345190964274
ACH-000950,-0.2110832828195401
ACH-000953,0.10022872548451922
ACH-000954,-0.10195537149862433
ACH-000957,0.004471032774839168
ACH-000958,0.01881865961299486
ACH-000960,0.016281092668362328
ACH-000963,0.16529005098279667
ACH-000968,0.20559466275445468
ACH-000969,0.06831106929310543
ACH-000972,-0.06083606097444049
ACH-000973,-0.0019680186630269157
ACH-000974,0.0006200549467443189
ACH-000978,0.21235570701299325
ACH-000984,0.1081401015729558
ACH-000986,0.08427390753949351
ACH-000988,0.02251080369776148
ACH-000993,-0.06908992702846553
ACH-000994,0.2861440868311468
ACH-000996,-0.06646730009168121
ACH-001001,0.030591027778098287
ACH-001020,0.12282062904503302
ACH-001028,-0.019911562582461326
ACH-001031,0.15833456644493335
ACH-001038,0.218941809974498
ACH-001048,-0.019574752525407448
ACH-001050,-0.08860440731069426
ACH-001053,-0.0895053757004518
ACH-001054,-0.06465958174547266
ACH-001061,0.15518896472012692
ACH-001067,0.11367212734745932
ACH-001075,0.02654773270686795
ACH-001096,-0.0076058467937329685
ACH-001111,0.01570461667443138
ACH-001119,-0.036007193092935035
ACH-001128,-0.12402341390300133
ACH-001134,-0.07807628880329044
ACH-001151,0.05850456634372669
ACH-001163,0.04334369262063691
ACH-001164,0.012688129980526269
ACH-001183,-0.008265823030665653
ACH-001192,0.07947202031517464
ACH-001193,0.059617625048967164
ACH-001196,0.12893056818364254
ACH-001197,-0.13075083997033013
ACH-001205,0.02380665087166153
ACH-001211,0.121381701212277
ACH-001212,0.16674351891432398
ACH-001228,-0.04539915530518586
ACH-001232,-0.032003401377317366
ACH-001239,0.020660420981635518
ACH-001270,-0.013707061278306386
ACH-001274,0.039680510167045255
ACH-001275,0.13929957518698904
ACH-001277,-0.00960939684642276
ACH-001278,-0.2652254657945797
ACH-001280,0.1879739435386933
ACH-001283,0.04176895384623922
ACH-001289,0.12601187770181035
ACH-001300,0.11007668904110852
ACH-001301,0.07173575616044725
ACH-001302,0.030755468155842236
ACH-001306,0.08003367070396929
ACH-001318,-0.07388108742177342
ACH-001322,-0.17188623079458765
ACH-001328,0.05469834361764834
ACH-001332,0.061253058527876214
ACH-001336,-0.03859279869547907
ACH-001346,0.2270911896954012
ACH-001353,-0.04907252602255946
ACH-001354,0.2413880664042927
ACH-001367,-0.09447914216429368
ACH-001368,0.05830051994948321
ACH-001374,-0.01629820200141941
ACH-001377,0.04873884607936505
ACH-001380,0.08995291150648414
ACH-001391,0.10497851363671587
ACH-001408,0.07093668343141421
ACH-001430,0.18329471739955203
ACH-001431,0.03872281595927474
ACH-001450,0.06071233311540498
ACH-001496,0.06611205765407199
ACH-001500,0.14257220181392047
ACH-001523,0.015886785194488627
ACH-001532,0.1538058360055023
ACH-001550,-0.017747828511584803
ACH-001552,0.11604340219814915
ACH-001554,0.05511146353746908
ACH-001654,0.047209565692922256
ACH-001735,0.09145879984689877
ACH-001736,0.005580244178582832
ACH-001737,0.2923907634018193
ACH-001740,0.07468935977928355
ACH-001745,0.08323885396183557
ACH-001765,-0.0205715533924037
