,USP35 (57558)
ACH-000469,-0.2593985260141035
ACH-000470,-0.33298455403985244
ACH-000471,-0.11324822131283856
ACH-000472,-0.22204061475522266
ACH-000473,-0.16844823017266947
ACH-000475,-0.2400594170493949
ACH-000476,-0.24751715006623404
ACH-000477,-0.1955950719742601
ACH-000479,-0.1917337055014545
ACH-000480,-0.2496288489314301
ACH-000481,-0.16251335844238401
ACH-000483,-0.0638475562743713
ACH-000484,-0.2509598741709905
ACH-000485,-0.3162831198850189
ACH-000486,-0.22724760857971935
ACH-000487,-0.18393341042549155
ACH-000488,-0.1878880144968398
ACH-000490,-0.11026131761619544
ACH-000491,-0.27198993299876395
ACH-000495,-0.2941437557842493
ACH-000496,-0.1984966756023759
ACH-000499,-0.2546658393000301
ACH-000500,-0.4373330105691722
ACH-000502,-0.2050339759540306
ACH-000503,-0.26990816559107617
ACH-000505,-0.16200655268614322
ACH-000507,-0.14271609529767396
ACH-000510,-0.11672221499898512
ACH-000511,-0.23594954295693055
ACH-000512,-0.0812014277241384
ACH-000516,-0.19058896902067687
ACH-000517,-0.14025721969334942
ACH-000518,-0.2118623415434407
ACH-000520,-0.14486657280826726
ACH-000521,-0.07234427295603912
ACH-000522,-0.1572642854260877
ACH-000524,-0.10320029018062507
ACH-000527,-0.21983759946802964
ACH-000528,-0.053766138016095706
ACH-000537,-0.24538288905351
ACH-000541,-0.33939928894917737
ACH-000542,-0.1651001841827202
ACH-000544,-0.2594094617181114
ACH-000545,-0.14800698473905702
ACH-000547,-0.2936473475713293
ACH-000548,-0.3709536328093141
ACH-000549,-0.12615526272187605
ACH-000550,-0.15718171526467078
ACH-000552,-0.16769017702438152
ACH-000556,-0.30425405041556103
ACH-000557,-0.2817950972978681
ACH-000569,-0.36458285153398895
ACH-000570,-0.1521277906343573
ACH-000571,-0.10221137715090968
ACH-000573,-0.21539785959529495
ACH-000576,-0.03915690852621747
ACH-000579,-0.15650106314117798
ACH-000580,-0.2492659143992761
ACH-000584,-0.2106243938034129
ACH-000585,-0.3095183036485794
ACH-000588,-0.006052540805368809
ACH-000589,-0.2232501171741688
ACH-000591,-0.22436938151930455
ACH-000593,-0.23186676429682745
ACH-000600,-0.31334295504612514
ACH-000601,-0.27694804336154943
ACH-000605,-0.0959849591581724
ACH-000606,-0.15343051375377195
ACH-000608,-0.18176487432241184
ACH-000614,-0.1624807071457642
ACH-000616,-0.20054738439862504
ACH-000618,-0.14155301151812866
ACH-000619,-0.1890231640620914
ACH-000620,-0.18544065173330251
ACH-000621,-0.10777303152374347
ACH-000622,-0.23845373599955436
ACH-000623,-0.18062620779702587
ACH-000624,-0.2135558046262944
ACH-000627,-0.06696935359354575
ACH-000630,-0.20455204096092505
ACH-000631,-0.2781916261713994
ACH-000632,-0.13673615641978834
ACH-000633,-0.18425318280834724
ACH-000637,-0.15079067586077569
ACH-000638,-0.19473054686320224
ACH-000646,-0.2457452704481668
ACH-000647,-0.3705747336929325
ACH-000648,-0.3232585709966857
ACH-000649,-0.14042102270035786
ACH-000651,-0.3759387058871309
ACH-000652,-0.2383826345863065
ACH-000653,-0.30266545534361444
ACH-000657,-0.2313874885395087
ACH-000658,-0.2149990623285932
ACH-000661,-0.030788616769377664
ACH-000662,-0.16845299147543769
ACH-000663,-0.21935417579583166
ACH-000665,-0.3382408301864161
ACH-000671,-0.2608065647274702
ACH-000672,-0.07082857612370426
ACH-000673,-0.2056808335505799
ACH-000676,-0.15923520882822384
ACH-000677,-0.22058236607474574
ACH-000681,-0.19674785118267132
ACH-000683,-0.23336688240868786
ACH-000684,0.05589018827615958
ACH-000688,-0.18109338135757844
ACH-000693,-0.20887661444967207
ACH-000694,-0.2089234133558052
ACH-000695,-0.32690961413029324
ACH-000696,-0.1364546600902603
ACH-000697,-0.2355145773613461
ACH-000699,-0.11800982398540645
ACH-000701,0.009555149410190571
ACH-000706,-0.061485372341867614
ACH-000711,-0.0919135587173395
ACH-000713,-0.2310913747041316
ACH-000714,-0.07736431096960845
ACH-000718,-0.3378264865764782
ACH-000720,-0.16980823604048295
ACH-000721,-0.08859647081196585
ACH-000724,-0.3370814822527181
ACH-000725,-0.2260182058816168
ACH-000732,0.07908676688465338
ACH-000734,-0.2487279817512372
ACH-000735,-0.22075383725265105
ACH-000736,-0.1905547797062408
ACH-000738,-0.4209058289458339
ACH-000746,-0.20327871499501432
ACH-000747,-0.12417607968579697
ACH-000748,-0.08663962845703081
ACH-000753,-0.08831784419787612
ACH-000756,-0.2035872168762797
ACH-000757,-0.16798448699981167
ACH-000758,-0.27885807673232665
ACH-000760,-0.17011880540905655
ACH-000762,-0.13333097190128967
ACH-000763,-0.2436322369594693
ACH-000764,-0.36557700294091905
ACH-000765,-0.2889069533234593
ACH-000766,-0.14612427468520128
ACH-000767,-0.22410931800694364
ACH-000768,-0.128736462757699
ACH-000769,-0.12409275536744807
ACH-000770,-0.14328634924697875
ACH-000771,-0.25059163488636355
ACH-000773,-0.21695251959871992
ACH-000776,-0.1387481287745475
ACH-000777,-0.0694913972077416
ACH-000778,-0.17754007526318102
ACH-000781,-0.0796444817437202
ACH-000782,-0.14135283067801455
ACH-000783,-0.2663795225687384
ACH-000784,-0.051144381245785735
ACH-000785,-0.16772363159117387
ACH-000787,-0.10063685265099706
ACH-000788,-0.19166684779435056
ACH-000791,-0.21526323111056345
ACH-000792,-0.23816020973126695
ACH-000794,-0.2498370318631641
ACH-000796,-0.15309163056140254
ACH-000798,-0.3781306921988639
ACH-000799,-0.13992893434173936
ACH-000800,0.016273596654692704
ACH-000802,-0.1588382396018506
ACH-000804,-0.17645563400347652
ACH-000805,-0.13415433503709004
ACH-000809,-0.10945675448801263
ACH-000810,-0.17980193519613427
ACH-000811,-0.18900093375199645
ACH-000817,-0.06270865122969012
ACH-000819,-0.15685731318224624
ACH-000820,-0.2509054920586131
ACH-000821,-0.20508438407647128
ACH-000822,-0.2431653452848123
ACH-000823,-0.2376214474481833
ACH-000824,-0.30746729377530485
ACH-000827,-0.2472855211434156
ACH-000829,-0.11008603253682224
ACH-000831,-0.21082749979487367
ACH-000832,-0.09263327729455902
ACH-000833,0.05164874822385115
ACH-000834,-0.2537639485900269
ACH-000835,-0.0793900442668321
ACH-000836,-0.1745854175668468
ACH-000837,-0.3269422865123805
ACH-000838,-0.13017344394925648
ACH-000839,-0.4021375084013604
ACH-000840,-0.04534188052631169
ACH-000841,-0.3454530233862623
ACH-000843,-0.3231694909724619
ACH-000846,-0.23749570305112366
ACH-000847,-0.21726147254949504
ACH-000848,-0.19117120343278693
ACH-000849,-0.08053891394933338
ACH-000851,-0.2588026213131845
ACH-000855,-0.05205283382214285
ACH-000856,-0.11583503327292866
ACH-000858,-0.1811717843891868
ACH-000859,-0.12744717816999154
ACH-000861,-0.16504754784244927
ACH-000862,-0.1588941211673067
ACH-000865,-0.18249988779174367
ACH-000866,-0.139851789173591
ACH-000867,-0.15729421388897602
ACH-000869,-0.07911246328525999
ACH-000872,-0.09457150165616997
ACH-000873,-0.1906250166205187
ACH-000876,-0.3839117870694258
ACH-000878,0.0371945579038649
ACH-000880,-0.18432641674926853
ACH-000881,-0.2207682066560785
ACH-000882,-0.13452556670827642
ACH-000884,-0.08460069333612358
ACH-000885,-0.08793176101428064
ACH-000887,-0.2753653860953173
ACH-000889,-0.10284062795955863
ACH-000896,-0.2960017986046777
ACH-000898,-0.20735901639791166
ACH-000900,-0.2982261017087326
ACH-000901,-0.2063826398878041
ACH-000905,-0.2441404005427676
ACH-000906,-0.15269093219625354
ACH-000907,-0.09932485686333817
ACH-000910,-0.3263952498670185
ACH-000911,-0.21980997586583406
ACH-000912,-0.34782170591111394
ACH-000913,-0.16947167430183452
ACH-000915,-0.24486908895077225
ACH-000916,-0.048196081298266816
ACH-000917,-0.23409344277197716
ACH-000920,0.33500482069347176
ACH-000921,-0.27807288740626
ACH-000924,-0.1014665276470704
ACH-000926,-0.2773248831013994
ACH-000928,-0.19131059492219
ACH-000929,-0.4913770380723682
ACH-000932,-0.24366487927852898
ACH-000935,-0.29917945177587124
ACH-000936,-0.0910074770151318
ACH-000937,-0.2475428471071721
ACH-000938,-0.2971122284938271
ACH-000939,-0.1578500399755546
ACH-000941,-0.1763978669855344
ACH-000943,-0.14499002072225345
ACH-000946,-0.20104820374815605
ACH-000947,-0.20067296655447406
ACH-000948,-0.22655607987172946
ACH-000950,-0.07258351518684059
ACH-000953,-0.2471698174628583
ACH-000954,-0.7511048113972538
ACH-000957,-0.17847467449613744
ACH-000958,-0.08025931562361972
ACH-000960,-0.2099993532957204
ACH-000963,-0.12860405693006624
ACH-000968,-0.4875569350131272
ACH-000969,-0.015624122130543282
ACH-000972,-0.4742548867963928
ACH-000973,-0.2141360539775536
ACH-000974,-0.2245986666011044
ACH-000978,-0.15664545301245686
ACH-000984,-0.3141424056404832
ACH-000986,-0.2495795767264199
ACH-000988,-0.02335871507503737
ACH-000993,-0.3392711163018459
ACH-000994,0.04585619226906763
ACH-000996,-0.3930927272238716
ACH-001001,-0.08363473528122828
ACH-001020,-0.2536035184973228
ACH-001028,-0.18885137016429787
ACH-001031,-0.12349478326898468
ACH-001038,-0.1638119692332454
ACH-001048,-0.2306766717914213
ACH-001050,-0.2574570689277301
ACH-001053,-0.12284809595613863
ACH-001054,-0.28484401146578153
ACH-001061,-0.21058751393869132
ACH-001067,-0.1362365227219374
ACH-001075,-0.3131705964817778
ACH-001096,-0.1881283968821058
ACH-001111,-0.004536279886444015
ACH-001119,-0.12316152506412704
ACH-001128,-0.11962274821453578
ACH-001134,-0.3913251782122741
ACH-001151,-0.2592189749402708
ACH-001163,-0.25210142621361786
ACH-001164,-0.02571855448446185
ACH-001183,-0.2293777544646381
ACH-001192,-0.0864166079926077
ACH-001193,-0.16139905374288804
ACH-001196,-0.17469912057498738
ACH-001197,-0.2325601071636829
ACH-001205,0.008159524834324276
ACH-001211,-0.3182044818963083
ACH-001212,-0.487683140247887
ACH-001228,-0.3103836900975725
ACH-001232,-0.1521147281542607
ACH-001239,-0.2007100634496113
ACH-001270,-0.13114862191974744
ACH-001274,-0.21818290288149955
ACH-001275,-0.18407658589526527
ACH-001277,-0.24689348291615576
ACH-001278,-0.5073726475764423
ACH-001280,-0.27377540642589737
ACH-001283,-0.2013351249320852
ACH-001289,-0.4263764876535791
ACH-001300,-0.15103033678678782
ACH-001301,-0.03211788386496668
ACH-001302,0.2368952708263081
ACH-001306,-0.278065024211716
ACH-001318,-0.12524435965186326
ACH-001322,-0.1647643481520215
ACH-001328,-0.2092390774452861
ACH-001332,-0.4161790052583284
ACH-001336,-0.2368375580769619
ACH-001346,-0.2885960151925239
ACH-001353,-0.2356008358941679
ACH-001354,-0.3522244271352086
ACH-001367,-0.3059157622110394
ACH-001368,-0.23760185437220965
ACH-001374,-0.3818886932322437
ACH-001377,-0.1670855016351701
ACH-001380,-0.20481853020390486
ACH-001391,-0.12136635880325453
ACH-001408,-0.19654731271253476
ACH-001430,-0.27152917320898123
ACH-001431,-0.2363271006460498
ACH-001450,-0.3307849136184073
ACH-001496,-0.32216372924616515
ACH-001500,-0.10012407926526946
ACH-001523,-0.2549557229081305
ACH-001532,-0.2552561949171295
ACH-001550,-0.08877335447102677
ACH-001552,-0.2090829922282836
ACH-001554,-0.14374309474313024
ACH-001654,-0.20760865001464268
ACH-001735,-0.20526704345351995
ACH-001736,-0.18214480847140108
ACH-001737,-0.3106351819970362
ACH-001740,-0.15503489081159227
ACH-001745,-0.20274226622391966
ACH-001765,-0.14646215642112295
