,ANKRD12 (23253)
ACH-000004,0.07056150658563222
ACH-000005,0.003692203655718233
ACH-000007,-0.1387223826358346
ACH-000009,0.011407620517856765
ACH-000011,0.046079373605504126
ACH-000012,0.04219409383289608
ACH-000013,0.026920328646404344
ACH-000014,0.17316645371576733
ACH-000015,0.09792287926066726
ACH-000017,0.11216423701691848
ACH-000018,0.006373568284891031
ACH-000019,0.0073573879783453795
ACH-000021,-0.011018764638014343
ACH-000022,0.08619199985727329
ACH-000025,-0.015830153184475847
ACH-000028,-0.07184012390900915
ACH-000030,-0.01938353994412473
ACH-000035,-0.13145912841865093
ACH-000036,-0.07067526975458911
ACH-000037,-0.1394329186503703
ACH-000039,0.06404736434892602
ACH-000040,-0.00579520797975133
ACH-000041,-0.01947358953583556
ACH-000042,-0.08860725550284057
ACH-000045,-0.0525780577019993
ACH-000047,0.10423996261020163
ACH-000052,-0.03808579737802634
ACH-000053,-0.07789013779367536
ACH-000054,-0.029118086120814693
ACH-000055,-0.02109364824951402
ACH-000060,0.037498980971304025
ACH-000067,0.10893520582604503
ACH-000070,0.11812230838418455
ACH-000075,0.05511584900304777
ACH-000078,-0.057139497682242885
ACH-000082,0.03792814948332412
ACH-000085,-0.028948770674581844
ACH-000086,0.12847777091322893
ACH-000087,0.0589552046299627
ACH-000092,-0.000953201865012316
ACH-000095,-0.008504741400493997
ACH-000097,0.023167825756451186
ACH-000098,0.1148914892337258
ACH-000099,-0.021072237986988773
ACH-000108,-0.037997305145823265
ACH-000113,-0.016192036244769892
ACH-000116,0.03232642817557268
ACH-000118,0.07114156226623226
ACH-000120,0.1296431493991334
ACH-000123,0.009503137558959476
ACH-000127,-0.025175094227213063
ACH-000128,0.05457937993666994
ACH-000132,-0.059205166589052324
ACH-000133,0.0538340499785482
ACH-000137,0.053444252720384576
ACH-000138,0.0024747125814239108
ACH-000142,0.06798823850213295
ACH-000143,0.02340733886920533
ACH-000146,-0.08144606086522456
ACH-000148,0.11535687731738517
ACH-000150,-0.11751254710095245
ACH-000152,0.024492314383658426
ACH-000153,-0.03309263014300165
ACH-000159,-0.032842575091487955
ACH-000160,0.04453072104725694
ACH-000163,0.16792210926795767
ACH-000167,-0.16965545687820052
ACH-000168,0.04799426559688757
ACH-000169,0.038932761665135936
ACH-000178,0.02369093630479532
ACH-000183,0.14790738191216293
ACH-000188,0.002497436311703737
ACH-000189,-0.0825363130056955
ACH-000190,-0.054603526035875004
ACH-000198,0.031685223550294614
ACH-000203,-0.3518085561454826
ACH-000204,0.006570810096921224
ACH-000206,0.029888836241707132
ACH-000207,-0.0661362858496875
ACH-000208,-0.3696568531036161
ACH-000210,0.13557695941590842
ACH-000211,-0.012549784210346441
ACH-000215,-0.06396293713321383
ACH-000221,0.12901913828201278
ACH-000222,-0.05512938573315058
ACH-000223,0.02308467351261486
ACH-000226,0.046402676923282316
ACH-000227,0.02059580204859689
ACH-000228,-0.1534208994664562
ACH-000231,-0.06383357830042047
ACH-000232,-0.02073340940362888
ACH-000233,-0.11225063885786518
ACH-000234,0.12076947117754895
ACH-000235,0.0017444981634508793
ACH-000237,0.05417510383333319
ACH-000238,0.012708219288046956
ACH-000242,0.12254515138906208
ACH-000243,0.08501111652382992
ACH-000244,-0.07724979750305208
ACH-000246,-0.030603788988097264
ACH-000248,-0.11221878133335476
ACH-000250,-0.13982058198564715
ACH-000251,-0.1306591622958258
ACH-000252,0.2344006612546265
ACH-000253,-0.005265470514045411
ACH-000255,0.051470233737218665
ACH-000256,0.06737190106803398
ACH-000257,-0.029299684185551164
ACH-000258,0.04893686889381128
ACH-000259,-0.031379148773626145
ACH-000260,0.10858014697180207
ACH-000261,0.029327896927507306
ACH-000262,0.10516746221708836
ACH-000263,0.046996157491976734
ACH-000264,-0.08721026119168053
ACH-000265,0.1628333689484748
ACH-000266,0.02383107022441457
ACH-000272,-0.028921931090755488
ACH-000274,-0.04800526721534865
ACH-000277,-0.024326956903895948
ACH-000278,0.04529730393871837
ACH-000279,0.006176494861244239
ACH-000280,-0.06954948042698926
ACH-000281,-0.14126617169049702
ACH-000288,0.002084405008683201
ACH-000291,0.030233318046702814
ACH-000293,0.06522467345570865
ACH-000294,0.11469916736618165
ACH-000295,0.17974838961755946
ACH-000296,0.07544347134514476
ACH-000302,0.006890760693383058
ACH-000304,0.17675076834596332
ACH-000307,0.0141001706547319
ACH-000308,-0.04610605980595193
ACH-000310,-0.15839963047857442
ACH-000311,0.002358998369925308
ACH-000312,0.08350987126454118
ACH-000315,0.07084492380280838
ACH-000316,0.018513496225709254
ACH-000317,0.2102498287312395
ACH-000318,0.09450078575571644
ACH-000319,0.08480781129947941
ACH-000320,-0.0976611025272631
ACH-000322,-0.005784183702238013
ACH-000323,0.18768809813105325
ACH-000324,-0.005310368785086218
ACH-000329,-0.05050801560685299
ACH-000330,-0.09261917345051074
ACH-000331,0.11225792914794733
ACH-000332,0.0248703238991292
ACH-000334,0.01139695302987597
ACH-000335,0.23319672214019554
ACH-000336,-0.013515869122279166
ACH-000337,-0.12235345997919014
ACH-000338,-0.0027478960580238428
ACH-000339,-0.025522392047463573
ACH-000341,-0.08500913014369245
ACH-000348,0.08606729494505387
ACH-000350,-0.08108482608684006
ACH-000352,-0.06288607632002413
ACH-000356,0.008071422574042971
ACH-000361,0.2757221626379007
ACH-000362,-0.10856343534269286
ACH-000363,0.02029488890537553
ACH-000364,0.1677461214145686
ACH-000365,0.12950506738834
ACH-000366,0.05671791967116289
ACH-000368,-0.0017088553288927715
ACH-000374,-0.2162866681611533
ACH-000375,-0.1871494678093149
ACH-000376,0.09005042899472708
ACH-000381,-0.02776390956827467
ACH-000383,0.016792318474062998
ACH-000387,0.013012315522274552
ACH-000389,0.13339731593571147
ACH-000390,0.09107794262726827
ACH-000393,-0.03871745141583981
ACH-000395,-0.11466069179399005
ACH-000396,-0.01294086616919808
ACH-000397,-0.01787870924048988
ACH-000401,-0.015160410698535956
ACH-000402,0.0010577949687398576
ACH-000403,0.005189432991130306
ACH-000404,-0.023304940089297718
ACH-000406,-0.002190111372683173
ACH-000407,0.07217053334748896
ACH-000408,0.026476719732336382
ACH-000410,0.10430769926134692
ACH-000411,0.015816160359346774
ACH-000414,0.03453122283372995
ACH-000415,-0.05386627065561162
ACH-000416,0.061370517215148364
ACH-000420,-0.0760647403381785
ACH-000421,-0.005107712435720273
ACH-000424,0.1591507588607108
ACH-000425,-0.003076445992845967
ACH-000426,-0.03470349062537783
ACH-000427,0.006818098075443146
ACH-000433,-0.013901707273891091
ACH-000435,-0.02813412265576176
ACH-000436,0.08881386899609041
ACH-000444,0.09939930441531172
ACH-000445,0.03671168724096456
ACH-000448,0.11460323744718295
ACH-000450,-0.1433569183555775
ACH-000452,-0.0025885647640451924
ACH-000454,0.10687088383558302
ACH-000458,-0.04715646501366327
ACH-000459,-0.06696356081980988
ACH-000460,-0.019934947958725968
ACH-000461,0.051418700549656686
ACH-000463,0.11973786098240405
ACH-000464,0.0123141766272139
ACH-000466,-0.06826563773336111
ACH-000467,0.09063788119428473
ACH-000468,-0.06913986171099297
ACH-000469,-0.03088771021658935
ACH-000470,0.013555956104062341
ACH-000471,0.107507643492681
ACH-000472,-0.04403706322883008
ACH-000473,0.101569806062769
ACH-000475,-0.013492392091563164
ACH-000476,-0.04660230811553294
ACH-000477,-0.007706481743348883
ACH-000479,0.25315203650023416
ACH-000480,0.10375479803455576
ACH-000481,0.07434860393783943
ACH-000483,0.07160824110327174
ACH-000484,-0.01865455883818937
ACH-000485,-0.08564182046166001
ACH-000486,0.033721153861200164
ACH-000487,0.07009682499255879
ACH-000488,-0.028319608749127218
ACH-000490,0.04330859612826141
ACH-000491,0.001432784926782842
ACH-000495,0.2322640222632805
ACH-000496,0.11627378146530475
ACH-000499,0.03444508351304988
ACH-000500,-0.03647655737280379
ACH-000502,-0.060442246794991765
ACH-000503,0.2010916194629297
ACH-000505,-0.009542857450355937
ACH-000507,-0.10187993570780232
ACH-000510,-0.04283124137735066
ACH-000511,-0.026532874046486445
ACH-000512,-0.17227816651277555
ACH-000516,-0.1121389723119736
ACH-000517,-0.02785484726151442
ACH-000518,0.08147625855706712
ACH-000520,-0.025454852680514818
ACH-000521,-0.004294686633244496
ACH-000522,0.13338125368926926
ACH-000524,0.0346151200933004
ACH-000527,0.031204360933018867
ACH-000528,-0.013985356708964943
ACH-000537,-0.038658301001011836
ACH-000541,-0.05065241716254815
ACH-000542,0.041270780374569514
ACH-000544,0.01595116304443133
ACH-000545,0.04004565888239882
ACH-000547,0.0041997639739152345
ACH-000548,0.06766730261741352
ACH-000549,0.08878665290493581
ACH-000550,0.002498870302376073
ACH-000552,0.030406565132605937
ACH-000556,0.051599740763474365
ACH-000557,-0.07124354051876684
ACH-000569,0.05859229204817287
ACH-000570,0.04666479082009455
ACH-000571,-0.03884014933894914
ACH-000573,-0.049593099748413035
ACH-000576,0.04009059032023461
ACH-000579,0.028354446774644524
ACH-000580,-0.11379443863190435
ACH-000584,0.01643392397920892
ACH-000585,0.19255336458806369
ACH-000588,-0.03909526079572897
ACH-000589,0.03581705787185238
ACH-000591,0.0008604879836669943
ACH-000593,-0.006061770709544819
ACH-000600,0.03865800826383204
ACH-000601,0.0064184989713305714
ACH-000605,0.1005229428095772
ACH-000606,0.02554790826098491
ACH-000608,-0.08388925163503715
ACH-000614,-0.02168667188081101
ACH-000616,-0.017296992416072354
ACH-000618,0.04373458461189174
ACH-000619,0.14125166880845846
ACH-000620,-0.044832821918825115
ACH-000621,-0.15972440392255885
ACH-000622,0.07468591216232404
ACH-000623,0.001960891518850723
ACH-000624,-0.0025176819027972835
ACH-000627,0.07346201090171267
ACH-000630,0.08375456976625825
ACH-000631,-0.011413639181851513
ACH-000632,0.052451743896287865
ACH-000633,-0.01868781453409089
ACH-000637,0.15265640655557325
ACH-000638,0.13108477936804175
ACH-000646,-0.18655477711210666
ACH-000647,6.89228079868674e-05
ACH-000648,-0.0902080541737422
ACH-000649,0.06912334023624589
ACH-000651,-0.01982708454024937
ACH-000652,0.1489474586128693
ACH-000653,-0.3412431936576175
ACH-000657,-0.030775243853435788
ACH-000658,-0.009886936133100356
ACH-000661,0.0387161397469886
ACH-000662,0.2779411572707447
ACH-000663,0.18112224115398007
ACH-000665,0.07914772810727183
ACH-000671,-0.027986796812520646
ACH-000672,0.4417325409497012
ACH-000673,-0.015926900278576506
ACH-000676,0.05141851315798382
ACH-000677,-0.03040185588827565
ACH-000681,0.060529720899314986
ACH-000683,-0.0060939569024463895
ACH-000684,0.2423222934623739
ACH-000688,0.11853044877111032
ACH-000693,0.10221480538078488
ACH-000694,0.10740071150545913
ACH-000695,-0.2690878214342963
ACH-000696,0.04812777829490026
ACH-000697,0.15012794669308285
ACH-000699,-0.01725070859413555
ACH-000701,-0.059912616123188725
ACH-000706,0.12698845305619064
ACH-000711,-0.006150684241804535
ACH-000713,-0.14347030838469393
ACH-000714,-0.24800616005577045
ACH-000718,-0.06857452509478931
ACH-000720,-0.0069483878959210425
ACH-000721,0.0149938554482742
ACH-000724,-0.078893517134892
ACH-000725,0.02107943241914024
ACH-000732,0.04062117250692912
ACH-000734,-0.048654082748675775
ACH-000735,0.0034998486978331665
ACH-000736,-0.019194262607104984
ACH-000738,-0.11053911941824944
ACH-000746,0.08726477166422911
ACH-000747,0.05886626531692439
ACH-000748,0.10268084679758427
ACH-000753,0.13118645252638114
ACH-000756,-0.021007678172485528
ACH-000757,-0.023499114594035062
ACH-000758,-0.047045041265159314
ACH-000760,-0.06850778303478898
ACH-000762,0.052288252624688704
ACH-000763,-0.400928625445536
ACH-000764,0.11798700605652285
ACH-000765,0.07050644061873602
ACH-000766,0.010443817413580973
ACH-000767,-0.009007560330890584
ACH-000768,0.020606364866157238
ACH-000769,-0.12698615869491828
ACH-000770,-0.029789319637738763
ACH-000771,-0.10162125815635938
ACH-000773,0.0515264952735707
ACH-000776,-0.08552941337852435
ACH-000777,-0.0462543700187912
ACH-000778,-0.049600413829432526
ACH-000781,0.07428818921852247
ACH-000782,0.02917455861621847
ACH-000783,0.056537948787713836
ACH-000784,-0.008468974469029895
ACH-000785,0.08569590782528642
ACH-000787,0.08984756546847614
ACH-000788,0.03407417762508776
ACH-000791,-0.022030885162538764
ACH-000792,-0.04690620176737247
ACH-000794,0.01461907609165941
ACH-000796,-0.025369492044074016
ACH-000798,0.04163483938678679
ACH-000799,0.0683098225071159
ACH-000800,-0.15773828143023705
ACH-000802,-0.02621156733971902
ACH-000804,-0.004677491077391182
ACH-000805,-0.05371923141177943
ACH-000809,0.04555592437675575
ACH-000810,-0.3519222285664332
ACH-000811,-0.04713809315997195
ACH-000817,-0.13973808995336132
ACH-000819,0.027365923270236597
ACH-000820,-0.037750531620730964
ACH-000821,-0.5155998156004327
ACH-000822,-0.09019745960783256
ACH-000823,0.04062331888019705
ACH-000824,-0.024544691444951524
ACH-000827,-0.06922075839429738
ACH-000829,0.17894155014649193
ACH-000831,0.14072364340837046
ACH-000832,0.060804164283924524
ACH-000833,0.011562691368876984
ACH-000834,0.17612174291128074
ACH-000835,0.02923327335090605
ACH-000836,-0.16151864010844474
ACH-000837,0.005822816616132568
ACH-000838,0.14775720935649375
ACH-000839,0.04049463168036334
ACH-000840,0.0995270219707848
ACH-000841,-0.05985741135435418
ACH-000843,0.002640782670109311
ACH-000846,0.1013627771350612
ACH-000847,0.011547621247942341
ACH-000848,0.059581077316596225
ACH-000849,0.1516084076893411
ACH-000851,-0.0633693943965605
ACH-000855,0.13112702584394414
ACH-000856,0.08564504898550912
ACH-000858,0.05386139981117168
ACH-000859,0.09306342266298556
ACH-000861,-0.038857317324927414
ACH-000862,0.007700397890669091
ACH-000865,0.03281621536082531
ACH-000866,0.05225713738354342
ACH-000867,-0.03798687821751194
ACH-000869,0.030299671667963136
ACH-000872,0.17196286713877318
ACH-000873,0.2042944808938468
ACH-000876,0.07122666717960614
ACH-000878,-0.034683140816440035
ACH-000880,-0.3058655083206405
ACH-000881,0.042087408759350436
ACH-000882,0.1337182738160848
ACH-000884,0.06921234891342026
ACH-000885,-0.2033369662779196
ACH-000887,0.04955414212412194
ACH-000889,0.12788639029643134
ACH-000896,0.007674774676661174
ACH-000898,0.015384999035469563
ACH-000900,0.18217123384864825
ACH-000901,-0.048386257501998986
ACH-000905,0.03107346389090732
ACH-000906,0.07384269423138536
ACH-000907,-0.0012338885613537955
ACH-000910,0.022580311608975574
ACH-000911,0.0132449698251802
ACH-000912,0.022013332421345053
ACH-000913,0.07966019038940539
ACH-000915,-0.3605003392046097
ACH-000916,-0.03767774596272009
ACH-000917,0.14341197274438186
ACH-000920,0.15742140194750018
ACH-000921,0.16457740909420665
ACH-000924,0.1506090386171405
ACH-000926,0.10938522312310443
ACH-000928,-0.11420634034144707
ACH-000929,0.16393993587141928
ACH-000932,-0.01519388062376719
ACH-000935,0.15181360989731682
ACH-000936,0.10057014302428932
ACH-000937,0.028689412848448993
ACH-000938,-0.014900169038752818
ACH-000939,-0.02628227278880856
ACH-000941,0.023875146882893584
ACH-000943,0.011873125559589144
ACH-000946,0.07498751109164283
ACH-000947,0.13155272073449234
ACH-000948,0.06152665398549721
ACH-000950,-0.08872118258550282
ACH-000953,0.1071736577128218
ACH-000954,0.4593025557137165
ACH-000957,0.098623985285575
ACH-000958,-0.05881413348663132
ACH-000960,0.07254548797048765
ACH-000963,0.09843916545605952
ACH-000968,0.18855017464860105
ACH-000969,0.07424678104069603
ACH-000972,-0.22606739624155034
ACH-000973,-0.028895387594034174
ACH-000974,0.005355969640513989
ACH-000978,0.08793791120934605
ACH-000984,-0.0009605917776365203
ACH-000986,-0.12445089372889785
ACH-000988,0.07159119651038104
ACH-000993,0.06481563117592352
ACH-000994,0.0735924294870234
ACH-000996,0.08006759215864769
ACH-001001,0.09202930539376487
ACH-001020,-0.15767702742580442
ACH-001028,0.06191115795744832
ACH-001031,-0.0010190553100330301
ACH-001038,-0.04912979061173496
ACH-001048,0.0164148931853848
ACH-001050,0.09797928727903166
ACH-001053,-0.04039987112938888
ACH-001054,0.0024233974696204396
ACH-001061,-0.0424741760762659
ACH-001067,0.0827686978086311
ACH-001075,-0.022836435955520016
ACH-001096,0.061465445655492036
ACH-001111,0.04398194179194807
ACH-001119,-0.15189977846366914
ACH-001128,-0.16745097169507828
ACH-001134,0.12082594882572255
ACH-001151,-0.01669750780823389
ACH-001163,-0.039812759735109816
ACH-001164,-0.17014126863116782
ACH-001183,-0.13660722925740384
ACH-001192,0.0051275060536508784
ACH-001193,-0.038465447940169824
ACH-001196,-0.06292390058357461
ACH-001197,0.19755311860992694
ACH-001205,-0.16869129268844466
ACH-001211,0.024519009060102084
ACH-001212,-0.023430842807415427
ACH-001228,-0.11285205895003628
ACH-001232,-0.035630285353599994
ACH-001239,-0.01583156336960925
ACH-001270,0.1062629686698758
ACH-001274,0.04812441930298601
ACH-001275,0.055583494686843496
ACH-001277,0.14132785092750225
ACH-001278,0.002944737249244557
ACH-001280,0.008646524536524708
ACH-001283,0.02718299052701049
ACH-001289,0.1141719338577798
ACH-001300,0.028381821693883612
ACH-001301,-0.0438263085148295
ACH-001302,0.16807327226962884
ACH-001306,0.04806915558698887
ACH-001318,0.18894238588953746
ACH-001322,-0.009627263552835668
ACH-001328,-0.009757386784752338
ACH-001332,0.17197000313457805
ACH-001336,0.06557960332321312
ACH-001346,-0.027704575520753883
ACH-001353,-0.0205512812141005
ACH-001354,0.3357965243566364
ACH-001367,0.03977506584103356
ACH-001368,-0.011647526031817035
ACH-001374,0.04196543328185208
ACH-001377,-0.02046660619289421
ACH-001380,0.023196796912899127
ACH-001391,0.03388538717795173
ACH-001408,0.07476819069359822
ACH-001430,0.08045375846470779
ACH-001431,-0.044596258450090916
ACH-001450,-0.08580273487849333
ACH-001496,-0.1066124775661617
ACH-001500,0.1843662368005725
ACH-001523,-0.13195060245075668
ACH-001532,0.035028895379148585
ACH-001550,-0.011685872005891893
ACH-001552,0.059811684469539265
ACH-001554,-0.12411980160634148
ACH-001654,0.01642359137074416
ACH-001735,-0.003741545751243361
ACH-001736,-0.06532640502904312
ACH-001737,-0.04548909995529729
ACH-001740,0.11632411977928668
ACH-001745,0.1295469148562267
ACH-001765,0.0533129049192434
