,DepMap_ID
10472,ACH-000030
30384,ACH-000077
53026,ACH-000166
117357,ACH-000357
139068,ACH-000414
153364,ACH-000449
227322,ACH-000620
227886,ACH-000621
275506,ACH-000711
307453,ACH-000767
359885,ACH-000790
377286,ACH-000812
406477,ACH-000849
443729,ACH-000885
458345,ACH-000898
491426,ACH-000920
498255,ACH-000924
537372,ACH-000941
556968,ACH-000948
565227,ACH-000951
575307,ACH-000954
619817,ACH-000967
827941,ACH-000993
857795,ACH-000996
879056,ACH-000998
961111,ACH-001199
1018573,ACH-001433
1031930,ACH-001517
1054277,ACH-001556
1069851,ACH-001610
1079945,ACH-001650
1161336,ACH-002222
1171066,ACH-002238
1184304,ACH-002256
1233179,ACH-002381
