,GPR123 (84435)
ACH-000004,0.3038515840673269
ACH-000005,0.33775578428037595
ACH-000007,0.022372193221851445
ACH-000009,0.06079651537504209
ACH-000011,0.04479012736296046
ACH-000012,0.2837936443253909
ACH-000013,0.1604380737090676
ACH-000014,0.22084978029269056
ACH-000015,0.07406289447541617
ACH-000017,0.13755671297737182
ACH-000018,0.20659266538560755
ACH-000019,0.2682475675721987
ACH-000021,0.2042198895769191
ACH-000022,0.12546352849841585
ACH-000025,0.1682101746134215
ACH-000028,0.1896639731449722
ACH-000030,0.17285497293916052
ACH-000035,0.3119212999986687
ACH-000036,0.0935283492589737
ACH-000037,0.1855291106480164
ACH-000039,0.20559343385675216
ACH-000040,0.18529941400254904
ACH-000041,0.18694484955475799
ACH-000042,0.04141725842265497
ACH-000045,0.11024444687203667
ACH-000047,0.3081256589862509
ACH-000052,-0.012312890636852982
ACH-000053,0.17206956641628404
ACH-000054,0.11246445828144502
ACH-000055,-0.1429640862639761
ACH-000060,0.10634746598920357
ACH-000067,0.08518862857459437
ACH-000070,0.3224210287759794
ACH-000075,0.16800019520872367
ACH-000078,0.2097001217606095
ACH-000082,0.1881533536147684
ACH-000085,0.3555627338999381
ACH-000086,0.06934011678750353
ACH-000087,0.005393760316361483
ACH-000092,0.13855551401332267
ACH-000095,0.0485472275579421
ACH-000097,0.10400405418068838
ACH-000098,0.12061962629551838
ACH-000099,0.023180525564454654
ACH-000108,0.03996269693072265
ACH-000113,0.03414472081332595
ACH-000116,0.23344330413579395
ACH-000118,0.14618655615491613
ACH-000120,-0.1499402538515556
ACH-000123,0.2300446175853889
ACH-000127,0.09778739905307857
ACH-000128,0.11104451524517717
ACH-000132,0.08928666256042712
ACH-000133,0.1828929062683767
ACH-000137,0.2245766144246004
ACH-000138,0.14402052118573533
ACH-000142,0.07543867314171449
ACH-000143,0.1130082648223556
ACH-000146,0.22210486630058
ACH-000148,0.08626849034878549
ACH-000150,0.17070827258104915
ACH-000152,0.16437206986328742
ACH-000153,0.1910221447444179
ACH-000159,0.1183317885853974
ACH-000160,0.1531229380504375
ACH-000163,0.18063521697764184
ACH-000167,0.15103406629713315
ACH-000168,0.07569276949074454
ACH-000169,0.07632521120554431
ACH-000178,0.02762289074436157
ACH-000183,-0.06997614494967827
ACH-000188,0.2301229016791644
ACH-000189,0.1296512011062574
ACH-000190,0.09168737747115673
ACH-000198,0.12158480494964545
ACH-000203,-0.16249383100199388
ACH-000204,0.16690427829401291
ACH-000206,0.27201627272772233
ACH-000207,0.2449503668144271
ACH-000208,0.298617436225259
ACH-000210,-0.07803825095395604
ACH-000211,0.11659814516353535
ACH-000215,0.10874830544813976
ACH-000221,0.07679295989856143
ACH-000222,0.1175243900240023
ACH-000223,0.03360128156989889
ACH-000226,0.256851703048478
ACH-000227,0.027630874175378125
ACH-000228,0.13454791973361566
ACH-000231,0.07768890824453513
ACH-000232,0.15052690225433266
ACH-000233,0.06334658997024413
ACH-000234,0.2222356025451974
ACH-000235,0.15539874674558626
ACH-000237,0.08344544702697562
ACH-000238,0.009838161279861231
ACH-000242,0.2215882204922102
ACH-000243,0.1619454972995461
ACH-000244,0.2341011154755399
ACH-000246,0.12236233644729805
ACH-000248,0.10244778580096668
ACH-000250,0.108169828503028
ACH-000251,0.14252029287986567
ACH-000252,0.03738157524623481
ACH-000253,0.08678411060516424
ACH-000255,0.15799743994749832
ACH-000256,0.09708002760836984
ACH-000257,0.07608818718447376
ACH-000258,0.13861362250510129
ACH-000259,0.15988212293710286
ACH-000260,0.13755242092278025
ACH-000261,0.19397327443399232
ACH-000262,-0.11820399533313175
ACH-000263,0.3728210721588853
ACH-000264,0.131698049170553
ACH-000265,0.1893981408952164
ACH-000266,0.08977411601322716
ACH-000272,0.08462302804355112
ACH-000274,0.10307646188495906
ACH-000277,0.11473975044723125
ACH-000278,-0.019806060903653392
ACH-000279,0.03496870029873163
ACH-000280,0.1604463836531547
ACH-000281,-0.0880442680965988
ACH-000288,0.03188397381018914
ACH-000291,0.01985593281980643
ACH-000293,0.15625985565873704
ACH-000294,0.08618086478625175
ACH-000295,0.03605123523867531
ACH-000296,0.12761182713765282
ACH-000302,0.16370081441628745
ACH-000304,0.27342761387117864
ACH-000307,0.2180273630160851
ACH-000308,0.16152594114779925
ACH-000310,0.0933882411361826
ACH-000311,0.30533277041864243
ACH-000312,0.1785977138136556
ACH-000315,0.1058759339897
ACH-000316,0.020011813299545395
ACH-000317,0.15782297925132038
ACH-000318,0.13623769383275952
ACH-000319,0.1963577447506289
ACH-000320,-0.10323602569933556
ACH-000322,0.02109439264619671
ACH-000323,0.03660041346611696
ACH-000324,0.12052809563417835
ACH-000329,0.07092849159289248
ACH-000330,0.17074234278568146
ACH-000331,0.07057965852650444
ACH-000332,0.06184300608616763
ACH-000334,0.2546964905916497
ACH-000335,0.08181852152044615
ACH-000336,0.10033507098163984
ACH-000337,0.052184232155769714
ACH-000338,0.10287125107287906
ACH-000339,0.0961111998929538
ACH-000341,0.2713482729455426
ACH-000348,0.1552674891096802
ACH-000350,0.08642124714997915
ACH-000352,0.1091695225379582
ACH-000356,0.08561257177951744
ACH-000361,0.12018535286469526
ACH-000362,0.06586400969661227
ACH-000363,0.024756890949328682
ACH-000364,0.1052225109359628
ACH-000365,0.22160720082425053
ACH-000366,-0.0020503089339934844
ACH-000368,0.0757113266371465
ACH-000374,0.12105753815232033
ACH-000375,0.032143335410892974
ACH-000376,0.020162959355038958
ACH-000381,0.09566148236855493
ACH-000383,0.15483851121557982
ACH-000387,0.06810722996525713
ACH-000389,0.044167841569135266
ACH-000390,0.13693046980156434
ACH-000393,0.11709257175679855
ACH-000395,0.09553676799162797
ACH-000396,0.3134079641604778
ACH-000397,0.2644117004397817
ACH-000401,0.12838323471339086
ACH-000402,0.37813033081390174
ACH-000403,0.068403455851363
ACH-000404,0.12678709643975894
ACH-000406,0.1921787372434567
ACH-000407,0.09716961846216747
ACH-000408,0.2663046892371912
ACH-000410,0.20696329838659347
ACH-000411,0.05881638256173685
ACH-000414,0.1816287556657981
ACH-000415,0.17569578174834996
ACH-000416,0.14220609354771896
ACH-000420,-0.06805342832018517
ACH-000421,0.07496040193113981
ACH-000424,-0.06928549105161373
ACH-000425,0.09324744171824803
ACH-000426,0.23697558313957776
ACH-000427,0.096034874807083
ACH-000433,0.13709371951746202
ACH-000435,0.13188938998449015
ACH-000436,0.1650244410069378
ACH-000444,0.11336759276436666
ACH-000445,0.009251699903209351
ACH-000448,0.07262860166009369
ACH-000450,-0.06354293547014095
ACH-000452,0.12529345722852178
ACH-000454,0.07682773190961208
ACH-000458,0.05376185536098883
ACH-000459,0.0536614689293873
ACH-000460,0.2386243311801537
ACH-000461,0.13938393707039987
ACH-000463,0.17236931067882494
ACH-000464,0.010710969151698543
ACH-000466,0.2673258583168106
ACH-000467,0.12969045876667626
ACH-000468,0.15307436793141185
ACH-000469,0.043195186940604674
ACH-000470,0.04295684582895482
ACH-000471,0.18326774127274226
ACH-000472,0.15006381426497267
ACH-000473,-0.031420569222370916
ACH-000475,0.05442402659460576
ACH-000476,0.16975760430485698
ACH-000477,0.3078192327725329
ACH-000479,0.12594233750186995
ACH-000480,0.1597495101668968
ACH-000481,0.1402671550401322
ACH-000483,0.13939965198775314
ACH-000484,0.06179516500568994
ACH-000485,0.09791299535071213
ACH-000486,0.2077070544848812
ACH-000487,0.029214509853331763
ACH-000488,0.176940087267114
ACH-000490,0.1021074408475857
ACH-000491,0.1741954096944308
ACH-000495,-0.18095674995815134
ACH-000496,0.054538781223292684
ACH-000499,0.13502687485790504
ACH-000500,0.2547910763867804
ACH-000502,0.07408390881747304
ACH-000503,0.08721213968423627
ACH-000505,0.10972733700643644
ACH-000507,0.12513380888015682
ACH-000510,0.11671761777649314
ACH-000511,0.11699723083477315
ACH-000512,0.015647074949184887
ACH-000516,0.16110243258433446
ACH-000517,0.15431311929420638
ACH-000518,0.19457516466723296
ACH-000520,0.16953014066596292
ACH-000521,0.08270231039999051
ACH-000522,0.0863206858441521
ACH-000524,0.08279795279507995
ACH-000527,0.11341743806847318
ACH-000528,0.15140274536835588
ACH-000537,0.04844423413856881
ACH-000541,0.4748653786345762
ACH-000542,0.12407672369652112
ACH-000544,0.15642907534964515
ACH-000545,0.2157648442935346
ACH-000547,0.0582675919694221
ACH-000548,-0.06527614312442813
ACH-000549,0.026577498713072075
ACH-000550,0.12763706392089175
ACH-000552,0.14318291593162313
ACH-000556,0.2117150474283016
ACH-000557,0.12019593548756626
ACH-000569,0.2591881849964883
ACH-000570,0.12549551625222685
ACH-000571,0.14208403534495068
ACH-000573,0.08340480670484067
ACH-000576,0.15878433424966282
ACH-000579,-0.043128256869179885
ACH-000580,-0.02282323567746585
ACH-000584,0.09035924503823338
ACH-000585,0.058669510076622924
ACH-000588,0.2923310226843849
ACH-000589,0.22219394876044268
ACH-000591,-0.04502895340614836
ACH-000593,0.07205259080969917
ACH-000600,0.13968004942156856
ACH-000601,0.11257746642349996
ACH-000605,0.16918291279792685
ACH-000606,0.2256276413544664
ACH-000608,0.07468307520587557
ACH-000614,0.10177778186257773
ACH-000616,-0.007240948021046202
ACH-000618,0.21838479193079868
ACH-000619,0.15917953843096946
ACH-000620,0.0497660483172388
ACH-000621,0.15398541134677682
ACH-000622,0.17234689310385914
ACH-000623,-0.005673651961862839
ACH-000624,0.08585656447765906
ACH-000627,0.15562803752621182
ACH-000630,0.06637155902404232
ACH-000631,0.15303682294208135
ACH-000632,0.10017601028933397
ACH-000633,0.1856327675382036
ACH-000637,0.1993387012676274
ACH-000638,0.18700158265174774
ACH-000646,0.05816213716171367
ACH-000647,0.22550237679083945
ACH-000648,0.06476933348760977
ACH-000649,0.1333574270593219
ACH-000651,0.11002880218524913
ACH-000652,-0.014680080370814096
ACH-000653,0.12817809396125282
ACH-000657,0.08381702962525031
ACH-000658,0.14460430082533987
ACH-000661,0.1469534181961025
ACH-000662,0.16934878949679766
ACH-000663,-0.07686118232327728
ACH-000665,0.19840490915981224
ACH-000671,0.06599868758382904
ACH-000672,0.026215799507012617
ACH-000673,0.19130932792125968
ACH-000676,-0.03454847959720084
ACH-000677,0.13091809682865438
ACH-000681,0.17869990880143724
ACH-000683,0.04964303265490928
ACH-000684,0.2179948995263185
ACH-000688,0.027555082087238496
ACH-000693,0.21253039012798236
ACH-000694,0.13390079546226094
ACH-000695,0.0007915758672544317
ACH-000696,0.056077552196866144
ACH-000697,0.2135999719249158
ACH-000699,0.07305278344132958
ACH-000701,0.14232667623875014
ACH-000706,0.021390169783500924
ACH-000711,0.13706989455738258
ACH-000713,0.15794498767946116
ACH-000714,0.21976818397243847
ACH-000718,0.02833010986249314
ACH-000720,0.13795065821232366
ACH-000721,0.14496699515377445
ACH-000724,0.1524842314878998
ACH-000725,0.2219526957447248
ACH-000732,0.2392442794884268
ACH-000734,0.17425802985887906
ACH-000735,0.1912024045603244
ACH-000736,0.12843186385599176
ACH-000738,0.10186329322142153
ACH-000746,0.09055547388026933
ACH-000747,0.1242589863581646
ACH-000748,0.033034998264463565
ACH-000753,0.14938231546932515
ACH-000756,0.206924299775924
ACH-000757,0.23590349290928156
ACH-000758,0.14069366059586985
ACH-000760,0.16491438746665318
ACH-000762,0.07230386669640584
ACH-000763,0.17225667446601814
ACH-000764,0.18452747361864336
ACH-000765,0.07271147453852088
ACH-000766,0.1747696915823142
ACH-000767,0.3316977808387444
ACH-000768,0.09174888827858574
ACH-000769,0.1763518748348373
ACH-000770,0.20848435451010736
ACH-000771,0.09462246033927504
ACH-000773,0.27566477796517586
ACH-000776,0.19102336994302108
ACH-000777,-0.04783340105999125
ACH-000778,0.2522042497089464
ACH-000781,0.14752667576842454
ACH-000782,0.02236467755058845
ACH-000783,0.1274213886547928
ACH-000784,0.14476256918164274
ACH-000785,0.1561520879405392
ACH-000787,0.21197315798401653
ACH-000788,0.041956992277285145
ACH-000791,0.1473931680372782
ACH-000792,0.13245281668079512
ACH-000794,0.08386114778481224
ACH-000796,0.00438792157504786
ACH-000798,0.2640568925597554
ACH-000799,-0.05110560717486265
ACH-000800,0.2270209811270514
ACH-000802,0.10809187948305232
ACH-000804,0.2566101837654309
ACH-000805,0.07764299553266224
ACH-000809,0.1789780710084401
ACH-000810,0.17643735225924728
ACH-000811,0.04216858732599559
ACH-000817,0.2249274625398064
ACH-000819,0.08692197378275687
ACH-000820,0.10021998267123178
ACH-000821,0.027559753225736262
ACH-000822,0.17255993591192806
ACH-000823,0.07854223551095701
ACH-000824,0.10809688777717756
ACH-000827,0.18784615213701145
ACH-000829,0.04579814086768495
ACH-000831,0.12235693415351342
ACH-000832,0.12361795437555803
ACH-000833,0.15536464806496736
ACH-000834,0.16756830172242887
ACH-000835,0.07245309361582712
ACH-000836,0.12697610807857568
ACH-000837,0.11244850915759406
ACH-000838,0.07948743940885591
ACH-000839,0.09133614537529254
ACH-000840,0.2258855412356175
ACH-000841,0.19428385961080336
ACH-000843,0.10693220871351636
ACH-000846,0.1614136993282207
ACH-000847,0.08083691491635812
ACH-000848,0.06275983534805607
ACH-000849,0.044679133445622486
ACH-000851,0.11554858431216833
ACH-000855,0.11652294408707994
ACH-000856,0.0443479321058203
ACH-000858,0.16486797164113615
ACH-000859,0.1659573548213024
ACH-000861,0.1574545867758962
ACH-000862,0.06977985059920283
ACH-000865,0.14256143674958147
ACH-000866,0.15273048476090725
ACH-000867,0.12369171843983187
ACH-000869,0.20628589983644813
ACH-000872,0.054956193032347625
ACH-000873,0.1088477178522581
ACH-000876,0.0480561114447204
ACH-000878,0.2187529850537384
ACH-000880,0.2213968833092536
ACH-000881,0.2874224649811996
ACH-000882,0.2718770310791177
ACH-000884,0.20938173886435602
ACH-000885,-0.08351984541651225
ACH-000887,0.18281344856708176
ACH-000889,0.16068332277962893
ACH-000896,0.2828371232862064
ACH-000898,0.1156419349223504
ACH-000900,0.2440953689636297
ACH-000901,0.1726348483875974
ACH-000905,0.2255887999767069
ACH-000906,0.1618191137172972
ACH-000907,0.10972580533684552
ACH-000910,0.10269170553515944
ACH-000911,0.042630936320253034
ACH-000912,0.12263480250572938
ACH-000913,0.04331270284350331
ACH-000915,0.29122616042225474
ACH-000916,0.24376110314212895
ACH-000917,0.14805418321863847
ACH-000920,0.0980971533754924
ACH-000921,0.0512142052723092
ACH-000924,0.051554754966513135
ACH-000926,0.15204263617641767
ACH-000928,0.1737447236999927
ACH-000929,0.06929305272730217
ACH-000932,0.053480194638245215
ACH-000935,0.2431743122783824
ACH-000936,0.15366379708112454
ACH-000937,0.09547783917388987
ACH-000938,0.07805301760818839
ACH-000939,0.15179461065714564
ACH-000941,0.2465735970087955
ACH-000943,0.09562252665659897
ACH-000946,0.0054676938189275525
ACH-000947,0.08188748934808192
ACH-000948,0.05906967761654364
ACH-000950,0.1263026858780904
ACH-000953,0.07254424713350666
ACH-000954,0.19786031362221126
ACH-000957,0.2972755279118945
ACH-000958,0.2395889641049093
ACH-000960,0.08056491544774462
ACH-000963,0.2641435052387101
ACH-000968,0.15204154975100975
ACH-000969,0.25021382085700017
ACH-000972,-0.14186818123397554
ACH-000973,0.200344152999528
ACH-000974,0.1769420057990175
ACH-000978,0.21552008018248547
ACH-000984,0.07991909917341397
ACH-000986,0.08017093226374769
ACH-000988,0.12717336410239288
ACH-000993,-0.004991066167579504
ACH-000994,0.12450457826437385
ACH-000996,0.15602143313502276
ACH-001001,0.12747155734238422
ACH-001020,0.023458154065746445
ACH-001028,0.1067660605232408
ACH-001031,0.03793247318616359
ACH-001038,0.20959922614720533
ACH-001048,0.1851724730663705
ACH-001050,0.13782309286507258
ACH-001053,0.07968728463261401
ACH-001054,0.2000521350607741
ACH-001061,0.13539393163158894
ACH-001067,0.19987545390583736
ACH-001075,-0.03872170120095123
ACH-001096,-0.038856606690082784
ACH-001111,-0.11712640066726353
ACH-001119,0.09500581573813242
ACH-001128,-0.02673245164768661
ACH-001134,0.030327621412821533
ACH-001151,0.09036250540061193
ACH-001163,0.1543816399975029
ACH-001164,0.23452102307746284
ACH-001183,0.12814499327580844
ACH-001192,0.17645831264686498
ACH-001193,0.2844976490966525
ACH-001196,0.08192773678930612
ACH-001197,0.1663189459695832
ACH-001205,0.05015175307237473
ACH-001211,-0.01536086478614257
ACH-001212,0.032106721889805664
ACH-001228,0.2438259246335656
ACH-001232,0.21416514117576124
ACH-001239,0.0953436129024952
ACH-001270,-0.014110612829699044
ACH-001274,0.07881896890422395
ACH-001275,0.11502782115281072
ACH-001277,0.028407885659761108
ACH-001278,0.08327732591664005
ACH-001280,0.0677460230404987
ACH-001283,0.10936651875003098
ACH-001289,0.17546304562261714
ACH-001300,0.19728251156222196
ACH-001301,0.01975865626590557
ACH-001302,0.16302424779200084
ACH-001306,0.048107469561845716
ACH-001318,0.2232276391420201
ACH-001322,0.0017630838298215191
ACH-001328,0.11865620866602318
ACH-001332,-0.11589353526374314
ACH-001336,0.0060486045573359005
ACH-001346,0.02604248812892212
ACH-001353,0.10475299551240076
ACH-001354,0.2972391480291613
ACH-001367,0.02564476395767846
ACH-001368,0.19496953616221546
ACH-001374,0.1577348107250581
ACH-001377,0.08950864194817383
ACH-001380,0.027780323018653387
ACH-001391,-0.006226518529318512
ACH-001408,0.1229358905331171
ACH-001430,0.1914589510654828
ACH-001431,-0.029272796857236792
ACH-001450,0.21088653578085292
ACH-001496,0.17109180120468498
ACH-001500,0.12679427098502974
ACH-001523,0.12568520409737036
ACH-001532,0.059711589520722426
ACH-001550,0.12192893461858115
ACH-001552,0.058049108368661874
ACH-001554,0.15083053281068945
ACH-001654,0.1302652201799289
ACH-001735,0.014925837084345797
ACH-001736,0.15706893086199056
ACH-001737,-0.0005197418744516836
ACH-001740,0.2334500970961943
ACH-001745,0.03214945339237273
ACH-001765,0.08484869174932026
