,ENPP6 (133121)
ACH-000295,-0.19198951788616536
ACH-000296,-0.005019880024191227
ACH-000302,0.03692475258522422
ACH-000304,0.2895036185376077
ACH-000307,-0.09407615166848672
ACH-000308,0.008645193391781991
ACH-000310,-0.2324404237733214
ACH-000311,-0.06907274874521686
ACH-000312,0.039685481657475166
ACH-000315,0.03706376345691045
ACH-000316,-0.036936957130171526
ACH-000317,0.2436716276585626
ACH-000318,0.02575957552221275
ACH-000319,0.030976748317918513
ACH-000320,-0.016224362356006366
ACH-000322,0.030574336880422062
ACH-000323,-0.007184713956771319
ACH-000324,-0.022600737409567317
ACH-000329,0.01803694025830092
ACH-000330,0.04304114248612826
ACH-000331,0.02637696584792223
ACH-000332,0.14974677812456513
ACH-000334,0.06321078876048214
ACH-000335,0.05084623971350325
ACH-000336,-0.009810381271268856
ACH-000337,-0.2200842792404786
ACH-000338,0.32413315724019703
ACH-000339,0.15434687906217104
ACH-000341,-0.03307322274827975
ACH-000348,0.012612700649452628
ACH-000350,0.03432737945405047
ACH-000352,-0.09147228734802952
ACH-000356,0.3626886172690255
ACH-000361,0.1605572436605303
ACH-000362,-0.0947089252783752
ACH-000363,0.044224859891665226
ACH-000364,0.05184697089077458
ACH-000365,0.06822850938979755
ACH-000366,0.006917135621107547
ACH-000368,0.07861991106871677
ACH-000374,-0.018937457822454647
ACH-000375,0.20388546668294885
ACH-000376,-0.02801013938656614
ACH-000381,0.11620505097832777
ACH-000383,0.037575889210964136
ACH-000387,0.07422853614016026
ACH-000389,-0.021349148521938446
ACH-000390,0.01155706146491784
ACH-000393,-0.0003537211465257696
ACH-000395,0.036907663113728346
ACH-000396,0.03642643849478008
ACH-000397,-0.06867112962470981
ACH-000401,0.268819293505582
ACH-000402,-0.10776690601982772
ACH-000403,-0.011997893743643009
ACH-000404,-0.06445429867038842
ACH-000406,0.038980745726435666
ACH-000407,-0.1273659246913482
ACH-000408,-0.15214008866849818
ACH-000410,0.05451787883294376
ACH-000411,0.1911022547748064
ACH-000414,0.12679442766251006
ACH-000415,0.03776770099360876
ACH-000416,0.10571417786440676
ACH-000420,-0.01774737294166901
ACH-000421,0.07053247412423003
ACH-000424,0.07884972566970183
ACH-000425,-0.03025450224387691
ACH-000426,0.06487533500310941
ACH-000427,-0.110561659551146
ACH-000433,-0.04467506819825842
ACH-000435,-0.015690030361435778
ACH-000436,0.05862568647389476
ACH-000444,0.21266714203501086
ACH-000445,0.11336930537947836
ACH-000448,-0.14898325066213344
ACH-000450,-0.12717984118759645
ACH-000452,0.0500129337709828
ACH-000454,0.18114009843746945
ACH-000458,-0.05581560607634083
ACH-000459,0.1454776941705354
ACH-000460,0.06756089695524208
ACH-000461,0.051620391381602286
ACH-000463,0.11277654023361296
ACH-000464,-0.07900982422045279
ACH-000466,-0.04443206093460792
ACH-000467,0.0738978439540092
ACH-000468,-0.08135606512869868
ACH-000469,0.13289356570992747
ACH-000470,-0.030835179814231718
ACH-000471,-0.0226729036247429
ACH-000472,0.09525535548887168
ACH-000473,0.16863951504606484
ACH-000475,0.0768582832126366
ACH-000476,0.03690867620918368
ACH-000477,0.12595397624639496
ACH-000479,-0.18681609827928455
ACH-000480,0.07920650471251442
ACH-000481,-0.012510921884713387
ACH-000483,0.10159979814855907
ACH-000484,0.008488898525251063
ACH-000485,0.0679137150361392
ACH-000486,0.003668156764605465
ACH-000487,-0.01978729823565482
ACH-000488,0.012841486638732287
ACH-000490,0.12222458723694515
ACH-000491,0.03821836263724697
ACH-000495,0.1959317251554558
ACH-000496,0.022152264097935654
ACH-000499,0.16732932688117805
ACH-000500,0.5309313136381151
ACH-000502,0.13231861863868774
ACH-000503,0.27577240164608635
ACH-000505,0.026068028461976627
ACH-000507,-0.08875952138679352
ACH-000510,-0.0014162372853531446
ACH-000511,0.12979817735259758
ACH-000512,-0.09774395503792273
ACH-000516,0.054843531448573006
ACH-000517,-0.01922342628855444
ACH-000518,0.06363133163930686
ACH-000520,0.1771784814172647
ACH-000521,0.04396943920753822
ACH-000522,-0.028732562025153837
ACH-000524,0.02740112937672905
ACH-000527,0.03640603846710129
ACH-000528,-0.054835303514409406
ACH-000537,-0.16710188321567468
ACH-000541,-0.03931342606873757
ACH-000542,0.0307080262775348
ACH-000544,0.13849062969357875
ACH-000545,-0.06700502900453592
ACH-000547,-0.212536491975912
ACH-000548,0.04647076011216628
ACH-000549,-0.04862360470738017
ACH-000550,-0.0024186814915952426
ACH-000552,-0.11041610642227663
ACH-000556,0.055831672738209874
ACH-000557,-0.03614276767075124
ACH-000569,0.07264407563492707
ACH-000570,0.06156127781557485
ACH-000571,0.059301180939254614
ACH-000573,0.05741584292066216
ACH-000576,-0.15028629939575672
ACH-000579,0.025626944878057452
ACH-000580,-0.01747863042969542
ACH-000584,-0.02716087191214573
ACH-000585,0.02504460193628695
ACH-000588,-0.10394568898720828
ACH-000589,0.1929769115662143
ACH-000591,-0.004660240640108959
ACH-000593,0.06216155766105241
ACH-000600,0.058450530383711626
ACH-000601,0.02422134235616643
ACH-000605,0.08605247362162127
ACH-000606,-0.0514531750202566
ACH-000608,-0.016601784290282008
ACH-000614,0.030727320061817567
ACH-000616,-0.13336341750057418
ACH-000618,-0.17247273171872024
ACH-000619,-0.0111809162946748
ACH-000620,0.006970998768254008
ACH-000621,-0.020722515963551263
ACH-000622,0.08992037785110289
ACH-000623,-0.13580202119851156
ACH-000624,0.062421863443148866
ACH-000627,-0.09693523962506437
ACH-000630,0.047828658023692516
ACH-000631,0.07444726727378582
ACH-000632,-0.06974381988277246
ACH-000633,-0.05708504266961785
ACH-000637,0.06285205439265504
ACH-000638,0.15516597990474
ACH-000646,0.08495521948603209
ACH-000647,0.08454694544678902
ACH-000648,-0.03950094553611366
ACH-000649,-0.14495539894547466
ACH-000651,0.009202889645283863
ACH-000652,0.03248065374989645
ACH-000653,-0.016362800619892173
ACH-000657,0.0371096979447109
ACH-000658,-0.03675873350128722
ACH-000661,0.10339153781477554
ACH-000662,-0.058598176673469275
ACH-000663,-0.007379568710137594
ACH-000665,0.12913746847038185
ACH-000671,-0.030779019524575187
ACH-000672,0.199310446582719
ACH-000673,0.06748239564562494
ACH-000676,0.08233575790611927
ACH-000677,-0.15186753297426994
ACH-000681,0.09492438576546336
ACH-000683,-0.10908695733544603
ACH-000684,0.13175043849657514
ACH-000688,0.06376617149999149
ACH-000693,-0.024329265486291357
ACH-000694,0.16058457666667555
ACH-000695,0.09023799982531176
ACH-000696,0.0027985342454159485
ACH-000697,0.03715185734104221
ACH-000699,0.03887630835636021
ACH-000701,-0.08486928555740328
ACH-000706,0.06648377023082465
ACH-000711,0.00041684037915921013
ACH-000713,0.13630256093436882
ACH-000714,-0.1961766579908235
ACH-000718,-0.031071073343909662
ACH-000720,0.18517117376674275
ACH-000721,0.0885032845447976
ACH-000724,-0.09299278916748192
ACH-000725,-0.023890713649862432
ACH-000732,0.07059697963406704
ACH-000734,0.2017912202458189
ACH-000735,-0.04516227777405287
ACH-000736,0.1617273841708063
ACH-000738,0.046613631183419886
ACH-000746,0.029836708909925038
ACH-000747,0.09426345267781322
ACH-000748,0.07705051832387402
ACH-000753,0.004523881157819413
ACH-000756,0.07384350436690887
ACH-000757,0.04159646945833703
ACH-000758,-0.0478275728882654
ACH-000760,-0.04139488818398857
ACH-000762,-0.01980841203287273
ACH-000763,-0.025817694415918437
ACH-000764,0.010790819904684655
ACH-000765,0.0040686495541492175
ACH-000766,0.03225570811298351
ACH-000767,-0.028151921565263038
ACH-000768,0.03596031400376536
ACH-000769,0.21539830678863173
ACH-000770,-0.014563053093598444
ACH-000771,-0.07744319939362296
ACH-000773,-0.14038439731665814
ACH-000776,-0.12065249209719058
ACH-000777,-0.08281609428811285
ACH-000778,-0.14141873263859925
ACH-000781,0.05060512680346469
ACH-000782,0.14574961484662746
ACH-000783,0.047370864284729024
ACH-000784,-0.003869842686634788
ACH-000785,0.054126325942343435
ACH-000787,-0.04412169282677502
ACH-000788,0.08511641027820344
ACH-000791,0.04907026304036604
ACH-000792,0.07699413294753299
ACH-000794,-0.017481140685337068
ACH-000796,-0.043372949497799566
ACH-000798,0.3460532370579534
ACH-000799,0.017760818439288173
ACH-000800,0.023861700958936385
ACH-000802,-0.0233895837077275
ACH-000804,0.12104508151972365
ACH-000805,0.08224074554120492
ACH-000809,-0.0037571120143551104
ACH-000810,0.519829733246637
ACH-000811,-0.004579401020493509
ACH-000817,-0.15918673251943485
ACH-000819,-0.06152782236788884
ACH-000820,1.031887382950584
ACH-000821,0.019986059315849892
ACH-000822,-0.008423322173096557
ACH-000823,-0.0646248943442949
ACH-000824,-0.16518618332703186
ACH-000827,0.06803084732473727
ACH-000829,-0.32600840689728755
ACH-000831,0.06771551930963209
ACH-000832,0.19784081524062308
ACH-000833,-0.02265465824212862
ACH-000834,0.10961485237005274
ACH-000835,-0.06668656237824823
ACH-000836,0.10488745852845577
ACH-000837,-0.0009193644464678197
ACH-000838,-0.0750126236317892
ACH-000839,0.23765829857494225
ACH-000840,0.004716967556119051
ACH-000841,0.19105514792857164
ACH-000843,0.19896499047891505
ACH-000846,0.07422768846147895
ACH-000847,0.05281026341301465
ACH-000848,0.17074050831642099
ACH-000849,-0.03348679827148248
ACH-000851,-0.004996412047702711
ACH-000855,-0.09495066019985486
ACH-000856,0.19464265189296864
ACH-000858,-0.06401143212024746
ACH-000859,0.042599243275870856
ACH-000861,-0.03662863714719897
ACH-000862,0.015823306855940134
ACH-000865,-0.05956842201414603
ACH-000866,0.02397831792311421
ACH-000867,0.06818216854228283
ACH-000869,0.03139114514330695
ACH-000872,0.003014448552744946
ACH-000873,-0.12963005006287415
ACH-000876,0.06160048848455878
ACH-000878,0.1861170586786187
ACH-000880,0.06929413410119327
ACH-000881,-0.07013992957079966
ACH-000882,-0.011490683330429812
ACH-000884,-0.06289749415648997
ACH-000885,0.13431385333682555
ACH-000887,-0.009904032200121395
ACH-000889,0.045901069657154535
ACH-000896,0.04994152593046588
ACH-000898,0.018854924826312368
ACH-000900,0.24487142835360595
ACH-000901,-0.0181203650962818
ACH-000905,-0.039712887445785966
ACH-000906,-0.027994139018822098
ACH-000907,0.30581441095201245
ACH-000910,-0.07238967965049466
ACH-000911,0.13806943996792465
ACH-000912,0.07519776879449809
ACH-000913,0.0791266180625847
ACH-000915,0.0190835960398639
ACH-000916,0.3891582816145804
ACH-000917,0.03886944143395765
ACH-000920,-0.2157180456581793
ACH-000921,0.010247486758835238
ACH-000924,-0.05418697060771046
ACH-000926,-0.1665044567409852
ACH-000928,-0.04643372995994845
ACH-000929,0.07015145068224109
ACH-000932,-0.06285439532615797
ACH-000935,0.20514536617667295
ACH-000936,0.21682631878871828
ACH-000937,0.0006108545501684107
ACH-000938,-0.04266380636816312
ACH-000939,0.1537515640479762
ACH-000941,0.10512560798514292
ACH-000943,-0.032906559163724015
ACH-000946,0.1256141669221339
ACH-000947,-0.03974892172676097
ACH-000948,0.17868571579248646
ACH-000950,0.08668888047330862
ACH-000953,-0.035976483390848565
ACH-000954,-0.36278332613005854
ACH-000957,-0.08394400051812631
ACH-000958,-0.008682737161587883
ACH-000960,-0.035746169537705416
ACH-000963,0.07849729021417312
ACH-000968,0.041897931788786216
ACH-000969,0.05440744232137115
ACH-000972,-0.1457359247898843
ACH-000973,0.06402416670007935
ACH-000974,0.05752209290594827
ACH-000978,0.1720824508873403
ACH-000984,-0.0129243629678606
ACH-000986,-0.017715929339868246
ACH-000988,-0.0934983761200447
ACH-000993,0.12429658747970515
ACH-000994,-0.03922336815930274
ACH-000996,0.13854533542893974
ACH-001001,0.025646493883397518
ACH-001020,-0.06482824130070211
ACH-001028,-0.050923861855097466
ACH-001031,0.057214066642505834
ACH-001038,0.04048040522712544
ACH-001048,0.02937991995905805
ACH-001050,0.17725349754566194
ACH-001053,0.16983693898263194
ACH-001054,-0.037419809621991235
ACH-001061,0.11063874290854016
ACH-001067,0.2125078823148296
ACH-001075,-0.06734812403212591
ACH-001096,-0.13264663632101395
ACH-001111,0.19380750413456124
ACH-001119,-0.2522015856759617
ACH-001128,0.27810953313298864
ACH-001134,0.08729248694773523
ACH-001151,-0.030152459804607668
ACH-001163,-0.005114284729171083
ACH-001164,0.10952289961004953
ACH-001183,0.004366102553351619
ACH-001192,-0.08572829567155278
ACH-001193,0.049800752474231186
ACH-001196,-0.07532053670426861
ACH-001197,-0.09153762614029967
ACH-001205,-0.09581045655568857
ACH-001211,0.2873156203427781
ACH-001212,0.3245480345606268
ACH-001228,-0.13786363468046325
ACH-001232,0.02806796195944421
ACH-001239,-0.06199125574364351
ACH-001270,-0.11061531866719462
ACH-001274,0.09980302899463596
ACH-001275,-0.1965638221474197
ACH-001277,-0.18402608884415345
ACH-001278,-0.10979239369989516
ACH-001280,0.08190145527292776
ACH-001283,-0.04477766274660803
ACH-001289,0.060384069983053686
ACH-001300,0.17179365412740674
ACH-001301,-0.10414145571857417
ACH-001302,0.10179158521876193
ACH-001306,-0.0013117215866995126
ACH-001318,0.04219558127168948
ACH-001322,-0.2240777507737612
ACH-001328,0.13043343121550968
ACH-001332,-0.05792337795798709
ACH-001336,-0.05293531971790379
ACH-001346,-0.0827683675164921
ACH-001353,0.01801535871178872
ACH-001354,0.005297890678562317
ACH-001367,-0.17903415095130767
ACH-001368,0.07563063829374098
ACH-001374,0.045364813440731656
ACH-001377,0.12070848552340048
ACH-001380,0.10404536658865753
ACH-001391,0.05738430373726874
ACH-001408,-0.05746017644155424
ACH-001430,-0.03742585345205684
ACH-001431,-0.044175372889571005
ACH-001450,-0.045784864170040726
ACH-001496,0.055214934547330605
ACH-001500,0.03015402838521145
ACH-001523,0.0968955660288782
ACH-001532,0.019838290655940373
ACH-001550,0.02589675856031389
ACH-001552,-0.012097030694223604
ACH-001554,0.1520202044711469
ACH-001654,-0.038256187170005056
ACH-001735,0.039598792309703694
ACH-001736,0.05520084003753821
ACH-001737,0.2457249592543051
ACH-001740,0.23584220632220865
ACH-001745,0.15248183356619316
ACH-001765,-0.030581216016450877
