,GPR18 (2841)
ACH-000317,-0.13174313725904593
ACH-000318,-0.09560995552022372
ACH-000319,-0.13664981954084982
ACH-000320,-0.003061821763101729
ACH-000322,0.0865928155969433
ACH-000323,-0.09022877513450878
ACH-000324,-0.018314793750864544
ACH-000329,-0.06557241419379188
ACH-000330,0.04935444211133371
ACH-000331,-0.0761481373551666
ACH-000332,-0.11188556081913836
ACH-000334,-0.07423048570382483
ACH-000335,-0.0632929618976825
ACH-000336,-0.2395097964769841
ACH-000337,-0.10801388283113968
ACH-000338,0.009673595473066536
ACH-000339,-0.024393158831747537
ACH-000341,-0.13667495495165335
ACH-000348,-0.055020181977403736
ACH-000350,0.009059356621390804
ACH-000352,-0.11562970804973023
ACH-000356,-0.060243777245360085
ACH-000361,-0.050667742347805585
ACH-000362,-0.09830588932929364
ACH-000363,-0.1908170213187202
ACH-000364,0.014162144462032471
ACH-000365,-0.008757195239132777
ACH-000366,-0.055071516674837784
ACH-000368,0.2105905044434215
ACH-000374,-0.07114911760792622
ACH-000375,-0.17557178756957964
ACH-000376,-0.047337035950504834
ACH-000381,0.07001872042317211
ACH-000383,-0.12997533884536813
ACH-000387,-0.06369132835241749
ACH-000389,0.19125529745422945
ACH-000390,-0.044114194462474894
ACH-000393,-0.03182752068010503
ACH-000395,-0.1493337818073839
ACH-000396,0.2468309581573949
ACH-000397,-0.068051135167186
ACH-000401,-0.19098082013028608
ACH-000402,-0.2401379201926928
ACH-000403,-0.06729056567081332
ACH-000404,-0.22546817035713534
ACH-000406,-0.06423480280204957
ACH-000407,-0.00909573256622747
ACH-000408,-0.06514041530274392
ACH-000410,-0.08650251556992727
ACH-000411,0.07756694132246368
ACH-000414,-0.09238278639504653
ACH-000415,-0.14791257139099034
ACH-000416,-0.01742317188242506
ACH-000420,0.10685489599163316
ACH-000421,-0.07608840901558345
ACH-000424,0.18095037491143096
ACH-000425,-0.04530636732469245
ACH-000426,-0.04828062502456753
ACH-000427,0.10540312189181396
ACH-000433,-0.08965927384128032
ACH-000435,0.1648756629822984
ACH-000436,-0.04490872652035995
ACH-000444,-0.14435952008779054
ACH-000445,-0.2313638191351948
ACH-000448,-0.06672898841570021
ACH-000450,0.06262676634721141
ACH-000452,-0.12671557201517894
ACH-000454,-0.04141731639723057
ACH-000458,-0.13306640097755368
ACH-000459,-0.0655754078960676
ACH-000460,0.033733325256213566
ACH-000461,-0.20058201240395865
ACH-000463,0.01785725147935828
ACH-000464,-0.17913098819175508
ACH-000466,-0.024435724146145008
ACH-000467,-0.0055079100756821675
ACH-000468,-0.13668742214144255
ACH-000469,-0.10425213804803676
ACH-000470,0.02994917135752385
ACH-000471,-0.09142855888340964
ACH-000472,-0.02433198419038664
ACH-000473,-0.20356992860190784
ACH-000475,-0.08894648300167575
ACH-000476,-0.025077506967738826
ACH-000477,-0.053313365589082985
ACH-000479,-0.0870646664996442
ACH-000480,-0.0237803352698129
ACH-000481,-0.04484237206231051
ACH-000483,-0.00878997879469761
ACH-000484,-0.2879832122366417
ACH-000485,-0.14778738503379502
ACH-000486,0.027068225140386374
ACH-000487,-0.003426280477124802
ACH-000488,0.04053610192237004
ACH-000490,0.005980558264400538
ACH-000491,0.1751145930294168
ACH-000495,-0.05189569022760317
ACH-000496,-0.15936562067721086
ACH-000499,0.11440657412424315
ACH-000500,-0.04035346756237488
ACH-000502,-0.035433613683202164
ACH-000503,-0.01126121793231855
ACH-000505,-0.06030572567497044
ACH-000507,-0.14029690884829546
ACH-000510,-0.07267916938467718
ACH-000511,-0.06681905768893542
ACH-000512,0.08651877502366913
ACH-000516,-0.07937233270314542
ACH-000517,-0.07494833161296187
ACH-000518,-0.14742275341171782
ACH-000520,-0.31731288816855896
ACH-000521,-0.08185929517987092
ACH-000522,-0.12507111338120286
ACH-000524,-0.19463083436358056
ACH-000527,-0.060235902316147005
ACH-000528,-0.11056736797408556
ACH-000537,-0.10049175998238108
ACH-000541,0.004596142438460097
ACH-000542,-0.1463009616173918
ACH-000544,-0.008255967407980283
ACH-000545,-0.138067648418198
ACH-000547,-0.10486171005099698
ACH-000548,0.045380959225795534
ACH-000549,-0.057974144520889385
ACH-000550,0.019468555831358474
ACH-000552,0.03461543319472166
ACH-000556,-0.11005801752329783
ACH-000557,-0.167795621028785
ACH-000569,0.09506984005152758
ACH-000570,-0.08372718185040405
ACH-000571,-0.12538767763838896
ACH-000573,-0.18515730618791676
ACH-000576,-0.3062519896011743
ACH-000579,-0.28185541681582377
ACH-000580,-0.14307521435949908
ACH-000584,-0.1405614031734514
ACH-000585,-0.11121392659506876
ACH-000588,0.05531813152333322
ACH-000589,-0.08587824426511753
ACH-000591,-0.01808168323650748
ACH-000593,-0.01996466403386044
ACH-000600,-0.0650615398648145
ACH-000601,-0.026846295195658502
ACH-000605,-0.0949139002538479
ACH-000606,-0.091885076249553
ACH-000608,-0.07987210331767425
ACH-000614,0.1780872317713596
ACH-000616,-0.14664720156387995
ACH-000618,-0.06198821603874696
ACH-000619,-0.08384928681915327
ACH-000620,-0.019214067667785408
ACH-000621,-0.1442321906820236
ACH-000622,-0.15264839769993094
ACH-000623,-0.1715167588044881
ACH-000624,-0.14321501672198494
ACH-000627,-0.23480168741507945
ACH-000630,-0.10331702315523923
ACH-000631,0.110268928843491
ACH-000632,-0.14099433856081742
ACH-000633,0.11831968329392055
ACH-000637,-0.0588037773423399
ACH-000638,-0.01603300663208995
ACH-000646,-0.0145219397565737
ACH-000647,-0.022663289332648426
ACH-000648,-0.0011955233083166036
ACH-000649,-0.14614185314010525
ACH-000651,-0.24791370090301845
ACH-000652,-0.3149439969259563
ACH-000653,-0.14063658294886738
ACH-000657,-0.021258853954897527
ACH-000658,-0.11217705402619116
ACH-000661,0.036703913209351485
ACH-000662,-0.31564981468984515
ACH-000663,0.09628326018199326
ACH-000665,0.06405623913746537
ACH-000671,-0.13510665663984248
ACH-000672,-0.3164156993085314
ACH-000673,-0.09586018366186083
ACH-000676,0.011673096827989485
ACH-000677,-0.02338667184757204
ACH-000681,-0.19240745931998499
ACH-000683,-0.08329865161696813
ACH-000684,0.014128565871348826
ACH-000688,-0.10162103228440114
ACH-000693,-0.045705182078125066
ACH-000694,-0.03693023257154797
ACH-000695,-0.2970405651323024
ACH-000696,-0.05495270118727463
ACH-000697,-0.10171743381235504
ACH-000699,-0.005855606960807766
ACH-000701,0.0023332828776214715
ACH-000706,0.011727840453857843
ACH-000711,-0.031282992783132305
ACH-000713,-0.14036283847121844
ACH-000714,-0.12876085065988888
ACH-000718,0.10937709801743796
ACH-000720,-0.07234126306139067
ACH-000721,-0.055202518328205566
ACH-000724,-0.4210886645012449
ACH-000725,-0.08489791611551689
ACH-000732,0.2054481073952594
ACH-000734,-0.11046092907775876
ACH-000735,-0.050333600597993335
ACH-000736,0.021961176666921902
ACH-000738,-0.04890099444508273
ACH-000746,-0.11111668621580392
ACH-000747,-0.02945552738329828
ACH-000748,-0.05237668693593635
ACH-000753,-0.07987201842123857
ACH-000756,-0.2624331360391905
ACH-000757,0.02024903903847357
ACH-000758,0.04988005087779181
ACH-000760,-0.1310267879286635
ACH-000762,-0.11900183262325305
ACH-000763,-0.24841531849948256
ACH-000764,0.05743373692732723
ACH-000765,-0.012707128670405328
ACH-000766,-0.030764525934459813
ACH-000767,-0.19733868490845646
ACH-000768,-0.009093155797296509
ACH-000769,-0.07236321340689912
ACH-000770,-0.1707887096825357
ACH-000771,-0.1136520543846014
ACH-000773,-0.2416756713481521
ACH-000776,-0.012611583595348377
ACH-000777,-0.0295968412950866
ACH-000778,-0.04695998668734725
ACH-000781,-0.02908347755791647
ACH-000782,-0.057430646810354
ACH-000783,0.017938895008222683
ACH-000784,0.012683727873618905
ACH-000785,-0.1145207436458494
ACH-000787,-0.1219013741783922
ACH-000788,-0.027917310358779587
ACH-000791,-0.1040350106288045
ACH-000792,-0.04593765128013397
ACH-000794,-0.0070492999299258015
ACH-000796,-0.040899636911313715
ACH-000798,-0.11835034553676255
ACH-000799,-0.0013893359631523391
ACH-000800,-0.05329263482706709
ACH-000802,-0.05997186431849355
ACH-000804,-0.1068566255116448
ACH-000805,-0.05549967737210955
ACH-000809,-0.0027263443203986025
ACH-000810,0.033275451546309405
ACH-000811,-0.11687230933010108
ACH-000817,-0.16012104241669373
ACH-000819,-0.13863863635052562
ACH-000820,0.23653129826172106
ACH-000821,-0.051076945554361784
ACH-000822,0.02266968354947674
ACH-000823,-0.05746720138831338
ACH-000824,-0.09344091429750508
ACH-000827,-0.02972060527582573
ACH-000829,-0.010014946367781902
ACH-000831,-0.10086076934635799
ACH-000832,-0.0780976484146765
ACH-000833,0.11721684349115237
ACH-000834,0.04200883977828287
ACH-000835,-0.13788466944096311
ACH-000836,-0.10569247070746422
ACH-000837,-0.11457924983650393
ACH-000838,0.02180048610331589
ACH-000839,-0.057118106043192576
ACH-000840,0.00823639829880941
ACH-000841,-0.020901938105710432
ACH-000843,-0.11047159755006664
ACH-000846,-0.15066467892064372
ACH-000847,0.09048514778384392
ACH-000848,0.07958339168062106
ACH-000849,-0.17029848259479116
ACH-000851,0.0834717193048198
ACH-000855,-0.027626884225069457
ACH-000856,-0.1489995115308704
ACH-000858,-0.08970540788858207
ACH-000859,-0.17808676374878313
ACH-000861,-0.06902383484047189
ACH-000862,0.025132493317563724
ACH-000865,-0.09904520734572284
ACH-000866,0.06683186172852143
ACH-000867,-0.022217807853493046
ACH-000869,-0.15918936456506488
ACH-000872,0.02771022084002195
ACH-000873,-0.02525214124077321
ACH-000876,-0.11972878368602692
ACH-000878,0.006564978123850136
ACH-000880,0.13669261466790267
ACH-000881,-0.17877157963114151
ACH-000882,-0.0761421966913842
ACH-000884,0.037935310044767835
ACH-000885,0.03342778621677591
ACH-000887,-0.011092109856615255
ACH-000889,0.01402567471117415
ACH-000896,0.017996465517864702
ACH-000898,-0.031558283685210096
ACH-000900,0.0008049043838809528
ACH-000901,-0.10490879789210296
ACH-000905,-0.2034491521556529
ACH-000906,-0.11286133600458492
ACH-000907,-0.09434911089885327
ACH-000910,-0.1014084950139772
ACH-000911,-0.06752250787765353
ACH-000912,0.055383333997737774
ACH-000913,-0.0652914410355628
ACH-000915,-0.14678823882067327
ACH-000916,-0.08433189043126849
ACH-000917,0.05973009919614367
ACH-000920,-0.21421256013789405
ACH-000921,-0.08989844739023507
ACH-000924,-0.04459482926977736
ACH-000926,-0.08763366818116337
ACH-000928,-0.032481209415611736
ACH-000929,0.09127100911432268
ACH-000932,0.08436849426332466
ACH-000935,-0.1547742587848172
ACH-000936,-0.06368831668451091
ACH-000937,-0.11140377125869946
ACH-000938,-0.1660550706610379
ACH-000939,0.04945610406913313
ACH-000941,-0.07553099259408233
ACH-000943,-0.06403418051831157
ACH-000946,0.07141657787085916
ACH-000947,0.04185014204441968
ACH-000948,-0.08426412623487346
ACH-000950,-0.3885920416588161
ACH-000953,-0.02456882794238828
ACH-000954,-0.011143106783758114
ACH-000957,0.021515380952093984
ACH-000958,0.04223616262352358
ACH-000960,-0.0209295949453325
ACH-000963,-0.10453358895964424
ACH-000968,0.028845820961868086
ACH-000969,-0.045852202333702866
ACH-000972,-0.10824842401273224
ACH-000973,-0.08572088548954937
ACH-000974,-0.03516102711360018
ACH-000978,-0.049873749108461714
ACH-000984,-0.007094774416096055
ACH-000986,-0.132534503151156
ACH-000988,-0.09236216411417424
ACH-000993,-0.20108515046637945
ACH-000994,0.0106189739586773
ACH-000996,0.1514283721886683
ACH-001001,-0.07045138366139031
ACH-001020,-0.4193550400212776
ACH-001028,-0.06282729695013538
ACH-001031,-0.0290912624909313
ACH-001038,-0.03628965854700674
ACH-001048,-0.027238360530020624
ACH-001050,-0.05813594956939111
ACH-001053,0.06445379388365087
ACH-001054,0.015666263686842447
ACH-001061,-0.08197973268916038
ACH-001067,-0.061825556362083575
ACH-001075,-0.22226490614101074
ACH-001096,-0.1117355392901719
ACH-001111,-0.009220696524055806
ACH-001119,-0.03058189055700144
ACH-001128,-0.2438274739900101
ACH-001134,-0.09623800561033596
ACH-001151,-0.06635797689045694
ACH-001163,-0.10585920579099994
ACH-001164,-0.17895455838638993
ACH-001183,-0.1489225689080471
ACH-001192,-0.2285187461749533
ACH-001193,0.11456994222298802
ACH-001196,-0.2304085882771689
ACH-001197,0.06574459426838092
ACH-001205,-0.12581779010364946
ACH-001211,-0.16768130191103614
ACH-001212,-0.10614627939962812
ACH-001228,-0.041854778677075495
ACH-001232,-0.03676561371276979
ACH-001239,-0.07236106214340346
ACH-001270,-0.16858413792722526
ACH-001274,-0.03308359337582078
ACH-001275,-0.13864106609886287
ACH-001277,-0.18867071274173736
ACH-001278,0.17700566131792
ACH-001280,-0.1180124050054622
ACH-001283,0.07826072388481964
ACH-001289,-0.16257406889766587
ACH-001300,-0.14009860217683798
ACH-001301,-0.12547790810703224
ACH-001302,-0.1741101051189576
ACH-001306,-0.035295000200585624
ACH-001318,-0.03815692224689832
ACH-001322,-0.31696338282894565
ACH-001328,-0.001888992548510013
ACH-001332,-0.019301685005277847
ACH-001336,-0.3319227985502829
ACH-001346,0.03804672909534697
ACH-001353,-0.1254313914279436
ACH-001354,0.01812101778612324
ACH-001367,-0.20869255909820572
ACH-001368,-0.06220568274745648
ACH-001374,-0.08451768097095923
ACH-001377,-0.0013282790045987226
ACH-001380,-0.12612012261467856
ACH-001391,-0.20704827228598868
ACH-001408,0.06392713596362712
ACH-001430,0.11817054984459895
ACH-001431,-0.08107287750995293
ACH-001450,0.051075430365764916
ACH-001496,-0.2255602023540352
ACH-001500,-0.08916121696228069
ACH-001523,-0.0174124175347095
ACH-001532,0.032239615876070014
ACH-001550,-0.17248669928587645
ACH-001552,-0.055071695348125616
ACH-001554,-0.12240129683001508
ACH-001654,-0.08491631941713064
ACH-001735,-0.03852848740789902
ACH-001736,-0.07636366573738931
ACH-001737,-0.2747343634297931
ACH-001740,-0.016804096177152263
ACH-001745,-0.019776598062519184
ACH-001765,-0.013052688360760905
