,KIF12 (113220)
ACH-000208,0.05252699106228264
ACH-000210,0.06252420689535115
ACH-000211,0.0008310600605082901
ACH-000215,0.010002835921091491
ACH-000221,-0.09381646084884583
ACH-000222,-0.05464706818356335
ACH-000223,0.10772178258658592
ACH-000226,0.1963138277494504
ACH-000227,-0.05112811295682044
ACH-000228,0.07001574376702441
ACH-000231,0.003213902001937161
ACH-000232,-0.013745651941786204
ACH-000233,0.056536591393818815
ACH-000234,0.013374530058999249
ACH-000235,-0.06929176250029298
ACH-000237,-0.07945440167229655
ACH-000238,-0.15070635954598807
ACH-000242,-0.19716871684141016
ACH-000243,0.030812232994761636
ACH-000244,-0.19246755495500206
ACH-000246,0.03929037557103497
ACH-000248,0.1498127218218386
ACH-000250,-0.0025586155728474828
ACH-000251,0.17485484077063482
ACH-000252,-0.005230297410497281
ACH-000253,-0.0643300952171272
ACH-000255,-0.08492857231989195
ACH-000256,0.004691791360472226
ACH-000257,0.08703234026205875
ACH-000258,-0.15851896555896294
ACH-000259,0.05906496666158935
ACH-000260,-0.019917163384031763
ACH-000261,0.022449667731154126
ACH-000262,-0.2309068733618129
ACH-000263,-0.18115785662577608
ACH-000264,-0.0072569029742068575
ACH-000265,-0.020842432021596576
ACH-000266,0.026915223708550914
ACH-000272,-0.026367426637493783
ACH-000274,-0.08635644201750957
ACH-000277,0.045101051409532286
ACH-000278,-0.09704020002765884
ACH-000279,0.042665728729483265
ACH-000280,-0.08442135524401385
ACH-000281,-0.02423777303624823
ACH-000288,0.1279768760815537
ACH-000291,-0.009876033249933285
ACH-000293,0.02745169394772921
ACH-000294,-0.031508354492481724
ACH-000295,0.01866777433391132
ACH-000296,0.18689608039627512
ACH-000302,-0.025037613987381455
ACH-000304,0.12004574477459395
ACH-000307,-0.07500952317850466
ACH-000308,0.05307675156956895
ACH-000310,0.13256128888838273
ACH-000311,0.040459678986046715
ACH-000312,-0.11124193732305844
ACH-000315,0.2201601158948264
ACH-000316,0.03713928913514244
ACH-000317,-0.09795765949750326
ACH-000318,-0.0231112041022977
ACH-000319,0.055862474844293436
ACH-000320,0.020892988466249037
ACH-000322,0.10844986397834096
ACH-000323,-0.13168504809183554
ACH-000324,-0.06697754692197529
ACH-000329,-0.03853906144008635
ACH-000330,-0.025101586225175783
ACH-000331,0.10568738241993404
ACH-000332,0.054951174921167134
ACH-000334,0.012471341375309442
ACH-000335,-0.26740339494163584
ACH-000336,-0.11044377747854286
ACH-000337,-0.16642550054019434
ACH-000338,0.2012970236712256
ACH-000339,-0.0886018719090898
ACH-000341,-0.018562568892862598
ACH-000348,-0.009485673898249322
ACH-000350,-8.967311364275954e-05
ACH-000352,0.07672332384159193
ACH-000356,0.1629737129759568
ACH-000361,-0.12338711628066935
ACH-000362,-0.03279012144770679
ACH-000363,-0.014731660922527747
ACH-000364,-0.02585346588017826
ACH-000365,0.013319078896103531
ACH-000366,-0.11124849739941778
ACH-000368,0.01916266061704273
ACH-000374,0.06896988125629673
ACH-000375,-0.0097051876944863
ACH-000376,-0.038428134974246436
ACH-000381,-0.024936529534761474
ACH-000383,-0.03604945789764495
ACH-000387,-0.07334006032474852
ACH-000389,-0.0952734888671274
ACH-000390,-0.188614531118619
ACH-000393,0.006754764579363926
ACH-000395,0.012235870213558096
ACH-000396,-0.07663605879423098
ACH-000397,-0.008525673529131519
ACH-000401,-0.019024261528624582
ACH-000402,0.2748582532185612
ACH-000403,-0.07340604926728415
ACH-000404,0.03465865948269882
ACH-000406,0.0017385445365040446
ACH-000407,0.0009670048676486422
ACH-000408,-0.06316674417618842
ACH-000410,-0.055506772330177326
ACH-000411,0.08386086819820836
ACH-000414,0.0769476685652977
ACH-000415,0.07535446008794057
ACH-000416,-0.053088671685292715
ACH-000420,0.09899366532023084
ACH-000421,-0.01185660201296885
ACH-000424,-0.060727971741304426
ACH-000425,0.006046232993722353
ACH-000426,-0.08388159512909257
ACH-000427,-0.12948186592241664
ACH-000433,0.06784032241812395
ACH-000435,0.04078293643812144
ACH-000436,-0.07076826436488935
ACH-000444,-0.07622264452833394
ACH-000445,-0.13057267798328415
ACH-000448,0.022215839785581004
ACH-000450,0.05504956189613888
ACH-000452,0.06384590769807258
ACH-000454,0.00041988985076944286
ACH-000458,-0.15939897755849913
ACH-000459,0.029612614208188982
ACH-000460,-0.09066026430260284
ACH-000461,0.05198494087587677
ACH-000463,0.07651558176098487
ACH-000464,0.051246538458278576
ACH-000466,0.0068290804505200895
ACH-000467,-0.02650152766896173
ACH-000468,0.059912828214512125
ACH-000469,-0.02741690102039755
ACH-000470,-0.0040770395038974465
ACH-000471,-0.0127612232733678
ACH-000472,0.026260313796738082
ACH-000473,0.021299951252110073
ACH-000475,0.09671845370049706
ACH-000476,-0.005367234994814653
ACH-000477,-0.12459826572988104
ACH-000479,-0.06237706072564304
ACH-000480,-0.09372024887591332
ACH-000481,-0.06253650214839042
ACH-000483,0.0740860991745028
ACH-000484,0.11047576673856288
ACH-000485,0.026999045831115915
ACH-000486,0.14534385279165246
ACH-000487,-0.020795697307808537
ACH-000488,-0.1251833370454133
ACH-000490,-0.06554247276259341
ACH-000491,0.124481704675502
ACH-000495,0.17055007268508052
ACH-000496,-0.1331922278359374
ACH-000499,0.008337302123990264
ACH-000500,-0.22373490004215746
ACH-000502,-0.013783717749007695
ACH-000503,0.12823572822502452
ACH-000505,-0.044013949659796686
ACH-000507,0.002887764833780709
ACH-000510,0.038327642837913525
ACH-000511,0.0406869391991333
ACH-000512,-0.09598624564899276
ACH-000516,0.019107500079524727
ACH-000517,0.022254415237933246
ACH-000518,-0.0828017183352334
ACH-000520,0.055705709054497884
ACH-000521,-0.06666815638227286
ACH-000522,-0.02937306848392118
ACH-000524,0.1101511347196451
ACH-000527,0.06677535052853505
ACH-000528,0.03670592209598439
ACH-000537,0.08154766990117726
ACH-000541,0.13050895941225776
ACH-000542,-0.025746727384993475
ACH-000544,0.008976359439279769
ACH-000545,0.09447378034035846
ACH-000547,-0.025659898934146275
ACH-000548,0.03979162626637686
ACH-000549,-0.3081797928423989
ACH-000550,-0.035952386927854615
ACH-000552,0.06302135738138304
ACH-000556,-0.133521892672648
ACH-000557,-0.05418323741269997
ACH-000569,-0.0397613627346061
ACH-000570,-0.008289215120258271
ACH-000571,-0.06670568867121958
ACH-000573,0.006195143993140819
ACH-000576,-0.050644882018560114
ACH-000579,0.22241501535163707
ACH-000580,0.023516736371233176
ACH-000584,-0.039828291009846015
ACH-000585,0.055028831039059665
ACH-000588,0.016315185433928854
ACH-000589,0.1142893969604844
ACH-000591,0.06654214906995815
ACH-000593,-0.0765122181772741
ACH-000600,0.049058098145009416
ACH-000601,0.0013319148193616911
ACH-000605,-0.03365689814502687
ACH-000606,-0.0020695936486680227
ACH-000608,-0.02900752107452925
ACH-000614,0.08872051044367378
ACH-000616,0.03401476292540993
ACH-000618,-0.1584818155910118
ACH-000619,-0.1175757087830498
ACH-000620,0.11012350572350936
ACH-000621,0.00705464099569008
ACH-000622,0.04904349436697397
ACH-000623,-0.046813478391003416
ACH-000624,0.06584446199089088
ACH-000627,0.008134918679844767
ACH-000630,-0.13604057870619796
ACH-000631,0.03516510575719155
ACH-000632,0.026804654455804343
ACH-000633,0.08137486054718149
ACH-000637,-0.10923748131513572
ACH-000638,-0.026070674509313524
ACH-000646,0.10176873426968758
ACH-000647,-0.03281820403098478
ACH-000648,0.011508027693490188
ACH-000649,-0.023343516901793995
ACH-000651,-0.014632049545320469
ACH-000652,0.06121119149900304
ACH-000653,-0.12256274782694805
ACH-000657,0.030497311293656064
ACH-000658,-0.1305217221640433
ACH-000661,-0.14635617138486656
ACH-000662,-0.08456213606490097
ACH-000663,0.11864043642667815
ACH-000665,0.005759386167145024
ACH-000671,0.05010422196763621
ACH-000672,0.14004551859833267
ACH-000673,0.09888500066702366
ACH-000676,-0.06472697637529999
ACH-000677,0.018599016951838958
ACH-000681,-0.013516588233311944
ACH-000683,0.02669419711637985
ACH-000684,0.10761490797237128
ACH-000688,-0.0651375872140724
ACH-000693,0.051599554176791934
ACH-000694,-0.1510360129090349
ACH-000695,0.016632198280908277
ACH-000696,-0.013033517331765552
ACH-000697,0.01849577629340521
ACH-000699,0.039462708371743774
ACH-000701,-0.04636125197812877
ACH-000706,-0.041866830041699984
ACH-000711,-0.02967130422747288
ACH-000713,-0.03301911810747763
ACH-000714,-0.04824753963929778
ACH-000718,-0.08969299478169697
ACH-000720,0.04802508027732112
ACH-000721,-0.11562254262956663
ACH-000724,0.07765154135192635
ACH-000725,0.07384773175791667
ACH-000732,-0.05910660172434299
ACH-000734,-0.03251121911002396
ACH-000735,0.08980918584754434
ACH-000736,0.0637014388858433
ACH-000738,-0.16793094769025052
ACH-000746,0.01979840104961736
ACH-000747,0.018137063877517925
ACH-000748,0.0190990400516066
ACH-000753,-0.007387313162012904
ACH-000756,-0.12146454551668676
ACH-000757,-0.09999229712939987
ACH-000758,0.0948697456439187
ACH-000760,0.02805979726573413
ACH-000762,0.035521496003095815
ACH-000763,-0.04473116188140628
ACH-000764,0.29069561197020793
ACH-000765,-0.04248086128902547
ACH-000766,0.009840976385095979
ACH-000767,-0.028971705036470324
ACH-000768,-0.12657860362097895
ACH-000769,-0.012677568455753404
ACH-000770,-0.01469076030681533
ACH-000771,0.04762147502545706
ACH-000773,0.05353988995138534
ACH-000776,-0.12013579820412547
ACH-000777,-0.09489778023515373
ACH-000778,0.10410430106814224
ACH-000781,0.015690098309113654
ACH-000782,-0.032974630402155716
ACH-000783,0.008903461446614124
ACH-000784,-0.05608135904726765
ACH-000785,0.10536547889352416
ACH-000787,-0.08445388443741891
ACH-000788,-0.0213755464130544
ACH-000791,0.0470173336144705
ACH-000792,0.01765272371092368
ACH-000794,-0.08634608720512828
ACH-000796,0.050121758556994384
ACH-000798,-0.2902619087366554
ACH-000799,0.005478119716599434
ACH-000800,0.053031349708838715
ACH-000802,-0.015187491589689137
ACH-000804,-0.03906435195406753
ACH-000805,-0.06299890804051271
ACH-000809,-0.1159771124185159
ACH-000810,0.13145196576125934
ACH-000811,-0.0318325139941988
ACH-000817,0.16730288025465073
ACH-000819,-0.024229078002599387
ACH-000820,0.03834730919119416
ACH-000821,-0.11951261224334266
ACH-000822,-0.11370730590328065
ACH-000823,-0.09808346729898776
ACH-000824,-0.06469988136397213
ACH-000827,-0.010458913147044295
ACH-000829,0.0014760796990819498
ACH-000831,0.06866651080763224
ACH-000832,-0.003593747645547805
ACH-000833,0.08342817490131399
ACH-000834,-0.10004034124426713
ACH-000835,-0.07005875820250504
ACH-000836,0.13929673867330072
ACH-000837,-0.07774880220366484
ACH-000838,0.04789604042415881
ACH-000839,0.013105159488484787
ACH-000840,-0.00907875491484516
ACH-000841,0.02767203016799568
ACH-000843,-0.0405458691492077
ACH-000846,0.01619313683907516
ACH-000847,-0.11734933106816932
ACH-000848,0.1182586334228032
ACH-000849,0.04560227121240621
ACH-000851,-0.1913894332542264
ACH-000855,0.042707231521287435
ACH-000856,0.08927428575576803
ACH-000858,-0.09372102949040344
ACH-000859,0.05285649183891671
ACH-000861,-0.017389661217028042
ACH-000862,-0.09452722911582448
ACH-000865,-0.028626968186281
ACH-000866,-0.032344732239692836
ACH-000867,0.03976918171620309
ACH-000869,-0.017734651197903753
ACH-000872,-0.010802363481416777
ACH-000873,0.01359851504921212
ACH-000876,0.11768037439744294
ACH-000878,0.01905038521674312
ACH-000880,0.1994009685419674
ACH-000881,-0.06785598940257959
ACH-000882,-0.027406417343502847
ACH-000884,-0.07586653393459855
ACH-000885,-0.032071831893121364
ACH-000887,0.06245827414591591
ACH-000889,-0.031716869727871085
ACH-000896,-0.08862480774588095
ACH-000898,-0.055161417859977975
ACH-000900,0.10229834319407513
ACH-000901,0.03362983679755306
ACH-000905,0.03081236723766297
ACH-000906,-0.034723089681073814
ACH-000907,-0.15543862399487454
ACH-000910,-0.050386511614313484
ACH-000911,0.05114944309624997
ACH-000912,-0.011394133198322665
ACH-000913,-0.1768287360780447
ACH-000915,0.10982912162664414
ACH-000916,0.02618980691832733
ACH-000917,0.03760814450677165
ACH-000920,0.13881685165835836
ACH-000921,-0.08426008138784416
ACH-000924,-0.003259280085553162
ACH-000926,-0.19292973501423036
ACH-000928,-0.04956131354987107
ACH-000929,-0.04632703863710234
ACH-000932,-0.0419807189496587
ACH-000935,-0.142979571518401
ACH-000936,-0.1443082596894324
ACH-000937,-0.07970519746977445
ACH-000938,0.07010619360056307
ACH-000939,-0.08090200488470202
ACH-000941,-0.010249904197599441
ACH-000943,-0.17509675977618816
ACH-000946,-0.07913032299281575
ACH-000947,0.04317509926846807
ACH-000948,0.10400953426650156
ACH-000950,0.127788803283131
ACH-000953,0.032396287918018546
ACH-000954,-0.1668620090266046
ACH-000957,0.012178758922641088
ACH-000958,0.10219693502100467
ACH-000960,0.08563003898933963
ACH-000963,-0.015478819654267806
ACH-000968,0.0463820492208319
ACH-000969,-0.10841561022387287
ACH-000972,0.14801865833151395
ACH-000973,-0.003764396858246264
ACH-000974,-0.04666064236945349
ACH-000978,0.004370653042357649
ACH-000984,-0.1512458199910304
ACH-000986,-0.013947380227476066
ACH-000988,0.001977599342707586
ACH-000993,0.015584452522248243
ACH-000994,-0.10251538196090854
ACH-000996,-0.1006748297950881
ACH-001001,0.04965930759220954
ACH-001020,-0.007043839585723141
ACH-001028,-0.02570670594451389
ACH-001031,0.017105523252348574
ACH-001038,0.03194971763124459
ACH-001048,0.010848318756864164
ACH-001050,0.039986163425723115
ACH-001053,-0.15246163690016165
ACH-001054,-0.06844258316657964
ACH-001061,0.004312979563307167
ACH-001067,0.1050974596506148
ACH-001075,-0.052851851339608916
ACH-001096,-0.20463654689091093
ACH-001111,-0.17031041464652932
ACH-001119,-0.04851397732641098
ACH-001128,0.164187686257464
ACH-001134,0.024275720890221092
ACH-001151,-0.0865747495860393
ACH-001163,0.006710046856655283
ACH-001164,-0.006624223844604737
ACH-001183,-0.13405460559623344
ACH-001192,-0.09594248246534856
ACH-001193,0.11966922298312516
ACH-001196,0.08247194010114818
ACH-001197,-0.06791681598473367
ACH-001205,0.16434399269977767
ACH-001211,-0.0017068283904825745
ACH-001212,-0.01710771498657616
ACH-001228,-0.0810916008272177
ACH-001232,0.08645431483228652
ACH-001239,0.05629983776639935
ACH-001270,0.03606864905435258
ACH-001274,-0.017616683981579458
ACH-001275,-0.11798429211106347
ACH-001277,0.02904859468285185
ACH-001278,0.12678260319458667
ACH-001280,0.05914370327632814
ACH-001283,-0.037157482161629216
ACH-001289,-0.0015724410776860528
ACH-001300,-0.008024896460965584
ACH-001301,-0.007153308269880965
ACH-001302,0.07450100166582503
ACH-001306,0.10550951831923494
ACH-001318,-0.05369568560833685
ACH-001322,0.01893816849935129
ACH-001328,-0.08311210866776537
ACH-001332,-0.018456803962542217
ACH-001336,-0.08375708867796616
ACH-001346,0.04012019691250024
ACH-001353,0.02856999262390769
ACH-001354,-0.019612242677789757
ACH-001367,-0.060757297721796076
ACH-001368,-0.00408760130130284
ACH-001374,-0.03061931705487572
ACH-001377,0.044554002787379136
ACH-001380,0.00506276313502696
ACH-001391,0.09310019195208402
ACH-001408,-0.05435192346618143
ACH-001430,-0.047225528159353485
ACH-001431,0.08640344395377099
ACH-001450,-0.05390328860604286
ACH-001496,-0.07485574261536339
ACH-001500,0.023159520505150983
ACH-001523,-0.10737323788222494
ACH-001532,0.16213837055420555
ACH-001550,-0.04662198706537588
ACH-001552,-0.036312761362033666
ACH-001554,-0.04279237476003318
ACH-001654,-0.05787587538651474
ACH-001735,-0.09482455759014792
ACH-001736,0.0008564066643867139
ACH-001737,0.07546278490492178
ACH-001740,0.008338748577685769
ACH-001745,0.13285722262861546
ACH-001765,0.050739745521402514
